SCORE,TITLE,BY,URL
36,DEF CON 13 – Paul Graham Inequality and Risk (2005) [video],greenjellybean,https://www.youtube.com/watch?v=RpD_Sz_ZWPk
22,The tools I use to teach and some remaining niches,logikblok,https://medium.com/@logikblok/the-tools-i-use-to-teach-and-some-remaining-niches-909e3531e5c
43,Is There Enough Meat for Everyone?,mhb,http://www.gatesnotes.com/Books/Should-We-Eat-Meat
8,The Asshole Factory,rwc,https://medium.com/bad-words/the-asshole-factory-71ff808d887c
88,John Nash receives Abel Prize for revered work in mathematics,GmeSalazar,http://www.princeton.edu/main/news/archive/S42/72/29C63/index.xml?section=topstories
95,3000 floppy disk archive (1982–1994),noso,http://www.vogons.org/viewtopic.php?f=5&t=43109
112,A Technical Founder’s Notes on Sales Team Management,kwindla,https://medium.com/@kwindla/a-technical-founder-s-notes-on-sales-team-management-60e1a93d4648?r=hn
1,AeroFS Is Hiring (Software|Mobile|Front End) Engineers,yurisagalov,https://www.aerofs.com/careers/
490,NGINX open sources TCP load balancing,realityking,http://hg.nginx.org/nginx/rev/61d7ae76647d
4,Making Kubernetes a First-Class Citizen on the DCOS – Mesosphere,mhausenblas,https://mesosphere.com/blog/2015/04/22/making-kubernetes-a-first-class-citizen-on-the-dcos/
16,50 Years of 'Avengers' Comic Book Covers Through Color,georgecalm,http://graphics.wsj.com/avengers/
69,An NFC PGP SmartCard for Android,mike-cardwell,https://grepular.com/An_NFC_PGP_SmartCard_For_Android
424,Prof. Sussman's Reading List,jonnybgood,http://aurellem.org/thoughts/html/sussman-reading-list.html
26,The Mine-Sniffing Rats of Angola,andor436,http://www.nytimes.com/2015/04/19/opinion/sunday/nicholas-kristof-the-giant-rats-that-save-lives.html
50,How to Crack Mifare Classic Cards,FireFart,https://www.firefart.at/how-to-crack-mifare-classic-cards/
28,Major League Baseball's MLB Advanced Media Is a Quiet Digital Giant,bruceb,http://www.newrepublic.com/article/121596/major-league-baseballs-mlb-advanced-media-quiet-digital-giant
10,Ask HN: How do you keep track of your personal expenses?,noobie,
6,Flight Demonstration of a Laser-powered Quadcopter (2010) [pdf],TAM_cmlx,http://lasermotive.com/wp-content/uploads/2010/04/AUVSI-white-paper-8-11.pdf
185,Websites Prep for Google’s ‘Mobilegeddon’,sssaylin,http://blogs.wsj.com/digits/2015/04/20/websites-prep-for-googles-mobilegeddon/?mod=LS1
18,Google your lost Android phone,Errorcod3,https://plus.google.com/+google/posts/CEdEWkg4dvf
21,Show HN: I made a super easy way to verify users' mobile numbers using SMS,ccheever,http://digitimate.com/
69,Tough Cheap and Real: Detroit,samclemens,http://www.nationalgeographic.com/taking-back-detroit/see-detroit.html
49,How to see everything you’ve Googled while logged in,ForHackernews,http://www.washingtonpost.com/news/the-intersect/wp/2015/04/20/how-to-see-everything-youve-ever-googled-if-youre-so-brave/
11,Show HN: Newpass – No more passwords,karlhills,https://www.newpass.io
92,Show HN: Infinite Monkeys – Pooling the Wisdom of Hacker News Comments,chaghalibaghali,https://github.com/thomshutt/infinite-monkeys
19,Ask HN: Using Go in production,beckler,
563,We Can’t Let John Deere Destroy the Idea of Ownership,klunger,http://www.wired.com/2015/04/dmca-ownership-john-deere/?mbid=social_fb
115,Internet Archive: What’s new with v2,castell,https://blog.archive.org/2015/02/12/whats-new-with-v2/
11,What's Next for Moore's Law? For Intel III+V = 10nm QWFETs,luu,http://www.realworldtech.com/intel-10nm-qwfet/
110,Ask HN: What startups were refused from YC but became successful?,mw67,
11,Bayesian Priors for Parameter Estimation,CountBayesie,http://www.countbayesie.com/blog/2015/4/4/parameter-estimation-adding-bayesian-priors
4,Speeding Up the Web with PHP 7,bwhitty,http://talks.php.net/fluent15#/
5,Hilton stores your whole credit card number in your HHonors account,ktavera,https://twitter.com/chrismeller/status/590687819657543680
10,Philips robot arm shaves beards over the Internet,thyselius,http://www.philips.se/content/B2C/sv_SE/promotions/OpenS.html
3,Why tennis 'courtsiding' was my dream job,Turukawa,http://www.bbc.co.uk/news/magazine-32402945
10,A brutally short intro to Theano word embeddings,fchollet,http://matpalm.com/blog/2015/03/28/theano_word_embeddings/
4,A Jedi Saga,NeutronBoy,http://www.raphkoster.com/2015/04/16/a-jedi-saga/
126,Rails API is coming to Rails 5,colinbartlett,https://github.com/rails/rails/pull/19832
10,A World Where Nothing Gets Lost,benbreen,http://www.newyorker.com/tech/elements/a-world-where-nothing-gets-lost
9,Why do measurements of the gravitational constant vary so much?,jonbaer,http://phys.org/news/2015-04-gravitational-constant-vary.html
177,Ask HN: Please stop making infinite scrolling websites,gcatalfamo,
8,Kubernetes vs. The Mesosphere DCOS?,presspot,http://kubernetesio.blogspot.com/2015/04/kubernetes-and-mesosphere-dcos.html
7,U.K. speed trader arrested over role in 2010 'flash crash',PLenz,http://www.reuters.com/article/2015/04/21/us-usa-security-fraud-idUSKBN0NC21220150421
4,About the Debian GNU/Linux Port for OpenRISC Or1k,xai3luGi,https://people.debian.org/~mafm/posts/2015/20150421_about-the-debian-gnulinux-port-for-openrisc-or1k/
8,Volt (Isomorphic Ruby Framework)  v0.9.0 Released,bglusman,http://blog.voltframework.com/post/117031476149/volt-0-9-0-is-here-and-its-amazing
7,Apple Offers Devs Chance to Purchase Apple Watch Guarantees Delivery by 4/28,coloneltcb,http://techcrunch.com/2015/04/21/apple-offers-developers-chance-to-purchase-apple-watch-guarantees-delivery-by-april-28th/?ncid=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29
62,Why the super-rich get richer,techdog,http://asserttrue.blogspot.com/2015/04/why-super-rich-get-richer.html
6,Buttered Coffee Could Make You Invincible. And This Man Very Rich,william_stranix,http://www.bloomberg.com/news/features/2015-04-21/buttered-coffee-could-make-you-invincible-and-this-man-very-rich
7,Chris Hadfield: One people vs. zero people,AndrewDucker,http://cartesiandaemon.livejournal.com/941653.html
8,Quantum circuit “simulator”,gaigepr,http://www.davyw.com/quantum/
180,The Two Day Manifesto,sergiotapia,http://twodaymanifesto.com/?atm=email
11,Homeland Security Secretary Begs Silicon Valley to Stop the Encryption,jordigh,http://gizmodo.com/dhs-secretary-begs-silicon-valley-to-stop-the-encryptio-1699273657
9,Lessons Learned While Working on Large-Scale Server Software,kungfooguru,http://ferd.ca/lessons-learned-while-working-on-large-scale-server-software.html
116,Korean Shipbuilder Uses Exosuit to Help Build World's Largest Freighter,okasaki,http://www.dailytech.com/Korean+Shipbuilder+Uses+Iron+Man+Exosuit+to+Help+Build+Worlds+Largest+Freighter/article36339.htm
291,1.5 Million Missing Black Men,kiddz,http://www.nytimes.com/interactive/2015/04/20/upshot/missing-black-men.html?hp&action=click&pgtype=Homepage&module=photo-spot-region&region=top-news&WT.nav=top-news&_r=0&abt=0002&abg=1
9,Tesla Will Unveil Home and “Utility-Scale” Batteries at April 30 Event,nikunjk,http://www.buzzfeed.com/brendanklinkenberg/tesla-will-unveil-home-and-utility-scale-batteries-at-april#.uaLX6YyJ5
34,Software Updates: Courgette (2009),gws,https://www.chromium.org/developers/design-documents/software-updates-courgette
14,What's NeXT? Software Psychedelics and the Origins of OS X and iOS,gdubs,http://stone.com/next/
10,CSI: Backblaze – Dissecting 3TB Drive Failure,damian2000,https://www.backblaze.com/blog/3tb-hard-drive-failure/
6,Flash Crash caused by single trader,appstateguy,http://www.bloomberg.com/news/articles/2015-04-22/mystery-trader-armed-with-algorithms-rewrites-flash-crash-story
1011,How to Center in CSS,plurby,http://howtocenterincss.com/
54,Show HN: Onfleet local delivery logistics SaaS,calvintennant,https://onfleet.com
15,Darts Dice and Coins: Sampling from a Discrete Distribution (2011),murbard2,http://www.keithschwarz.com/darts-dice-coins/
38,MyTime raises $9.3M to build mobile-first local business scheduling,ehsanu1,http://techcrunch.com/2015/04/21/mytime-scheduler/
6,The Sharing Economy Isn’t About Trust It’s About Desperation (2014),Lafcadio,http://nymag.com/daily/intelligencer/2014/04/sharing-economy-is-about-desperation.html
4,Let’s Stop and Remember What Devops Is,jrussbowman,http://joerussbowman.tumblr.com/post/117077946811/lets-stop-and-remember-what-devops-is
31,Music from very short programs [video],bemmu,https://www.youtube.com/watch?v=tCRPUv8V22o
110,GitWikXiv: Toward a successor to the academic paper,jessriedel,http://blog.jessriedel.com/2015/04/16/beyond-papers-gitwikxiv/
71,Trapped into Selling Magazines Door-To-Door,timw6n,http://www.theatlantic.com/features/archive/2015/04/trapped-into-selling-magazines-door-to-door/388601/?single_page=true
11,Genuinely Functional User Interfaces (2001) [pdf],jamesmiller5,http://haskell.cs.yale.edu/wp-content/uploads/2011/02/genuinely-functional-guis.pdf
24,Molecular Programming – The systematic manipulation of matter (2014) [pdf],mafribe,http://lucacardelli.name/Talks/2014-07-30%20Molecular%20Programming%20(ECOOP).pdf
38,The Origins of the Early Medieval State,pepys,http://www.historytoday.com/paul-fouracre/origins-early-medieval-state
16,DELI: A Log-Structured Secondary Index for HBase/NoSQL,ddispaltro,https://github.com/tristartom/nosql-indexing
5,Frustrated man charged by police after shooting his uncooperative computer,tim333,http://www.theguardian.com/us-news/2015/apr/22/frustrated-man-charged-by-police-after-shooting-his-uncooperative-computer
23,Proceedings of the 8th European Lisp Symposium [pdf],deepaksurti,http://www.european-lisp-symposium.org/ELS2015.pdf
23,Why does Africa have so many languages?,sergeant3,http://www.csmonitor.com/Science/Science-Notebook/2015/0421/Why-does-Africa-have-so-many-languages
47,Millions of accounts compromised because there is no specialised user database,andrewstuart,http://fourlightyears.blogspot.com/2015/04/millions-of-accounts-are-being.html
109,New York judge grants writ of habeus corpus to two chimpanzees,century19,http://www.theguardian.com/world/2015/apr/21/chimpanzees-granted-legal-persons-status-unlawful-imprisonment
10,Spalding Gray’s Catastrophe,wglb,http://www.newyorker.com/magazine/2015/04/27/the-catastrophe-oliver-sacks
13,Technical insight: Honda's radical Formula 1 engine for McLaren,dmmalam,http://www.autosport.com/news/report.php/id/118626
6,Ad-blocking ruled legal in Germany,thestack_alice,http://thestack.com/ad-blocking-ruled-legal-german-court-220415
185,Japan maglev train breaks world speed record again,noso,http://www.bbc.co.uk/news/world-asia-32391020?OCID=fbasia
6,Google Set to Unveil Wireless Service,cryptoz,http://www.wsj.com/articles/google-set-to-unveil-wireless-service-1429660082
13,Salt as a Service: Interesting approach to hashing passwords,cpeterso,http://www.darthnull.org/2015/04/21/blind-hash
16,The structure and function of the corporate organism (2000),riemannzeta,http://www.tripzine.com/listing.php?id=corporate_metabolism
14,Wiki2text,chx,https://github.com/rspeer/wiki2text
17,Ship.io brings mobile CI to app developers,awilson820,https://ship.io/ship-io-launches-out-of-public-beta/
5,Ask HN: Having problems with sleep disorder what to do next?,tuyguntn,
10,New mass extinction event identified by geologists,schrofer,http://www.bbc.com/news/science-environment-32397220
11,As Chinese push into Latin America Nicaraguans try to hold the line,Thevet,http://fusion.net/story/32991/as-chinese-push-into-latin-america-nicaraguans-try-to-hold-the-line/
11,‘Finding Zero’: A Long Journey for Naught,subnaught,http://www.nytimes.com/2015/04/21/science/finding-zero-a-long-journey-for-naught.html?_r=0
7,Ask HN: What's your go to for all things antivirus on OS X?,l33tbro,
7,Ada Lovelace Was Not a Fake Geek Girl,jgrahamc,https://recode.net/2015/04/21/sydney-paduas-new-comic-proves-ada-lovelace-was-not-a-fake-geek-girl/
106,Techempower Web Framework Benchmarks Round 10,pneumatics,https://www.techempower.com/benchmarks/#section=data-r10
82,Have you heard 'the hum'? Mystery of Earth's low droning noise solved?,chippy,http://www.independent.co.uk/environment/nature/have-you-heard-the-hum-mystery-of-earths-low-droning-noise-could-now-be-solved-10182111.html
1,ThinAir (YC W15) Hiring Software Engineers to Build the Future of Data Security,tscriven,
127,Ubuntu 15.04 Launches with Support for OpenStack Kilo New LXD Hypervisor,ggonweb,http://techcrunch.com/2015/04/21/ubuntu-15-04-launches-with-support-for-openstack-kilo-new-lxd-hypervisor-and-snappy-core/
122,The Modern Workforce,_nvs,http://jeremycai.com/labor.html
9,C-64 charset logo generator,shawndumas,https://codepo8.github.io/logo-o-matic/#goto-orc
7,An Analysis of MS15-034,adamnemecek,http://www.securitysift.com/an-analysis-of-ms15-034/
10,Show HN: Flyr – Airfare Predictor,FLYR,http://www.getflyr.com/
15,Getting Started with SSH,ForFreedom,https://semaphoreci.com/community/tutorials/getting-started-with-ssh
10,Show HN: Optimizing Your Google Analytics Setup Made Easy,gamerDude,http://www.insightswebanalytics.com/setUpOptimizer
10,Show HN: Betaarmy free bug tracker for crowd-testing Android apps,haradreborn,http://www.redmine.betaarmy.com
7,Perfect Security,apo,http://99percentinvisible.org/episode/perfect-security/
226,Show HN: Kubist a little web app to make cubism-like images,metaphorical,http://williamngan.github.io/kubist/
5,Show HN: Wurstify adds beards to faces on the internet,groe,http://wurstify.me
7,Show HN: libsrt – fast C library with heap and stack allocation,faragon,https://github.com/faragon/libsrt
11,Announcing LLILC – A New LLVM-Based Compiler for .NET,protomyth,http://www.dotnetfoundation.org/blog/announcing-llilc-llvm-for-dotnet
8,The SIMON and SPECK Families of Lightweight Block Ciphers (2013) [pdf],christianbryant,http://eprint.iacr.org/2013/404.pdf
6,Death by Utopia,subdane,http://www.mostlyodd.com/death-by-utopia/?
225,Going “Write-Only”,begriffs,http://begriffs.com/posts/2015-04-20-going-write-only.html
9,KNode: node-map web rendering library,mhnyc,http://marcodiiga.github.io/knode/
22,Linux ASLR mmap weakness: Reducing entropy by half,jvoorhis,http://hmarco.org/bugs/linux-ASLR-reducing-mmap-by-half.html
9,Fanbase Co-Founders Discuss Their Pivot to Nextdoor [video],testingonprod,http://techcrunch.com/2015/04/19/fanbase-co-founders-discuss-their-pivot-to-nextdoor/
17,We Can’t Let John Deere Destroy the Very Idea of Ownership,ub,http://www.wired.com/2015/04/dmca-ownership-john-deere/
143,Magento eCommerce PHP Remote Code Execution,Mojah,https://ma.ttias.be/magento-ecommerce-php-remote-code-execution
57,Surge in Chinese tech stocks is making the dot-com bubble look tame,viblo,http://www.bloomberg.com/news/articles/2015-04-07/u-s-dot-com-bubble-was-nothing-compared-to-today-s-china-prices
90,Show HN: Emacs Theme Creator,mswift42,https://github.com/mswift42/theme-creator
22,Object Lesson: Why we need physical books,samclemens,http://www.newrepublic.com/article/121560/bibliophiles-defense-physical-books
6,Understanding Cloud Pricing Part 2 – Local SSD,panarky,http://googlecloudplatform.blogspot.com/2015/04/understanding-cloud-pricing-part-2.html
5,Show HN: CompareTo – missing html5 validation attribute to compare passwords,alex-booker,https://github.com/alexbooker/compareTo
6,Machine Dreams: HP makes long-shot bid,Turing_Machine,http://www.technologyreview.com/featuredstory/536786/machine-dreams/
3,Salem woman denied use of Facebook because of Native American name,dbg31415,
176,The Man Who Broke the Music Business,donohoe,http://www.newyorker.com/magazine/2015/04/27/the-man-who-broke-the-music-business
9,How do you monitor 100 trillion sensors? Low power flexible data rates,agsbcap,http://happyapps.io/blog/2015-04-21-how-do-you-monitor-100-trillion-sensors-low-power-flexible-data-rates
4,Everything you want to know about migration across the Mediterranean,pmcpinto,http://www.economist.com/blogs/economist-explains/2015/04/economist-explains-20
9,Latest TPP leak shows even harsher copyright rules,zkhalique,http://www.forbes.com/sites/emmawoollacott/2014/10/17/latest-tpp-leak-shows-even-harsher-copyright-rules/
155,Lessons Learned in Software Development,henrik_w,http://henrikwarne.com/2015/04/16/lessons-learned-in-software-development/
107,When You Lose Weight Where Does It Go?,Mitchhhs,https://mitchkirby.wordpress.com/
109,Elon Musk's first wife on what it takes to become a billionaire,yuvals,http://www.quora.com/Will-I-become-a-billionaire-if-I-am-determined-to-be-one-and-put-in-all-the-necessary-work-required?share=1
6,How to pronounce hexadecimal,tbabb,http://www.bzarg.com/p/how-to-pronounce-hexadecimal/
7,Show HN: How to Get 1026826 Views and 75001+ Email Subscribers (Case Study),renaars,http://blog.sellfy.com/social-discounts-technique/
50,Show HN: Get a personal site on your own domain name in just a few minutes,dylanbfox,https://www.claimyourname.io
229,United Airlines Stops Researcher Who Tweeted about Airplane Network Security,ehmmm,https://www.eff.org/deeplinks/2015/04/united-airlines-stops-researcher-who-tweeted-about-airplane-network-security
5,Show HN: Landscape parallax effect using only CSS,dave_chenell,http://thewaterbear.com/pure-css-landscape-parallax/
5,Amazon releases Travel Site Amazon Destinations,tashoecraft,http://local.amazon.com/travel?cid=site_nav_travel&ref_=site_nav_travel
31,I Read All the W3C Specs,stringham,http://sandersk.github.io/reading-w3c/#/
85,Your body wasn’t built to last: a lesson from human mortality rates,mrfusion,https://gravityandlevity.wordpress.com/2009/07/08/your-body-wasnt-built-to-last-a-lesson-from-human-mortality-rates/
11,Yahoo Revenue Misses Estimates as CEO’s Turnaround Sputters Business,foobarqux,http://www.bloomberg.com/news/articles/2015-04-21/yahoo-s-revenue-misses-estimates-as-ceo-s-turnaround-sputters
83,Fxpay: Mozilla's JavaScript library for in-app payments,kumar303,https://hacks.mozilla.org/2015/04/easier-in-app-payments-with-fxpay/
1,Segment is hiring engineers to supercharge our distributed queues,calvinfo,https://segment.com/jobs/descriptions/infrastructure-engineer/
6,Running all the desktop applications in docker containers [video],xsb,https://www.youtube.com/watch?v=GsLZz8cZCzc
4,The artist bringing Ada Lovelace back to life,jgrahamc,http://www.bbc.co.uk/news/entertainment-arts-32381527
45,The third Los Angeles: Can it truly become a green sustainable city?,cryptoz,http://www.slate.com/articles/news_and_politics/metropolis/2015/04/the_third_los_angeles_can_it_truly_become_a_green_sustainable_city.html
95,Drop Table Political Action Committee,seanherron,http://docquery.fec.gov/cgi-bin/forms/C00576496/1005514/
256,Please consider the impacts of banning HTTP,v4n4d1s,https://github.com/WhiteHouse/https/issues/107
9,What the founding teams of billion dollar startups look like,jaybol,https://medium.com/@RequestsForStartups/what-do-the-founding-teams-of-billion-dollar-companies-look-like-14036f214433
9,Show HN: My 12yo Dev This Game and Released to iOS/Android/HTML5 Using LibGDX,solson,http://pizzascripters.com/gravitylines/
8,Let’s stop telling programming newbies to learn Vim (or Emacs) – Virtuous Code,sea6ear,http://devblog.avdi.org/2012/10/16/lets-stop-telling-programming-newbies-to-learn-vim-or-emacs/
6,Google Is Fifth-Biggest Spender in U.S. Lobbying,subnaught,http://www.buzzfeed.com/hamzashaban/google-is-fifth-biggest-spender-in-us-lobbying-says-report#.wuWaQp019n
1,PlanGrid (YC W12) Is Hiring Mobile Back-End Web and Data Science Hackers,tyoung,http://www.plangrid.com/en/jobs
13,Lovelace and Babbage,jgrahamc,http://www.nickharkaway.com/lovelace-and-babbage/
280,This man just claimed a new European nation. 160000 people want to live there,webdisrupt,http://littlerock.com.mt/news/this-man-just-claimed-a-new-european-nation-160000-people-already-want-to-live-there/
8,DEA Agent Says He Was Instructed to Not Enforce Drug Laws in Wealthy Communities,ritchiea,http://thefreethoughtproject.com/dea-agent-drug-laws-intentionally-rich-communities/
57,DNNGraph – A deep neural network model generation DSL in Haskell,psoto,https://github.com/ajtulloch/dnngraph
6,Path to sell to Kakao Tallk,twidlit,http://recode.net/2015/04/21/path-to-sell-kakaotalk/
54,Film made in 1967 about 1999,pykello,https://archive.org/details/Year1999Ad
164,Nginx 1.8.0 stable has been released,christop,http://nginx.org/?1.8
78,Deploying ECMAScript 6,of,http://www.2ality.com/2015/04/deploying-es6.html
164,Modern Extreme Programming,henrik_w,http://benjiweber.co.uk/blog/2015/04/17/modern-extreme-programming/
12,German court throws out case against AdBlock Plus,grabeh,https://adblockplus.org/blog/restating-the-obvious-adblocking-declared-legal
