SCORE,TITLE,BY,URL
25,Pannellum a Lightweight Panorama Viewer for the Web,tambourine_man,https://pannellum.org/?hn
10,Game Development in Go,nallerooth,http://www.j15r.com/blog/2015/01/25/Game_Development_in_Go
8,Windows 10 Shares Your Wi-Fi with Contacts,Albuca,http://krebsonsecurity.com/2015/07/windows-10-shares-your-wi-fi-with-contacts/
8,Hackers Can Disable a Sniper Rifle–Or Change Its Target,chinathrow,http://www.wired.com/2015/07/hackers-can-disable-sniper-rifleor-change-target/
1,SimpleLegal seeking engineer in Mountain View,outericky,
31,Leaves from the mental portfolio of a Eurasian (1890),Thorondor,http://essays.quotidiana.org/far/leaves_mental_portfolio/
10,How Racket Evaluates Modules,brudgers,http://stackoverflow.com/a/31643436/2101909
3,For the last year I've been working on an iOS game. Here’s a preview,jousta,https://www.youtube.com/watch?v=UdCmeDSh7O4
3,The Web Platform Is Too Low-Level,fgeorgy,https://medium.com/@maxlynch/the-web-is-too-low-level-7a4ea4933366
9,Show HN: Online Invoice Quote and Expense Management,agevenkat,http://99invoice.com
4,GoPro Spherical: The Future of Virtual Reality,AngeloAnolin,https://www.youtube.com/watch?v=TO-m3exi27M&feature=youtu.be
91,Why Open Offices?,gpresot,http://acesounderglass.com/2015/07/27/why-open-offices-synchronicity/
30,How to Use the Plan 9 C Compiler [pdf],vezzy-fnord,http://plan9.bell-labs.com/sys/doc/comp.pdf
117,John Conway – The world’s most charismatic mathematician,duncanawoods,http://www.theguardian.com/science/2015/jul/23/john-horton-conway-the-most-charismatic-mathematician-in-the-world?id=
165,3D Xpoint memory: Faster-than-flash storage unveiled,Sami_Lehtinen,http://www.bbc.com/news/technology-33675734
6,Atomic Pioneers Gather Again to Recall Manhattan Project (2006),bootload,http://www.nytimes.com/2006/10/06/us/06project.html
78,Virgin Galactic Executive Summary of Submission on SpaceShipTwo Accident,aerocapture,http://www.parabolicarc.com/2015/07/28/ntsb-executive-summary-spaceshiptwo-accident/
11,10-Foot Traffic Lanes Are Safer and Still Move Plenty of Cars,qzervaas,http://www.citylab.com/cityfixer/2015/07/10-foot-traffic-lanes-are-saferand-still-move-plenty-of-cars/399761/
9,Ask HN: Excel experts – Formula IDE in Excel (MVP screenshot) – is it useful?,damian_r,
7,3D Cellular Automata in Minecraft (2011) [video],jsnathan,https://www.youtube.com/watch?v=wNypW-aSCmE
6,Crashes only on Wednesdays,jpatokal,http://gyrovague.com/2015/07/29/crashes-only-on-wednesdays/
3,Online Dating Analytics,chewxy,http://4quant.com/Online-Dating/
6,Dr. Hakyll: Create a GitHub Page with Hakyll and CircleCI,jpvillaisaza,http://www.stackbuilders.com/news/dr-hakyll-create-a-github-page-with-hakyll-and-circleci
55,On the cruelty of really teaching computer science (1988),hacktheplanets,https://www.cs.utexas.edu/~EWD/transcriptions/EWD10xx/EWD1036.html
55,Resumable OpenZFS send/receive,doublerebel,http://blog.delphix.com/matt/2015/03/25/resumable-zfs-sendreceive/
54,Loop optimizations in Guile,jsnell,http://wingolog.org/archives/2015/07/28/loop-optimizations-in-guile
550,Stop pushing the web forward,mmahemoff,http://www.quirksmode.org/blog/archives/2015/07/stop_pushing_th.html
7,Analyzing the 2013 Bitcoin fork: centralized decision-making saved the day,randomwalker,https://freedom-to-tinker.com/blog/randomwalker/analyzing-the-2013-bitcoin-fork-centralized-decision-making-saved-the-day/
24,Newfound Bacteria Expands Tree of Life,digital55,https://www.quantamagazine.org/20150728-at-tiny-scales-a-giant-burst-on-tree-of-life/
36,The Rise of Silicon Savannah and Africa’s Tech Movement,doublerebel,http://techcrunch.com/2015/07/23/the-rise-of-silicon-savannah-and-africas-tech-movement/
266,New Court Evidence Reveals Hollywood’s Plan to Smear Google,voidingw,http://www.wired.com/2015/07/new-court-evidence-reveals-hollywoods-plans-smear-google/
60,Standard Treasury's Series A Pitch Deck,zt,http://blog.zactownsend.com/standard-treasurys-series-a-pitch-deck
1,Full Stack Engineer at NimbleRx (YC W15),tws875,
10,OpenTuner – An extensible framework for program autotuning,mmastrac,http://opentuner.org/
11,How do economists talk about Africa?,bootload,http://www.economist.com/news/books-and-arts/21659691-how-do-economists-talk-about-africa-no-fear-tread?fsrc=scn/tw/te/pe/ed/NoFearToTread
336,Amazon Aurora Now Available,jeffbarr,https://aws.amazon.com/blogs/aws/now-available-amazon-aurora/
141,GopherCon 2015 videos,vruiz,https://www.youtube.com/playlist?list=PL2ntRZ1ySWBf-_z-gHCOR2N156Nw930Hm
34,Early telegraph routes were strikingly similar to today’s Internet pathways,benbreen,http://moreintelligentlife.com/content/places/charlie-mccann/proto-internet
9,Ask HN: Do you (freelancers) charge for emails?,pi3141592,
29,Omnibus – Dependency Isolation Without Docker,duggan,https://blog.barricade.io/omnibus-dependency-isolation-without-docker/
11,Let's Build Karatsuba Multiplication,lexicalscope,https://sectionfive.net/blog/2015/07/28/lets-build-karatsuba-multiplication/
23,Tuning Tomcat for a High Throughput Fail Fast System,kilimchoi,http://techblog.netflix.com/2015/07/tuning-tomcat-for-high-throughput-fail.html
60,Underworld: How the Sinaloa Drug Cartel Digs Its Tunnels,balbaugh,http://www.newyorker.com/magazine/2015/08/03/underworld-monte-reel
6,Why is the US still using a Nazi tall ship?,ComputerGuru,http://www.bbc.com/news/magazine-33543706
35,The Secret Life of Cheese,lelf,http://roadsandkingdoms.com/2015/the-secret-life-of-cheese/
3,Using Algorithms to Determine Character,denzil_correa,http://bits.blogs.nytimes.com/2015/07/26/using-algorithms-to-determine-character/?ref=technology
91,A Field Study on Technical Debt,heidibrayer,http://blog.sei.cmu.edu/post.cfm/field-study-technical-debt-208
13,American Hunter Killed Cecil Beloved Lion,yogi123,http://www.nytimes.com/2015/07/29/world/africa/american-hunter-is-accused-of-killing-cecil-a-beloved-lion-in-zimbabwe.html
128,The most popular APIs and tech at college hackathons,nealrs,http://studenthackers.devpost.com
584,Using Google without a Google+ profile,davidcgl,http://googleblog.blogspot.com/2015/07/everything-in-its-right-place.html
7,An introduction to Clear Containers,walterbell,http://lwn.net/Articles/644675/
9,Course Materials for Modern Binary Exploitation by RPISEC,Rzor,https://github.com/RPISEC/MBE
7,Windows 10 shares your Wi-Fi Passwords with your contacts,choult,http://www.forbes.com/sites/amitchowdhry/2015/07/28/why-windows-10-shares-your-wi-fi-password-and-how-to-stop-it/
37,Researchers Predict Material with Record-Setting Melting Point,umeboshi,https://news.brown.edu/articles/2015/07/melting
77,How Goldman Sachs Became a Tech-Investing Powerhouse,adventured,http://www.bloomberg.com/news/features/2015-07-28/how-goldman-sachs-became-a-tech-investing-powerhouse
356,Who's doing this to my internet?,vkb,http://veekaybee.github.io/who-is-doing-this-to-my-internet/
10,Windows 10 ISO Download Tool,threecoins,https://www.microsoft.com/en-us/software-download/windows10
68,Profiling in Python,sfairgrieve,http://blog.thehumangeo.com/2015/07/28/profiling-in-python/
8,Show HN: GridLayout – Horizontal and vertical web app layouts with IE support,ghinda,https://ghinda.net/gridlayout/
1,Segment is hiring engineers to help run our container fleet,calvinfo,https://segment.com/jobs/
3,The Exceptional Beauty of Doom 3's Source Code,ingve,http://kotaku.com/5975610/the-exceptional-beauty-of-doom-3s-source-code
4,Malware on Linux – When Penguins Attack,fgeorgy,https://nakedsecurity.sophos.com/2015/07/28/malware-on-linux-when-penguins-attack/
144,“We are considering adding an extension to restrict the use of WebRTC”,eloycoto,https://bugzilla.mozilla.org/show_bug.cgi?id=959893#c116
3,Nnaisense,albertzeyer,https://nnaisense.com/
96,Ctypes.sh a foreign function interface for bash,JoshTriplett,https://github.com/taviso/ctypes.sh/wiki#resubmit
4,Linus Torvalds responds to Ars about diversity niceness in open source,jcla1,http://arstechnica.com/business/2015/01/linus-torvalds-responds-to-ars-about-diversity-niceness-in-open-source/
455,A.P.J. Abdul Kalam nuclear scientist and former president of India has died,Andromeda101,http://www.thehindu.com/news/national/apj-abdul-kalam-dies/article7470722.ece
78,Show HN: Intro to Machine Learning in Interactive D3.js Visualizations,tonyhschu,http://www.r2d3.us/visual-intro-to-machine-learning-part-1/
3,Bizarre High-Tech Kidnapping,CapitalistCartr,https://www.schneier.com/blog/archives/2015/07/bizarre_high-te.html
3,Selected Papers in Anonymity,xvirk,http://freehaven.net/anonbib/
14,Hall Effect Sensing and Application (1998) [pdf],shawndumas,http://sensing.honeywell.com/hallbook.pdf
8,Beyond Reformatting: More Code Cleanup,dankohn1,https://www.openssl.org/blog/blog/2015/07/28/code-cleanup/
73,A Woman Finding Tech Jobs for the World’s Poorest People,jcr,http://www.wired.com/2015/07/leila-janah-samagroup/
71,The Death of Patient Zero,iskander,http://www.esquire.com/lifestyle/health/a36695/death-of-stephanie-lee-0815/
30,Numerically Controlled Oscillators,jcr,http://0au.de/2015/07/numerically-controlled-oscillators
5,Stop exposing your .git to the world,owenwil,http://thenextweb.com/insider/2015/07/27/a-simple-developer-error-is-exposing-private-information-on-thousands-of-websites/
3,Nokia jumps into virtual reality market with 360-degree Ozo camera,kb21,http://www.cnet.com/news/nokia-jumps-into-virtual-reality-market-with-360-degree-ozo-camera/
6,As Tech Booms Workers Turn to Coding for Career Change,ingve,http://www.nytimes.com/2015/07/29/technology/code-academy-as-career-game-changer.html
504,Receiving Weather Satellite Images With An £8 Dongle,mmastrac,http://mattg.co.uk/words/noaa_sdr/
8,Goodbye Android. I love you but you're bringing me down,therealmarv,http://motherboard.vice.com/read/goodbye-android
3,The Fastest Growing Mobile Markets Barely Use Apps,srs0001,http://qz.com/466089/the-fastest-growing-mobile-phone-markets-barely-use-apps/
146,DefCon Hackers Tell How They Cracked Brink's Safe in 60 Seconds,mtuncer,http://www.eweek.com/security/defcon-hackers-tell-how-they-cracked-brinks-safe-in-60-seconds.html
4,Twitter just lost 12% of its value. Here is what they should do,quelsolaar,
1165,Show HN: Spot the Drowning Child,omegaworks,http://spotthedrowningchild.com
15,Pro-security? Stay away from these hosters,dolfje,https://blog.patrolserver.com/2015/07/28/the-infamy-list-hosters-edition/
65,Show HN: A pipelined RISC-V processor written in VHDL,inforichland,https://github.com/inforichland/freezing-spice
7,Introducing Breakthrough Memory Technology,JayXon,http://www.intel.com/content/www/us/en/architecture-and-technology/non-volatile-memory.html
60,Tcl Static Prime: experimental compiler for Tcl that produces C or Java code,blacksqr,https://github.com/tpoindex/tsp
46,Microsoft capitulation and the end of Windows Everywhere,revorad,http://ben-evans.com/benedictevans/2015/7/8/capitulation
4,Conspiracy: web pages load slowly because they make more money that way,davidgerard,http://uk.businessinsider.com/conspiracy-web-pages-load-slowly-because-they-make-more-money-that-way-2015-7
43,Show HN: Imgix Sandbox – Explore on-demand image processing,zacman85,https://sandbox.imgix.com
33,Optimising Garbage Collection Overhead in Sigma,psibi,https://simonmar.github.io/posts/2015-07-28-optimising-garbage-collection-overhead-in-sigma.html
11,On the Near Impossibility of Measuring the Returns to Advertising (2013) [pdf],nkurz,http://justinmrao.com/lewis_rao_nearimpossibility.pdf
57,Show HN: Cloud Storage with ZFS send and receive over SSH,rsync,http://www.rsync.net/products/zfsintro.html
143,N.S.A. Will Not Be Allowed to Keep Old Phone Records,jeo1234,http://www.nytimes.com/2015/07/28/us/politics/nsa-will-not-be-allowed-to-keep-old-phone-records.html?partner=rss&emc=rss
12,Show HN: Y18n – Bare-bones JavaScript internationalization,BenjaminCoe,https://github.com/bcoe/y18n
4,How the way you type can shatter anonymity–even on Tor,noahbradley,http://arstechnica.co.uk/security/2015/07/how-the-way-you-type-can-shatter-anonymity-even-on-tor/
5,Escaping a Strategic Cul de Sac,mooreds,https://www.epicpeople.org/escaping-a-strategic-cul-de-sac/
1,BuildZoom is hiring for all positions (we sponsor visas),the_economist,
23,Debugging layers,ltratt,http://tratt.net/laurie/blog/entries/debugging_layers
112,Git 2.5.0,tomkwok,https://github.com/git/git/blob/master/Documentation/RelNotes/2.5.0.txt
119,Optimized Go gzip/zip packages 30-50% faster,sajal83,http://blog.klauspost.com/optimized-gzipzip-packages-30-50-faster/
64,Growth vs. Retention,ghosh,http://avc.com/2015/07/growth-vs-retention/
3,Golden Gate Ventures Unwraps $50M Fund for Southeast Asia,doppp,http://techcrunch.com/2015/07/28/golden-gate-ventures-50-million-southeast-asia/?sr_share=facebook
83,As Tech Booms Workers Turn to Coding for Career Change,samsgro,http://www.nytimes.com/2015/07/29/technology/code-academy-as-career-game-changer.html
4,Breaking Smart,pw,http://breakingsmart.com/
20,Interact with BLE Devices on the Web,cucho7812,https://developers.google.com/web/updates/2015/07/interact-with-ble-devices-on-the-web
3,Which Programming Languages Get Used Most at Hackathons?,Fjolsvith,http://techcrunch.com/2015/07/28/which-programming-languages-get-used-most-at-hackathons/#.querse:2Hvh
65,New model may explain emergence of self-replication on early Earth,dnetesn,http://phys.org/news/2015-07-life-emergence-self-replication-early-earth.html
11,I have no idea what I'm doing,BronzeEagle,
46,Principles Behind Effective Web Analytics and How to Avoid Wasting Your Time,rubenugarte,http://rubenugarte.com/blog/the-principles-behind-effective-analytics-and-how-to-avoid-wasting-your-time/
54,Leibniz's Philosophy of Mind (2013),MichaelAO,http://plato.stanford.edu/entries/leibniz-mind/
9,Are Car Alarms Completely Fucking Useless?,ryan_j_naughton,http://priceonomics.com/are-car-alarms-completely-fucking-useless/
185,Vantage.js: A new take on interactive CLI for Node,dc2,https://github.com/dthree/vantage/#
422,One in every 600 websites has .git exposed,jamiejin,http://www.jamiembrown.com/blog/one-in-every-600-websites-has-git-exposed/
318,New FCC Rules May Prevent Installing OpenWRT on WiFi Routers?,zdw,http://www.cnx-software.com/2015/07/27/new-fcc-rules-may-prevent-installing-openwrt-on-wifi-routers/
3,Breaking Smart – Seeking serendipity through technology,npalli,http://breakingsmart.com/season-1/
265,8-bit GIFs of Japanese life,jpatokal,http://designmadeinjapan.com/magazine/illustration-icon/tumblr-gifs-of-japanese-life/
27,HP bans T-shirts at work and employees are furious,nostrademons,http://www.businessinsider.com/hp-dress-code-for-programmers-2015-7
305,Autonomous Weapons: An Open Letter from AI and Robotics Researchers,espadrine,http://futureoflife.org/AI/open_letter_autonomous_weapons#
13,Nokia builds a VR camera,simonturvey,http://www.theverge.com/2015/7/28/9064499/nokia-vr-camera-ozo
20,Who owns a company? [pdf],deweerdt,http://www.bankofengland.co.uk/publications/Documents/speeches/2015/speech833.pdf
62,The Open Logic Project,altro,http://openlogicproject.org/
8,Cisco enters new era after John Chambers steps down,rbanffy,http://fortune.com/2015/07/27/cisco-john-chambers-chuck-robbins/
26,The White House's Alpha Geeks,steven,https://medium.com/backchannel/the-white-house-s-alpha-geek-20b338738929
12,Ask HN: Understanding inter-universal Teichmüller theory?,valera_rozuvan,
15,Rosia Montana […] a case that foreshadows what TTIP could bring,kuschku,http://www.euractiv.com/sections/trade-society/rosia-montana-omen-ttip-316594
8,The Post-Mac Interface,merges,https://medium.com/@twomonthsoff/the-post-mac-interface-1031b94df77b
3,What tools/techniques would your ideal developer/team use?,panjaro,
6,When Did It Become an Insult to Train Like a Girl?,hackuser,http://atwar.blogs.nytimes.com/2015/07/28/lt-col-kate-germano-on-the-marines-and-women/
9,Show HN: Galaxy of Debian packages,anvaka,http://anvaka.github.io/pm/#/galaxy/debian?cx=-201&cy=-6170&cz=-6841&lx=0.5676&ly=-0.7456&lz=0.2400&lw=0.2536&ml=150&s=1.75&l=1
176,A Response to Your Petition on Edward Snowden,uptown,https://petitions.whitehouse.gov/response/edward-snowden
26,Ask HN: What should I do if I feel burnt out?,rsjaaji,
5,Dentist “takes” Cecil the Lion,bbali,http://www.myfoxtwincities.com/story/29653878/palmers-dental-office-in-minnesota-turns-into-memorial-for-cecil-the-lion
3,To my brother I leave my Facebook account  and any chance of dignity in death,yitchelle,http://www.theguardian.com/technology/commentisfree/2015/jul/28/to-my-brother-leave-facebook-account-chance-dignified-afterlife-stuart-heritage
5,Fast-forwarding the Web Platform,ponyfoo,http://ponyfoo.com/articles/fast-forwarding-the-web-platform
8,In Praise of the AK-47,ingve,https://deardesignstudent.com/in-praise-of-the-ak-47-a24cc8a46c13
8,Let's stop kidding ourselves about APIs,rumcajz,http://250bpm.com/blog:55
9,Handy a hot startup for home cleaning has a big mess of its own,prostoalex,http://www.slate.com/articles/business/moneybox/2015/07/handy_a_hot_startup_for_home_cleaning_has_a_big_mess_of_its_own.single.html
218,The Singular Mind of Terry Tao,dctoedt,http://www.nytimes.com/2015/07/26/magazine/the-singular-mind-of-terry-tao.html
6,The Emergence of IP Norms and the Transformation of Stand-Up Comedy (2008) [pdf],BWStearns,http://www.law.virginia.edu/pdf/faculty/hein/sprigman/94va_l_rev1787_2008.pdf
6,Are Brain Signals the Ultimate Biometric?,ethana,https://www.braindecoder.com/you-could-sign-into-high-security-technology-with-brainprint-1264142527.html
9,No Brainer,ssclafani,http://www.rifters.com/crawl/?p=6116
65,Even – Get your average pay every payday,frankacter,https://even.me/
3,You can now upgrade to Windows 10,Zweihander,http://www.theverge.com/2015/7/29/9062375/microsoft-windows-10-download-upgrade
3,Google Search Now Shows You When Local Businesses Are Busiest,jordanmessina,https://plus.google.com/+google/posts/QY1c97V25Tz
6,The Riders of the Waves,Thevet,http://www.nybooks.com/articles/archives/2015/aug/13/william-finnegan-riders-waves/
35,The Setup – Bjarne Stroustrup,sasvari,https://usesthis.com/interviews/bjarne.stroustrup/
9,Genomics pioneer Jun Wang on his new AI venture,superfx,http://www.nature.com/news/exclusive-genomics-pioneer-jun-wang-on-his-new-ai-venture-1.18091
11,Analyzing a Dataset of Game Releases,soofy,http://community.wolfram.com/groups/-/m/t/537484
4,NTSB preliminary report about F16 and C150 collision,lsh123,http://www.ntsb.gov/_layouts/ntsb.aviation/brief.aspx?ev_id=20150707X22207&key=1
1,Snapdocs (YC W14) is hiring Rails engineers,a_w_king,
21,The privacy risk of behavioral profiling,rdl,https://godpraksis.no/2015/07/the-privacy-risk-of-behavioral-profiling/
10,Huffman revisited,dmit,http://fastcompression.blogspot.com/2015/07/huffman-revisited-part-1.html
62,The Itanium processor part 2: Instruction encoding templates and stops,Mister_Snuggles,http://blogs.msdn.com/b/oldnewthing/archive/2015/07/28/10631038.aspx
7,Announcing The YC Startup School Radio Podcast,runesoerensen,http://blog.ycombinator.com/announcing-the-yc-startup-school-radio-podcast
11,Show HN: Our new Core Data book is in early access,floriankugler,http://www.objc.io/books/core-data
109,Go-fuzz: Randomized testing for Go,diggan,https://github.com/dvyukov/go-fuzz#go-fuzz-randomized-testing-for-go
3,The Habitable Epoch of the Early Universe,zorpner,http://arxiv.org/abs/1312.0613
251,Amazon Web Services revenue rises 81% year over year,vizzah,http://blogs.wsj.com/moneybeat/2015/07/23/amazons-cloud-makes-the-cut/
12,What are the limits of human vision?,Hooke,http://www.bbc.com/future/story/20150727-what-are-the-limits-of-human-vision
12,Windows 10,chirau,http://www.microsoft.com/en-us/windows/default.aspx
4,The Myth of Software-as-a-Service,ares2012,http://seanonstartups.co/2015/07/29/the-myth-of-saas/
18,Intel and Micron Produce Breakthrough Memory Technology (x1000 Speed),Murkin,http://newsroom.intel.com/docs/DOC-6713
3,What happens in the brain during a shark encounter,wheresclark,https://www.theconnection.tv/what-a-shark-attack-can-teach-us-about-reducing-stress/
7,How to Keep a 1500-Foot Skyscraper from Falling Over,do-fuss,http://www.wired.com/2015/07/keep-1500-foot-skyscraper-falling/?mbid=social_twitter
7,Number Theory books,valera_rozuvan,https://leonettipaolo.wordpress.com/number-theory-collection/
4,LSU professor fired over F-word P-word off-color joke,jseliger,http://www.slate.com/blogs/browbeat/2015/06/30/lsu_professor_fired_over_f_word_p_word_off_color_joke_finally_academia_s.html?wpisrc=obnetwork
6,Nokia OZO,posix,https://ozo.nokia.com/
15,ThankYouEdwardSnowden.org,joering2,http://ThankYouEdwardSnowden.org
5,Sleepwalking into a Monoculture and Lock-In with Linux Containers,tobbyb,https://www.flockport.com/sleepwalking-into-a-monoculture-lock-in-with-linux-containers/
7,Newegg vs. Patent Trolls: When We Win You Win,act9,http://blog.newegg.com/newegg-vs-patent-trolls-when-we-win-you-win/
10,I'm a JavaScript engineer. How can I get into Robotics?,jiert,
9,Ask HN: Those of you running Mac OS X El Capitan Beta how stable is it?,adamnemecek,
14,Ask HN: How would you fire a cofounder when you aren’t one?,tech_nofounder,
148,Final Steps,Moshe_Silnorin,https://blog.ethereum.org/2015/07/27/final-steps/
11,Why the Chrome Web Store Sucks,klarrimore,http://www.firertc.com/blog/why-the-chrome-web-store-sucks
11,Ask HN: Best new or modern languange for game dev?,makufiru,
3,Plasma Mobile SDK,martgnz,http://www.proli.net/2015/07/27/plasma-mobile-sdk/
54,The tech boom may get bumpy but it will not end in a repeat of the dotcom crash,edward,http://www.economist.com/news/briefing/21659722-tech-boom-may-get-bumpy-it-will-not-end-repeat-dotcom-crash-fly?fsrc=permar|image1
192,Metal Captcha,v4n4d1s,http://metalcaptcha.heavygifts.com/
14,Quantum Mechanical Words and Mathematical Organisms,MichaelAO,http://blogs.scientificamerican.com/guest-blog/quantum-mechanical-words-and-mathematical-organisms/
5,We Should Not Ban 'Killer Robots' and Here's Why,mcspecter,http://spectrum.ieee.org/automaton/robotics/artificial-intelligence/we-should-not-ban-killer-robots
14,Social Justice Bullies: The Authoritarianism of Millennial Social Justice,istvan__,https://medium.com/@aristoNYC/social-justice-bullies-the-authoritarianism-of-millennial-social-justice-6bdb5ad3c9d3
307,The Hitchhiker's Guide to Modern JavaScript Tooling,voter101,http://reactkungfu.com/2015/07/the-hitchhikers-guide-to-modern-javascript-tooling/
15,Tail Call Bug in RyuJIT - Incorrect parameters passed,Systemic33,https://github.com/dotnet/coreclr/issues/1296
4,Amazon provides new details on its plan for a drone superhighway in the sky,phreeza,http://www.theverge.com/2015/7/28/9058211/amazon-new-details-plan-delivery-drone
7,Let's Make Offline Web Applications Secure,nthitz,http://sakurity.com/blog/2015/07/28/appcache.html
395,Major Flaw in Android Phones Would Let Hackers in with Just a Text,dynofuz,http://www.npr.org/sections/alltechconsidered/2015/07/27/426613020/major-flaw-in-android-phones-would-let-hackers-in-with-just-a-text
5,Ask HN: Just tested 200 gov websites and 2 were SSL-encrypted. What should I do?,r3bl,
9,Ask HN: Would you ever pay to use a search engine?,tima101,
