ID,KARMA,CREATED,SUBMISSIONS
090178,2,1293703710,13
1o57,7,1413212455,3
300bps,4229,1367865785,830
4ad,2473,1312476682,745
4shadow,-1,1367464882,6
5414h,-10,1404824993,13
8ig8,2189,1276971819,542
ANTSANTS,1918,1346073937,468
ARCarr,6,1407947448,6
Achshar,1028,1312717975,635
AdmiralAsshat,181,1381167698,67
AhtiK,1341,1255448392,250
AlexMuir,4891,1278416223,666
Alupis,705,1400030400,658
Animats,694,1410156919,145
Ankaios,74,1346818320,35
Artemis2,488,1378305703,186
BinaryIdiot,37,1396543267,41
C7E0F338E42448,1,1406802959,6
CJefferson,3428,1276873354,816
Certified,1,1413219762,2
Chirael,242,1263854511,63
ChuckMcM,38006,1286399595,7931
CountHackulus,1378,1265065030,407
Cshelton,-10,1412278994,9
DavidChouinard,3859,1298989462,206
DevKoala,235,1370656728,18
Dewie,1812,1364080104,1422
Doctor_Fegg,417,1368437125,130
DonHopkins,132,1397409739,171
Drabiv,1,1411393406,1
Dylan16807,4237,1265294771,3122
Eric_WVGG,102,1382532791,40
EvanAnderson,777,1329839642,226
ExpiredLink,1120,1313415452,655
Extigy,6,1359860578,6
Fastidious,53,1407101373,70
FlailFast,230,1328032030,43
Flenser,522,1236638356,435
Fluketyfluke,3,1413204147,1
Folcon,9,1314706587,9
Fuzzwah,948,1302236022,455
GhotiFish,1589,1359837568,884
Gracana,702,1388332258,310
GuiA,9323,1318288810,1355
Heliosmaster,741,1325444794,145
Hello71,237,1348526267,154
HostingDetector,9,1411409078,5
ISL,3724,1348260249,947
Istof,701,1386855406,290
JJJollyjim,1,1413059345,1
Jean-Philipe,14,1298743287,30
Jemaclus,879,1337900251,348
JetSpiegel,414,1383615530,476
JoeAcchino,127,1340401249,32
JoeAltmaier,5718,1255899679,4790
Joeboy,1643,1259450185,666
Jonhoo,626,1324077048,37
Kiro,2360,1328401906,1652
KyleSanderson,23,1373706320,6
Libertatea,27936,1352069359,1917
LukeB_UK,604,1377686794,162
MCRed,255,1398101344,159
Magi604,32,1388043627,10
Mahn,643,1348930840,353
Malic,85,1267118117,43
MaybiusStrip,42,1354755568,29
MicroBerto,71,1394508182,51
Mikeb85,2023,1366939411,977
Mister_Snuggles,625,1374675386,125
Mithaldu,2544,1253970007,763
MrOrelliOReilly,21,1377567940,13
Narishma,236,1365346965,156
Narkov,108,1327011506,49
NoMoreNicksLeft,200,1399066270,178
Nowaker,239,1407769924,32
OlgaVidisheva,1,1313440057,8
Padding,40,1408343470,60
PaulAJ,148,1225299518,60
PeterWhittaker,593,1240833731,370
PeterisP,3227,1314867565,1683
Pinckney,485,1272180300,119
PuercoPop,315,1333296720,121
RankingMember,315,1382721776,196
RegW,19,1382711825,19
RexRollman,3479,1278673131,1251
Robadob,116,1363910680,80
SFjulie1,9,1410325311,3
Sami_Lehtinen,3516,1320698067,813
Sarkie,48,1345108733,56
SeanLuke,1807,1250974512,595
Shivetya,4580,1317901227,1471
Sir_Cmpwn,1397,1357543724,413
SkyMarshal,7653,1215481137,2998
Someone,4721,1202503067,2812
Someone1234,1617,1403619631,574
Spooky23,3978,1337867868,1398
StavrosK,15774,1272119285,6396
Syi,1,1413216605,2
TIHan,13,1393436624,5
TeMPOraL,7190,1280220865,3160
TheCoreh,809,1280430119,86
TheMagicHorsey,788,1339465521,199
TomGullen,1826,1314053130,830
Touche,2654,1378904282,1226
VikingCoder,2397,1318337508,913
WalterBright,5000,1256980397,1536
WildUtah,2712,1268939443,732
WizzleKake,194,1374251862,65
XaspR8d,122,1348117661,79
Xyzodiac,939,1327862107,82
ZenoArrow,502,1351257298,353
_RPM,159,1347427018,138
_delirium,32746,1264740195,8446
_pmf_,1318,1358784169,629
_random_,883,1373653437,890
a3n,2271,1364540552,1163
aaron-lebo,598,1342201983,159
aatteka,148,1386534416,12
abalone,3673,1312155477,642
abionic,63,1304606845,150
adamnemecek,12569,1311408287,1822
adamors,1188,1356801441,378
adamwong246,238,1358373627,102
adhambadr,5,1412285419,1
adoming3,7,1346815355,6
adrianlmm,106,1365606098,170
adrusi,333,1305073809,194
adventured,9168,1352969597,2318
adwf,784,1343945507,292
afdfdfdfd,1,1413092203,1
aftbit,65,1408426635,42
agus112233,1,1413127813,2
ahomescu1,859,1342217360,501
aidos,1758,1291378226,686
ak217,1616,1300647494,348
akbar501,348,1375434443,169
akerl_,2813,1388776524,471
alexsmolen,6,1348560333,15
alimoeeny,234,1221498648,159
aman1121,1,1413215008,1
amino,2,1290397107,5
andegre,-1,1401797307,2
andmarios,355,1341834786,116
andrewstuart2,191,1399383498,49
angrybits,125,1372430385,40
antoinec,541,1347892113,81
anubiann00b,128,1399694432,24
aortega,348,1313975169,253
ape4,381,1370459386,360
api,9901,1191540985,1903
applecore,2193,1362879219,598
apricot,10,1401416182,9
archildress,58,1332880390,36
arh68,551,1327340972,262
astrojams,216,1312304396,77
atmosx,1679,1360059049,1152
aw3c2,7724,1247520911,2383
awinder,18,1387139747,22
axelf1212,-4,1412984129,2
azinman2,256,1338994654,176
azurelogic,62,1359431568,47
badgeek,3,1413200099,2
baq,967,1258806822,438
based2,154,1309728066,71
beat,2151,1366747282,866
beeker87,17,1411662955,3
benbreen,1965,1401672952,125
betimd,2,1399444063,3
bhouston,1212,1366032724,335
bibonix,4,1412925359,9
bicx,219,1351260940,78
bigdubs,609,1294161857,168
blakeja,23,1375665014,15
blorgle,8,1413161715,2
blt,508,1335984794,253
bluedevil2k,1053,1287418141,288
bluthru,1105,1337567358,394
bmh100,35,1297649268,50
bobowzki,119,1320146537,73
boomskats,29,1406886377,16
borplk,505,1341419166,368
boulos,13,1368656225,19
bratfarrar,748,1305899039,81
bravura,3883,1217915445,867
britta,795,1287377981,196
brodd,1769,1301145421,78
bryanlarsen,6372,1279021729,1849
bsg75,2506,1286332148,710
bsimpson,1647,1313124623,546
bwb,85,1208265252,95
byerley,115,1364402505,61
byuu,495,1327137257,163
cageface,11511,1235888573,3021
calgoo,52,1347979414,27
cameronehrlich,2,1393896473,1
campbellsoup,15,1399302379,8
carsongross,2255,1280510307,570
carsonreinke,48,1372438650,62
cbd1984,67,1405813445,99
cdsanchez,18,1285987292,24
cerrelio,3,1413216728,1
charlieirish,2076,1311617550,276
cheez,1480,1298518878,785
chimeracoder,12652,1286899481,2041
chiph,1866,1340899173,904
chrismorgan,1675,1347529605,456
chubot,2140,1238950174,661
ck2,25084,1269553443,4669
clarecorthell,9,1299885202,12
clumsysmurf,249,1311381497,77
cmatteri,23,1343099153,8
codegangsta,95,1374501396,37
codeka,1694,1326446936,363
codezero,2389,1291771428,893
codingbeer,15,1392392764,8
codinghorror,934,1206836619,300
coldcode,2171,1364433640,892
comex,5871,1271286713,1211
comrade1,61,1371197177,74
contingencies,2527,1352766168,1732
cookiecaper,9471,1216529490,2740
coppolaemilio,142,1386378913,43
cordite,510,1383779241,355
corford,956,1317898101,486
cowls,136,1366886078,65
cpeterso,13088,1294351488,3363
craigching,377,1350829354,311
craigkerstiens,13543,1221954235,799
currysausage,309,1356388045,116
cwal37,500,1382032586,174
czr80,1638,1331761201,429
daddykotex,60,1376079099,29
dang,8423,1187454947,2801
danieltillett,812,1388294318,435
danielweber,8850,1335815860,3482
danso,47475,1308087057,5781
dantiberian,1284,1308747400,141
davidkhess,24,1323836864,22
dctoedt,8309,1226154676,1155
desdiv,27,1409912480,17
detritus,48,1348520973,54
devonnulled,24,1357002011,11
dghughes,100,1262366719,95
dharma1,151,1274058459,166
dhon_,13,1390191882,8
diegocg,142,1355429458,25
diimdeep,5,1338549399,4
dimman,29,1390564132,11
djcapelis,2510,1254378731,576
dkarapetyan,714,1396257788,280
dko,6943,1275634161,174
dmacvicar,38,1290783277,30
dmix,10738,1202351108,2500
dnetesn,3787,1403193406,372
dobbsbob,1905,1359393277,706
donatj,229,1365103324,91
donpdonp,363,1287096491,126
downandout,5085,1318848397,853
dpflan,78,1357834968,14
droopybuns,385,1367294378,167
drpancake,471,1284478241,158
drpre,6,1365755072,4
drt,33,1390876980,15
dsugarman,543,1332945699,206
dutzi_,7,1412685773,4
e12e,2168,1339611893,1950
eatitraw,490,1328444535,143
eaxitect,531,1265025755,156
electic,2738,1296842595,460
elemeno,1240,1291998535,305
elmotri,4,1361544654,3
elwell,1920,1380384499,1252
emillon,2601,1294680565,341
emmelaich,481,1252553552,401
emodendroket,49,1409061288,29
endel,14,1361039725,5
enraged_camel,6789,1331447537,1888
ern,916,1265719768,302
esolyt,3391,1329896635,623
est,3155,1226411056,1619
etr71115,40,1378776857,11
eyeareque,336,1287503560,192
ezequiel-garzon,367,1334132382,168
falcolas,2694,1289424572,891
felixrabe,186,1400887853,19
fensipens,5,1400926850,4
fentonc,13,1413200414,2
fiatjaf,175,1338460542,417
fidotron,3037,1315438705,681
finkin1,203,1338512679,95
fla,447,1310402412,135
flip101,1,1395759222,2
flowerpot,25,1374400583,43
forrest_t,252,1411754311,19
frakturfreund,69,1367892583,11
frankdenbow,2213,1280584416,461
frewsxcv,273,1305302772,125
frik,1381,1372507416,689
fulafel,509,1335509781,459
gadders,2694,1297351998,1503
gameguy43,487,1268069607,37
gbajson,2,1392119746,2
gcb0,1900,1357587286,1457
gedmark,103,1347072852,15
gesman,770,1267842697,716
