ID,KARMA,CREATED,SUBMISSIONS
MadManE,99,1317222966,75
MagerValp,75,1345126287,22
Magi604,35,1388043627,12
Mahn,656,1348930840,358
MarkPNeyer,1280,1254426238,353
MaysonL,11495,1200946696,3118
Mithaldu,2675,1253970007,796
Morgawr,3026,1381344351,204
MrBuddyCasino,840,1321829444,302
Mvandenbergh,804,1309102534,319
Narishma,248,1365346965,164
ObviousScience,318,1406368550,154
Osmium,3002,1349615173,831
PeterWhittaker,597,1240833731,389
PinguTS,155,1389779568,51
PuercoPop,324,1333296720,128
Pxtl,5358,1365775470,1749
RankingMember,348,1382721776,213
Raphmedia,500,1372270872,263
Rapzid,196,1392514645,190
Retric,10579,1190391118,6029
RevRal,1214,1255386564,534
RexRollman,3511,1278673131,1270
SEJeff,952,1325788048,541
SamReidHughes,1255,1186242958,756
Schwolop,816,1323662529,339
ScottBurson,4039,1283220040,1573
Shad0w59,1,1354672715,21
Sharlin,1635,1245422911,442
Shish2k,1603,1337717803,409
Shivetya,4821,1317901227,1508
SideburnsOfDoom,2517,1321698086,952
Sir_Cmpwn,1429,1357543724,428
SixSigma,728,1390596060,496
Someone,4762,1202503067,2849
StavrosK,15842,1272119285,6430
StefanKarpinski,2372,1289768710,410
Steko,7354,1304936231,2151
Svip,1145,1354147300,383
Symmetry,6614,1271512372,2160
Synaesthesia,554,1279786806,314
TD-Linux,229,1391143615,116
Taek,196,1374030693,92
TheCraiggers,751,1366371214,247
TheLoneWolfling,601,1377093812,545
TheMagicHorsey,818,1339465521,208
TheOtherHobbes,205,1400253679,180
Thimothy,11,1407679298,29
ThomPete,7258,1224675490,2743
Tloewald,3864,1293747256,1680
TomGullen,1850,1314053130,834
Tomte,3129,1345710029,356
TrainedMonkey,1701,1377806986,596
Tuna-Fish,3524,1196704376,795
Turing_Machine,3275,1275083321,1416
WildUtah,2729,1268939443,738
WoodenChair,1359,1377982699,347
Xcelerate,4726,1339127290,893
ZeroGravitas,9627,1237813363,4007
_RPM,151,1347427018,154
_almosnow,55,1412892075,24
_delirium,32877,1264740195,8490
_pmf_,1329,1358784169,653
a_c_s,252,1340203120,121
aaron-lebo,652,1342201983,179
aaron695,1097,1346450506,517
aburan28,2399,1338145847,346
acdha,2835,1207940985,1215
aceperry,108,1363906480,125
acqq,6969,1269700304,2195
adamnemecek,12938,1311408287,1869
adwf,826,1343945507,313
afandian,565,1354618596,242
agumonkey,4219,1318171413,1866
ahmett,43,1375381671,56
ahoge,560,1323641108,312
aidanhs,18,1370426551,12
aidenn0,3715,1226597928,1847
ajcarpy2005,85,1343016537,131
ajuc,1893,1238087885,885
aktau,228,1338453692,101
amaks,1208,1350058820,227
analog31,1037,1373818743,525
andrewchambers,142,1405400979,130
andrewstuart2,267,1399383498,78
angersock,12025,1316617466,3791
anigbrowl,34478,1240107667,11007
anishkothari,878,1308512783,149
annnnd,614,1349172549,266
anon1385,7537,1298287543,796
anon4,583,1384683429,456
anotherevan,128,1314538536,99
anovikov,524,1247992724,328
ap22213,1215,1304435814,369
api,10079,1191540985,1974
arh68,567,1327340972,283
arjie,1021,1359574557,433
aroch,2179,1369173991,878
aroman,2207,1315030143,513
arrrg,3851,1238537513,1271
ars,15301,1215505101,6295
ash,2487,1200165314,290
at-fates-hands,2183,1339001337,1000
atmosx,1752,1360059049,1213
atomical,1687,1279303915,470
autism_hurts,95,1406917241,75
avinassh,262,1403176152,48
aw3c2,7806,1247520911,2408
azinman2,295,1338994654,183
baby,1450,1263890147,992
bad_user,13301,1221496613,4261
baddox,11343,1203232489,5502
bane,27304,1294545378,5921
baq,993,1258806822,449
barrystaes,35,1401784708,28
bdcravens,2859,1339271438,1233
bdlbdl,8,1373479118,9
bduerst,718,1347463562,578
beachstartup,2070,1362005662,796
beagle3,5434,1245457058,2240
beat,2164,1366747282,870
bemmu,5686,1172056118,1217
benbreen,2854,1401672952,194
benihana,3166,1284413379,539
bentcorner,958,1354637308,407
bgentry,2218,1259815076,351
bhhaskin,52,1379382519,64
bhouston,1260,1366032724,363
bigdubs,616,1294161857,170
bigtunacan,131,1377109610,117
bithush,140,1397224919,61
bjourne,1638,1342732534,607
bkeroack,219,1398962514,109
bkurtz13,115,1367249931,48
blazespin,797,1368741851,222
bobajeff,9,1409991886,18
bobbles,1424,1303970635,501
bonif,13,1409770286,12
bostik,1115,1375264884,241
boulos,37,1368656225,24
boyaka,81,1376311300,178
bpierre,17538,1291497671,739
brazzy,4937,1251742842,1723
brianbreslin,2167,1247585334,1121
brigade,974,1302334939,386
bronson,996,1281335793,358
broodbucket,832,1372809104,109
bruceb,484,1347475040,292
brudgers,13579,1274637385,5665
bryanlarsen,6443,1279021729,1874
bsaul,960,1311517042,513
bsbechtel,259,1334088815,143
btown,785,1330128932,308
byEngineer,30,1410809332,43
cageface,11605,1235888573,3032
calgaryeng,171,1341889994,108
calinet6,4752,1329173573,1261
capisce,368,1325861593,212
carsongross,2307,1280510307,581
cbd1984,148,1405813445,141
ccozan,358,1292576051,172
ceejayoz,12655,1285277456,3594
century19,69,1399544857,20
cesarb,139,1393973011,47
charlie_vill,42,1366667510,38
charonn0,951,1323137089,369
chatmasta,1355,1336848355,572
chc,14374,1271107560,5211
cheepin,176,1395633873,110
chii,925,1267767414,1024
chj,605,1317863262,467
chollida1,3737,1203447498,1150
chrisBob,1202,1384865535,525
chrisdone,320,1200380328,161
chton,621,1397205870,282
cjbarber,1455,1364607703,178
cjslep,166,1389109563,66
ck2,25111,1269553443,4706
claar,85,1388877557,60
claudius,2511,1362086547,1085
click170,1008,1246912273,392
cliffbean,376,1306776373,127
cnvogel,822,1252440047,348
codezero,2480,1291771428,936
coldcode,2288,1364433640,924
coldtea,12389,1360252032,5148
colechristensen,983,1315764440,258
colinbartlett,1701,1338921329,353
colmvp,1628,1341836937,478
colordrops,141,1353671490,58
comex,5990,1271286713,1244
contingencies,2547,1352766168,1779
cookiecaper,9480,1216529490,2759
cordite,525,1383779241,370
couchand,894,1382919547,357
cousin_it,3543,1200691168,1325
cowls,136,1366886078,66
cowsandmilk,733,1208835520,192
cpach,1095,1211914197,310
cpeterso,13284,1294351488,3416
cpr,3425,1207446067,961
crazy1van,409,1334163803,231
crdoconnor,1103,1302234719,583
csallen,2318,1223487204,497
csours,56,1343448715,53
currysausage,374,1356388045,128
cwyers,1067,1386985883,400
d23,1165,1345748690,463
dalke,3988,1258321589,2532
dan1234,1551,1315662330,378
danbee,170,1289827164,119
danbruc,1465,1350131960,611
dangrossman,14570,1206022569,4250
danielweber,9022,1335815860,3550
dantiberian,1297,1308747400,153
dasil003,14108,1220548961,4228
davexunit,1779,1365608502,437
db48x,55,1311193026,49
dbaupp,5366,1326767613,1126
dchuk,1595,1314320433,456
dcre,258,1357189128,114
defen,2890,1175366238,890
delhanty,16,1397280244,11
derefr,12219,1188169901,4187
derekp7,1033,1303755037,547
desdiv,60,1409912480,41
devindotcom,3123,1290639170,810
dghf,61,1393063031,45
diafygi,1089,1305565086,219
dllthomas,7908,1338329391,5728
dmckeon,556,1334354394,200
dmishe,712,1322078939,278
dnetesn,4975,1403193406,466
doczoidberg,39,1392676283,44
dominotw,1346,1359514697,401
dons,8783,1187663983,840
dools,2963,1286786872,1072
downandout,5355,1318848397,919
dozy,71,1331731928,36
dpweb,401,1358480167,294
dragonwriter,12501,1353015651,6509
dreamweapon,470,1401817779,247
drivingmenuts,1165,1264391916,720
drzaiusapelord,4495,1299515238,952
dspillett,2074,1294854440,1070
dsr12,6505,1327292769,800
dsugarman,572,1332945699,210
duaneb,2637,1202924310,1451
dublinben,2383,1334542494,1184
duckingtest,27,1399117722,51
duskwuff,2426,1233280328,980
dwild,207,1365100837,162
easytiger,1141,1192399430,594
ebiester,2553,1252942393,939
efnx,302,1284148483,191
ekianjo,5990,1297239639,2876
ekm2,3877,1312647648,641
eksith,4935,1354953723,1514
electic,2746,1296842595,475
electromagnetic,4414,1214759989,2251
eli,16470,1172204475,5889
eli_gottlieb,4065,1294702186,2743
elpachuco,37,1355669732,27
elwell,1924,1380384499,1265
emmelaich,491,1252553552,406
emotionalcode,97,1406903331,66
emsy,194,1396850468,114
enlightenedfool,12,1388797207,28
enneff,10756,1233095015,1255
enraged_camel,6949,1331447537,1929
eps,2642,1268855892,1006
ericd,5702,1257663682,1993
eru,12843,1187280076,9512
espadrine,1228,1315813621,220
eterm,1295,1360776526,384
ewoodrich,1012,1319391760,318
falcolas,2707,1289424572,897
falcor84,58,1362261678,30
famousactress,5441,1274993207,983
feld,189,1396798839,86
fidotron,3134,1315438705,732
fleitz,11840,1237264166,3918
foobarqux,1860,1305304018,1138
forrestthewoods,3203,1308945419,581
fpgaminer,115,1364844339,37
fragsworth,2927,1227414377,744
freedom123,-58,1405120075,27
frik,1400,1372507416,708
fulafel,525,1335509781,478
fumar,892,1329963969,301
function_seven,411,1295675354,129
gadders,2779,1297351998,1534
gagege,400,1344432732,199
gcb0,1890,1357587286,1469
gdubs,1278,1326052831,421
general_failure,1402,1252559668,839
georgemcbay,12871,1284524051,2754
gergles,2704,1278896431,552
gh02t,65,1339360033,32
ghuntley,212,1241157377,44
gizmo686,2099,1341290431,1366
gk1,1808,1301594869,735
godzilla82,25,1362121240,35
gohrt,1587,1366138573,821
gopalv,342,1345441362,82
gpvos,930,1309423763,339
grandalf,6351,1201661461,2853
graycat,986,1360792350,867
grecy,5934,1309891076,1817
gress,1538,1384192528,1222
gtrubetskoy,399,1356715076,72
guipsp,20,1383599185,21
guylhem,2377,1280764432,683
haberman,10310,1242083008,1689
halayli,744,1252950861,370
hazz,775,1320998484,54
herval,747,1216665050,678
hoopism,230,1335971024,136
howeman,64,1368632816,40
huhtenberg,9932,1205207243,3288
huskyr,1784,1315234952,250
hyperion2010,226,1376600167,99
hyperliner,152,1372215842,191
i_am_ralpht,52,1399315335,30
iandanforth,1898,1261162591,424
ibdknox,6849,1283710326,439
icebraining,14042,1307959061,7361
igl,14,1377171223,85
ijk,531,1327115063,217
iliis,337,1295896564,113
imrehg,512,1260953601,250
innguest,307,1348590942,335
ionforce,444,1332948302,237
ipsin,544,1297267568,119
ivanca,775,1366425909,467
jMyles,362,1319323004,190
jack-r-abbit,2890,1319813330,1674
jackmaney,388,1335694473,364
jacquesm,81766,1228598598,19548
jakeogh,64,1366590386,29
jamesaguilar,7370,1286516467,2266
jamesgpearce,1374,1236783056,78
jamii,2263,1226959133,751
jarcane,79,1406541397,30
jarin,6937,1257592958,1839
jasonkostempski,307,1294177817,208
javert,3406,1210571919,2041
jcfrei,1210,1287164480,506
jdimov,146,1341584823,102
jdub,1396,1276022426,169
jeffreyrogers,1037,1394248266,197
jerf,33244,1223923906,6898
jevinskie,2083,1275420899,809
jmnicolas,308,1387793052,229
joesmo,815,1390515583,310
joezydeco,7626,1242251764,3035
john2x,285,1273295567,197
john_b,1398,1309988110,389
jokoon,124,1365333659,554
jonah,2159,1205227333,831
jonifico,68,1409063894,77
jonmrodriguez,1577,1287918603,412
jordanpg,309,1411780620,129
jordanthoms,1227,1331687367,393
jostmey,617,1300060928,377
jp555,168,1387987570,135
jqm,881,1386984696,729
jscheel,687,1292001086,242
jtth,18,1248313962,33
judk,2488,1380426381,1737
justcommenting,44,1411491528,90
justincormack,7010,1297243992,2801
jwr,5532,1203503577,776
k-mcgrady,8680,1302000846,2606
k2enemy,1095,1344684432,142
kabdib,5132,1249273937,1042
kalleboo,4192,1298492182,1776
kamaal,8857,1302859266,2433
kansface,571,1325507299,328
kanzure,2656,1201920771,481
kator,1205,1330215569,345
kazinator,698,1404339283,632
kbart,116,1366377102,104
kbenson,1830,1343271434,970
keenerd,971,1235995600,342
kefka,779,1361811554,268
keithpeter,3022,1311009498,1932
kibwen,5907,1324402308,964
killertypo,92,1381945909,62
kingkawn,1606,1223235548,575
kiyoto,875,1296221954,146
klibertp,1292,1345131252,853
knome,368,1176413791,110
kolev,1187,1205313326,972
koyote,122,1332359120,63
kqr2,12184,1213332030,1955
kreinba,0,1413381303,5
kryptiskt,2969,1327077374,332
kstenerud,3119,1296666024,975
kstrauser,631,1301269879,185
lacker,3166,1203382308,1039
lambda,5753,1242931123,1161
larrys,7249,1299433625,3255
lawnchair_larry,6538,1298436133,1391
lazyant,577,1192567468,463
lbotos,583,1327247904,275
legulere,227,1337165136,131
leroy_masochist,12,1412650421,9
lewispb,666,1303460898,91
liotier,2747,1299886444,307
listic,796,1172162869,726
lmedinas,308,1377382615,86
lmm,7048,1318583431,4101
lnanek2,2083,1338159216,1357
lobster_johnson,1888,1284054688,1079
locomoco,9,1413505799,4
logn,2690,1319868488,1410
lost_name,191,1343846425,64
losvedir,1748,1244421626,521
lotsofmangos,2160,1392128537,1109
loup-vaillant,3483,1246448746,2045
lpsz,76,1391449647,38
lrm242,2917,1216909955,423
lucb1e,3216,1326464166,1527
maccard,185,1350691560,149
madeofpalk,997,1332810577,336
malkia,1985,1177691414,1464
mamcx,202,1339984681,339
mapcars,6,1413484564,3
mapleoin,6779,1187384882,952
marcosdumay,1722,1347990477,1358
marincounty,235,1373407321,432
markbnj,176,1390851671,131
marktangotango,217,1367005938,158
masklinn,19577,1240679306,6012
mathattack,6539,1312976281,3801
mathouc,746,1384512311,50
matt-attack,53,1357846370,44
mattmanser,6762,1236897942,1894
maxerickson,4576,1280361444,2924
mbel,109,1319630230,46
mbesto,3805,1290161843,1553
mcguire,1383,1261524421,993
mej10,498,1338908565,177
melling,5618,1254453117,2121
meowface,1632,1368064896,858
mercer,670,1371660186,549
mey,2564,1251296748,800
michaelmior,950,1308236914,873
michaelvkpdx,82,1404768182,16
middleclick,1237,1384192721,187
mike-cardwell,8906,1262111977,2565
mike_hearn,452,1387229718,261
mikeash,21965,1307130902,6642
minimaxir,8063,1332620100,1770
mintplant,1416,1323743108,297
mitchty,1241,1302983487,756
mixedbit,789,1327496419,290
mklim,73,1410192947,4
mmastrac,9950,1183500331,898
modeless,4785,1247083876,966
moron4hire,3785,1252422423,1759
mrcactu5,176,1354711595,226
mrisse,27,1275449298,21
mrmondo,266,1370431262,163
mrweasel,676,1319570368,297
msherry,96,1362166762,41
mukyu,1412,1247768877,364
murbard2,305,1347474172,109
muyuu,2059,1297703146,1021
mwcampbell,1650,1360113268,507
mwsherman,2814,1248136796,452
mxfh,6945,1332194760,592
nacs,875,1246917470,406
nailer,7507,1185780080,3363
narag,1285,1212600302,684
natch,1470,1205004836,785
nathanvanfleet,75,1385665764,44
naturalethic,31,1264364962,154
ndesaulniers,1535,1343676816,290
netcan,7262,1212020925,3078
netcraft,457,1358188977,192
nether,815,1371589987,350
neurobro,90,1366125689,93
newman314,1543,1266707548,837
nhaehnle,1755,1301002996,776
niels_olson,4747,1204518369,1657
nikcub,12974,1254639819,1965
nilkn,2303,1355983423,1023
ninjaplease,4,1412149606,11
nitrogen,8457,1236298121,4767
nknighthb,4551,1365165478,1658
nkozyra,781,1349195339,411
nkurz,17126,1233551110,2007
nl,12595,1207542660,3685
nly,2244,1365934739,1058
nnx,119,1387281773,56
no_future,-1,1406211739,53
nobodysfool,416,1356729197,266
nodata,5623,1282637689,2542
nostrademons,29786,1171997243,6653
notastartup,1010,1384809854,865
notatoad,5822,1203299543,1617
nraynaud,1132,1175117829,710
objclxt,3488,1315484519,871
oblio,335,1360325171,206
oh_sigh,1099,1306366386,447
omegaham,591,1365297058,139
oneeyedpigeon,1439,1361058090,745
onewaystreet,256,1394154310,115
onion2k,2295,1331218470,622
orand,145,1376631733,33
orbitur,250,1357522211,107
orf,526,1350237205,217
p4bl0,7528,1273512620,886
pasbesoin,4146,1172691491,2947
paulhauggis,1231,1322679069,1330
pavel_lishin,16411,1199374703,4740
pavelrub,168,1379552846,122
pbnjay,157,1307324960,102
pcurve,381,1314937380,176
pcwalton,7926,1250977782,1637
pedalpete,3098,1214367841,2549
penprog,130,1409834480,58
personZ,1661,1396456121,426
pessimizer,8652,1282329960,3157
pestaa,1602,1296816529,957
peter_l_downs,1383,1287538182,418
peterfirefly,56,1406459977,42
peterwwillis,5997,1248452611,2497
ph0rque,17258,1206994167,3015
phaemon,778,1338999231,411
phaer,1502,1297054458,305
philwelch,22695,1237825224,7868
phkahler,345,1248709492,246
phloxicon,23,1365803899,25
pilif,8067,1234178551,1261
pillfill,277,1387331375,13
pixl97,391,1354940761,262
pjc50,2603,1373274985,1007
pjmlp,8743,1292162191,5310
pluma,99,1410455971,97
pmalynin,311,1381784852,42
pnathan,6468,1296230057,2367
poindontcare,181,1301332970,41
porker,2049,1322737285,522
prawn,5235,1234913004,2604
preillyme,15,1383670466,20
privong,1559,1302584696,407
pron,8708,1324680359,1710
psykovsky,141,1379853834,219
pwnna,569,1355336062,186
quarterto,1977,1334739904,513
qznc,2371,1334214949,809
r00fus,4322,1295644159,2572
r0h1n,13096,1328169038,1019
radmuzom,958,1374162724,161
rakoo,660,1384327970,380
raldi,10144,1225734935,1514
randall,2658,1261007343,597
rasz_pl,191,1390851657,375
rayiner,42307,1293654235,9893
rbcgerard,99,1376502325,39
rbehrends,1105,1324987454,291
rcamera,544,1289552878,97
rcarmo,241,1374049001,104
rdtsc,14256,1246280199,3845
reacweb,45,1324415909,30
redthrowaway,12129,1285314848,2713
remarkEon,37,1412110973,15
revelation,7813,1328651017,1508
rgbrgb,1243,1291071514,607
ridgeguy,100,1376271510,44
riffraff,4627,1191000640,1767
rikkus,231,1362756612,130
ris,508,1374167468,289
rmc,11167,1207056471,4867
rnyman,7043,1349115532,240
robin_reala,18262,1226066455,1405
robomartin,6354,1327388330,1871
rpm33,74,1383351240,24
rquantz,1120,1298348362,420
rrggrr,98,1302413391,70
rsync,2162,1342710656,606
rtpg,3007,1353634272,1044
sandGorgon,2140,1237263741,1079
sanderjd,2242,1271376078,1017
sanxiyn,2255,1247369376,706
saurik,10485,1259209514,2469
scintill76,351,1320112915,282
scrollaway,1775,1391880493,456
seanp2k2,978,1318609510,534
sebastianconcpt,86,1308229660,72
sedachv,1856,1244332241,741
sehrope,1774,1342970195,286
sehugg,2766,1303699842,537
serf,725,1353840256,506
sgt101,218,1327379541,141
shalmanese,4728,1223499464,811
shams93,20,1365471869,25
shawabawa3,1448,1340198341,391
shawn-butler,470,1315316261,314
shawndumas,51981,1252952898,7185
shurcooL,1550,1352387067,829
silencio,1750,1202252223,816
simi_,52,1406046940,48
sitkack,1790,1275348787,1466
ska,347,1250170604,159
skybrian,1934,1238957193,723
sliverstorm,20799,1259798149,9029
smackfu,8846,1266934391,3846
smacktoward,15590,1313950894,1772
smrtinsert,658,1352311767,467
smsm42,3905,1313182489,2248
smtddr,3129,1352247468,1341
snogglethorpe,1752,1318296958,1122
snowwrestler,4642,1320162966,2363
snsr,337,1270822216,138
soneca,1797,1358383861,601
sounds,2966,1315863496,769
sp332,27101,1240882981,10701
spacefight,415,1390667346,291
spacemanmatt,436,1387400084,284
sparkzilla,-27,1348707127,147
spindritf,8521,1289783453,1606
spydum,561,1277398589,328
srean,3304,1286223347,784
sremani,231,1349879207,119
steveklabnik,27852,1235929779,5706
swang,1382,1261551240,418
swanson,3787,1283207150,644
swartkrans,369,1410457583,167
swasheck,414,1309403454,127
taejo,567,1305726043,286
talideon,79,1388080967,74
taybin,689,1285335212,248
tdicola,1260,1311302790,464
tedunangst,8234,1244579293,3272
tegeek,219,1347365978,53
tempodox,91,1371240376,215
theGimp,121,1335660456,48
the_mitsuhiko,1997,1270245096,490
themartorana,644,1351087783,163
thenmar,625,1372110413,267
thibauts,157,1354640301,125
thirsteh,3149,1277128710,772
thisjepisje,885,1396882126,287
throwaway5752,241,1388387797,129
throwawayaway,154,1294172109,111
thu,780,1271277167,203
tiglionabbit,123,1251150422,102
tjradcliffe,635,1403036998,147
tkubacki,59,1394796542,57
tn13,854,1361237835,513
tolmasky,4414,1191207999,734
toomuchtodo,6862,1319588641,3225
tootie,913,1315184353,375
toyg,4941,1306160985,1518
tptacek,195109,1193928763,30254
tracker1,941,1345077355,774
tree_of_item,800,1256924677,313
tremendo,392,1209426108,171
trhway,619,1392407929,562
twotwotwo,255,1340564349,146
tzs,13735,1268928692,4117
ufmace,841,1362092350,489
ultramancool,240,1339026772,149
untothebreach,1266,1357744554,286
unwind,4186,1237803569,966
userbinator,3858,1386480216,1600
vacri,10516,1289543176,4820
vanderZwan,1493,1359948288,589
venomsnake,3734,1345935155,1590
verroq,729,1250762227,476
vertex-four,868,1327323406,542
verytrivial,78,1339767128,43
vezzy-fnord,3443,1378695281,1055
virtualwhys,658,1357182282,452
visakanv,1085,1363361641,438
vixen99,510,1203422144,306
voltagex_,2047,1335241003,1464
vxNsr,1480,1361687643,367
wahsd,400,1339094385,302
walterbell,1788,1401003805,935
waps,1727,1357377820,1086
waterlesscloud,14241,1249798093,3634
weaksauce,2274,1212198069,1260
wehadfun,368,1372084150,288
wes-exp,948,1310403131,364
wfjackson,2241,1389203238,290
wglb,25979,1200233521,4619
whitten,18,1406836570,36
whoisthemachine,41,1368669359,30
wildpeaks,494,1355308794,161
willismichael,432,1341856380,136
wingerlang,401,1312534915,321
wldcordeiro,123,1401415214,112
wlievens,1624,1177153649,1407
wmeredith,5342,1175096317,1236
wmf,19058,1187486878,8247
wolf550e,361,1241493856,156
wtbob,576,1368565832,282
wuliwong,358,1334774569,273
xnull,497,1408473073,83
xorcist,334,1404368648,332
yaeger,147,1373980012,148
yarone,862,1245281912,246
ynotgiant,213,1374082490,5
yourad_io,118,1334151634,85
yuhong,3123,1241939884,2935
zak_mc_kracken,470,1325226873,244
zamalek,332,1366021296,173
zanny,3456,1320445448,1683
zdw,18268,1283263962,1677
zem,2704,1187168488,1240
zimpenfish,610,1252582017,582
zobzu,3550,1309137650,1854
zorbo,409,1334585711,123
zwischenzug,482,1300748902,234
zyxley,237,1365178243,102
