ID,KARMA,CREATED,SUBMISSIONS
1123581321,740,1328416616,453
13,22,1412355397,15
23david,520,1296243811,151
2muchcoffeeman,462,1293187025,379
300bps,4231,1367865785,834
31reasons,1216,1346526443,516
3rd3,1580,1348982153,692
4ad,2501,1312476682,768
7Figures2Commas,2012,1365188378,667
ANTSANTS,1966,1346073937,484
ASneakyFox,17,1394442565,195
Aardwolf,1193,1347787789,678
AceJohnny2,1037,1316559292,261
AdmiralAsshat,199,1381167698,73
AlexanderDhoore,1202,1361115719,338
Aloha,1439,1314502803,533
AlyssaRowan,444,1401661586,203
AndrewDucker,16741,1228825147,2054
Animats,1045,1410156919,222
Balgair,339,1366928486,240
Beltiras,176,1338392349,99
BigChiefSmokem,131,1330841012,76
Brian-Puccio,114,1368288158,30
BruceIV,441,1339881813,262
CamperBob2,4742,1336344732,2065
ChuckMcM,38203,1286399595,7988
CmonDev,1166,1374664896,1208
ColinWright,70322,1260808770,9261
DaFranker,89,1346165870,35
Daishiman,1891,1249310732,548
DanBC,24113,1316712157,10043
Danieru,2204,1328424279,464
DasIch,1300,1303054443,380
DenisM,5289,1208724375,2397
DennisP,2809,1190414133,1352
Derbasti,2313,1242833113,879
Dewie,1835,1364080104,1479
DigitalJack,1742,1341055235,684
DigitalSea,3699,1332031567,1316
Doctor_Fegg,434,1368437125,136
DubiousPusher,11,1408472650,13
Dylan16807,4271,1265294771,3147
EliRivers,2322,1264112211,901
EthanHeilman,1852,1333911248,348
ExpiredLink,1105,1313415452,665
FireBeyond,1915,1308894996,879
ForHackernews,4527,1382022801,777
FranOntanaya,41,1364998678,51
GFK_of_xmaspast,678,1387519891,564
GhotiFish,1591,1359837568,887
Glyptodon,1030,1363112949,382
Goopplesoft,534,1349536047,261
Gravityloss,963,1307024756,639
GuiA,9603,1318288810,1381
HCIdivision17,608,1327628596,256
HanyouHottie,16,1364555540,6
Heliosmaster,758,1325444794,148
Houshalter,2131,1345660810,1802
Htsthbjig,303,1398678818,124
Icybee,14,1412080946,4
Iftheshoefits,943,1373980723,463
Igglyboo,796,1392845652,431
IgorPartola,7097,1258663242,2301
InclinedPlane,25542,1253657907,6492
Infinitesimus,88,1393938870,48
Istof,711,1386855406,307
Ixiaus,2375,1245812536,803
JabavuAdams,4197,1214573606,1434
Jare,1854,1325195879,604
Jedd,105,1347382323,59
JoachimSchipper,5644,1254347939,2370
JoeAltmaier,5794,1255899679,4868
Jonovono,363,1323028996,250
JosephRedfern,281,1320248440,164
KC8ZKF,2149,1235742591,414
Karunamon,7418,1302558072,2890
KeriWarr,3,1412775666,2
KhalilK,1145,1393353677,240
Kiro,2376,1328401906,1662
Klinky,1213,1295219432,460
LLWM,10,1411139451,14
Lambdanaut,425,1305244485,180
LeoPanthera,350,1398962838,130
Luc,3739,1205265313,942
LukaD,53,1305560688,33
MBCook,2825,1324744720,872
MCRed,362,1398101344,184
Maken,27,1406945627,27
Mandatum,250,1340158414,223
Marat_Dukhan,155,1351922308,31
MaysonL,11493,1200946696,3113
Meekro,137,1367994898,52
MichaelApproved,4251,1233357318,1403
MichaelGG,6459,1266705139,2674
MoOmer,114,1331747760,77
MrJagil,694,1271630619,238
Narishma,241,1365346965,160
NathanCH,16,1400023993,12
Natsu,6398,1274689291,2644
NearAP,44,1407560873,17
Nekorosu,92,1364922666,81
NicoJuicy,1055,1327395668,816
Ntrails,575,1345135668,285
Nursie,6006,1340604118,2423
ObviousScience,290,1406368550,144
Oculus,1303,1358878765,388
Ollinson,7,1412464807,12
Omniusaspirer,152,1395070239,88
Osmium,2960,1349615173,814
Perdition,193,1392728719,104
PeterisP,3270,1314867565,1695
Rafert,27,1368179152,19
RankingMember,322,1382721776,201
Reef,2,1413806769,2
Retric,10547,1190391118,6000
RexRollman,3488,1278673131,1263
RyJones,650,1324317760,280
S4M,1693,1310761128,616
Sami_Lehtinen,3519,1320698067,825
SandB0x,11325,1255800459,925
Scuds,69,1393272110,66
Shivetya,4591,1317901227,1485
SideburnsOfDoom,2496,1321698086,942
Sir_Cmpwn,1410,1357543724,419
Someone,4756,1202503067,2837
Someone1234,1677,1403619631,603
SpaceManNabs,14,1406653971,6
Spooky23,4007,1337867868,1407
StavrosK,15826,1272119285,6419
StefanKarpinski,2362,1289768710,405
Symmetry,6604,1271512372,2149
TD-Linux,226,1391143615,113
TazeTSchnitzel,6155,1328319449,3042
Terr_,464,1384987147,271
TheMagicHorsey,800,1339465521,202
TheOtherHobbes,194,1400253679,166
Tloewald,3826,1293747256,1669
ToastyMallows,403,1367800733,258
TorKlingberg,604,1268580718,230
Torgo,1078,1332951308,329
VLM,5933,1335704205,3328
Vendan,19,1399727151,21
WestCoastJustin,8581,1273679131,1561
WoodenChair,1350,1377982699,342
Xcelerate,4679,1339127290,883
Xeoncross,255,1300897226,71
XorNot,1976,1358897873,1181
Xorlev,364,1276197027,159
YokoZar,1205,1314199553,361
ZeroGravitas,9618,1237813363,4002
__david__,3785,1236806881,1160
_asummers,7,1406986981,14
_delirium,32786,1264740195,8464
_pmf_,1331,1358784169,637
a8da6b0c91d,749,1374342475,557
aaron-lebo,617,1342201983,168
acdha,2780,1207940985,1199
acomjean,371,1331916964,264
acqq,6950,1269700304,2164
adamnemecek,12885,1311408287,1848
adamors,1193,1356801441,384
adamzerner,733,1356594429,412
adwf,805,1343945507,302
agilebyte,586,1302121529,383
agumonkey,4201,1318171413,1838
aidenn0,3696,1226597928,1832
aidos,1762,1291378226,689
ajkjk,153,1360599231,55
ajtulloch,510,1333317302,99
ajuc,1860,1238087885,868
ak217,1633,1300647494,354
akavel,624,1278947277,138
alain94040,4570,1186803909,1402
alexandre_m,10,1408736326,4
alexatkeplar,503,1313311186,243
alexchamberlain,2097,1319116370,1091
aligajani,23,1394420766,57
amouat,929,1228845647,226
ams6110,9816,1235934045,4348
analog31,1004,1373818743,506
ancarda,793,1360517296,374
andreasvc,1007,1229983239,855
andyjohnson0,3758,1327426580,909
anigbrowl,34228,1240107667,10919
anmonteiro90,60,1396823433,22
anonbanker,167,1388266087,216
anovikov,518,1247992724,326
antirez,10930,1175277494,1750
antsar,687,1374546770,146
anu_gupta,4085,1344452335,426
anywherenotes,46,1342210129,106
ape4,379,1370459386,363
api,9946,1191540985,1925
aptwebapps,1160,1312386094,617
aqme28,1573,1327077482,277
arenaninja,158,1354649408,112
arethuza,13700,1237799878,4976
aroch,2155,1369173991,867
aroman,2201,1315030143,509
arrrg,3845,1238537513,1263
ars,15227,1215505101,6276
artmageddon,826,1282662025,426
ascorbic,212,1357127353,39
ash,2359,1200165314,284
atmosx,1695,1360059049,1183
atomical,1686,1279303915,468
authatheist,5,1413803638,5
avree,1050,1292076375,310
aye,103,1386091645,60
ayrx,542,1401034638,112
azernik,1043,1274841853,346
baby,1466,1263890147,985
baddox,11298,1203232489,5461
bambax,4791,1212569416,1203
bane,26645,1294545378,5850
baq,977,1258806822,445
barrkel,15401,1172962522,3984
barryclark,138,1361083813,24
beagle3,5408,1245457058,2217
bediger4000,1090,1332472758,682
benbreen,2516,1401672952,163
benjarrell,113,1306858922,46
benmorris,85,1372692875,60
bentcorner,952,1354637308,403
bhouston,1250,1366032724,355
bigtunacan,115,1377109610,102
billmalarky,241,1360288177,211
billyhoffman,373,1276200248,116
bjelkeman-again,1161,1214425348,499
bjourne,1636,1342732534,604
blackkettle,9,1320892671,12
blisterpeanuts,697,1338901625,353
blueskin_,1134,1387529849,989
bmh100,29,1297649268,53
boynamedsue,668,1407848757,48
bprater,3659,1200242062,1198
bradleyland,7422,1272252398,2117
bradyd,66,1369894230,36
brianbreslin,2162,1247585334,1115
brm,2281,1214923817,384
brokentone,1893,1291318855,359
bronson,985,1281335793,350
broodbucket,750,1372809104,104
brudgers,13481,1274637385,5645
bryanlarsen,6385,1279021729,1859
btown,777,1330128932,302
btucker,795,1189278378,205
cLeEOGPw,294,1366798420,342
cafard,1083,1289328425,1103
calebm,85,1374086606,52
calibraxis,2042,1272144153,723
callahad,5367,1203218228,995
camperman,411,1239187906,147
carsongross,2280,1280510307,575
cbd1984,98,1405813445,120
cbhl,1311,1314029776,817
cbsmith,1169,1281823206,837
ccozan,355,1292576051,163
cdjk,575,1352830452,198
cdr,1601,1188780983,714
ceejayoz,12551,1285277456,3559
cenazoic,296,1228429323,21
cesarb,127,1393973011,41
cesarbs,217,1313759608,106
chc,14353,1271107560,5203
chetanahuja,1123,1358326536,370
chipotle_coyote,850,1337447818,192
chj,594,1317863262,459
chris-at,597,1360089211,132
chrisBob,1137,1384865535,492
chrisdone,318,1200380328,159
chriswarbo,615,1372434635,237
chton,562,1397205870,264
cies,763,1282777662,256
clairity,89,1390454499,74
click170,929,1246912273,369
clumsysmurf,268,1311381497,81
cma,3657,1240726960,1483
cnphil,22,1395626574,4
codezero,2434,1291771428,920
coherentpony,1237,1364662063,555
colanderman,3922,1223929658,1414
coldcode,2256,1364433640,906
coldtea,12303,1360252032,5064
colechristensen,959,1315764440,252
colinbartlett,1673,1338921329,340
collyw,1175,1374741047,1499
colordrops,123,1353671490,53
comex,5905,1271286713,1228
computerjunkie,330,1372708029,63
contingencies,2532,1352766168,1747
corin_,8670,1274656505,2982
couchand,889,1382919547,354
cpach,1031,1211914197,299
cpg,879,1221536897,157
cpuguy83,38,1381325544,35
craigching,381,1350829354,337
craigmccaskill,123,1289965593,60
crassus2,31,1406328493,18
csallen,2286,1223487204,495
csdrane,239,1375278158,65
cturner,3144,1187509392,1226
cwal37,654,1382032586,176
cwp,1985,1171996558,559
cylinder,868,1381352579,366
czr80,1654,1331761201,430
dagw,7367,1244993186,2490
daigoba66,1800,1339359632,373
danbruc,1438,1350131960,594
dang,8509,1187454947,2889
danielweber,8965,1335815860,3525
darkstar999,574,1318996243,225
davb,279,1383572992,107
davesque,288,1329497238,112
davexunit,1762,1365608502,430
davidw,37089,1171923925,10929
dbtc,30,1315287818,26
ddorian43,617,1305561721,364
dec0dedab0de,543,1378135905,186
declan,5133,1341889617,741
delecti,144,1377818453,75
dengnan,178,1376020253,51
denzil_correa,12701,1321531062,1876
derefr,12186,1188169901,4171
derekp7,1009,1303755037,537
desdiv,35,1409912480,22
devicenull,630,1194836090,469
dewiz,159,1314749168,143
dharbin,17,1337639708,30
dharma1,152,1274058459,168
dietrichepp,703,1351528479,174
digisign,97,1344667359,96
dimitar,1596,1221593467,480
dingaling,781,1378461101,408
diydsp,1171,1368629171,350
djb_hackernews,1315,1246485181,621
dkarapetyan,800,1396257788,318
dllthomas,7845,1338329391,5621
dmishe,697,1322078939,274
dmix,10859,1202351108,2526
dmunoz,574,1371099245,173
dnlrn,19,1380624635,8
dopamean,1136,1345353440,332
dotsamuelswan,6,1323755085,4
downandout,5086,1318848397,890
dozy,66,1331731928,34
dr_,2043,1289140719,449
dragonwriter,12318,1353015651,6406
drawkbox,2116,1182176159,895
drdaeman,1874,1281973423,1180
dreamweapon,458,1401817779,216
dredmorbius,10289,1310577781,4934
driverdan,5506,1251610164,1383
dropit_sphere,227,1387394271,92
drzaiusapelord,4430,1299515238,939
duaneb,2623,1202924310,1435
dubfan,797,1324712666,258
dugmartin,1758,1234462563,459
dwild,125,1365100837,147
dzhiurgis,163,1323135025,229
easytiger,1098,1192399430,554
ecdavis,187,1313644666,56
edwintorok,3431,1361280318,494
ef4,4070,1293100403,797
ehurrell,52,1399016771,61
eitally,1208,1264602395,598
eitland,890,1255858047,403
ejk314,63,1370351320,30
eksith,4791,1354953723,1489
elpachuco,34,1355669732,24
elteto,360,1336837141,164
elwell,1916,1380384499,1255
emillon,2603,1294680565,344
emmelaich,490,1252553552,404
emotionalcode,63,1406903331,48
enos_feedler,188,1309830016,60
enraged_camel,6934,1331447537,1913
ephemeralgomi,361,1342109610,72
ericdykstra,1026,1315496993,188
erikb,576,1245702920,608
erjiang,622,1323812274,73
eropple,5357,1302571295,2357
est,3157,1226411056,1622
exelius,831,1383843375,381
exhilaration,160,1280777384,74
exratione,856,1299428907,177
ezequiel-garzon,392,1334132382,175
fapjacks,42,1401330582,19
feld,177,1396798839,77
felixgallo,104,1367627981,87
femto,1571,1312426609,421
fennecfoxen,3407,1286338841,1125
ferongr,434,1321379076,122
fexl,854,1256924412,603
fidotron,3087,1315438705,704
fit2rule,1073,1381501721,798
flexie,2266,1342443706,333
fluidcruft,976,1279995488,459
flyrain,6,1341534568,24
foobarfizzbuzz,-5,1412868823,5
foobarian,418,1334188249,191
foobarqux,1686,1305304018,1117
forgottenpass,2226,1370280666,553
forrest_t,355,1411754311,31
forrestthewoods,3153,1308945419,570
franze,9179,1286630092,1128
fredsted,525,1328353085,231
freehunter,7256,1320848029,3461
freshyill,370,1302020183,154
frostmatthew,2322,1331771573,322
frozenport,1542,1345282247,1094
fsloth,142,1370349031,78
funkyy,299,1396230354,227
gcv,3176,1203361826,803
general_failure,1361,1252559668,786
genericone,170,1277237168,19
geographomics,98,1408300289,33
georgemcbay,12813,1284524051,2733
ggreer,3061,1363922715,319
ghaff,880,1267626213,495
ghosh,10063,1309950175,1549
ghshephard,15184,1206352714,3511
giulianob,316,1332772036,187
gknoy,1285,1344443520,716
gohrt,1553,1366138573,794
gojomo,22288,1172307574,6206
gondo,43,1309386009,32
gordaco,454,1353658021,198
grayclhn,185,1397413330,139
grecy,5876,1309891076,1785
greenster,15,1413756440,1
greglindahl,980,1255198237,258
gsnedders,856,1339191105,392
gtrubetskoy,395,1356715076,71
guard-of-terra,4010,1302851702,2463
gurkendoktor,1391,1313079664,980
gwern,12133,1239226436,3063
haberman,10288,1242083008,1679
habosa,2377,1323887763,694
hackuser,381,1396465457,245
hangonhn,522,1382459104,124
hardwaresofton,691,1358313153,582
