ID,KARMA,CREATED,SUBMISSIONS
0xdeadbeefbabe,284,1368460202,339
1945,25,1364958059,25
ASquare,1713,1362449160,668
Alain-lf,5,1413175232,1
AloisReitbauer,1,1413303069,1
Animats,826,1410156919,155
Ankaios,76,1346818320,35
AshleysBrain,1931,1296081924,421
Bahamut,902,1375545968,486
Beldur,11,1342351498,5
BinaryIdiot,37,1396543267,42
BogdanCalin,110,1339047560,19
C7E0F338E42448,0,1406802959,6
Cakez0r,194,1337548320,103
Chirael,243,1263854511,64
ChrisNorstrom,4242,1298300901,994
Chris_Newton,909,1266399608,370
ChuckMcM,38036,1286399595,7938
Daishiman,1844,1249310732,542
DarkIye,3,1396614238,12
Derbasti,2308,1242833113,872
Detrus,746,1270921099,490
Dylan16807,4239,1265294771,3122
Estragon,3657,1244331682,1389
EugeneOZ,178,1332362658,156
ExpiredLink,1120,1313415452,657
Extigy,6,1359860578,6
FakeChrisDrayer,2,1410180062,1
Figs,297,1203311651,147
FlailFast,232,1328032030,44
Flenser,533,1236638356,437
Fuzzwah,952,1302236022,463
GFK_of_xmaspast,630,1387519891,542
GhotiFish,1591,1359837568,884
GuiA,9338,1318288810,1358
Hello71,237,1348526267,154
Herald_MJ,364,1269510436,101
Hermel,411,1276275907,130
IBCNU,2,1361329400,26
ISL,3724,1348260249,947
IanMikutel,105,1265038153,40
IkmoIkmo,231,1407058090,93
Illniyar,73,1361136669,22
JacobJans,142,1354646036,78
JadeNB,555,1263096729,519
JanezStupar,1978,1246346845,743
JetSpiegel,416,1383615530,480
Jetrel,44,1393182517,7
JoeAcchino,127,1340401249,32
JoeAltmaier,5724,1255899679,4807
Joeboy,1641,1259450185,668
JulianReid,2,1413277733,1
JustThrowinAway,3,1409328961,2
Kryptor,10,1399575095,3
LukeB_UK,604,1377686794,162
MCRed,267,1398101344,160
Magi604,32,1388043627,10
MarketerGraham,12,1363286489,6
Matti,635,1238350985,96
MicroBerto,80,1394508182,53
MilkyWayMasta,11,1412958655,1
Mithaldu,2574,1253970007,765
Narkov,109,1327011506,49
Netcob,34,1400680795,9
NicoJuicy,1049,1327395668,802
Padding,41,1408343470,60
PhasmaFelis,3681,1373349115,977
Pinckney,488,1272180300,119
Pxl_Buzzard,50,1376687409,24
RexRollman,3480,1278673131,1251
RivieraKid,1279,1329851665,696
Robadob,116,1363910680,80
Rodeoclash,52,1294097216,32
RonnieJGarcia,2,1413073333,3
SG-,314,1340868113,157
S_A_P,940,1265310951,369
Sami_Lehtinen,3516,1320698067,817
Schwolop,805,1323662529,331
SeanLuke,1832,1250974512,596
SixSigma,705,1390596060,473
SloopJon,62,1384526653,39
SmokyBorbon,50,1364498708,56
SomeCallMeTim,1832,1266451003,673
Someone1234,1638,1403619631,578
Steko,7276,1304936231,2123
Symmetry,6536,1271512372,2143
Tarang,534,1377198432,127
TheCraiggers,739,1366371214,240
TheLoneWolfling,562,1377093812,493
TheMagicHorsey,790,1339465521,199
ThomPete,7224,1224675490,2709
TomGullen,1826,1314053130,830
Tomte,2842,1345710029,342
Torgo,1076,1332951308,325
Tsukiko,-2,1413273422,10
UK-AL,755,1329445632,446
VLM,5884,1335704205,3284
VikingCoder,2400,1318337508,916
WalterBright,5008,1256980397,1540
Ygg2,2137,1332954122,1018
YokoZar,1200,1314199553,358
Zardoz84,76,1330440407,97
ZenoArrow,509,1351257298,360
_RPM,145,1347427018,138
__Joker,413,1253054442,125
_arvin,3,1413266753,1
a3n,2283,1364540552,1164
aaron-lebo,601,1342201983,163
aasarava,1246,1211857523,369
aba_sababa,619,1297711724,146
abalone,3675,1312155477,645
abhididdigi,48,1355665934,41
adaml_623,1271,1287678441,471
adamnemecek,12574,1311408287,1824
adamwong246,238,1358373627,102
adeptus,39,1377185844,20
adhambadr,4,1412285419,1
adnam,2436,1172138944,588
adventured,9178,1352969597,2322
aestra,1839,1374241612,1209
aftbit,65,1408426635,42
agibsonccc,500,1327775623,292
aidenn0,3683,1226597928,1817
aidos,1760,1291378226,686
aikah,304,1401888091,351
ajju,3442,1179435840,964
ajuc,1836,1238087885,862
akbar501,349,1375434443,170
akerl_,2912,1388776524,473
alexeichemenda,326,1361728283,60
alexnewman,34,1363975925,64
alexsmolen,6,1348560333,15
alistairSH,191,1353338424,90
amingilani,47,1413275401,1
amino,2,1290397107,5
amjaeger,14,1383855635,28
analog31,1001,1373818743,501
andmarios,355,1341834786,116
andrey-p,198,1389631520,103
androidb,119,1368607163,48
andyhnj,13,1384369177,6
anilshanbhag,69,1320910558,66
ankushio,41,1389601628,18
annnnd,611,1349172549,259
anovikov,510,1247992724,323
antonyme,67,1303820103,34
ap22213,1186,1304435814,357
apenguin,2,1413243337,2
api,9910,1191540985,1910
applecore,2205,1362879219,601
apricot,10,1401416182,9
armenarmen,118,1333333827,118
atmosx,1684,1360059049,1162
audionerd,1854,1228955640,210
ay,499,1269400195,331
baltcode,319,1284393625,267
barrkel,15382,1172962522,3973
based2,158,1309728066,74
bby,-18,1342127905,16
bckmn,176,1355198736,70
bdcravens,2810,1339271438,1214
beat,2167,1366747282,867
benaiah,668,1344333828,287
benbreen,2038,1401672952,132
benihana,3148,1284413379,530
bentcorner,941,1354637308,395
bhouston,1227,1366032724,345
bibonix,4,1412925359,9
bigdubs,613,1294161857,168
bigtunacan,105,1377109610,94
billyhoffman,358,1276200248,114
binarymax,3547,1267778922,801
biomechanica,136,1314643516,66
biot,5675,1289278281,1796
bitwize,3893,1185568803,1681
blergh123,32,1404606501,9
bliker,284,1353880254,188
blt,508,1335984794,254
bluerobotcat,69,1379339159,36
bmh100,33,1297649268,51
bnjs,21,1393420523,22
bobowzki,120,1320146537,73
boulos,28,1368656225,22
boxcardavin,7,1402127813,5
boyaka,64,1376311300,148
boynamedsue,651,1407848757,38
bradfa,237,1310058022,122
brandonb,2686,1295250676,228
bravura,3883,1217915445,867
brentm,323,1341496521,65
brianzelip,18,1360969722,30
britta,797,1287377981,196
brockers,69,1369366769,17
bsbechtel,172,1334088815,113
bsdetector,194,1375575031,84
bshimmin,380,1382798277,181
