ID,KARMA,CREATED,SUBMISSIONS
minor_nitwit,161,1374276945,122
misterbishop,20,1390329093,15
mockery,8,1407632739,2
moconnor,2395,1262956597,325
moioci,123,1282582888,76
monort,128,1407345751,37
mooreds,2060,1330118803,597
moron4hire,3770,1252422423,1742
mpyne,6700,1288839662,3716
mrb,8442,1275094015,1370
mrottenkolber,197,1372857348,194
musername,7,1411964291,22
mutagen,505,1316142524,153
muyuu,1899,1297703146,1004
nacs,864,1246917470,397
namuol,465,1359370671,174
nanoscopic,196,1349958036,67
natch,1456,1205004836,777
nbevans,259,1343907160,149
netcan,7169,1212020925,3051
networked,3552,1324412236,592
nhstanley,34,1408461057,23
nickff,854,1299087764,471
nickstinemates,679,1371610648,356
niels_olson,4725,1204518369,1647
nilkn,2249,1355983423,1008
nknighthb,4525,1365165478,1629
nkozyra,716,1349195339,390
nkurz,16764,1233551110,1980
nl,12556,1207542660,3655
nly,2233,1365934739,1047
nnx,117,1387281773,53
no_future,-5,1406211739,48
nodata,5620,1282637689,2533
noonespecial,23257,1193468898,4028
notastartup,988,1384809854,827
nraynaud,1118,1175117829,696
nsxwolf,2908,1321501583,978
nugget,821,1344458249,107
oblio,327,1360325171,201
oddevan,554,1385154822,94
oftenwrong,838,1335116454,381
oldmanjay,157,1398861864,119
ommunist,112,1341323185,289
oneeyedpigeon,1414,1361058090,722
onion2k,2264,1331218470,611
orbitur,249,1357522211,106
ordinary,1045,1300102161,347
orf,526,1350237205,216
oska,566,1397267652,68
osteele,123,1206889426,38
ostrowski,342,1376949465,9
otakucode,574,1264941927,202
ozh,1311,1291467001,546
p4bl0,7517,1273512620,880
pXMzR2A,6,1411430833,18
paganel,1868,1172073396,600
pat2man,466,1278982036,153
patcon,273,1289445154,130
pavel_lishin,16395,1199374703,4721
pbnjay,155,1307324960,99
pbreit,4732,1176081699,2943
pbsd,1332,1321311349,401
pearjuice,2554,1370091765,755
peatmoss,557,1331688127,221
pedalpete,3058,1214367841,2530
personZ,1618,1396456121,412
pessimizer,8580,1282329960,3100
peterfirefly,52,1406459977,34
peterwwillis,5983,1248452611,2473
phaer,1491,1297054458,298
philbarr,934,1282138430,377
philwelch,22684,1237825224,7864
phkahler,334,1248709492,227
phurley,48,1336399176,15
pi-rat,168,1375384313,42
pibefision,592,1191001147,246
piyush_soni,456,1340598830,369
pja,1811,1303641494,579
pjc50,2579,1373274985,994
pjlegato,192,1339635303,81
pjmlp,8489,1292162191,5242
pjmorris,610,1366932206,105
plainOldText,702,1272487927,261
pmontra,109,1399890521,93
portmanteaufu,315,1291905694,133
poseid,93,1376318100,152
potatolicious,27290,1222282902,4566
prawn,5208,1234913004,2584
privong,1491,1302584696,384
prlambert,90,1352100176,20
protonfish,611,1351172806,272
psykovsky,136,1379853834,200
puzzlingcaptcha,85,1369838284,46
pyre,17016,1245455697,7388
qq66,3777,1271065799,1311
quonn,245,1319553224,64
r00fus,4307,1295644159,2567
r0h1n,12860,1328169038,1005
randall,2658,1261007343,596
rasz_pl,186,1390851657,364
raverbashing,5908,1334354672,2609
rayiner,42197,1293654235,9852
rbanffy,26558,1205327461,11177
rbcgerard,79,1376502325,36
rdc12,45,1376224714,58
rdl,27231,1215513073,8046
rdlecler1,113,1386450319,61
readerrrr,277,1406837536,234
reduce,79,1410472498,21
refurb,2932,1311984695,1209
reuven,936,1172514831,175
revelation,7789,1328651017,1499
rezistik,30,1395436382,31
rhapsodyv,257,1328457500,88
rhizome,9650,1286169039,5596
riffraff,4609,1191000640,1758
ritchiea,2246,1320941925,467
rkuykendall-com,574,1357973376,180
rlpb,4469,1259191506,1055
rmc,11157,1207056471,4860
robbles,342,1297408523,147
robomartin,6342,1327388330,1832
robotresearcher,1082,1274387034,458
rogertux,4,1391271633,4
roywiggins,197,1372135869,94
rquantz,1113,1298348362,415
rtpg,2911,1353634272,1018
rurounijones,2436,1317181637,744
rwmj,5169,1251750944,1426
ryanSrich,818,1363618059,255
ryandrake,1082,1370199088,234
ryandvm,3633,1253653497,682
s_q_b,940,1373755093,296
saalweachter,2916,1298145866,781
salgernon,1802,1295770579,239
sama,7454,1160422466,307
sanderjd,2236,1271376078,1007
sbalea,37,1278455115,44
sc90,1508,1370550014,121
scintill76,335,1320112915,266
scott_karana,1327,1345751914,757
scotty79,3861,1247009940,1975
scragg,142,1329109666,78
scrollaway,1746,1391880493,443
seanflyon,524,1371688432,640
sehugg,2741,1303699842,529
serf,703,1353840256,481
sergiosgc,1470,1334355739,513
serve_yay,199,1406905610,127
shadowmint,1772,1321001020,464
shalmanese,4647,1223499464,799
shams93,17,1365471869,20
shittyanalogy,540,1384389182,158
shiven,924,1282610452,363
shykes,3933,1227486118,941
sillysaurus3,3975,1378609450,1026
simias,3294,1292851637,768
simonh,2422,1291971829,795
skbohra123,2804,1284316645,594
skrebbel,7582,1299058688,1751
sliverstorm,20750,1259798149,9007
smackfu,8817,1266934391,3820
snowwrestler,4611,1320162966,2337
soneca,1786,1358383861,598
song,139,1204833481,52
sophacles,6442,1187265481,1921
sosuke,2479,1191596254,570
soylentcola,13,1381523602,20
sp332,27061,1240882981,10653
spacefight,396,1390667346,272
spacemanmatt,424,1387400084,277
sparkzilla,-27,1348707127,137
spb,132,1308112987,138
spikels,4822,1339287429,623
spindritf,8480,1289783453,1594
sqrt17,640,1271012051,268
state,848,1301353763,275
steakejjs,186,1410148248,25
stinos,966,1343318380,476
subdane,247,1373309914,140
sudhirj,650,1277992372,217
sutterbomb,390,1317393514,104
swalsh,2454,1323546179,778
swartkrans,222,1410457583,119
sytelus,2918,1188627018,632
sz4kerto,2437,1361826554,355
taeric,1650,1284470986,1087
talos,270,1326421706,53
tambourine_man,4649,1298863509,802
taspeotis,1758,1370836757,436
tcopeland,121,1280946818,55
tdicola,1189,1311302790,446
teachingaway,796,1384128356,82
technofiend,17,1378393444,9
teekert,115,1364117107,89
templeos2,-1,1402464966,156
tempodox,91,1371240376,197
temuze,375,1311088834,131
thedufer,1599,1301936802,597
themartorana,510,1351087783,154
theoh,186,1362850135,143
thesumofall,14,1402133225,20
threeseed,2043,1366067468,974
thret,691,1290128567,433
throwawaykf05,87,1393079664,118
thrownaway2424,2732,1333721687,884
tim333,1059,1384789958,605
tinco,2914,1269471234,1007
tjr,6415,1187467371,1546
tjradcliffe,608,1403036998,135
tlb,4950,1160418239,921
tlrobinson,19529,1191214123,5276
tmikaeld,381,1380735731,243
tmuir,299,1330892443,111
tokenadult,52799,1226893238,9706
tomp,4451,1299588136,1549
toomuchtodo,6719,1319588641,3163
tormeh,911,1391869362,565
toyg,4933,1306160985,1513
trvz,46,1354752254,15
tsotha,3153,1284633794,1906
ttty,464,1354708671,231
tunap,127,1380302640,104
ugh123,9,1405023857,12
unknownBits,2,1405011739,18
untog,19257,1303144763,4274
uptown,24429,1242307368,2442
userbinator,3669,1386480216,1550
vacri,10420,1289543176,4781
valarauca1,2418,1377523451,768
valevk,536,1378473028,81
venomsnake,3734,1345935155,1571
vertex-four,847,1327323406,528
vidarh,11752,1233441694,4237
vince_refiti,14,1395048235,27
vinceguidry,1541,1361979178,909
vonmoltke,1762,1325115234,710
waps,1718,1357377820,1074
waterlesscloud,14138,1249798093,3592
wavefunction,2050,1361546659,854
wazoox,3608,1266673820,1638
wcoenen,658,1237159484,302
weinzierl,1245,1272817625,241
wellboy,532,1364410056,459
wffurr,318,1340190624,112
whitten,16,1406836570,29
wil421,682,1313294490,657
wldcordeiro,103,1401415214,104
wmeredith,5332,1175096317,1227
wmf,19033,1187486878,8220
wnevets,480,1366665120,294
wolfgke,791,1241215417,309
wozniacki,1127,1372772402,270
wtallis,4048,1253484167,1278
wutbrodo,758,1332868071,391
wyager,2278,1363820706,940
wyclif,13150,1199057469,2223
x0x0,2364,1369853346,707
xerophyte12932,19,1375811789,14
xiaoma,2957,1206977444,1455
yarrel,324,1341238226,203
yen223,2396,1338991273,1038
ygra,1658,1348059143,984
yodsanklai,287,1376927448,155
yourad_io,94,1334151634,67
yuhong,3099,1241939884,2907
yxhuvud,978,1254479283,670
zamalek,322,1366021296,168
zaroth,2136,1324605410,711
zem,2697,1187168488,1236
zentiggr,53,1328034400,29
zerr,604,1364833965,377
zimpenfish,607,1252582017,574
zippergz,211,1378863294,90
zorpner,987,1361822147,190
zyxley,220,1365178243,95
