ID,KARMA,CREATED,SUBMISSIONS
1hackaday,1,1405369285,2
2Pacalypse-,5,1367943563,7
3rd3,1536,1348982153,677
8ig8,2189,1276971819,542
91pavan,1,1413088004,1
Achshar,1028,1312717975,635
Afton,595,1187891889,122
Aheinemann,8,1412445324,1
Already__Taken,351,1352681940,232
Alupis,705,1400030400,657
Animats,677,1410156919,138
Arcticus,12,1332159930,6
Arjuna,3467,1305748557,298
Artemis2,487,1378305703,185
AznHisoka,2256,1207186666,1963
BIackSwan,1718,1305302441,176
BoppreH,1471,1268791243,537
BruceM,2680,1323610407,198
Bud,4214,1275006986,772
CalRobert,444,1380889315,219
Chirael,242,1263854511,63
ChuckMcM,37997,1286399595,7926
CmonDev,1144,1374664896,1167
Conlectus,62,1380131273,16
Cyranix,583,1265344295,276
DCKing,665,1386519688,250
DLay,515,1328026665,47
DanAndersen,272,1385140757,77
Dave_TRS,1,1381795768,3
Dewie,1807,1364080104,1421
DubiousPusher,5,1408472650,7
Eliezer,9273,1195424273,1178
Elizer0x0309,14,1356972558,44
Eric_WVGG,99,1382532791,39
ErikRogneby,288,1309890037,258
EthanHeilman,1842,1333911248,345
EvanZ,17,1410671795,7
ExpiredLink,1117,1313415452,652
Fastidious,52,1407101373,68
FlailFast,203,1328032030,42
Folcon,9,1314706587,9
Garbage,27431,1262237108,3513
Geee,2434,1275351477,765
Gracana,702,1388332258,310
Havvy,68,1396331921,40
Hoff,2516,1210084123,542
IgorPartola,7034,1258663242,2272
Immortalin,9,1409906526,12
JJJollyjim,1,1413059345,1
JabavuAdams,4190,1214573606,1430
Jean-Philipe,14,1298743287,30
JetSpiegel,418,1383615530,475
JohnHaugeland,317,1329169995,193
Jonhoo,626,1324077048,37
JonnieCache,14531,1284370891,3311
JshWright,3248,1237216070,834
Jun8,5463,1256225845,1593
KhalilK,903,1393353677,213
Kiro,2360,1328401906,1651
Klinky,1203,1295219432,454
LaSombra,1031,1270726536,142
LarryMade2,99,1361213787,231
Lazare,2622,1324247422,403
Libertatea,27838,1352069359,1916
MAGZine,410,1373493421,188
MCRed,253,1398101344,159
Maakuth,2041,1281293283,198
Mahn,643,1348930840,353
MaysonL,11430,1200946696,3103
MichaelGG,6338,1266705139,2620
Mikeb85,2022,1366939411,977
Mithaldu,2522,1253970007,760
MoOmer,108,1331747760,73
MrBuddyCasino,772,1321829444,290
MrMrtn,132,1316027871,1
MrOrelliOReilly,20,1377567940,13
MysticFear,237,1331303838,99
NDizzle,462,1321285527,214
Nano2rad,10,1335635198,19
PaulAJ,146,1225299518,60
Periodic,1898,1233356479,675
PeterWhittaker,593,1240833731,365
PeterisP,3210,1314867565,1681
PublicEnemy111,67,1374607181,31
PuercoPop,308,1333296720,120
Rapzid,170,1392514645,165
RegW,19,1382711825,19
Rizz,57,1385932079,38
Roboprog,830,1275445272,779
S_A_P,939,1265310951,367
SandB0x,11321,1255800459,923
SandroG,126,1333559512,29
Sir_Cmpwn,1398,1357543724,413
Skog,0,1412709175,1
Someone,4718,1202503067,2811
StavrosK,15760,1272119285,6390
StefanKarpinski,2338,1289768710,388
TIHan,13,1393436624,5
TheCoreh,809,1280430119,86
Tloewald,3744,1293747256,1623
Too,764,1317974287,432
VLM,5855,1335704205,3272
WallWextra,9,1412705320,4
WizzleKake,194,1374251862,65
Xyzodiac,939,1327862107,82
Zaheer,1096,1324893424,220
__Joker,408,1253054442,121
_random_,883,1373653437,890
a3n,2270,1364540552,1163
