ID,KARMA,CREATED,SUBMISSIONS
0x0,4897,1288173577,1182
13,17,1412355397,13
1457389,205,1387098913,96
1a2a3a4a,5,1396905193,8
23david,520,1296243811,151
300bps,4231,1367865785,834
31reasons,1214,1346526443,515
4ad,2498,1312476682,762
616c,1190,1355060664,462
7Figures2Commas,2003,1365188378,664
A1kmm,1025,1282780898,334
AJ007,3675,1294341645,858
ANTSANTS,1964,1346073937,480
AYBABTME,1107,1336649080,445
Aaronneyer,201,1323499713,70
Achshar,1039,1312717975,638
AdmiralAsshat,199,1381167698,72
Afal,95,1332863986,38
Afforess,1701,1358977044,318
AlexanderDhoore,1202,1361115719,338
Alupis,714,1400030400,676
AlyssaRowan,444,1401661586,202
AndrewDucker,16740,1228825147,2053
Animats,1033,1410156919,215
ArtDev,201,1374098873,137
AznHisoka,2262,1207186666,1968
Bahamut,906,1375545968,491
Balgair,339,1366928486,239
Beltiras,176,1338392349,99
Bootvis,1165,1276361499,378
Bud,4246,1275006986,778
CalRobert,464,1380889315,236
CamperBob2,4732,1336344732,2063
ChrisGaudreau,182,1395367709,64
ChuckMcM,38183,1286399595,7983
CmonDev,1163,1374664896,1204
Cogito,610,1335249177,220
ColinWright,70250,1260808770,9258
Confusion,7093,1237877343,2221
CyberDildonics,11,1413726448,10
CyberShadow,185,1245584036,53
DaFranker,86,1346165870,33
Daishiman,1887,1249310732,547
DanBC,24055,1316712157,10024
Danieru,2204,1328424279,464
DasIch,1300,1303054443,380
DennisP,2807,1190414133,1349
Derbasti,2312,1242833113,879
Detrus,747,1270921099,493
Dewie,1827,1364080104,1459
DiabloD3,8790,1284316408,1711
DigitalJack,1739,1341055235,683
DonHopkins,133,1397409739,175
DubiousPusher,11,1408472650,13
Dylan16807,4271,1265294771,3147
EGreg,3200,1206622687,2184
Eiriksmal,58,1406319552,58
EmlynC,8,1354457863,5
EpicEng,1032,1372276874,589
EthanHeilman,1852,1333911248,348
ExpiredLink,1106,1313415452,664
FiatLuxDave,60,1406208116,33
Flenser,584,1236638356,439
Florin_Andrei,2091,1289524417,984
FreakyT,109,1370046750,43
Fuzzwah,994,1302236022,473
GFK_of_xmaspast,677,1387519891,564
GFischer,2676,1262195053,1943
GhostCursor,1,1413749820,1
Ghoy,2,1413722000,1
Gravityloss,963,1307024756,637
Groxx,9726,1260998034,4526
GuiA,9581,1318288810,1379
HCIdivision17,607,1327628596,255
HanyouHottie,16,1364555540,6
Hello71,237,1348526267,156
HeyLaughingBoy,2880,1206375574,1722
HorizonXP,707,1334912291,311
IBM,1846,1382402003,325
Icybee,14,1412080946,4
Ideka,593,1304379501,104
Iftheshoefits,937,1373980723,461
Igglyboo,788,1392845652,420
IgorPartola,7097,1258663242,2299
IkmoIkmo,329,1407058090,116
InclinedPlane,25540,1253657907,6491
Ixiaus,2375,1245812536,803
JSno,184,1379774316,46
JoachimSchipper,5639,1254347939,2369
JoeAltmaier,5790,1255899679,4860
Joeboy,1681,1259450185,674
JohnnyLee,60,1399642592,7
JonnieCache,14542,1284370891,3323
JoshGlazebrook,730,1363069013,125
JoshTriplett,7736,1264446488,2121
JulianMorrison,4148,1189176257,1473
Jupe,67,1249618994,41
JustSomeNobody,7,1398972239,25
Kalium,234,1298576149,175
Karunamon,7388,1302558072,2883
KayEss,41,1183959131,38
Kequc,408,1362407548,261
KeriWarr,3,1412775666,2
Kerrick,811,1337860863,243
KhalilK,1144,1393353677,240
Kiro,2376,1328401906,1662
Lambdanaut,420,1305244485,177
Lrigikithumer,49,1375695359,24
MAGZine,414,1373493421,190
MBCook,2802,1324744720,869
MCRed,308,1398101344,173
Maken,21,1406945627,25
Malic,87,1267118117,44
MarkPNeyer,1252,1254426238,348
Math_Nerd,3,1413702304,1
Matheus28,115,1413689175,20
Maxious,2275,1242253713,424
Maxnuf,4,1413718332,1
MaysonL,11448,1200946696,3112
MichaelApproved,4250,1233357318,1403
MichaelGG,6458,1266705139,2674
Mikeb85,2056,1366939411,988
MisterNegative,3,1378494665,11
MrDom,21,1409929072,19
NaNaN,41,1392384198,83
NamTaf,1020,1354073319,308
Nano2rad,10,1335635198,21
Natsu,6398,1274689291,2643
NicoJuicy,1051,1327395668,812
NigelTufnel,82,1375356941,45
Nux,1222,1333360698,614
Nyarglebargle,1,1413730464,1
ObviousScience,290,1406368550,144
Oculus,1304,1358878765,385
Ollinson,7,1412464807,11
Omniusaspirer,152,1395070239,88
PavlovsCat,2719,1359970684,1337
Perdition,191,1392728719,101
Perseids,380,1378976521,211
PeterisP,3236,1314867565,1690
PhantomGremlin,524,1368601809,357
PhasmaFelis,3681,1373349115,980
PointerReaper,5,1397433532,8
ProAm,376,1378244014,183
Psylocyber,2,1413563934,2
