ID,KARMA,CREATED,SUBMISSIONS
27182818284,1483,1215374975,1061
3pt14159,6122,1224607489,1534
3rd3,1578,1348982153,707
72deluxe,414,1343998480,576
7Figures2Commas,2037,1365188378,677
AJ007,3676,1294341645,860
ANTSANTS,2006,1346073937,506
ASquare,1718,1362449160,686
AYBABTME,1108,1336649080,446
Afforess,1728,1358977044,324
Alex3917,16279,1172270676,5079
Alupis,762,1400030400,732
AlyssaRowan,452,1401661586,210
AndyKelley,2410,1208312593,640
Animats,1185,1410156919,270
AnthonyMouse,4060,1333120512,1726
Bahamut,932,1375545968,509
Bargs,14,1406159517,2
Beltiras,191,1338392349,107
BinaryIdiot,52,1396543267,55
Chinjut,92,1403545365,63
ChrisNorstrom,4249,1298300901,999
ChuckMcM,38348,1286399595,8029
CmonDev,1183,1374664896,1242
ColinWright,70695,1260808770,9296
Confusion,7098,1237877343,2229
Crito,6633,1371720286,2002
Cyther606,151,1403674143,57
DenisM,5304,1208724375,2407
DevX101,4428,1285537290,526
Dewie,1859,1364080104,1503
DiabloD3,8833,1284316408,1719
DigitalJack,1744,1341055235,690
Dylan16807,4318,1265294771,3169
EGreg,3196,1206622687,2197
EliRivers,2327,1264112211,908
Encosia,2645,1226887133,616
Everhusk,8,1411494271,11
FireBeyond,1922,1308894996,884
Florin_Andrei,2149,1289524417,1002
FlyingLawnmower,32,1392504448,25
ForHackernews,4789,1382022801,796
FranOntanaya,48,1364998678,57
GFK_of_xmaspast,767,1387519891,594
GHFigs,4538,1211190493,1716
HCIdivision17,633,1327628596,266
HNaTTY,86,1348511916,63
Heliosmaster,759,1325444794,149
Hello71,243,1348526267,157
Hemospectrum,352,1279555315,111
Houshalter,2155,1345660810,1825
Igglyboo,846,1392845652,450
IgorPartola,7120,1258663242,2316
InclinedPlane,25546,1253657907,6501
Istof,716,1386855406,323
IvyMike,3238,1236709928,641
Jedd,135,1347382323,61
JetSpiegel,456,1383615530,522
JoeAltmaier,5828,1255899679,4972
JoshTriplett,7772,1264446488,2130
JshWright,3259,1237216070,840
Jtsummers,2242,1254839344,919
JulianMorrison,4172,1189176257,1482
JumpCrisscross,13583,1306841888,2936
Jweb_Guru,154,1396048617,74
Karunamon,7506,1302558072,2909
KhalilK,1156,1393353677,251
LLWM,12,1411139451,15
Lambdanaut,433,1305244485,184
LeafStorm,3500,1302482173,420
Link-,27,1340110401,79
LukeB_UK,672,1377686794,170
MBCook,2900,1324744720,903
MCRed,407,1398101344,206
Mahn,649,1348930840,356
MatthiasP,106,1383008559,61
MichaelApproved,4253,1233357318,1405
Mithaldu,2671,1253970007,795
MoOmer,119,1331747760,82
NamTaf,1020,1354073319,311
Natsu,6407,1274689291,2663
NearAP,45,1407560873,18
NoMoreNicksLeft,207,1399066270,192
Nowaker,345,1407769924,46
Ntrails,585,1345135668,289
Oblouk,4,1413428726,2
ObviousScience,311,1406368550,153
Oculus,1425,1358878765,394
PavlovsCat,2730,1359970684,1352
PeterWhittaker,597,1240833731,388
PeterisP,3293,1314867565,1712
PhantomGremlin,526,1368601809,373
ProAm,376,1378244014,186
Psylocyber,2,1413563934,9
PublicEnemy111,73,1374607181,36
Pxl_Buzzard,50,1376687409,26
Rafert,31,1368179152,21
RankingMember,344,1382721776,210
Retric,10575,1190391118,6023
RexRollman,3509,1278673131,1269
Ricapar,258,1328058742,60
Roboprog,836,1275445272,788
SEJeff,942,1325788048,533
SamReidHughes,1245,1186242958,745
Scribblenaut9,14,1410031096,15
SeanLuke,1843,1250974512,601
Shish2k,1330,1337717803,401
Shivetya,4826,1317901227,1499
SixSigma,724,1390596060,491
SloopJon,83,1384526653,47
Someone,4761,1202503067,2848
Someone1234,2129,1403619631,675
Spiritus,1568,1337264119,112
Spooky23,4023,1337867868,1423
StandardFuture,660,1361048847,183
StevePerkins,303,1376135742,43
Strilanc,1123,1277231207,321
Svip,1145,1354147300,382
TheCapn,615,1313606471,263
TheLoneWolfling,601,1377093812,545
TheOtherHobbes,199,1400253679,177
Thevet,1645,1409753582,84
TillE,3891,1294139552,1138
Tloewald,3834,1293747256,1676
TomGullen,1850,1314053130,834
TylerE,3513,1307458570,1417
UrMomReadsHN,127,1408144087,118
VLM,5972,1335704205,3354
Vendan,62,1399727151,44
WallWextra,39,1412705320,14
WalterBright,5086,1256980397,1580
WhitneyLand,105,1363204392,100
Wilya,2289,1305547317,470
Wintamute,697,1341941980,189
WorldWideWayne,111,1395665983,199
Xcelerate,4689,1339127290,891
Xylakant,3299,1307117007,1017
Yuioup,221,1316092467,195
Zigurd,4379,1307327198,2405
ZoFreX,4051,1272168810,1505
__Joker,532,1253054442,142
__david__,3797,1236806881,1166
_almosnow,45,1412892075,17
_asciiker_,72,1389783373,59
_pmf_,1330,1358784169,647
_random_,940,1373653437,917
_yosefk,389,1349527334,127
aaron-lebo,649,1342201983,176
aaron695,1094,1346450506,513
abalone,3709,1312155477,672
abecedarius,1719,1183404771,931
abraham,16037,1240707128,1812
acqq,6959,1269700304,2184
adamnemecek,12928,1311408287,1865
adamors,1199,1356801441,389
adeptus,43,1377185844,25
adestefan,2847,1278160838,1123
adventured,9487,1352969597,2390
adwf,823,1343945507,312
aetherson,1118,1353432219,338
aethertap,407,1344856676,123
afarrell,631,1279205394,294
agumonkey,4211,1318171413,1862
agwa,3559,1312090854,635
aidos,1767,1291378226,694
aikah,316,1401888091,389
ajcarpy2005,85,1343016537,129
ajju,3442,1179435840,968
ajross,15028,1205255217,3440
ajuc,1893,1238087885,883
akbar501,360,1375434443,183
alex_duf,65,1385674038,68
alkonaut,665,1375973001,269
amaks,1206,1350058820,222
ambrop7,470,1345056485,183
amouat,1003,1228845647,228
ams6110,9865,1235934045,4381
analog31,1031,1373818743,522
andrea_s,46,1397911323,31
andreasklinger,1728,1277804941,340
andreasvc,1011,1229983239,862
andrewchambers,141,1405400979,127
androidb,168,1368607163,55
angersock,11999,1316617466,3787
angkec,347,1269147637,119
ansible,729,1286289891,373
antirez,10953,1175277494,1757
apaprocki,3162,1306843928,788
ape4,381,1370459386,367
api,10026,1191540985,1957
applecore,2238,1362879219,633
aptwebapps,1178,1312386094,620
aresant,12120,1221105438,1583
arjie,1018,1359574557,431
arnarbi,489,1335792058,150
aroch,2161,1369173991,876
aroman,2203,1315030143,512
ars,15298,1215505101,6291
artmageddon,828,1282662025,428
astrange,1191,1251438155,479
astrodust,4724,1199398628,2481
atmosx,1740,1360059049,1206
avmich,276,1331681342,212
aw3c2,7785,1247520911,2404
ayrx,546,1401034638,119
azernik,1051,1274841853,350
baddox,11335,1203232489,5495
baldfat,410,1339209017,303
bane,27118,1294545378,5906
barrkel,15423,1172962522,3997
bduerst,720,1347463562,569
beagle3,5432,1245457058,2237
bediger4000,1106,1332472758,691
benbreen,2842,1401672952,186
bendyorke,11,1398393020,18
benologist,7113,1213238052,3001
bentcorner,957,1354637308,406
bhhaskin,48,1379382519,56
billmalarky,248,1360288177,214
bjackman,156,1369495309,63
blhack,14957,1219806105,2325
blutgens,-6,1400092229,15
bmaeser,2720,1301180453,148
bmelton,6491,1222464592,2861
bobajeff,7,1409991886,14
bobbles,1414,1303970635,496
bobcostas55,76,1399473833,47
bostonpete,1155,1297395437,439
boxcardavin,18,1402127813,18
bpierre,17374,1291497671,736
brandonb,3007,1295250676,256
brandonmenc,184,1342754607,103
bravura,3900,1217915445,871
brazzy,4936,1251742842,1722
bronson,992,1281335793,357
bryanlarsen,6439,1279021729,1872
bsilvereagle,377,1349561679,164
bsimpson,1708,1313124623,553
btown,781,1330128932,306
buckbova,621,1374505543,314
burkaman,95,1401338289,57
burn,1,1409074677,5
burtonator,18,1309996620,14
byEngineer,29,1410809332,39
byoung2,3419,1249842373,2119
cageface,11584,1235888573,3028
calcsam,329,1370379783,95
calgoo,52,1347979414,29
callahad,5370,1203218228,996
carsongross,2293,1280510307,579
cbd1984,145,1405813445,137
cbr,1254,1246489515,565
ccozan,356,1292576051,170
chc,14366,1271107560,5208
chii,924,1267767414,1023
chiph,1887,1340899173,920
chippy,1934,1305211394,575
chrisBob,1160,1384865535,516
chrisbennet,773,1244951952,543
chrisseaton,243,1375622685,115
chton,611,1397205870,278
chubot,2158,1238950174,670
cjbarber,1455,1364607703,177
cjslep,166,1389109563,66
clairity,90,1390454499,78
click170,947,1246912273,383
cma,3660,1240726960,1486
codezero,2452,1291771428,932
coldcode,2282,1364433640,920
coldpie,1044,1338998067,405
coldtea,12356,1360252032,5118
colomon,947,1239661560,456
comboy,83,1264150298,40
conradfr,616,1321396342,396
contingencies,2551,1352766168,1772
cooper12,46,1382788891,28
cperciva,35229,1182422025,4766
cpeterso,13254,1294351488,3408
cpks,74,1367591612,33
cpuguy83,53,1381325544,38
cpwright,292,1384526097,179
craigkerstiens,14187,1221954235,802
crazypyro,628,1304526126,352
crdoconnor,1100,1302234719,581
cromwellian,5841,1270167333,1020
crucialfelix,458,1346597230,270
cryptoz,11544,1245708088,2188
ctdonath,7026,1285641955,2512
ctz,965,1287686900,211
currysausage,316,1356388045,120
cwyers,1053,1386985883,392
cylinder,869,1381352579,367
d23,1157,1345748690,461
dTal,538,1370208541,291
dagw,7372,1244993186,2495
danabramov,1540,1328314403,403
danbee,169,1289827164,119
danbruc,1461,1350131960,609
danellis,568,1304477907,309
dang,8639,1187454947,2958
danieldk,5530,1277820886,1386
dantiberian,1294,1308747400,149
darklajid,3903,1277738802,1669
darkstar999,593,1318996243,239
davelnewton,169,1279825738,79
davexunit,1768,1365608502,434
davidholmesnyc,68,1392910157,19
davidw,37219,1171923925,10957
dchuk,1586,1314320433,454
ddorian43,624,1305561721,368
dec0dedab0de,544,1378135905,189
deft,15,1377466241,54
denzil_correa,12981,1321531062,1906
deong,542,1295518204,239
derefr,12217,1188169901,4183
deutronium,1016,1240774718,288
diafygi,1084,1305565086,217
differentView,162,1375919623,68
dilap,893,1187207936,222
dingaling,807,1378461101,427
djloche,518,1292634518,159
dkarapetyan,852,1396257788,346
dllthomas,7895,1338329391,5716
dmix,10908,1202351108,2545
dmm,2445,1202058388,744
domenicd,79,1350876270,47
donniezazen,411,1323067656,514
dools,2963,1286786872,1071
dorian-graph,401,1304941699,278
downandout,5190,1318848397,907
dragontamer,1496,1358612406,823
dragonwriter,12437,1353015651,6478
drcode,3568,1172080007,1046
dreamweapon,490,1401817779,232
driverdan,5540,1251610164,1391
drivingmenuts,1165,1264391916,714
droopybuns,405,1367294378,170
dscrd,590,1337416756,341
dspillett,2072,1294854440,1069
duaneb,2634,1202924310,1447
dublinben,2381,1334542494,1181
dumbfounder,580,1337530105,77
e12e,2205,1339611893,1993
easytiger,1127,1192399430,587
ececconi,264,1309969860,140
echion,27,1194957218,28
eclipsor,2,1413697441,2
eclipxe,936,1304566153,260
edwintorok,3438,1361280318,504
eevilspock,1229,1300046800,517
ef4,4096,1293100403,808
eitally,1222,1264602395,613
ekianjo,5983,1297239639,2868
eksith,4828,1354953723,1503
eli,16442,1172204475,5866
eli_gottlieb,4064,1294702186,2740
elwell,1920,1380384499,1263
emeraldd,446,1301719672,170
emotionalcode,94,1406903331,59
enobrev,684,1237517290,182
enraged_camel,6948,1331447537,1928
epaga,2575,1301039509,377
epochwolf,2931,1259595338,1242
erikpukinskis,5088,1253125373,1352
eru,12842,1187280076,9510
evandena,145,1289150780,106
exelius,850,1383843375,390
eyeareque,343,1287503560,204
famousactress,5437,1274993207,981
felixgallo,133,1367627981,93
fidotron,3128,1315438705,724
fijal,988,1254129290,331
findjashua,103,1390756153,98
fish2000,240,1283701813,57
fla,471,1310402412,152
flipside,390,1294306047,154
fnordfnordfnord,5549,1336077870,2289
foobarfizzbuzz,-4,1412868823,8
foobarqux,1852,1305304018,1136
forgotpasswd3x,54,1403622438,63
forrestthewoods,3194,1308945419,580
frequentflyeru,30,1392776779,28
freshflowers,105,1412007555,36
fulafel,523,1335509781,475
function_seven,397,1295675354,125
funion,30,1403635889,4
gadders,2766,1297351998,1530
gcb0,1889,1357587286,1468
gedmark,127,1347072852,17
general_failure,1401,1252559668,819
genericuser,198,1384357276,105
genofon,97,1370029703,70
geographomics,113,1408300289,37
geuis,8865,1206394412,2145
ghaff,897,1267626213,504
ghosh,10312,1309950175,1578
gioele,3611,1323640727,519
girvo,4052,1338430828,1784
gk1,1802,1301594869,721
godzilla82,24,1362121240,31
goldfeld,1151,1347719005,538
golemotron,190,1405888797,105
gone35,549,1390948725,237
grandalf,6342,1201661461,2850
graycat,985,1360792350,862
grimman,95,1361715601,64
gsnedders,871,1339191105,406
guelo,12255,1247879051,2371
gumby,436,1276983205,147
gus_massa,2934,1207078220,1436
gwern,12566,1239226436,3099
hackerboos,748,1346098926,441
hackuser,405,1396465457,263
hammock,3025,1279147186,1088
hardwaresofton,746,1358313153,597
hayksaakian,2628,1346803276,1491
hderms,67,1338818905,70
hessenwolf,1254,1292406372,801
higherpurpose,3061,1389389460,1681
