ID,KARMA,CREATED,SUBMISSIONS
23david,522,1296243811,160
27182818284,1483,1215374975,1062
3rd3,1576,1348982153,708
72deluxe,419,1343998480,585
7952,664,1304796090,618
ANTSANTS,2012,1346073937,509
AceJohnny2,1103,1316559292,265
Afforess,1738,1358977044,324
Aissen,2578,1294178865,252
Alex3917,16284,1172270676,5082
AndrewDucker,16749,1228825147,2066
AndyKelley,2412,1208312593,641
Animats,1217,1410156919,274
Argorak,4831,1284649073,1198
Bahamut,933,1375545968,509
Bargs,14,1406159517,2
Beltiras,191,1338392349,109
BillinghamJ,34,1328686026,35
BinaryIdiot,54,1396543267,57
BorisMelnik,328,1383980613,340
BrianEatWorld,194,1339622078,134
BugBrother,348,1389523509,393
CalRobert,474,1380889315,245
CamperBob2,4761,1336344732,2083
CanSpice,537,1306357634,171
CapitalistCartr,3003,1254623962,626
ChuckMcM,38366,1286399595,8033
CmonDev,1184,1374664896,1248
ColinWright,70701,1260808770,9297
Confusion,7100,1237877343,2230
Crito,6656,1371720286,2005
Cthulhu_,1530,1347806842,830
DanBC,24260,1316712157,10109
DanielBMarkham,35814,1188438568,6228
Ded7xSEoPKYNsDd,9,1410701168,6
DenisM,5307,1208724375,2408
DennisP,2844,1190414133,1371
Dewie,1867,1364080104,1507
DigitalSea,3741,1332031567,1335
DonHopkins,134,1397409739,195
DoubleMalt,1549,1347470038,243
Dylan16807,4320,1265294771,3173
EGreg,3199,1206622687,2204
Encosia,2660,1226887133,622
Fastidious,61,1407101373,80
Florin_Andrei,2164,1289524417,1005
FlyingLawnmower,34,1392504448,26
ForHackernews,4877,1382022801,807
FranOntanaya,47,1364998678,58
FrankenPC,189,1369061471,116
Fuzzwah,1006,1302236022,485
GFK_of_xmaspast,768,1387519891,596
GFischer,2681,1262195053,1953
GhotiFish,1596,1359837568,899
Gonzih,252,1316250376,121
Gracana,728,1388332258,318
GrantS,435,1294317280,111
Gravityloss,974,1307024756,647
GuiA,9760,1318288810,1395
Guvante,806,1362680609,451
Heliosmaster,759,1325444794,149
Hello71,247,1348526267,157
HelloMcFly,538,1340734616,243
Houshalter,2155,1345660810,1825
IceyEC,177,1344360287,108
Igglyboo,855,1392845652,455
IkmoIkmo,370,1407058090,135
Istof,716,1386855406,324
IvyMike,3238,1236709928,641
Jedd,191,1347382323,63
JeremyNT,116,1363922656,49
JetSpiegel,461,1383615530,530
JibberMeTimbers,6,1404933758,4
JoeAltmaier,5834,1255899679,4987
Joeboy,1681,1259450185,676
JohnBooty,1243,1336670777,335
Jonanin,605,1330984207,51
JonnieCache,14566,1284370891,3333
JoshTriplett,7780,1264446488,2132
JulianMorrison,4173,1189176257,1482
Jweb_Guru,156,1396048617,74
Kiro,2378,1328401906,1666
Klinky,1222,1295219432,463
LLWM,12,1411139451,15
Lambdanaut,432,1305244485,184
LanceH,434,1366118347,199
Link-,27,1340110401,79
LordKano,93,1361827931,45
Loughla,394,1342448409,198
LukeB_UK,674,1377686794,172
MBCook,2901,1324744720,904
MBlume,1740,1264731094,323
MCRed,406,1398101344,207
Maakuth,2046,1281293283,201
Mahn,654,1348930840,358
MarkPNeyer,1275,1254426238,351
MatthiasP,113,1383008559,61
MetaCosm,1383,1312661364,565
MichaelApproved,4255,1233357318,1406
MichaelGG,6587,1266705139,2716
Mikeb85,2070,1366939411,997
Mithaldu,2675,1253970007,795
MoOmer,119,1331747760,82
MrBuddyCasino,836,1321829444,302
MrDosu,37,1382631721,50
Natsu,6413,1274689291,2668
NoMoreNicksLeft,207,1399066270,192
Nowaker,426,1407769924,57
ObviousScience,316,1406368550,153
Oculus,1425,1358878765,394
PavlovsCat,2730,1359970684,1353
Perdition,194,1392728719,105
PeterisP,3307,1314867565,1714
PhantomGremlin,530,1368601809,374
ProAm,383,1378244014,187
Pxl_Buzzard,50,1376687409,26
Pxtl,5344,1365775470,1746
PythonicAlpha,742,1383324108,392
RKoutnik,591,1324439686,215
Raphael,2586,1202528454,1438
Raphmedia,477,1372270872,261
Rapzid,201,1392514645,189
Retric,10575,1190391118,6027
RevRal,1214,1255386564,532
Roboprog,836,1275445272,788
SAI_Peregrinus,57,1398232880,39
SEJeff,948,1325788048,536
SG-,335,1340868113,169
STRML,689,1346604197,205
SamReidHughes,1246,1186242958,745
Schwolop,815,1323662529,337
ScottBurson,4028,1283220040,1568
SeanLuke,1843,1250974512,602
Shish2k,1481,1337717803,407
Shivetya,4823,1317901227,1505
SideburnsOfDoom,2515,1321698086,949
Siecje,296,1363545473,184
Sir_Cmpwn,1426,1357543724,428
SixSigma,724,1390596060,492
SloopJon,83,1384526653,47
Someone1234,2197,1403619631,683
Sonicmouse,43,1372434148,32
Spiritus,1617,1337264119,112
Spooky23,4029,1337867868,1426
SquareWheel,1404,1320792744,577
StandardFuture,660,1361048847,184
Steko,7328,1304936231,2150
Svip,1145,1354147300,382
SwellJoe,16217,1171927404,4080
Symmetry,6609,1271512372,2154
Synaesthesia,553,1279786806,313
T-A,2082,1326212573,523
Taek,196,1374030693,92
TheLoneWolfling,601,1377093812,545
TheMagicHorsey,813,1339465521,207
TheOtherHobbes,204,1400253679,180
Thimothy,9,1407679298,27
Tiksi,129,1371050891,41
TillE,3893,1294139552,1140
Tloewald,3849,1293747256,1680
TomGullen,1850,1314053130,834
UK-AL,757,1329445632,449
UnoriginalGuy,3981,1339178551,955
UrMomReadsHN,135,1408144087,124
VLM,5976,1335704205,3358
Vendan,63,1399727151,44
WalterBright,5091,1256980397,1585
WhitneyLand,105,1363204392,100
Wilya,2291,1305547317,470
WorldWideWayne,111,1395665983,202
Xcelerate,4725,1339127290,893
ZeroGravitas,9626,1237813363,4006
Zigurd,4379,1307327198,2406
ZoF,574,1373170099,299
ZoFreX,4051,1272168810,1505
__david__,3798,1236806881,1168
_almosnow,54,1412892075,23
_asciiker_,70,1389783373,59
_pmf_,1322,1358784169,651
_random_,960,1373653437,921
_yosefk,395,1349527334,128
aaron695,1097,1346450506,514
abraham,16052,1240707128,1813
aburan28,2365,1338145847,338
acdha,2835,1207940985,1215
acqq,6967,1269700304,2191
adamnemecek,12934,1311408287,1867
adventured,9489,1352969597,2391
adwf,823,1343945507,312
aetherson,1119,1353432219,339
afandian,564,1354618596,242
agumonkey,4211,1318171413,1863
aidos,1767,1291378226,695
aikah,341,1401888091,397
ajcarpy2005,85,1343016537,129
ajross,15030,1205255217,3440
ajuc,1893,1238087885,884
akerl_,3158,1388776524,512
alex_duf,65,1385674038,68
alexchamberlain,2099,1319116370,1094
aligajani,36,1394420766,70
alukima,250,1337630390,56
amaks,1208,1350058820,225
amjaeger,3,1383855635,30
amouat,1006,1228845647,229
ams6110,9870,1235934045,4381
analog31,1035,1373818743,523
andrewchambers,142,1405400979,129
andrewljohnson,8003,1227232704,1934
andrewstuart2,269,1399383498,75
androidb,168,1368607163,55
angersock,11995,1316617466,3791
anigbrowl,34476,1240107667,11007
anishkothari,808,1308512783,149
ankurpatel,223,1331228093,152
annnnd,614,1349172549,266
anonbanker,170,1388266087,234
antirez,10965,1175277494,1769
apaprocki,3171,1306843928,790
applecore,2254,1362879219,638
arh68,569,1327340972,279
arnarbi,492,1335792058,151
ash,2481,1200165314,289
astrange,1192,1251438155,479
astrodust,4727,1199398628,2482
at-fates-hands,2169,1339001337,996
atmosx,1740,1360059049,1210
atom-morgan,189,1372780807,177
atonse,581,1286029102,162
austenallred,6584,1320269586,806
avmich,302,1331681342,227
aw3c2,7803,1247520911,2407
ayrx,547,1401034638,120
azinman2,293,1338994654,183
baby,1469,1263890147,988
baddox,11335,1203232489,5495
baldfat,413,1339209017,304
bane,27142,1294545378,5918
barrkel,15423,1172962522,3997
barrystaes,29,1401784708,27
baruch,143,1269255202,143
baudehlo,679,1302036012,292
bduerst,721,1347463562,569
beachstartup,2069,1362005662,796
beagle3,5432,1245457058,2237
beat,2164,1366747282,870
belorn,5105,1331589271,1672
bemmu,5685,1172056118,1217
ben0x539,1565,1285242459,509
benologist,7121,1213238052,3008
bentcorner,958,1354637308,407
bhauer,4044,1326328889,882
bhhaskin,51,1379382519,61
billmalarky,248,1360288177,214
bjackman,166,1369495309,63
bkeroack,217,1398962514,107
blhack,14957,1219806105,2326
blinkingled,2875,1291939443,863
blutgens,-7,1400092229,15
bluthru,1137,1337567358,407
bmelton,6491,1222464592,2861
bobajeff,7,1409991886,16
bobbles,1420,1303970635,500
bobcostas55,84,1399473833,48
bonif,14,1409770286,11
borski,2124,1211862036,455
bostonpete,1155,1297395437,439
boyaka,77,1376311300,176
boynamedsue,669,1407848757,52
bpierre,17493,1291497671,737
brandonb,3040,1295250676,257
brandonmenc,187,1342754607,105
brazzy,4937,1251742842,1722
bronson,995,1281335793,357
broodbucket,819,1372809104,107
bryanlarsen,6440,1279021729,1873
bshimmin,436,1382798277,192
bsilvereagle,377,1349561679,164
bsimpson,1708,1313124623,555
burkaman,95,1401338289,57
burn,1,1409074677,5
buro9,9201,1199775998,1776
byEngineer,29,1410809332,39
cafard,1109,1289328425,1115
cageface,11594,1235888573,3029
cal2,404,1290994311,37
calcsam,329,1370379783,95
calinet6,4751,1329173573,1259
callahad,5370,1203218228,996
calvin_c,606,1378001737,53
carsongross,2296,1280510307,579
catern,109,1388729810,32
catmanjan,131,1368665209,95
cbd1984,148,1405813445,138
cbhl,1325,1314029776,822
cconcepts,52,1392602632,27
ccozan,357,1292576051,172
cdr,1620,1188780983,717
ceejayoz,12613,1285277456,3590
chaostheory,15096,1177043514,3059
charonn0,951,1323137089,369
chatmasta,1297,1336848355,566
chc,14366,1271107560,5208
chdir,735,1403024289,122
chestnut-tree,1012,1356450782,328
chii,924,1267767414,1023
chimeracoder,12735,1286899481,2061
chiph,1887,1340899173,922
chippy,1943,1305211394,582
chj,604,1317863262,465
chrisBob,1164,1384865535,521
chrisan,76,1384980860,45
chrisdone,320,1200380328,161
chton,617,1397205870,279
chubot,2159,1238950174,672
ck2,25110,1269553443,4703
claar,85,1388877557,59
click170,961,1246912273,387
cmsmith,472,1353117119,123
cnvogel,811,1252440047,346
codezero,2470,1291771428,934
coldcode,2286,1364433640,921
coldpie,1060,1338998067,409
coldtea,12360,1360252032,5131
colinbartlett,1693,1338921329,350
colinramsay,545,1312291628,132
collyw,1178,1374741047,1518
colmvp,1628,1341836937,477
colomon,948,1239661560,456
comboy,83,1264150298,40
comex,5939,1271286713,1242
computerjunkie,336,1372708029,75
conorgil145,458,1247602995,123
conradfr,616,1321396342,396
conradk,33,1354377192,48
contingencies,2544,1352766168,1775
coreymgilmore,1380,1386953314,326
cortesoft,714,1270579996,165
coryfklein,139,1377101801,63
cpach,1085,1211914197,303
cperciva,35230,1182422025,4766
cpeterso,13278,1294351488,3414
cpwright,293,1384526097,179
craigkerstiens,14191,1221954235,803
crazypyro,635,1304526126,356
crdoconnor,1103,1302234719,582
cromwellian,5849,1270167333,1023
crpatino,410,1225384067,404
crucialfelix,458,1346597230,270
csours,56,1343448715,53
ctz,968,1287686900,211
currysausage,370,1356388045,125
cwyers,1063,1386985883,400
d23,1157,1345748690,461
daddykotex,62,1376079099,34
dagw,7373,1244993186,2496
danatkinson,9,1391179329,11
danbee,170,1289827164,119
danbruc,1463,1350131960,610
dang,8646,1187454947,2968
danieldelouya,3,1413213454,2
danielweber,9001,1335815860,3544
danso,48199,1308087057,5824
dasil003,14107,1220548961,4226
davexunit,1772,1365608502,434
davidw,37221,1171923925,10957
db48x,53,1311193026,49
dbaupp,5353,1326767613,1123
dbcooper,1179,1323277216,157
dchuk,1594,1314320433,456
dcre,258,1357189128,114
dec0dedab0de,544,1378135905,189
deciplex,341,1393384865,279
defen,2887,1175366238,889
delecti,158,1377818453,85
derengel,86,1363643579,119
dewey,2569,1343227436,331
dghf,61,1393063031,45
dghughes,116,1262366719,105
differentView,160,1375919623,68
dilap,907,1187207936,225
diltonm,27,1410709249,37
diminoten,1805,1242396785,1517
dingaling,817,1378461101,429
djur,890,1334005535,349
djyaz1200,229,1256434301,63
dllthomas,7898,1338329391,5720
dmishe,712,1322078939,278
dmix,10915,1202351108,2548
dmm,2450,1202058388,745
dnetesn,4835,1403193406,460
dominotw,1344,1359514697,400
downandout,5195,1318848397,909
dr_,2043,1289140719,450
dragonwriter,12465,1353015651,6489
drawkbox,2148,1182176159,906
drcode,3573,1172080007,1047
dreamweapon,487,1401817779,235
driverdan,5544,1251610164,1394
drivingmenuts,1165,1264391916,719
dscrd,593,1337416756,342
dspillett,2074,1294854440,1070
dsr_,4360,1308167054,761
duaneb,2636,1202924310,1450
duckingtest,27,1399117722,51
dwild,162,1365100837,156
dyeje,90,1332621698,73
e12e,2207,1339611893,1993
easytiger,1133,1192399430,589
ececconi,266,1309969860,140
echion,27,1194957218,28
eclipsor,3,1413697441,3
eclipxe,936,1304566153,260
ecopoesis,696,1296614846,177
eevilspock,1240,1300046800,521
ef4,4096,1293100403,808
efaref,88,1405502290,11
efnx,302,1284148483,191
eitally,1221,1264602395,614
ekianjo,5984,1297239639,2869
eksith,4830,1354953723,1505
electromagnetic,4410,1214759989,2250
eli,16450,1172204475,5877
eli_gottlieb,4064,1294702186,2743
eloisant,778,1330102676,274
elwell,1921,1380384499,1264
emmelaich,491,1252553552,406
emotionalcode,94,1406903331,61
emsy,187,1396850468,113
enobrev,684,1237517290,182
enraged_camel,6948,1331447537,1928
epaga,2575,1301039509,378
ertdfgcb,149,1312699269,82
eru,12842,1187280076,9510
espadrine,1227,1315813621,219
est,3158,1226411056,1625
eterm,1294,1360776526,383
exDM69,4214,1265129801,1118
exelius,858,1383843375,393
facepalm,563,1391039860,510
facorreia,1171,1218296359,474
falcolas,2707,1289424572,897
falcor84,58,1362261678,30
felixgallo,137,1367627981,98
fennecfoxen,3422,1286338841,1133
fiatjaf,172,1338460542,448
fidotron,3129,1315438705,727
fla,471,1310402412,152
fleitz,11823,1237264166,3915
flexie,2279,1342443706,335
fnordfnordfnord,5556,1336077870,2295
foobarqux,1852,1305304018,1136
forgotAgain,3054,1264541648,659
forgotpasswd3x,55,1403622438,65
fragsworth,2926,1227414377,743
freehunter,7282,1320848029,3475
freshflowers,105,1412007555,37
frik,1400,1372507416,708
fulafel,523,1335509781,475
function_seven,398,1295675354,127
funion,30,1403635889,4
