ID,KARMA,CREATED,SUBMISSIONS
bmelton,6710,1222464592,2981
bobajeff,111,1409991886,90
bobbles,1911,1303970635,596
bobcostas55,200,1399473833,110
bonif,68,1409770286,43
booruguru,417,1333923459,208
borplk,522,1341419166,386
bostonpete,1217,1297395437,485
boulos,102,1368656225,48
bpierre,19514,1291497671,859
bradleyjg,4039,1325104156,973
brador,2310,1316187381,1155
brandonb,3389,1295250676,321
brandonmenc,597,1342754607,229
bratsche,938,1322781131,277
bravura,3915,1217915445,879
brc,4374,1206226950,1919
brd,900,1296284538,300
brentm,332,1341496521,74
brianbreslin,2275,1247585334,1201
briandear,2190,1301358292,1203
brianobush,567,1219382716,407
brohoolio,291,1361393146,92
bronson,1200,1281335793,491
broodbucket,977,1372809104,128
brownbat,2598,1288766546,843
bruceb,761,1347475040,361
brudgers,16074,1274637385,6549
bryanlarsen,7052,1279021729,2066
bsaul,1345,1311517042,678
bsbechtel,360,1334088815,222
bshimmin,1332,1382798277,417
bsimpson,2017,1313124623,696
btbuildem,461,1358464938,244
buckbova,738,1374505543,378
buraksarica,2,1310988624,38
burnout1540,184,1202869519,109
burnte,159,1391886868,78
burntsushi,1871,1345309757,729
buro9,10038,1199775998,1918
buster,3131,1241943583,1341
bvm,46,1410432412,20
bwb,164,1208265252,124
byuu,1448,1327137257,335
cafard,1250,1289328425,1282
calebm,169,1374086606,100
calgoo,65,1347979414,46
calibraxis,2173,1272144153,806
calinet6,5187,1329173573,1436
callum85,4915,1322760353,334
camperman,450,1239187906,167
canjobear,261,1382654009,70
catern,310,1388729810,59
cbd1984,1242,1405813445,760
cbeach,143,1342702174,81
cbhl,1505,1314029776,917
cbr,1629,1246489515,652
ccozan,432,1292576051,201
ccvannorman,537,1303331727,147
cdnsteve,95,1390142388,93
ceejayoz,14388,1285277456,4077
celticninja,502,1313684899,410
cenazoic,307,1228429323,27
cesarbs,314,1313759608,138
cfontes,2422,1294154672,659
ch0wn,3837,1260729718,589
chadgeidel,589,1228269039,410
chambo622,108,1352950995,57
chaostheory,15299,1177043514,3187
charonn0,1040,1323137089,404
chatmasta,2196,1336848355,885
chc,14863,1271107560,5425
cheepin,323,1395633873,182
cheshire137,169,1335790524,140
chias,51,1385265306,34
chimeracoder,13628,1286899481,2215
chiph,2240,1340899173,1111
chipotle_coyote,975,1337447818,240
chippy,2941,1305211394,724
chipsy,2672,1251124142,1105
chockablock,427,1351809678,201
chollida1,4319,1203447498,1216
choppaface,238,1286046681,58
choult,3815,1360147007,283
chrisBob,1359,1384865535,607
chrisan,174,1384980860,97
chrisbennet,1250,1244951952,760
chrischen,3336,1249666630,2199
chrisseaton,499,1375622685,223
chriswarbo,905,1372434635,397
chrstphrhrt,16,1322750416,13
chubot,2584,1238950174,801
cies,961,1282777662,315
circa,105,1330995319,112
cjensen,1440,1317311452,407
cjslep,341,1389109563,122
ck2,25273,1269553443,4860
ckuehl,93,1377501316,32
claar,250,1388877557,92
clarry,1154,1376494411,632
claudius,2576,1362086547,1107
click170,1531,1246912273,609
cloudwalking,2774,1257298751,462
cma,3860,1240726960,1621
cmyr,254,1378057741,55
cnvogel,1179,1252440047,457
codegeek,5212,1343073168,1730
codexon,2797,1244618231,1040
codezero,2929,1291771428,1139
colanderman,4195,1223929658,1514
coldcode,2937,1364433640,1115
coldpie,1425,1338998067,583
coldtea,14183,1360252032,6113
colechristensen,1430,1315764440,380
colinbartlett,2123,1338921329,489
collyw,1573,1374741047,2104
coloneltcb,14876,1205248131,666
comboy,302,1264150298,145
comex,6792,1271286713,1509
concerned_user,8,1393337364,13
conradfr,661,1321396342,434
contingencies,2723,1352766168,1994
cookiecaper,9841,1216529490,2906
coolsunglasses,1736,1362694120,727
coppolaemilio,214,1386378913,67
cordite,679,1383779241,453
corin_,8911,1274656505,3111
cousin_it,4037,1200691168,1464
cowsandmilk,966,1208835520,274
cperciva,36951,1182422025,4981
cpeterso,16148,1294351488,3713
cpncrunch,842,1363963271,629
cpr,3538,1207446067,989
cpwright,522,1384526097,235
crazy1van,521,1334163803,288
crazychrome,16,1377431935,116
crdb,126,1398348838,81
crdoconnor,1921,1302234719,1014
cremno,1345,1332607487,140
crististm,652,1241065135,454
cromulent,3139,1241367756,608
cromwellian,6394,1270167333,1161
crpatino,489,1225384067,526
crucialfelix,522,1346597230,313
cryptoz,13938,1245708088,2642
csandreasen,456,1301181562,337
csdrane,256,1375278158,87
cseelus,125,1358320379,67
csours,172,1343448715,111
ctdonath,7676,1285641955,2785
curiously,644,1412378917,428
curun1r,484,1328659713,241
cwal37,1008,1382032586,216
cwp,2108,1171996558,593
cwyers,1891,1386985883,664
cygx,797,1296149325,318
cylinder,1066,1381352579,508
cyphunk,562,1337851982,323
daddykotex,148,1376079099,65
dagw,8193,1244993186,2855
dalke,5256,1258321589,3354
damian2000,4827,1314587372,1204
danbruc,1999,1350131960,935
danellis,778,1304477907,433
dang,11785,1187454947,4478
danieldk,6645,1277820886,1682
danielweber,10274,1335815860,4014
dankohn1,809,1316534883,128
danmaz74,4157,1302549259,1487
danpat,257,1298644851,115
danso,55871,1308087057,6223
darklajid,4197,1277738802,1863
darkmighty,781,1368939911,523
darkstar999,699,1318996243,300
dasil003,14606,1220548961,4398
daveloyall,342,1391816554,249
davexunit,2509,1365608502,624
davidiach,500,1357683642,156
davidw,39880,1171923925,11584
davidwparker,569,1268179816,162
dba7dba,464,1360566639,388
dbaupp,6143,1326767613,1261
dctrwatson,2892,1291831417,65
ddingus,225,1409886519,132
ddoolin,538,1360305998,230
de_Selby,38,1400835601,11
dec0dedab0de,663,1378135905,246
deciplex,612,1393384865,493
deckiedan,432,1344803207,185
declan,7127,1341889617,908
defen,3212,1175366238,996
delecti,334,1377818453,197
dennisgorelik,1906,1237502685,1247
denzil_correa,13897,1321531062,2061
deong,633,1295518204,290
derefr,13107,1188169901,4502
derekp7,1343,1303755037,721
deutronium,1059,1240774718,330
devNoise,254,1331044590,82
devindotcom,3828,1290639170,973
dghf,253,1393063031,122
dghughes,182,1262366719,192
dietrichepp,1025,1351528479,271
digi_owl,593,1411501050,660
digikata,838,1284910380,466
digital55,3610,1380585217,244
dijit,467,1374845060,209
dilap,1186,1187207936,299
diminish,2709,1290349627,929
diminoten,2371,1242396785,1893
dingaling,1159,1378461101,581
diodorus,1969,1412802661,116
dionidium,2115,1216138528,447
divs1210,112,1401892745,37
diydsp,1273,1368629171,417
djloche,685,1292634518,225
djur,1122,1334005535,470
dkersten,3104,1219841273,1860
dllthomas,8479,1338329391,6415
dman,3764,1267393220,1300
dmethvin,2456,1266618671,410
dmix,11755,1202351108,2808
dmm,2557,1202058388,786
dmourati,550,1363845350,338
dnetesn,12486,1403193406,1364
dobbsbob,1970,1359393277,737
doczoidberg,151,1392676283,72
doe88,1209,1284406364,265
dominotw,1604,1359514697,527
donpdonp,437,1287096491,142
doomlaser,1275,1312041273,188
dopamean,1190,1345353440,366
dorfsmay,417,1350855656,256
dotsamuelswan,13,1323755085,7
doublextremevil,1435,1311914713,87
downandout,6284,1318848397,1223
dpeck,2016,1292972823,400
dragontamer,1641,1358612406,981
dragonwriter,16282,1353015651,8463
drawkbox,2560,1182176159,1046
drcode,3818,1172080007,1139
dreamweapon,1448,1401817779,494
dredmorbius,11585,1310577781,5639
driverdan,6317,1251610164,1646
drivingmenuts,1409,1264391916,847
droidist2,273,1345636588,224
dropit_sphere,391,1387394271,191
drzaiusapelord,5701,1299515238,1421
dsl,5122,1296289808,1306
dspillett,2164,1294854440,1129
dtech,722,1393340108,137
duaneb,3105,1202924310,1770
duskwuff,2626,1233280328,1080
dustingetz,3036,1252683393,1144
e12e,2957,1339611893,2560
e40,2491,1181524598,832
easytiger,1366,1192399430,795
eatitraw,901,1328444535,183
ecaron,4543,1211486002,555
ed_blackburn,183,1342780043,76
edent,5266,1326108687,655
edw519,72188,1172021404,8714
eeZi,112,1401653908,51
eevilspock,1322,1300046800,586
ef4,4400,1293100403,858
efaref,190,1405502290,29
einrealist,123,1387185442,134
eitally,1537,1264602395,751
ekianjo,6810,1297239639,3279
elemeno,1509,1291998535,320
eli,17887,1172204475,6207
eli_gottlieb,4656,1294702186,3262
elif,76,1304528775,54
elliott34,55,1334720187,60
eloisant,1146,1330102676,356
elwell,2073,1380384499,1395
emidln,469,1320681115,221
emiliobumachar,706,1336773235,327
emsy,317,1396850468,218
encoderer,4149,1241636040,1635
ende,100,1395461235,166
enobrev,792,1237517290,207
enraged_camel,7444,1331447537,2080
enupten,238,1353872030,233
epaga,2819,1301039509,415
epistasis,2289,1294437051,573
eplanit,6286,1244584792,1266
epmatsw,358,1327012043,172
epochwolf,2998,1259595338,1268
equoid,23,1403815746,31
eridal,412,1369443236,285
eridius,4441,1241762024,1715
erikb,677,1245702920,749
erikpukinskis,5137,1253125373,1382
erjiang,771,1323812274,94
ern,1223,1265719768,326
eropple,6539,1302571295,2790
err4nt,422,1364844460,260
error54,808,1323740442,196
eru,13238,1187280076,10028
esalman,184,1315763575,102
esaym,106,1402320842,80
espadrine,2034,1315813621,290
est,3419,1226411056,1701
estebank,532,1339020863,172
estefan,56,1410988790,44
eterm,1494,1360776526,470
etherael,2177,1237707790,882
etiam,1902,1274042836,227
eva1984,81,1406763486,39
ewindisch,201,1268659091,61
exelius,1829,1383843375,656
exhilaration,198,1280777384,93
exogen,1971,1173232412,189
eyeareque,718,1287503560,314
eyko,228,1307548686,173
fabulist,290,1392284833,191
falcolas,3983,1289424572,1468
falcor84,144,1362261678,69
falsestprophet,3061,1172354555,1151
famousactress,5650,1274993207,1024
fapjacks,335,1401330582,208
farresito,143,1378856748,117
fasteo,475,1357653113,222
feld,552,1396798839,365
felixgallo,291,1367627981,166
fennecfoxen,3945,1286338841,1292
fiatjaf,337,1338460542,747
findjashua,183,1390756153,181
firloop,447,1334161348,79
fit2rule,1760,1381501721,1444
fl0wenol,82,1403632104,55
fla,1873,1310402412,226
fleitz,12058,1237264166,4053
flipside,402,1294306047,173
flurp,55,1332877551,19
flyinglizard,964,1346516441,203
fnordfnordfnord,6383,1336077870,2721
fnordsensei,159,1365890174,63
foobarqux,2644,1305304018,1478
forgotAgain,3347,1264541648,698
forgottenpass,2936,1370280666,743
forrestthewoods,3889,1308945419,825
forthefuture,41,1412447375,81
fourstar,655,1201573131,373
foz,280,1311710426,93
fps,199,1290893403,84
fragmede,2221,1201387816,1010
fragsworth,3268,1227414377,813
frandroid,1190,1354151801,385
franze,10052,1286630092,1188
fredley,1048,1311660220,221
freehunter,8428,1320848029,3940
frik,1844,1372507416,1057
frozenport,1934,1345282247,1415
fulafel,598,1335509781,564
function_seven,635,1295675354,223
funkyy,624,1396230354,358
furyofantares,1041,1327209476,391
fyfer,15,1359192857,5
gaius,22473,1211383539,8436
gambiting,2552,1345850439,1136
garrettgrimsley,161,1388123216,91
gcb0,2039,1357587286,1748
gchokov,81,1371126260,100
gcv,3247,1203361826,839
gdubs,1566,1326052831,493
gedrap,2111,1340369152,374
gegtik,34,1371531055,33
general_failure,1539,1252559668,1001
genericuser,399,1384357276,171
geocar,583,1210170534,255
geon,1436,1239085272,650
georgemcbay,13232,1284524051,2903
georgespencer,1053,1314698464,278
gesman,850,1267842697,833
geuis,8890,1206394412,2172
ggchappell,2310,1235697959,1203
ggreer,3961,1363922715,426
ghosh,13573,1309950175,1986
ghshephard,16429,1206352714,3973
ghuntley,367,1241157377,139
girvo,4567,1338430828,2050
gknoy,1538,1344443520,839
gkoberger,9402,1225702916,772
gkop,1090,1308413968,239
gmays,1689,1352637341,489
gnufied,1411,1172858605,273
godgod,66,1366144982,148
gohrt,1819,1366138573,1007
gojomo,22880,1172307574,6506
gokhan,2996,1243346963,396
golergka,1913,1378052780,296
gone35,614,1390948725,271
gozmike,1180,1350911788,111
gpvos,1297,1309423763,463
grandalf,6872,1201661461,3143
grecy,6734,1309891076,2063
greenyoda,7000,1287369331,2557
gregpilling,1301,1283726996,438
gregrata,171,1371272445,53
gremlinsinc,144,1379382837,154
gress,1570,1384192528,1443
grimgrin,361,1342385135,91
gscott,2696,1173216407,1444
gsnedders,1016,1339191105,514
gt565k,86,1358312474,63
gtirloni,812,1304218887,500
guan,2975,1290867607,269
guard-of-terra,4265,1302851702,2711
guelo,13216,1247879051,2663
guipsp,77,1383599185,39
gurkendoktor,1517,1313079664,1054
gus_massa,3837,1207078220,1775
gwern,14527,1239226436,3433
h43k3r,112,1410844922,83
haberman,10763,1242083008,1808
habitue,595,1235686666,211
habosa,2762,1323887763,780
