ID,KARMA,CREATED,SUBMISSIONS
briandh,340,1379391285,166
brianobush,579,1219382716,411
brohee,763,1308671916,315
brokentone,1997,1291318855,385
bronson,1204,1281335793,497
broodbucket,982,1372809104,131
brotoss,97,1397748688,58
brownbat,2737,1288766546,861
bruceb,823,1347475040,403
brudgers,17541,1274637385,6886
bryanlarsen,7353,1279021729,2158
bryondowd,79,1402410817,56
bsaul,1415,1311517042,719
bsbechtel,551,1334088815,253
bsg75,2797,1286332148,827
bshimmin,1428,1382798277,457
bsimpson,2118,1313124623,715
btbuildem,475,1358464938,259
btown,1304,1330128932,412
buckbova,752,1374505543,389
burkaman,211,1401338289,104
burnte,179,1391886868,95
burntsushi,1935,1345309757,755
buro9,10127,1199775998,1944
buster,3183,1241943583,1364
bwb,165,1208265252,127
byoung2,3539,1249842373,2262
byuu,1550,1327137257,365
cabalamat,4147,1206809700,1681
cafard,1324,1289328425,1334
calebm,177,1374086606,108
calgoo,67,1347979414,51
calibraxis,2210,1272144153,841
calinet6,5277,1329173573,1466
callahad,5873,1203218228,1080
cantankerous,957,1321396270,405
carsongross,2857,1280510307,721
carsonreinke,61,1372438650,79
cateye,204,1285335505,122
caw,591,1317565169,713
cbd1984,1463,1405813445,890
cbhl,1531,1314029776,937
cbr,1742,1246489515,663
cbsmith,1356,1281823206,1035
cdnsteve,132,1390142388,108
ceejayoz,14727,1285277456,4181
celticninja,520,1313684899,427
cesarb,406,1393973011,163
chc,14937,1271107560,5460
chdir,1217,1403024289,239
chetanahuja,1563,1358326536,487
chii,1099,1267767414,1155
chimeracoder,14155,1286899481,2301
chiph,2322,1340899173,1147
chipsy,2781,1251124142,1136
chollida1,4448,1203447498,1235
chongli,1965,1346896967,865
choult,4097,1360147007,296
chris_wot,8861,1334118263,3459
chrisbennet,1340,1244951952,804
chrismorgan,1744,1347529605,470
chrisseaton,530,1375622685,240
chriswarbo,1030,1372434635,435
chubot,2616,1238950174,828
cies,1150,1282777662,361
cjslep,389,1389109563,133
ck2,25328,1269553443,4889
claudius,2589,1362086547,1111
cloudwalking,2803,1257298751,471
clumsysmurf,324,1311381497,107
cma,3913,1240726960,1658
cmrx64,707,1345319405,71
cnvogel,1262,1252440047,486
codegeek,5269,1343073168,1744
codezero,2962,1291771428,1158
codygman,877,1318992036,999
coffeedrinker,238,1288279654,67
colanderman,4348,1223929658,1526
coldcode,3037,1364433640,1153
coldpie,1555,1338998067,620
coldtea,14660,1360252032,6360
colechristensen,1527,1315764440,414
colinbartlett,2489,1338921329,525
colinramsay,828,1312291628,238
collyw,1788,1374741047,2237
colmmacc,858,1289031601,155
coloneltcb,15240,1205248131,711
colordrops,295,1353671490,146
comex,6969,1271286713,1576
comrade1,436,1371197177,219
contingencies,2873,1352766168,2066
cookiecaper,9869,1216529490,2923
cooper12,77,1382788891,58
cordite,698,1383779241,462
corin_,8960,1274656505,3129
cortesoft,974,1270579996,243
cousin_it,4116,1200691168,1489
cowsandmilk,987,1208835520,284
cpach,1224,1211914197,452
cperciva,37451,1182422025,5055
cpeterso,16699,1294351488,3795
cphuntington97,66,1378323037,18
cpr,3544,1207446067,997
craigkerstiens,15622,1221954235,837
crdb,255,1398348838,125
crdoconnor,2172,1302234719,1102
crististm,672,1241065135,465
crpatino,528,1225384067,556
crucialfelix,523,1346597230,315
csandreasen,564,1301181562,354
csdrane,286,1375278158,97
csense,2676,1342988166,1496
csirac2,274,1367736089,162
ctdonath,7808,1285641955,2835
cturner,3277,1187509392,1289
curiously,674,1412378917,454
currysausage,497,1356388045,175
cwp,2141,1171996558,606
cwyers,2106,1386985883,717
cynicalkane,5259,1255268088,1133
cyphunk,751,1337851982,359
d23,1304,1345748690,533
dTal,592,1370208541,349
daddykotex,201,1376079099,74
dageshi,755,1284731402,227
dagw,8321,1244993186,2915
daigoba66,2131,1339359632,440
dale-cooper,57,1261133019,54
dalke,5540,1258321589,3525
damian2000,4949,1314587372,1222
damon_c,486,1318257964,248
danbruc,2093,1350131960,997
danellis,826,1304477907,468
dang,12441,1187454947,4749
dangoldin,6208,1206480915,1468
dangrossman,15106,1206022569,4445
danieltillett,1765,1388294318,961
danielweber,10338,1335815860,4057
dankohn1,1019,1316534883,162
danmaz74,4240,1302549259,1523
danpat,257,1298644851,116
danso,56863,1308087057,6337
darklajid,4283,1277738802,1915
darkmighty,890,1368939911,598
darkstar999,752,1318996243,318
dasil003,14681,1220548961,4430
davexunit,2673,1365608502,667
dba7dba,515,1360566639,446
dbaupp,6279,1326767613,1282
dbcooper,1501,1323277216,192
dcre,1107,1357189128,184
dctoedt,8968,1226154676,1246
ddingus,325,1409886519,219
ddoolin,550,1360305998,247
ddorian43,839,1305561721,490
dec0dedab0de,694,1378135905,263
deciplex,691,1393384865,527
decisiveness,85,1412315996,40
deckiedan,458,1344803207,197
declan,7221,1341889617,941
deegles,765,1369852351,164
delinka,3079,1290176499,1223
deong,649,1295518204,301
derefr,13585,1188169901,4668
derekp7,1374,1303755037,746
detritus,59,1348520973,62
deutronium,1099,1240774718,345
devicenull,671,1194836090,499
dfabulich,316,1265147734,58
dghf,308,1393063031,147
dghughes,194,1262366719,205
diafygi,3144,1305565086,388
dietrichepp,1301,1351528479,292
digi_owl,733,1411501050,835
digikata,865,1284910380,483
dilap,1220,1187207936,319
diminoten,2386,1242396785,1957
dingaling,1186,1378461101,585
discardorama,1714,1372876292,520
djb_hackernews,1587,1246485181,672
dkersten,3118,1219841273,1884
dkhenry,2326,1313174302,713
dllthomas,8590,1338329391,6538
dman,3804,1267393220,1323
dmfdmf,807,1217475757,401
dmix,11953,1202351108,2857
dmschulman,295,1321124900,137
dnetesn,13538,1403193406,1455
doctorshady,1974,1386746850,217
dogecoinbase,394,1390604055,91
dombili,1098,1358751893,202
donatj,454,1365103324,186
dons,9262,1187663983,872
dools,3010,1286786872,1096
dorfsmay,515,1350855656,318
dorian-graph,403,1304941699,284
dothething,18,1402076589,15
doublextremevil,1884,1311914713,92
downandout,6613,1318848397,1283
dozzie,140,1398095729,231
dragontamer,1745,1358612406,1068
dragonwriter,17182,1353015651,8897
drawkbox,2661,1182176159,1070
drcode,3870,1172080007,1160
dredmorbius,11935,1310577781,5770
driverdan,6347,1251610164,1661
drivingmenuts,1421,1264391916,854
drjesusphd,228,1379104323,147
droidist2,313,1345636588,249
drumdance,1085,1238898709,603
drzaiusapelord,5886,1299515238,1551
dspillett,2164,1294854440,1140
dsr_,5024,1308167054,844
dtech,742,1393340108,148
duaneb,3196,1202924310,1838
dublinben,2981,1334542494,1407
dugmartin,1832,1234462563,498
duncanawoods,508,1348875091,131
dunham,442,1237160365,231
duskwuff,2691,1233280328,1105
dutchbrit,3383,1267814038,805
dzhiurgis,218,1323135025,349
e12e,3130,1339611893,2716
e40,2562,1181524598,856
easytiger,1398,1192399430,813
eatitraw,952,1328444535,191
ebiester,2661,1252942393,1001
ecdavis,307,1313644666,96
eclipxe,1157,1304566153,331
ecopoesis,773,1296614846,207
ed_blackburn,190,1342780043,83
eddieplan9,521,1276059676,170
edent,5281,1326108687,664
edoceo,34,1366648292,200
edwinyzh,81,1332439423,140
eevilspock,1378,1300046800,619
ef4,4422,1293100403,863
efnx,333,1284148483,218
einrealist,126,1387185442,137
ekianjo,7256,1297239639,3384
eli,18087,1172204475,6284
eli_gottlieb,4780,1294702186,3376
eloisant,1158,1330102676,363
emp_zealoth,91,1365599845,60
emptybits,74,1353437837,30
emsy,409,1396850468,249
encoderer,4224,1241636040,1657
ende,120,1395461235,194
endgame,1384,1270634566,364
enduser,1649,1236831967,258
enneff,11399,1233095015,1436
enraged_camel,7587,1331447537,2134
eplanit,6323,1244584792,1288
epmatsw,424,1327012043,180
ericd,5853,1257663682,2121
ericdykstra,1063,1315496993,204
eridal,535,1369443236,373
eridius,4545,1241762024,1746
erikb,855,1245702920,846
eropple,6743,1302571295,2898
eru,13327,1187280076,10101
espadrine,2147,1315813621,301
est,3464,1226411056,1730
eswat,554,1243426674,304
eterm,1524,1360776526,483
etiam,2068,1274042836,254
etr71115,797,1378776857,36
eunoia,49,1381960410,24
evo_9,34858,1271473545,6110
exelius,2241,1383843375,731
exodust,280,1346049819,256
eyeareque,745,1287503560,328
eyko,231,1307548686,176
fabulist,311,1392284833,203
facepalm,859,1391039860,810
falcolas,4383,1289424572,1591
fallinghawks,235,1372437796,201
famousactress,5657,1274993207,1030
fapjacks,405,1401330582,269
farresito,183,1378856748,135
fasteo,535,1357653113,249
feld,634,1396798839,436
felixgallo,335,1367627981,178
femto,1772,1312426609,487
fencepost,293,1358710711,176
fennecfoxen,4084,1286338841,1344
ffk,443,1318482389,110
fiatjaf,473,1338460542,821
fillskills,574,1394924767,73
firepoet,11,1304470550,30
fit2rule,1840,1381501721,1522
fl0wenol,125,1403632104,71
fla,1908,1310402412,241
fleitz,12079,1237264166,4071
fluidcruft,1163,1279995488,574
flyinglizard,967,1346516441,208
fnordfnordfnord,6533,1336077870,2784
foldr,605,1245088296,550
folz,1841,1284006270,68
foobarian,546,1334188249,259
foobarqux,2788,1305304018,1552
forgotAgain,3398,1264541648,703
forgotpasswd3x,203,1403622438,181
forgottenpass,3104,1370280666,792
forrest_t,772,1411754311,88
forrestthewoods,3950,1308945419,856
forthefuture,51,1412447375,93
foxhill,402,1306984589,253
fragmede,2500,1201387816,1108
fragsworth,3318,1227414377,830
fredley,1086,1311660220,228
fredsted,634,1328353085,282
frik,2099,1372507416,1207
frozenport,1965,1345282247,1445
fsloth,751,1370349031,431
fulafel,830,1335509781,593
function_seven,843,1295675354,264
furyofantares,1050,1327209476,397
gadders,3352,1297351998,1832
gagege,515,1344432732,256
gaius,22737,1211383539,8516
gamache,2654,1224686080,502
gambiting,2605,1345850439,1163
gamechangr,676,1323890357,758
gcb0,2079,1357587286,1815
gcv,3259,1203361826,844
gdubs,1632,1326052831,516
gear54rus,197,1401053912,139
gedrap,2197,1340369152,397
geertj,207,1352389182,75
general_failure,1562,1252559668,1014
geocar,627,1210170534,265
geoffw8,580,1231205218,336
geon,1500,1239085272,673
georgemcbay,13327,1284524051,2926
gergles,2973,1278896431,611
gesman,897,1267842697,869
ggreer,4067,1363922715,451
gh02t,194,1339360033,88
ghaff,1542,1267626213,913
ghosh,14375,1309950175,2062
ghshephard,17128,1206352714,4138
ghuntley,492,1241157377,177
giarc,649,1379540579,396
girvo,4691,1338430828,2108
giulianob,325,1332772036,191
gk1,2935,1301594869,1008
gknoy,1571,1344443520,874
gkoberger,9531,1225702916,787
gkop,1125,1308413968,255
gnopgnip,104,1395092559,109
gnoway,524,1357310612,296
goatforce5,2084,1232637669,652
godgod,66,1366144982,164
godzilla82,31,1362121240,56
gohrt,1892,1366138573,1057
gojomo,22930,1172307574,6526
golemotron,416,1405888797,205
golergka,2004,1378052780,344
gpvos,1395,1309423763,504
grandalf,6929,1201661461,3180
graycat,1766,1360792350,1212
grecy,7025,1309891076,2147
greenyoda,7285,1287369331,2730
gress,1572,1384192528,1464
grimman,127,1361715601,89
grizzles,67,1338270876,70
gscott,2706,1173216407,1455
gsnedders,1043,1339191105,537
gtaylor,2148,1307127202,555
gtirloni,883,1304218887,523
guan,2977,1290867607,271
guard-of-terra,4415,1302851702,2785
guelo,13350,1247879051,2721
gumby,893,1276983205,326
gus_massa,4052,1207078220,1824
gutnor,565,1333612628,272
gvb,5551,1238554303,1093
gwern,14644,1239226436,3480
h43k3r,400,1410844922,99
habitue,622,1235686666,222
hackcasual,80,1390343285,48
hackerboos,1114,1346098926,669
hackuser,1664,1396465457,748
hahainternet,1326,1305919810,655
hammerandtongs,164,1328230938,79
haneefmubarak,59,1410917281,32
hanley,129,1373917683,102
hardmath123,94,1405646584,58
harryh,3403,1266690388,1128
hashtree,359,1325689198,225
hcho,694,1183564898,371
hckr1292,53,1401336892,34
hellbanTHIS,57,1378491077,49
hendzen,2424,1265350380,344
hga,9110,1191150539,6490
hiby007,650,1364815144,125
higherpurpose,3868,1389389460,2672
hindsightbias,244,1326397363,231
hippich,2502,1276880867,916
hit8run,772,1370516632,75
hkmurakami,7136,1309470375,2206
hnnewguy,1204,1391619655,440
hollerith,3099,1194153114,1745
hoopism,719,1335971024,229
hownottowrite,1634,1335222496,297
hueving,1711,1389683132,924
huhtenberg,10314,1205207243,3466
humanrebar,1524,1360326513,836
huskyr,2254,1315234952,292
huuu,241,1405674698,96
hvidgaard,258,1355234804,168
hyperion2010,503,1376600167,159
hyperpape,1428,1342454041,406
iLoch,504,1381415315,310
iagooar,447,1377157853,141
iamthepieman,609,1299532072,160
iamwil,11121,1173456812,1969
iancarroll,922,1367026539,622
iandanforth,2199,1261162591,493
ianlevesque,1010,1255467279,271
ianstallings,1941,1339122858,875
ibotty,1306,1333377691,422
icebraining,17194,1307959061,9010
icpmacdo,496,1359503595,237
idlewords,7531,1238791454,1204
igl,87,1377171223,135
igouy,293,1211071619,695
igravious,1693,1273482966,869
ihsw,3313,1290175334,1221
ilaksh,1256,1236668615,1295
ilamont,16595,1192113378,2345
ilitirit,1295,1204557588,316
im3w1l,1052,1299958016,890
imaginenore,562,1401815943,483
imdsm,314,1368957732,202
imrehg,543,1260953601,282
indrax,701,1189992155,291
infinite8s,435,1265752931,417
ingve,12137,1334265808,685
interdrift,25,1411020517,57
inthewoods,393,1285962442,329
intopieces,381,1361555183,163
ionforce,515,1332948302,266
iopq,745,1348990840,556
ipsin,742,1297267568,164
ismavis,3322,1399491259,96
ivank,5051,1188688398,559
iwwr,5463,1292198437,1456
