ID,KARMA,CREATED,SUBMISSIONS
DonHopkins,458,1397409739,479
DrStalker,1195,1259267126,378
Dylan16807,5416,1265294771,4014
EGreg,3399,1206622687,2456
Elhana,40,1286796449,62
EliRivers,2567,1264112211,1105
EpicEng,1424,1372276874,830
EricBart,26,1404741300,8
Eric_WVGG,280,1382532791,108
Estragon,3804,1244331682,1498
EugeneOZ,418,1332362658,357
EvanAnderson,918,1329839642,265
ExpiredLink,1211,1313415452,944
FLUX-YOU,452,1372005193,255
Fastidious,162,1407101373,160
FiatLuxDave,107,1406208116,66
FireBeyond,2214,1308894996,1082
Flenser,599,1236638356,468
Florin_Andrei,2680,1289524417,1270
ForHackernews,6171,1382022801,1248
FraaJad,2449,1224708578,441
Freeboots,16,1381656196,37
Fuxy,1074,1351274217,658
GFK_of_xmaspast,1418,1387519891,1151
GFischer,2863,1262195053,2088
Geee,2559,1275351477,817
GhotiFish,1758,1359837568,1036
Glyptodon,1169,1363112949,428
Gracana,1043,1388332258,460
Gravityloss,1202,1307024756,793
GuiA,11263,1318288810,1556
Gustomaximus,587,1308653730,408
HCIdivision17,996,1327628596,402
Hansi,312,1350388605,152
Hermel,527,1276275907,167
HeyLaughingBoy,3068,1206375574,1911
HillRat,997,1371079822,186
Hoff,2556,1210084123,552
Houshalter,2675,1345660810,2228
Htsthbjig,821,1398678818,325
IanDrake,1439,1303766110,591
Iftheshoefits,1188,1373980723,643
Igglyboo,1569,1392845652,842
IgorPartola,8199,1258663242,2773
IkmoIkmo,1156,1407058090,457
InclinedPlane,26236,1253657907,6791
Intermernet,762,1326332115,567
Istof,799,1386855406,401
IvyMike,3839,1236709928,781
JDiculous,130,1413589772,74
JTon,383,1329620600,205
JacobAldridge,10070,1207181253,2140
JadeNB,842,1263096729,716
JeffL,598,1189473281,293
JeremyMorgan,1741,1316837518,486
JoachimSchipper,5720,1254347939,2436
JoeAltmaier,7253,1255899679,6167
JohnBooty,2215,1336670777,517
JonnieCache,15287,1284370891,3562
Jonovono,389,1323028996,302
JoshGlazebrook,788,1363069013,150
JoshTriplett,10359,1264446488,2681
JshWright,3746,1237216070,1015
Jtsummers,2424,1254839344,1022
JulianMorrison,4642,1189176257,1593
JumpCrisscross,14517,1306841888,3074
Jun8,5648,1256225845,1651
JustSomeNobody,462,1398972239,170
Jweb_Guru,456,1396048617,196
Kalium,1130,1298576149,741
Karunamon,8723,1302558072,3409
Keats,120,1343042567,83
Kenji,699,1389115132,213
Kiro,2916,1328401906,2078
Kluny,604,1277221771,454
LLWM,82,1411139451,356
Lambdanaut,633,1305244485,247
LanceH,540,1366118347,240
LordKano,349,1361827931,136
Loughla,557,1342448409,237
Luc,4015,1205265313,1068
MAGZine,528,1373493421,230
MBCook,3277,1324744720,1033
MCRed,2294,1398101344,560
MadManE,139,1317222966,112
Mahn,1253,1348930840,524
Maken,76,1406945627,57
Matheus28,200,1413689175,43
MatthewWilkes,207,1351249284,95
MaysonL,11841,1200946696,3231
Meekro,207,1367994898,80
MetaCosm,1602,1312661364,679
MichaelApproved,4424,1233357318,1474
MichaelGG,9356,1266705139,3983
Mikeb85,2624,1366939411,1208
Mithaldu,3816,1253970007,1084
MrBuddyCasino,1274,1321829444,514
NDizzle,587,1321285527,269
NamTaf,1294,1354073319,390
Narishma,437,1365346965,260
NearAP,571,1407560873,26
NhanH,870,1360888947,380
NickPollard,2857,1265279073,484
Noelkd,536,1364418672,61
NovaS1X,128,1367175895,71
Ntrails,785,1345135668,390
Numberwang,245,1342690396,120
Nursie,6782,1340604118,2774
Nyr,756,1306870473,37
Omniusaspirer,269,1395070239,147
OoTheNigerian,3551,1233172746,583
Panino,76,1407871735,31
PaulAJ,200,1225299518,76
PeterisP,3532,1314867565,1796
PhantomGremlin,939,1368601809,706
PhasmaFelis,4488,1373349115,1257
ProAm,653,1378244014,323
PudgePacket,89,1406790817,19
PythonicAlpha,921,1383324108,564
QuotedForTruth,33,1347479747,14
RankingMember,526,1382721776,286
Raphael,2654,1202528454,1477
Raphmedia,962,1372270872,489
Rapzid,537,1392514645,416
RedNifre,5,1413713385,3
Retric,11514,1190391118,6795
RexRollman,3683,1278673131,1389
Roboprog,964,1275445272,941
RockyMcNuts,3310,1274575004,587
RogerL,1852,1370804549,579
RossM,1106,1220034150,531
RyJones,814,1324317760,363
S4M,2135,1310761128,872
SAI_Peregrinus,78,1398232880,55
SFjulie1,18,1410325311,32
SG-,511,1340868113,241
STRML,887,1346604197,263
S_A_P,1178,1265310951,462
SamReidHughes,1516,1186242958,1043
Sanddancer,2165,1320827045,713
Scaevolus,1402,1252248648,415
Schwolop,1011,1323662529,363
ScottBurson,4622,1283220040,1788
SeanLuke,1958,1250974512,665
SeoxyS,3682,1239263313,660
Shivetya,5549,1317901227,1947
SideburnsOfDoom,2850,1321698086,1089
Siecje,321,1363545473,228
Silhouette,7064,1238887875,2543
SixSigma,1382,1390596060,952
SloopJon,220,1384526653,105
SoftwareMaven,11731,1203521523,3166
Someone,5495,1202503067,3294
Spiritus,2449,1337264119,164
Spooky23,5023,1337867868,1812
StavrosK,16634,1272119285,6864
T-A,3143,1326212573,689
T-R,892,1276508199,331
TD-Linux,634,1391143615,252
TazeTSchnitzel,8476,1328319449,4078
TeMPOraL,10645,1280220865,4809
Tehnix,330,1344939745,129
Terr_,923,1384987147,560
TheCoelacanth,815,1360938133,540
TheDong,656,1409192273,155
TheLoneWolfling,1256,1377093812,1208
TheOtherHobbes,930,1400253679,554
ThePhysicist,690,1362045613,151
Thevet,7656,1409753582,286
ThomPete,7997,1224675490,3070
TillE,4602,1294139552,1384
TkTech,161,1352735553,62
Tloewald,4486,1293747256,1845
Tomte,3905,1345710029,512
Too,919,1317974287,524
TorKlingberg,764,1268580718,324
Torgo,1480,1332951308,500
Touche,3294,1378904282,1593
TrevorJ,2753,1205522687,1501
Turing_Machine,3925,1275083321,1644
Twirrim,307,1280281795,99
TylerE,4048,1307458570,1605
UUMMUU,134,1333631344,69
VLM,7041,1335704205,4025
VikingCoder,2586,1318337508,1022
WalterBright,6253,1256980397,1979
WhitneyLand,521,1363204392,285
WoodenChair,1448,1377982699,404
WorldWideWayne,351,1395665983,502
Xcelerate,4961,1339127290,1011
Xeoncross,362,1300897226,140
XorNot,2416,1358897873,1412
Xorlev,550,1276197027,225
Yabood,80,1305930436,10
Ygg2,2393,1332954122,1167
ZanyProgrammer,695,1367769617,380
Zardoz84,155,1330440407,196
ZenoArrow,828,1351257298,600
ZeroGravitas,9847,1237813363,4135
Zigurd,4850,1307327198,2774
Zikes,5616,1326408406,1420
ZoFreX,4270,1272168810,1591
_-__---,13,1404134540,17
_asciiker_,75,1389783373,67
_asummers,221,1406986981,129
_broody,218,1390325128,83
_delirium,34176,1264740195,9016
_pmf_,1551,1358784169,759
_yosefk,634,1349527334,210
a3n,3267,1364540552,1649
a8da6b0c91d,972,1374342475,715
aaron-lebo,847,1342201983,243
aarondf,671,1303008491,191
abalone,4253,1312155477,848
abecedarius,2002,1183404771,1067
ableal,3438,1237225279,1445
acdha,3921,1207940985,1561
aceperry,410,1363906480,383
acomjean,615,1331916964,403
acqq,8176,1269700304,2662
adamnemecek,20084,1311408287,2449
adekok,530,1328169740,100
adregan,287,1363148610,135
adrusi,722,1305073809,326
adventured,12421,1352969597,3220
adwf,1036,1343945507,399
aet,892,1325954747,406
aethertap,1354,1344856676,203
afarrell,1071,1279205394,524
aftbit,123,1408426635,73
agibsonccc,543,1327775623,325
agumonkey,5496,1318171413,2889
agwa,4426,1312090854,751
aidenn0,4200,1226597928,2132
aidos,2312,1291378226,884
aikah,1418,1401888091,1030
ajcarpy2005,96,1343016537,184
ajross,15148,1205255217,3509
ajuc,2348,1238087885,1128
akerl_,5057,1388776524,733
akkartik,6454,1171936111,2003
al2o3cr,1277,1379889625,491
albertzeyer,4253,1267554200,826
aleem,612,1272219886,170
alexchamberlain,2159,1319116370,1132
alexgaribay,92,1302030595,144
alexqgb,4314,1237235202,1243
alkonaut,961,1375973001,462
allsystemsgo,308,1349708235,160
alricb,270,1403658799,101
amadeusw,36,1390184498,29
amirmc,9612,1249050242,1668
ams6110,10818,1235934045,4857
analog31,1642,1373818743,832
anatoly,1723,1208892260,347
andor,1081,1302858242,383
andrewchambers,643,1405400979,416
andrewstuart2,833,1399383498,266
andrzejsz,56,1398877339,28
andy_ppp,355,1368698769,240
andybak,4787,1241629402,1260
angersock,13658,1316617466,4665
anigbrowl,39617,1240107667,12465
anishathalye,35,1395373248,12
anon4,1020,1384683429,719
anonbanker,326,1388266087,629
anonymfus,919,1338804419,433
anotherevan,381,1314538536,126
ansible,983,1286289891,543
antihero,2776,1295169758,1513
antimagic,1075,1365176505,327
anu_gupta,4287,1344452335,480
ape4,493,1370459386,474
api,12828,1191540985,2929
applecore,3468,1362879219,929
archagon,1596,1347522419,711
arenaninja,312,1354649408,205
arethuza,14497,1237799878,5342
arms,129,1331840463,89
aroch,2426,1369173991,968
arrrg,4028,1238537513,1365
ars,16593,1215505101,6935
asd,45,1174008888,23
asgard1024,681,1374947945,327
astazangasta,148,1363804687,86
astrange,1399,1251438155,566
astrobe_,198,1317456673,173
astrodust,5152,1199398628,2673
asveikau,1712,1346806015,748
at-fates-hands,2604,1339001337,1271
athenot,167,1386295943,59
atlantic,1164,1267356607,226
atmosx,2555,1360059049,1596
augustl,1166,1251670286,269
ausjke,239,1365603502,260
austenallred,9229,1320269586,1055
authatheist,-21,1413803638,40
autokad,183,1396645680,220
avens19,45,1333000442,27
avian,129,1320061524,38
avn2109,654,1355025767,337
aw3c2,8348,1247520911,2609
awor,79,1378075669,40
azernik,1228,1274841853,429
azinman2,550,1338994654,351
azurelogic,135,1359431568,90
baby,1714,1263890147,1158
bad_user,14090,1221496613,4544
baddox,12670,1203232489,6330
balazsdavid987,49,1413197021,23
baldfat,1142,1339209017,652
balls187,813,1364403525,527
bambax,5234,1212569416,1320
bandwevil,37,1344365635,18
bane,31065,1294545378,6757
barrkel,16377,1172962522,4320
baruch,203,1269255202,175
bastawhiz,227,1341260605,43
bayesianhorse,1682,1361312324,1142
bbrks,418,1345811594,50
bcrescimanno,1464,1254162722,267
bdcravens,3322,1339271438,1506
bduerst,1195,1347463562,914
beachstartup,2559,1362005662,1037
beagle3,5975,1245457058,2525
beat,3124,1366747282,1131
bediger4000,1341,1332472758,838
beloch,4591,1264484592,602
belorn,5838,1331589271,1983
bemmu,5964,1172056118,1287
benaiah,750,1344333828,322
benatkin,3307,1173917027,1648
benbreen,9660,1401672952,538
bencollier49,521,1358267165,249
bengali3,267,1399647883,208
benihana,3975,1284413379,739
benjaminjackman,83,1371290133,55
benmorris,105,1372692875,70
benologist,7345,1213238052,3280
bentcorner,1187,1354637308,535
berberous,829,1320340089,257
berkut,769,1301906598,303
bglazer,469,1380231152,155
bhauer,4647,1326328889,950
bhouston,2282,1366032724,643
bicknergseng,1120,1330061223,476
bicx,263,1351260940,93
biftek,65,1308123922,46
bigtunacan,267,1377109610,195
billions,22,1317666349,58
billmalarky,327,1360288177,255
billybofh,55,1398345565,28
billyhoffman,778,1276200248,230
biot,5990,1289278281,1906
bitJericho,686,1349259692,448
bitwize,4274,1185568803,1892
bjackman,604,1369495309,106
bjelkeman-again,1426,1214425348,608
bkcooper,173,1403405851,69
bkeroack,868,1398962514,289
bkjelden,170,1342282469,44
bkurtz13,196,1367249931,91
blackkettle,50,1320892671,36
blt,839,1335984794,403
bluedino,2750,1361823207,1233
bluthru,1326,1337567358,506
bmelton,6792,1222464592,3027
bo1024,1236,1311341773,363
bobajeff,123,1409991886,106
bobbles,1987,1303970635,625
bobcostas55,213,1399473833,120
bonestamp2,46,1382892652,45
booruguru,419,1333923459,211
boothead,1006,1286988306,405
borski,2245,1211862036,509
boynamedsue,949,1407848757,125
bpicolo,260,1360613326,202
bpierre,19735,1291497671,881
bra-ket,1386,1359080965,364
bradleyjg,4257,1325104156,999
brador,2396,1316187381,1173
brandonb,3490,1295250676,348
brandonmenc,715,1342754607,256
brc,4522,1206226950,1992
brianbreslin,2311,1247585334,1213
brianchu,1306,1342350947,310
briandear,2317,1301358292,1231
briandh,330,1379391285,162
brianobush,578,1219382716,410
brians,153,1390099390,48
brk,7841,1190307898,2266
brohee,748,1308671916,310
brohoolio,334,1361393146,101
bronson,1204,1281335793,497
bruceb,814,1347475040,393
brudgers,17394,1274637385,6834
bryanlarsen,7339,1279021729,2149
bryondowd,76,1402410817,49
bsaul,1390,1311517042,714
bsg75,2780,1286332148,817
bshimmin,1399,1382798277,452
bsimpson,2117,1313124623,715
btbuildem,475,1358464938,258
btian,827,1300889959,247
btown,1300,1330128932,410
buckbova,752,1374505543,389
burntsushi,1925,1345309757,747
buster,3180,1241943583,1360
bwb,164,1208265252,125
byerley,148,1364402505,75
byoung2,3541,1249842373,2256
cafard,1310,1289328425,1328
calcsam,567,1370379783,159
calebm,170,1374086606,106
calgaryeng,191,1341889994,116
calibraxis,2215,1272144153,839
carsongross,2842,1280510307,715
cbd1984,1454,1405813445,864
cbhl,1522,1314029776,935
cbsmith,1356,1281823206,1034
ccozan,436,1292576051,206
ccvannorman,586,1303331727,169
cdnsteve,118,1390142388,106
ceejayoz,14692,1285277456,4171
celticninja,514,1313684899,417
cesarb,400,1393973011,163
cesarbs,341,1313759608,147
chair6,80,1283528466,50
chaostheory,15324,1177043514,3199
chatmasta,2211,1336848355,903
chc,14928,1271107560,5458
cheshire137,173,1335790524,145
chestnut-tree,1351,1356450782,435
chetanahuja,1555,1358326536,486
chias,73,1385265306,42
chimeracoder,14130,1286899481,2287
chiph,2316,1340899173,1145
chippy,3148,1305211394,754
chipsy,2774,1251124142,1131
chongli,1956,1346896967,861
choppaface,268,1286046681,74
chrisBob,1382,1384865535,627
chris_wot,8857,1334118263,3453
chrisan,197,1384980860,105
chrisbennet,1338,1244951952,801
chrischen,3443,1249666630,2225
chrisdone,357,1200380328,186
chrisseaton,523,1375622685,237
chriswarbo,1024,1372434635,434
cies,1137,1282777662,361
cissou,125,1371596359,49
cjensen,1508,1317311452,424
cjslep,371,1389109563,129
ck2,25330,1269553443,4882
claar,263,1388877557,95
clebio,660,1303649503,306
click170,1654,1246912273,638
cma,3890,1240726960,1647
cmelbye,3819,1246305638,1479
cmrx64,703,1345319405,69
cnvogel,1242,1252440047,480
codezero,2960,1291771428,1151
codygman,876,1318992036,989
colanderman,4348,1223929658,1526
coldcode,3018,1364433640,1146
coldpie,1545,1338998067,615
coldtea,14641,1360252032,6340
colechristensen,1519,1315764440,411
colinbartlett,2306,1338921329,517
colinramsay,826,1312291628,236
collyw,1755,1374741047,2216
coloneltcb,15233,1205248131,706
colordrops,291,1353671490,145
comex,6940,1271286713,1568
conductor,7616,1286716200,874
conradfr,676,1321396342,441
contingencies,2787,1352766168,2049
coob,1590,1298837867,552
cookiecaper,9854,1216529490,2917
coolsunglasses,1793,1362694120,750
coppolaemilio,214,1386378913,68
cordite,687,1383779241,460
corin_,8953,1274656505,3127
cortesoft,973,1270579996,241
coryl,2168,1251444813,1113
couchand,1405,1382919547,500
cousin_it,4112,1200691168,1487
cowsandmilk,985,1208835520,281
cperciva,37337,1182422025,5042
cpeterso,16672,1294351488,3783
cpks,284,1367591612,85
cpncrunch,902,1363963271,663
craigkerstiens,15594,1221954235,833
crdb,240,1398348838,118
crdoconnor,2139,1302234719,1086
cremno,1530,1332607487,150
cromwellian,6465,1270167333,1180
crpatino,521,1225384067,553
cschmidt,1755,1194986018,652
csdrane,281,1375278158,94
csirac2,274,1367736089,161
ctdonath,7774,1285641955,2824
cunac,136,1313541332,119
currysausage,487,1356388045,173
curun1r,553,1328659713,263
cwilson,3420,1239433686,412
cwyers,2091,1386985883,711
cylinder,1164,1381352579,528
cynicalkane,5260,1255268088,1132
cyphunk,710,1337851982,353
d23,1299,1345748690,526
dTal,592,1370208541,346
dagw,8319,1244993186,2913
daigoba66,2108,1339359632,438
dalke,5519,1258321589,3514
danboarder,3055,1290581608,506
danellis,825,1304477907,467
dang,12348,1187454947,4707
dangrossman,15071,1206022569,4437
danieldk,6798,1277820886,1726
danieltillett,1671,1388294318,912
danielweber,10338,1335815860,4057
dankohn1,933,1316534883,158
danmaz74,4219,1302549259,1520
danso,56800,1308087057,6324
dantiberian,1565,1308747400,187
darklajid,4278,1277738802,1904
darkmighty,868,1368939911,585
darkstar999,752,1318996243,318
dasil003,14670,1220548961,4424
davb,363,1383572992,135
dave_sullivan,1049,1299785536,345
davelnewton,206,1279825738,140
daveloyall,358,1391816554,262
davexunit,2659,1365608502,661
davidbarker,6986,1349784599,554
davidst,2112,1260146348,124
davidw,40311,1171923925,11670
davismwfl,428,1345342947,416
dba7dba,508,1360566639,440
dbaupp,6273,1326767613,1280
dcre,1105,1357189128,182
ddingus,324,1409886519,217
ddoolin,543,1360305998,241
ddorian43,833,1305561721,485
dec0dedab0de,694,1378135905,263
deciplex,667,1393384865,515
decisiveness,85,1412315996,40
declan,7211,1341889617,932
deegles,765,1369852351,164
delinka,3066,1290176499,1218
dennisgorelik,1906,1237502685,1252
denzil_correa,14202,1321531062,2116
derefr,13538,1188169901,4642
derekp7,1374,1303755037,743
desdiv,1107,1409912480,344
devicenull,671,1194836090,498
dghf,268,1393063031,138
dharma1,194,1274058459,249
digi_owl,703,1411501050,781
digikata,854,1284910380,476
digital55,3790,1380585217,258
dilap,1219,1187207936,316
diminoten,2386,1242396785,1957
dimitar,1694,1221593467,528
diodorus,2333,1412802661,130
dionidium,2153,1216138528,469
discardorama,1703,1372876292,513
diziet,983,1269798696,484
djb_hackernews,1587,1246485181,671
djur,1128,1334005535,474
dkersten,3115,1219841273,1882
dllthomas,8578,1338329391,6504
dman,3789,1267393220,1320
dmfdmf,805,1217475757,398
dmix,11911,1202351108,2846
dmm,2558,1202058388,790
dnetesn,13417,1403193406,1447
doctorshady,1973,1386746850,215
doczoidberg,154,1392676283,74
dogecoinbase,378,1390604055,89
donatj,448,1365103324,185
dools,3010,1286786872,1095
dorfsmay,504,1350855656,313
dotBen,5540,1217138820,1534
downandout,6541,1318848397,1273
dozzie,133,1398095729,225
dpflan,157,1357834968,46
dragontamer,1744,1358612406,1065
dragonwriter,17126,1353015651,8855
drawkbox,2647,1182176159,1066
drcode,3832,1172080007,1152
drdaeman,1980,1281973423,1290
dredmorbius,11848,1310577781,5740
droidist2,300,1345636588,243
droopybuns,489,1367294378,235
dropit_sphere,426,1387394271,217
drt,44,1390876980,24
drumdance,1085,1238898709,602
drzaiusapelord,5886,1299515238,1530
dspillett,2162,1294854440,1138
dsr_,5025,1308167054,840
dtech,742,1393340108,148
duaneb,3193,1202924310,1835
dublinben,2977,1334542494,1402
duncanawoods,490,1348875091,130
duskwuff,2678,1233280328,1100
dzhiurgis,216,1323135025,347
e12e,3095,1339611893,2673
ebabchick,399,1281398977,40
ebiester,2658,1252942393,998
ecdavis,296,1313644666,92
eclipxe,1157,1304566153,331
ecopoesis,769,1296614846,206
ed_blackburn,189,1342780043,82
ef4,4421,1293100403,862
einrealist,126,1387185442,137
eitally,1546,1264602395,761
ekianjo,7230,1297239639,3373
electic,3008,1296842595,526
elehack,1436,1297097941,225
eli,18039,1172204475,6274
eli_gottlieb,4734,1294702186,3360
elliott34,63,1334720187,62
eloisant,1156,1330102676,362
emeraldd,516,1301719672,201
emiliobumachar,727,1336773235,338
emocakes,-12,1383312089,91
emp_zealoth,80,1365599845,55
emptybits,73,1353437837,29
emsy,397,1396850468,241
encoderer,4223,1241636040,1657
ende,117,1395461235,189
enlightenedfool,47,1388797207,53
enneff,11393,1233095015,1431
enraged_camel,7541,1331447537,2114
enupten,237,1353872030,274
epaga,2856,1301039509,425
epistasis,2311,1294437051,583
epmatsw,424,1327012043,180
epochwolf,3003,1259595338,1270
eps,2938,1268855892,1133
ericb,4837,1189882792,1404
eridal,528,1369443236,362
eridius,4522,1241762024,1740
erikb,851,1245702920,841
eropple,6710,1302571295,2875
eru,13325,1187280076,10099
espadrine,2132,1315813621,299
est,3442,1226411056,1720
eswat,554,1243426674,303
eterm,1510,1360776526,475
etiam,2066,1274042836,253
eunoia,49,1381960410,24
eva1984,91,1406763486,44
evo_9,34846,1271473545,6100
evv,371,1349969291,201
exDM69,4697,1265129801,1274
exelius,2232,1383843375,726
eyeareque,743,1287503560,324
eyko,230,1307548686,175
ezequiel-garzon,716,1334132382,217
fab13n,1626,1187134833,331
fabulist,309,1392284833,202
facepalm,852,1391039860,800
facorreia,1222,1218296359,518
falcolas,4346,1289424572,1579
famousactress,5655,1274993207,1028
fapjacks,400,1401330582,259
fasteo,534,1357653113,246
feld,618,1396798839,417
felixgallo,324,1367627981,173
femto,1768,1312426609,486
fencepost,291,1358710711,174
fennecfoxen,4066,1286338841,1338
fensipens,31,1400926850,24
fernly,768,1343888196,188
ferongr,479,1321379076,142
fiatjaf,470,1338460542,815
fillskills,574,1394924767,72
fit2rule,1820,1381501721,1505
fithisux,8,1400752057,76
fl0wenol,123,1403632104,67
flexie,2508,1342443706,367
floody-berry,87,1267409384,86
flurp,58,1332877551,24
foobarian,546,1334188249,258
forgotAgain,3349,1264541648,701
forgotpasswd3x,203,1403622438,180
forgottenpass,3083,1370280666,781
forrestthewoods,3943,1308945419,848
fpgaminer,257,1364844339,77
fragmede,2487,1201387816,1104
fragsworth,3294,1227414377,826
frandroid,1226,1354151801,410
franze,10081,1286630092,1203
fredsted,629,1328353085,281
freehunter,8500,1320848029,3991
frik,2046,1372507416,1176
frozenport,1965,1345282247,1441
fulafel,811,1335509781,585
function_seven,787,1295675354,253
gadders,3352,1297351998,1819
gambiting,2604,1345850439,1162
gamechangr,664,1323890357,746
gbajson,2,1392119746,6
gcb0,2067,1357587286,1804
gchokov,83,1371126260,107
gear54rus,187,1401053912,135
gedrap,2195,1340369152,395
general_failure,1560,1252559668,1013
genericone,181,1277237168,28
geocar,627,1210170534,265
geographomics,596,1408300289,199
geon,1497,1239085272,666
geophile,1358,1279834665,308
georgemcbay,13326,1284524051,2925
georgespencer,1063,1314698464,280
gesman,896,1267842697,867
ggchappell,2408,1235697959,1247
ghaff,1540,1267626213,908
ghshephard,17077,1206352714,4128
ghuntley,484,1241157377,174
giarc,636,1379540579,385
girvo,4683,1338430828,2095
gk1,2792,1301594869,1004
gknoy,1566,1344443520,869
gkoberger,9524,1225702916,785
gnopgnip,104,1395092559,108
gnoway,524,1357310612,295
godgod,66,1366144982,164
godzilla82,30,1362121240,56
goeric,399,1291422054,57
gohrt,1885,1366138573,1050
gojomo,22928,1172307574,6525
gokhan,3023,1243346963,405
golemotron,400,1405888797,200
golergka,1992,1378052780,333
gondo,50,1309386009,50
gprasanth,725,1350205009,217
gpvos,1377,1309423763,491
grandalf,6928,1201661461,3180
grantlmiller,188,1278544317,61
grecy,7025,1309891076,2146
greglindahl,1181,1255198237,397
gregpilling,1310,1283726996,449
gremlinsinc,150,1379382837,158
gress,1574,1384192528,1456
grey-area,8007,1334264848,1704
gsnedders,1040,1339191105,533
gtirloni,861,1304218887,517
guard-of-terra,4349,1302851702,2759
guardian5x,1044,1377166228,140
guelo,13330,1247879051,2720
gutnor,564,1333612628,270
gvb,5549,1238554303,1091
gwern,14620,1239226436,3469
gyardley,5861,1235088593,1484
haberman,11058,1242083008,1852
habitue,617,1235686666,221
habosa,2860,1323887763,784
hackcasual,76,1390343285,42
hackuser,1628,1396465457,736
halayli,1133,1252950861,497
hammock,3150,1279147186,1149
haneefmubarak,59,1410917281,32
hanief,34,1331043554,32
hanley,127,1373917683,101
hardmath123,86,1405646584,56
harryh,3402,1266690388,1126
hashtree,359,1325689198,225
hayksaakian,3094,1346803276,1666
hberg,56,1331501646,26
hckr1292,53,1401336892,34
hellbanTHIS,57,1378491077,49
hessenwolf,1372,1292406372,906
hga,9098,1191150539,6483
hiby007,649,1364815144,123
higherpurpose,3845,1389389460,2659
hiharryhere,118,1358489222,71
hippich,2501,1276880867,911
hit8run,770,1370516632,74
hkarthik,2092,1273683223,678
hliyan,177,1394174457,98
hnnewguy,1197,1391619655,432
hobonumber1,489,1296875354,196
hollerith,3092,1194153114,1741
hoopism,719,1335971024,227
hownottowrite,1586,1335222496,292
hsivonen,212,1299739936,82
huangc10,11,1380316023,32
hucker,252,1290904846,104
hueving,1710,1389683132,924
huhtenberg,10295,1205207243,3462
humanrebar,1523,1360326513,836
huskyr,2254,1315234952,292
huuu,239,1405674698,93
huxley,2078,1288960900,720
hyperbovine,4637,1243619656,1087
hyperion2010,488,1376600167,152
hyperliner,303,1372215842,276
iamthepieman,470,1299532072,147
ianlevesque,1005,1255467279,268
ianstallings,1938,1339122858,873
iaw,250,1352609140,168
icco,1130,1214195631,395
icebraining,17122,1307959061,8975
idlewords,7490,1238791454,1196
igl,87,1377171223,135
ihsw,3313,1290175334,1220
ilaksh,1255,1236668615,1293
ilitirit,1259,1204557588,302
im3w1l,1043,1299958016,881
imaginenore,555,1401815943,481
indubitably,111,1325376001,162
ing33k,1095,1322471876,260
ingve,11953,1334265808,671
innguest,126,1348590942,685
interdrift,21,1411020517,56
iopq,740,1348990840,553
ivanr,954,1279993315,150
iwwr,5454,1292198437,1455
izacus,694,1362256833,216
jMyles,797,1319323004,410
j_s,1729,1266272464,1037
jabits,160,1275656070,87
jackmaney,629,1335694473,572
jacobolus,6109,1191329488,1895
jader201,3098,1320412009,388
jafingi,38,1398754265,27
jakejake,2473,1315860600,1130
