ID,KARMA,CREATED,SUBMISSIONS
0x0,6094,1288173577,1553
0xdeadbeefbabe,680,1368460202,697
13,503,1412355397,200
1stranger,15,1413175170,13
27182818284,1763,1215374975,1223
2muchcoffeeman,574,1293187025,433
300bps,4859,1367865785,1024
3pt14159,6666,1224607489,1716
4ad,2985,1312476682,952
51Cards,3974,1271459779,640
72deluxe,964,1343998480,1196
7952,894,1304796090,767
8ig8,2304,1276971819,597
ASneakyFox,22,1394442565,202
AYBABTME,1679,1336649080,557
AceJohnny2,2216,1316559292,528
AdmiralAsshat,684,1381167698,182
AdrianRossouw,927,1323209286,531
Afton,641,1187891889,137
Akkuma,169,1399658231,62
Alex3917,17366,1172270676,5475
Aloha,2068,1314502803,693
Amezarak,935,1387591199,319
AndrewDucker,19209,1228825147,2267
Animats,9374,1410156919,2142
Anjin,89,1206654669,34
Arjuna,3924,1305748557,347
ArkyBeagle,471,1365635655,485
Arnt,234,1310017182,164
Audiophilip,1039,1359219791,119
Avshalom,2126,1232388989,803
BWStearns,519,1364857283,297
Bahamut,1608,1375545968,950
Balgair,1160,1366928486,418
Beltiras,330,1338392349,180
Bill_Dimm,579,1339442640,186
BillinghamJ,234,1328686026,110
BinaryIdiot,1470,1396543267,579
BostonEnginerd,66,1380896704,36
BruceM,2824,1323610407,235
BuckRogers,197,1373343538,177
CJefferson,3765,1276873354,910
CPLX,1736,1396650112,297
Cakez0r,279,1337548320,170
CamperBob2,5289,1336344732,2583
Chinjut,848,1403545365,252
ChuckMcM,45153,1286399595,9438
CmonDev,1503,1374664896,1718
ColinWright,79019,1260808770,10474
Confusion,7274,1237877343,2324
CrLf,1125,1241098042,312
Crito,7845,1371720286,2524
Cthulhu_,2168,1347806842,1203
CyberDildonics,451,1413726448,365
Cymen,167,1278375781,83
DCKing,998,1386519688,294
DCoder,403,1257147793,182
DLay,665,1328026665,61
Daishiman,2294,1249310732,667
DanAndersen,681,1385140757,190
DanBC,29661,1316712157,12894
DanielBMarkham,36679,1188438568,6570
DasIch,1509,1303054443,478
Ded7xSEoPKYNsDd,121,1410701168,85
DenisM,5997,1208724375,2590
DennisP,3753,1190414133,1701
DominikR,1220,1333386019,421
DonHopkins,543,1397409739,558
Dylan16807,5814,1265294771,4244
EGreg,3480,1206622687,2552
Eleopteryx,139,1310094886,54
EliRivers,2739,1264112211,1259
Eric_WVGG,393,1382532791,147
EvanAnderson,960,1329839642,276
Evolved,325,1379866388,163
ExpiredLink,1404,1313415452,1129
FLUX-YOU,506,1372005193,282
Figs,353,1203311651,168
FireBeyond,2340,1308894996,1154
Fizzadar,328,1326243057,149
Florin_Andrei,2752,1289524417,1315
ForHackernews,6705,1382022801,1422
FranOntanaya,106,1364998678,105
GFK_of_xmaspast,1690,1387519891,1353
GFischer,2944,1262195053,2151
Garbage,28910,1262237108,3695
GarvielLoken,15,1379572671,31
Gonzih,326,1316250376,160
GotAnyMegadeth,1595,1349703393,615
Gracana,1090,1388332258,485
Gravityloss,1378,1307024756,835
GuiA,12055,1318288810,1638
Gustomaximus,682,1308653730,467
Guvante,1009,1362680609,562
Gyonka,40,1402765819,41
HNaTTY,90,1348511916,71
Hello71,387,1348526267,219
Hermel,606,1276275907,190
HeyLaughingBoy,3161,1206375574,1978
Houshalter,2919,1345660810,2339
Htsthbjig,963,1398678818,361
IanDrake,1629,1303766110,632
IgorPartola,8330,1258663242,2825
InclinedPlane,26662,1253657907,6940
Intermernet,862,1326332115,621
IshKebab,473,1408792453,192
J_Darnley,265,1315985616,337
JabavuAdams,4464,1214573606,1542
JadeNB,1146,1263096729,918
Jare,2510,1325195879,706
Jean-Philipe,48,1298743287,46
Jedd,330,1347382323,145
JeremyBanks,2204,1236599867,460
JimmaDaRustla,666,1346078054,510
JoachimSchipper,5748,1254347939,2453
JoeAltmaier,7942,1255899679,6788
Joeboy,1967,1259450185,782
JohnBooty,2277,1336670777,545
Joky,174,1413520640,80
JosephRedfern,563,1320248440,251
JoshTriplett,12012,1264446488,3161
JshWright,4033,1237216070,1091
JumpCrisscross,14613,1306841888,3089
Jun8,5704,1256225845,1666
JustSomeNobody,877,1398972239,346
Jweb_Guru,562,1396048617,274
Karunamon,9135,1302558072,3540
KayEss,72,1183959131,60
Kenji,830,1389115132,276
Kequc,519,1362407548,293
KevinEldon,446,1288983162,150
KhalilK,2007,1393353677,389
Kiro,3071,1328401906,2168
Kluny,657,1277221771,505
KnightHawk3,60,1366526563,51
LLWM,112,1411139451,401
LaSombra,2082,1270726536,198
Lazare,3359,1324247422,557
Leszek,326,1335992709,114
LordKano,598,1361827931,229
Loughla,601,1342448409,252
LukeB_UK,2549,1377686794,326
LunaSea,195,1357592407,171
MBCook,3847,1324744720,1124
MBlume,2139,1264731094,401
MCRed,2461,1398101344,788
MadManE,158,1317222966,121
Mahn,1601,1348930840,611
Mandatum,497,1340158414,372
Marazan,356,1352814870,155
MattPearce,38,1341095564,11
MichaelApproved,4453,1233357318,1485
MichaelGG,9934,1266705139,4347
MicroBerto,265,1394508182,94
Mikeb85,2869,1366939411,1291
Mithaldu,4357,1253970007,1298
MoOmer,178,1331747760,110
MrBra,651,1356578768,648
MrBuddyCasino,1767,1321829444,623
MrDosu,167,1382631721,145
Mvandenbergh,879,1309102534,347
NDizzle,605,1321285527,278
NamTaf,1575,1354073319,431
Narishma,512,1365346965,305
Natsu,6895,1274689291,2931
NhanH,1103,1360888947,450
NicoJuicy,1399,1327395668,1080
NinjaWarrior,67,1342529840,26
NoPiece,1406,1302164740,494
Ntrails,901,1345135668,448
Nursie,6982,1340604118,2861
ObviousScience,680,1406368550,311
OlgaVidisheva,7,1313440057,36
Osmium,3871,1349615173,1083
PavlovsCat,2797,1359970684,1430
PeterWhittaker,908,1240833731,582
PhantomGremlin,1099,1368601809,845
PhasmaFelis,4654,1373349115,1362
Pinckney,624,1272180300,149
Pxtl,5889,1365775470,1977
Raphmedia,1166,1372270872,538
Rapzid,547,1392514645,437
Redoubts,182,1387589662,66
RegW,26,1382711825,28
Retric,12102,1190391118,7157
RexRollman,3831,1278673131,1462
RickHull,1639,1284140510,417
RivieraKid,1275,1329851665,777
Roboprog,1008,1275445272,994
RobotCaleb,799,1330442691,284
RockyMcNuts,3451,1274575004,624
Rodeoclash,100,1294097216,38
RogerL,2102,1370804549,654
RubyPinch,204,1360038767,125
RyJones,893,1324317760,387
S4M,2292,1310761128,982
SEJeff,1543,1325788048,828
SFjulie1,18,1410325311,59
SG-,1061,1340868113,297
STRML,933,1346604197,282
S_A_P,1187,1265310951,472
SamReidHughes,1617,1186242958,1219
Sami_Lehtinen,4862,1320698067,1060
SandB0x,11655,1255800459,977
Sanddancer,2434,1320827045,843
SchizoDuckie,1021,1331628055,404
Schwolop,1028,1323662529,389
ScottBurson,4839,1283220040,1856
Scuds,142,1393272110,101
Semaphor,816,1336905672,533
