SCORE,TITLE,BY,URL
49,Microsoft's plan to port Android apps to Windows proves too complex,stevep2007,http://www.networkworld.com/article/3005670/microsoft-subnet/microsofts-plan-to-port-android-apps-to-windows-proves-too-complex.html
84,Moon landing tapes got erased NASA admits (2009),uptown,http://www.reuters.com/article/2009/07/20/us-nasa-tapes-idUSTRE56F5MK20090720
54,The barren islands that countries never stop fighting over,carlosgg,http://www.bbc.com/future/story/20151117-the-islands-that-countries-never-stop-fighting-over
70,What ISIS Really Wants,vilda,http://www.theatlantic.com/magazine/archive/2015/03/what-isis-really-wants/384980/?single_page=true
73,More Privacy Less Latency – Improved Handshakes in TLS v1.3,ttaubert,https://timtaubert.de/blog/2015/11/more-privacy-less-latency-improved-handshakes-in-tls-13/
43,DegDB an open-source distributed graph database,cydrobolt,https://github.com/degdb/degdb
70,Designing an Intel 80386SX development board,ingve,http://blog.lse.epita.fr/articles/77-lsepc-intro.html
70,ULA bows out of Pentagon launch competition paving way for SpaceX,PLenz,https://www.washingtonpost.com/business/economy/ula-bows-out-of-pentagon-launch-competition-paving-way-for-spacex/2015/11/16/2aae2aa4-8c99-11e5-ae1f-af46b7df8483_story.html
12,Can Video Games Help Stroke Victims?,valhalla,http://www.newyorker.com/magazine/2015/11/23/helping-hand-annals-of-medicine-karen-russell
267,Google and ASUS Launch the $85 Chromebit a Chrome OS Desktop on an HDMI Stick,tonteldoos,http://techcrunch.com/2015/11/17/google-and-asus-launch-the-85-chromebit-a-chrome-os-desktop-on-an-hdmi-stick/
1,Close.io is hiring remote back end engineers,anemitz,https://jobs.lever.co/close.io/592193bf-8a9c-43cf-86a1-faeb75107939
76,The Double Life of John Le Carré,sergeant3,http://www.theatlantic.com/magazine/archive/2015/12/the-double-life-of-john-le-carre/413152/?curator=MediaREDEF&amp;single_page=true
43,Show HN: Better Markdown Editor for the Desktop,erusev,http://caret.io/
57,Why Rdio died,coloneltcb,http://www.theverge.com/2015/11/17/9750890/rdio-shutdown-pandora
29,Pacemaker explosions in crematoria,cant_kant,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC1279940/
6,The Ethics of Virtual Reality Storytelling,awwstn,https://medium.com/thoughts-on-media/the-ethics-of-virtual-reality-storytelling-7ff84b2a5812
60,Lyft looking to raise $500M in new funding at valuation of about $4B,Jerry2,http://www.nytimes.com/2015/11/18/business/dealbook/lyft-said-to-seek-dollar500-million-in-funding.html
433,Dockercraft: Manage Docker containers from Minecraft,shykes,https://github.com/docker/dockercraft
35,MeeBlip – Open-source synthesizer hardware,jdmoreira,http://meeblip.com/
9,CircleCI Insights: Helping You Understand Your Builds,craigkerstiens,http://blog.circleci.com/announcing-circleci-insights-helping-you-understand-your-builds/
4,Applying the Roofline Model,nkurz,http://www.spiral.net/software/roofline.html
6,Show HN: Authentic: Authentication for Microservices,foxbarrington,https://github.com/davidguttman/authentic
8,Microsoft open-sources Visual Studio Code launches dev essentials program,lettergram,http://venturebeat.com/2015/11/18/microsoft-open-sources-visual-studio-code-launches-free-visual-studio-dev-essentials-program/
60,How to Design Classes [pdf],macco,http://www.ccs.neu.edu/home/matthias/HtDC/htdc.pdf
26,Slicing Earth Carefully: On Wet and Dry Great and Small Circles,nkurz,https://marcinciura.wordpress.com/2015/11/17/slicing-earth-carefully/
9,IPv6 performance [pdf],liotier,https://ripe71.ripe.net/wp-content/uploads/presentations/39-2015-11-19-v6-performance.pdf
188,Go-style concurrency in C,Jerry2,http://libmill.org/index.html
37,HacKeyboard a mechanical keyboard built from scratch,lelf,http://www.instructables.com/id/HacKeyboard-a-mechanical-keyboard-built-from-scrat/
497,Plotly.js Open-Source Announcement,etpinard,https://plot.ly/javascript/open-source-announcement/
619,Times Pulls Article Blaming Encryption in Paris Terror Attack,ColinWright,http://www.insidesources.com/new-york-times-article-blaming-encryption-paris-attacks/
1,Next Caller (YC W14) Is Hiring a Technical Project Manager in NYC,gmartire,
29,Understanding Telephones (1985),tux,http://readtext.org/hamradio/understanding-telephones/
19,Show HN: Fetch – Say Goodbye to Bookmarking Webpages,udayaprakash19,https://getfetch.net
4,'The Glamorous Life of an International Entrepreneur' with Patrick McKenzie,ilandsman,http://www.anythingbutcode.xyz/episodes/19965-ep-3-the-glamorous-life-of-an-international-entrepreneur-with-guest-patrick-mckenzie
21,Researchers uncover patterns in how scientists lie about their data,nreece,http://news.stanford.edu/news/2015/november/fraud-science-papers-111615.html
10,Gene drive gives scientists power to hijack evolution,dtawfik1,http://www.statnews.com/2015/11/17/gene-drive-hijack-evolution/
4,Microsoft extends Visual Studio as a platform,sirduncan,http://sdtimes.com/microsoft-extends-visual-studio-as-a-platform/
19,Benchmarking Cloud Provider Performance,jhugg,http://www.acmebenchmarking.com/2015/11/benchmarking-cloud-provider-performance.html
14,Move Over Jony Ive–Biologists Are the Next Rock Star Designers,jrkelly,http://www.wired.com/2015/11/move-over-jony-ivebiologists-are-the-next-rock-star-designers/
6,Clouds Over Cuba: The Cuban Missile Crisis and What Might Have Been [video],benbreen,http://cloudsovercuba.com
4,Improving Web Debugging with Insights from the Native Debugger,cleverjake,http://www.justrog.com/2015/11/improving-web-debugging-with-insights.html
15,Introduction to Anomaly Detection,hemapani,https://iwringer.wordpress.com/2015/11/17/anomaly-detection-concepts-and-techniques/
3,Visual Studio Code is now open source,rayiner,http://arstechnica.com/information-technology/2015/11/visual-studio-now-supports-debugging-linux-apps-code-editor-now-open-source/
160,Erlang beauty,_nato_,http://blog.ikura.co/posts/erlang-beauty.html
6,The Largest Military Agency You've Never Heard Of,snake117,http://motherboard.vice.com/read/the-largest-military-agency-youve-never-heard-of
24,A Visual Introduction to DSP for SDR,detaro,http://visual-dsp.switchb.org/
25,The problems with creating a new template language,jsnell,https://utcc.utoronto.ca/~cks/space/blog/web/TemplateLanguageProblems
1,Snapdocs (YC W14) is hiring front end devs,a_w_king,
81,DRM in TIG welders,ck2,http://boingboing.net/2015/11/17/drm-in-welders.html
339,Introducing the new Google+,runesoerensen,https://googleblog.blogspot.com/2015/11/introducing-new-google.html
30,Sensu – What I've Learnt,kiyanwang,http://roobert.github.io/2015/11/09/Sensu-What/
10,The art of space photography,bwang29,https://medium.com/@pixelmagazine/the-art-of-space-photography-ca6547c08639
79,Intel's 72-Core “Knight's Landing” Xeon Phi Chip Cleared for Takeoff,taspeotis,http://hothardware.com/news/intels-72-core-knights-landing-xeon-phi-supercomputer-chip-cleared-for-takeoff
6,A daring lander for Jupiter’s icy moon,lisper,http://arstechnica.com/science/2015/11/attempt-no-landing-there-yeah-right-were-going-to-europa/
51,TRIZ – Theory of Inventive Problem Solving,d99kris,https://en.wikipedia.org/wiki/TRIZ
115,Google Pagespeed Test Fails Itself on Mobile,dates,https://developers.google.com/speed/pagespeed/insights/?url=https%3A%2F%2Fdevelopers.google.com%2Fspeed%2Fpagespeed
102,An Abrupt End to Debian Live,conductor,https://lists.debian.org/debian-live/2015/11/msg00024.html
6,'Facebook thinks I'm a terrorist': woman named Isis has account disabled,uxhacker,http://www.theguardian.com/technology/2015/nov/18/facebook-thinks-im-a-terrorist-woman-named-isis-has-account-disabled
98,Feynman: I am burned out and I'll never accomplish anything,raphar,http://www.physics.ohio-state.edu/~kilcup/262/feynman.html
5,The Programmer's Oath,edroche,http://blog.cleancoder.com/uncle-bob/2015/11/18/TheProgrammersOath.html
160,What happened to Microsoft's Midori operating system project?,rbanffy,http://www.zdnet.com/article/whatever-happened-to-microsofts-midori-operating-system-project/?ftag=YHR05c7fbahttp://www.zdnet.com/article/whatever-happened-to-microsofts-midori-operating-system-project/?ftag=YHR05c7fba
67,The Paris Attacks and the Abuse of History,diodorus,https://www.facebook.com/notes/mark-humphries/the-paris-attacks-and-the-abuse-of-history/919018744800165
90,Why Chromium has code owners,dnantes,http://meowni.ca/posts/chromium-owners/
9,New design points a path to the ‘ultimate’ battery,creamyhorror,http://www.cam.ac.uk/research/news/new-design-points-a-path-to-the-ultimate-battery
40,Build a Bitcoin-Payable HTTP Proxy,mrb,https://21.co/learn/bitcoin-payable-http-proxy/
10,The Oak Ridge ALGOL Compiler for the CDC 1604,jrepin,http://www.gutenberg.org/files/50468/50468-h/50468-h.htm
5,India to overtake US next month with 402M internet users,williswee,https://www.techinasia.com/india-overtake-us-with-402-million-internet-users/
93,Japan's economy falls back into recession,kevindeasis,http://www.bbc.com/news/business-34829408
131,How the Pomodoro Technique changed my workday,alwayslearn,http://www.fastcompany.com/3053036/how-to-be-a-success-at-everything/the-simple-technique-to-fit-a-40-hour-work-week-into-167-h
120,Google Open-Sourcing TensorFlow Shows AI's Future Is Data Not Code,walterbell,http://www.wired.com/2015/11/google-open-sourcing-tensorflow-shows-ais-future-is-data-not-code/
5,The Story of One Block in Bed Stuy Brooklyn,Thevet,http://nymag.com/oneblock/
7,DIY vs. Re-Use,DmitryNovikov,http://ithare.com/chapter-iv-diy-vs-re-use-in-search-of-balance/
1722,Jessica Livingston,urs2102,http://paulgraham.com/jessica.html
6,RTcmix: An Open-Source Digital Signal Processing and Sound Synthesis Language,brudgers,http://music.columbia.edu/cmc/RTcmix/
94,Pediatricians say farm use of antibiotics harms children,shawndumas,http://arstechnica.com/science/2015/11/pediatricians-say-farm-use-of-antibiotics-harms-children/
21,Drug Resistance: Worse and Still a Lot to Learn,Amorymeltzer,http://phenomena.nationalgeographic.com/2015/11/16/amr-weeks/
65,Plan for New Stock Exchange Stirs Debate,greeneggs,http://www.nytimes.com/2015/11/17/business/dealbook/plan-for-new-stock-exchange-stirs-furious-debate.html
250,U.S. Mass Surveillance Has No Record of Thwarting Large Terror Attacks,garrettr_,https://theintercept.com/2015/11/17/u-s-mass-surveillance-has-no-record-of-thwarting-large-terror-attacks-regardless-of-snowden-leaks/
17,David Pelham: The Art of Inner Space,samclemens,http://www.ballardian.com/pelham-art-of-inner-space
6,SCiO world’s first pocket spectrometer lets you explore materials,RogerWinn,http://inhabitat.com/worlds-first-pocket-molecular-sensor-measures-the-chemical-makeup-of-everything/
6,Your Server as a Function (2013) [pdf],krat0sprakhar,http://monkey.org/~marius/funsrv.pdf
9,How I’m exporting my highlights from iBooks and Kindle,sawyerh,https://medium.com/@sawyerh/how-i-m-exporting-my-highlights-from-the-grasps-of-ibooks-and-kindle-ce6a6031b298
4,The Dynabook Past Present and Future Part 1 (1986) [video],da02,https://www.youtube.com/watch?v=7Rl4Zx3pg2Y
115,Single Artificial Neuron Taught to Recognize Hundreds of Patterns,sprucely,http://www.technologyreview.com/view/543486/single-artificial-neuron-taught-to-recognize-hundreds-of-patterns/
148,The Trip Planners: The Unusual Couple Behind Erowid,Hooke,http://www.newyorker.com/magazine/2015/11/23/the-trip-planners
105,FBI's “imperfect entrapment” of teen may lead to FAA challenge,BDGC,http://www.buzzfeed.com/nicolasmedinamora/did-the-fbi-transform-this-teenager-into-a-terrorist
40,Ancient Board Game Found in Looted China Tomb,prismatic,http://www.livescience.com/52808-ancient-board-game-found-in-china-tomb.html
51,Lector – an interface to Tesseract OCR,buovjaga,https://github.com/zdenop/lector
39,The Forgotten Midwest Craze for Palaces Made Out of Grain,benbreen,http://www.atlasobscura.com/articles/the-forgotten-midwest-craze-for-building-palaces-out-of-grain
62,The rebirth of the HP-12C: How one man reimagined a calculator from 1981,elemeno,http://www.alphr.com/technology/1001717/the-rebirth-of-the-hp-12c-how-one-man-reimagined-a-calculator-from-1981
4,Beyond Fidelity: Even More Mutual Fund Markdowns of Tech Startups,prostoalex,http://fortune.com/2015/11/17/mutual-fund-markdowns-startups/
14,Emerging Best Practices in Swift,ingve,https://realm.io/news/gotocph-ash-furrow-best-practices-swift/
1,HigherMe (YC W15) is hiring a front-end developer in Boston,ferus85,https://higherme.com/about
7,At Home in the Liminal World,dnetesn,http://nautil.us/issue/30/identity/at-home-in-the-liminal-world-rp
64,Zenefits CEO responds to rumors of company's struggles,zabramow,http://www.businessinsider.com/zenefits-ceo-refutes-the-naysayers-2015-11
21,Earnest Fueled by Growth in Student Loans Raises $275M,jrkelly,http://bits.blogs.nytimes.com/2015/11/17/earnest-fueled-by-growth-in-student-loans-raises-275-million/
29,Generating Faces with Torch,fitzwatermellow,http://torch.ch/blog/2015/11/13/gan.html
55,A Brief History of Chat Services [pdf],Tehnix,https://cdn.sameroom.io/chat-timeline.pdf
49,What the world eats (2014),oxplot,http://www.nationalgeographic.com/what-the-world-eats/
73,Google Aims a $50M Moonshot at Curing Heart Disease,cryptoz,http://www.wired.com/2015/11/google-aims-a-50-million-moonshot-at-curing-heart-disease/
6,The Silicon Valley Suicides,prostoalex,http://www.theatlantic.com/magazine/archive/2015/12/the-silicon-valley-suicides/413140/?utm_source=QuartzFB&amp;single_page=true
135,Ask HN: How to form deep friendships later in life?,thepredestrian,
170,How I Quit My Job and Built My First App,uptown,https://medium.com/life-learning/how-i-quit-my-job-and-built-my-first-app-d2a2e1086f41
40,Pyro: A Spatial-Temporal Big-Data Storage System,espeed,https://www.usenix.org/conference/atc15/technical-session/presentation/li_shen
34,Gravity's Most Extreme Effects Can Now Be Tested In A Laboratory,randomname2,http://www.forbes.com/sites/startswithabang/2015/11/12/gravitys-most-extreme-effects-can-now-be-tested-in-a-laboratory/
104,Golang on ARM,selvan,https://github.com/golang/go/wiki/GoArm
1340,VLC contributor living in Aleppo writing about the Paris attacks,etix,https://mailman.videolan.org/pipermail/vlc-devel/2015-November/105002.html
54,​How to easily defeat Linux Encoder ransomware,CrankyBear,http://www.zdnet.com/article/how-to-fix-linux-encoder-ransomware/
38,Daimler is reusing electric vehicle batteries to store renewable energy,jerven,http://arstechnica.com/science/2015/11/daimler-is-reusing-electric-vehicle-batteries-to-store-renewable-energy/
1,JEugene (YC S15) Is Hiring Engineer #0 in NYC,harrykz,https://www.jeugene.com/about#hiring
76,Suburban Ride-Sharing Is Mathematically Unlikely,brudgers,http://www.citylab.com/commute/2015/11/suburban-ride-sharing-is-mathematically-impossible/415494/
42,Docker Puts Focus on Container Security,rajathagasthya,http://techcrunch.com/2015/11/16/docker-puts-focus-on-container-security-tools/
170,Defense Claims Courthouse Was Illegally Bugged,morninj,http://www.therecorder.com/id=1202742595279/Defense-Claims-Courthouse-Was-Illegally-Bugged?slreturn=20151017120052#ixzz3rlZnXKdh
60,Notie.js: A JavaScript notification plugin without dependencies,kevindeasis,https://github.com/jaredreich/notie.js
56,Monitoring at Spotify: Introducing Heroic,vquemener,https://labs.spotify.com/2015/11/17/monitoring-at-spotify-introducing-heroic/
160,Patronizing Passwords,sethbannon,http://joelcalifa.com/blog/patronizing-passwords/
6,Even the LastPass Will Be Stolen Deal with It,keylimepie,http://www.martinvigo.com/even-the-lastpass-will-be-stolen-deal-with-it/
15,How do you find out what the usual salary is for the kind of work that you do?,ayjz,
100,Mark Zuckerberg's plan for the future of Facebook,technologizer,http://www.fastcompany.com/3052885/mark-zuckerberg-facebook
10,Firefighter Patrick Hardison Adjusts to New Face After Transplant Surgery,astaroth360,http://www.nbcnews.com/health/mens-health/firefighter-patrick-hardison-adjusts-new-face-after-transplant-surgery-n464456
45,New concepts emerge for generating clean inexpensive fuel from water,DrScump,http://news.uchicago.edu/article/2015/10/29/new-concepts-emerge-generating-clean-inexpensive-fuel-water
106,Show HN: Real-Time Collaborative Watercolor Painting Using Twitch,chrischen,https://www.instapainting.com/twitch-paints
11,NTP Security Project announces public development release,weeha,https://www.ntpsec.org/pressrelease-20151116.html
51,Isambard Kingdom Brunel,benologist,https://en.wikipedia.org/wiki/Isambard_Kingdom_Brunel
134,Analyzing 1.1B NYC Taxi and Uber Trips,lil_tee,http://toddwschneider.com/posts/analyzing-1-1-billion-nyc-taxi-and-uber-trips-with-a-vengeance/
25,Protecting Microsoft Edge against binary injection,cleverjake,http://blogs.windows.com/msedgedev/2015/11/17/microsoft-edge-module-code-integrity/
66,Resurrecting Duckhunt,voltagex_,http://hackaday.com/2015/11/16/resurrecting-duckhunt/
212,Postgres high-availability cluster with auto-failover and cluster recovery,tuyguntn,https://github.com/nanopack/yoke
13,Firefighter Patrick Hardison’s face transplant surgery,pmcpinto,http://nymag.com/daily/intelligencer/2015/11/patrick-hardison-face-transplant.html
106,The Discovery of Statistical Regression,akg_67,http://priceonomics.com/the-discovery-of-statistical-regression/
56,Goo.js WebGL Engine goes open-source,marcusstenbeck,https://github.com/GooTechnologies/goojs
6,Regalii Uncovers Where Immigrants’ Remittances Really Go,edrizio,http://techcrunch.com/2015/11/17/regalii/
6,Swintec Typewriters,brudgers,http://www.swintec.com/5-typewriters
12,Researchers have unearthed a lost island in the Aegean,lermontov,http://qz.com/551210/researchers-just-unearthed-a-lost-island-in-the-aegean/
1,Y Combinator is hiring hackers,sctb,https://jobs.lever.co/ycombinator/8703c1d9-af67-4826-90e4-74b5067c4dd7
15,Oxford adds awesomesauce butt dial manspreading and more to online dictionary,pge,http://www.wsj.com/articles/BL-SEB-90669
6,Credo: A Code Linter for Elixir,akkartik,http://trivelop.de/2015/11/16/introducing-credo-code-linter-for-elixir
102,How Facebook's Safety Check Works,xasos,http://highscalability.com/blog/2015/11/14/how-facebooks-safety-check-works.html
15,China's yuan takes leap toward joining IMF currency basket,walterbell,http://www.reuters.com/article/2015/11/14/us-imf-china-yuan-idUSKCN0T22OC20151114#cwmVVRkYhB44kFLF.97
83,The Cost of Frameworks,antouank,https://aerotwist.com/blog/the-cost-of-frameworks/
29,The last unmapped places on Earth,srikar,http://www.bbc.com/future/story/20141127-the-last-unmapped-places
27,Bitnami Stacksmith – Create custom container images in minutes,angrymouse,https://stacksmith.bitnami.com/
58,An app recreating the experience of controlling trains in the NYC Subway system,sgfc,http://www.nycsubway.org/wiki/NXSYS_Signalling_and_Interlocking_Simulator
4,Microsoft Sheds Reputation as an Easy Mark for Hackers,pavornyoh,http://www.nytimes.com/2015/11/18/technology/microsoft-once-infested-with-security-flaws-does-an-about-face.html?ref=technology
14,Meanwhile Over in Computer Science,snake117,http://blogs.ams.org/blogonmathblogs/2015/11/16/meanwhile-over-in-computer-science/
3,American Medical Association backs prescription drug ad ban,astaroth360,http://bigstory.ap.org/article/645dff9967b04f12b863a9229b724d97/american-medical-association-backs-prescription-drug-ad-ban
37,Emulating the Gamecube audio processing in Dolphin (2012),jsnell,http://blog.lse.epita.fr/articles/38-emulating-the-gamecube-audio-processing-in-dolphin.html
78,How Ancient Microbes Gave Us Iron,Amorymeltzer,http://www.newyorker.com/tech/elements/how-ancient-microbes-gave-us-iron
26,Visualising Markov Chains with NetworkX,signa11,http://vknight.org/unpeudemath/code/2015/11/15/Visualising-markov-chains/
30,Chip Credit Cards Give Retailers Another Grievance Against Banks,msoad,http://mobile.nytimes.com/2015/11/17/business/chip-credit-cards-give-retailers-another-grievance-against-banks.amp.html
47,Smallest RPN Calculators,DanBC,https://www.swissmicros.com/#
25,Par – a paragraph reformatter vaguely similar to fmt but better (2006),networked,http://www.nicemice.net/par/
8,Gawker to Retool as Politics Site,uptown,http://www.nytimes.com/2015/11/18/business/media/gawker-politics-media.html
13,At Home in the Liminal World,dnetesn,http://nautil.us/issue/30/identity/at-home-in-the-liminal-world-rp
11,In Wake of Paris FCC Seeks Power to Shutter Websites,Kinnard,http://www.insidesources.com/in-wake-of-paris-fcc-seeks-power-to-monitor-shutter-websites/
95,How to destroy Bitcoins?,alcio,https://medium.com/@alcio/how-to-destroy-bitcoins-255bb6f2142e
20,Google and ASUS Launch the $85 Chromebit a Chrome OS Desktop on an HDMI Stick,adenadel,http://techcrunch.com/2015/11/17/google-and-asus-launch-the-85-chromebit-a-chrome-os-desktop-on-an-hdmi-stick/
6,Cab medallion owners sue NYC blame Uber for ruining business,jonburs,http://arstechnica.com/tech-policy/2015/11/cab-medallion-owners-sue-nyc-blame-uber-for-ruining-business/
17,BitHub an experiment in funding privacy OSS,basiliothecat,https://whispersystems.org/blog/bithub/
1,Le Tote (YC S13) Is Hiring Full Stack Engineers Disrupt Fashion with Us,rakeshtondon,https://jobs.lever.co/letote/9814cd4e-24eb-43b8-af38-862d757b59d8
19,The Telephonoscope (1879),hownottowrite,http://publicdomainreview.org/collections/the-telephonoscope-1879/
4,Ask HN: How many profitable unicorns are there?,FLGMwt,
80,Seemingly impossible functional programs (2007),espeed,http://math.andrej.com/2007/09/28/seemingly-impossible-functional-programs/
3,Iran Demonstrates New Humanoid Robot Surena III,mcspecter,http://spectrum.ieee.org/automaton/robotics/humanoids/iran-humanoid-robot-surena-iii#.Vkun1r4G6t8.hackernews
5,Amazon: An Evil Empire Dawns on the Internet of Things,walterbell,http://www.zdnet.com/article/amazon-the-internet-of-things-evil-empire/
17,The Blurring of the Public and Private Markets,jhonovich,http://avc.com/2015/11/the-blurring-of-the-public-and-private-markets/
6,Annotated version of Lebesgue’s 1901 paper on the integral,fermatslibrary,http://fermatslibrary.com/s/on-a-generalization-of-the-definite-integral
10,Interview with Scentbird cofounders: women disrupting the fragrance industry,connieliu,https://medium.com/@onlyaticon/the-women-who-disrupted-the-fragrance-industry-an-interview-with-the-scentbird-cofounders-4ea8cecdfd05
5,Show HN: SpreadJS – JavaScript Spreadsheets Grids and Data Views,danbeall,http://spread.grapecity.com/Products/SpreadJS/
69,A bird's eye view on API development,TheEdonian,http://blog.madewithlove.be/post/birdseye-view-on-api/
347,Xv6,jdmoreira,https://en.wikipedia.org/wiki/Xv6
20,Copenhagen Denmark: CloudFlare's 65th data center,dknecht,https://blog.cloudflare.com/copenhagen-denmark-cloudflares-65th-data-center/
6,The Riemann Hypothesis,ColinWright,http://empslocal.ex.ac.uk/people/staff/mrwatkin/zeta/riemannhyp.htm#q13
6,BTC 1.25 bounty for fixing Chromium on FreeBSD,tachion,https://github.com/gliaskos/freebsd-chromium/issues/40
57,How Early Exit Disease Stunts the Growth of Midwest Startup Communities,mtviewdave,http://techcrunch.com/2015/11/16/how-early-exit-disease-stunts-the-growth-of-midwest-startup-communities/
107,In 1975 the USSR fired a cannon from an orbiting space station,devNoise,http://www.popularmechanics.com/military/weapons/a18187/here-is-the-soviet-unions-secret-space-cannon/
11,The company behind the AP's 'robot journalists' is opening up its technology,joeyespo,http://www.theverge.com/2015/10/20/9572975/automated-insights-wordsmith-natural-language
20,Robert Craft Stravinsky Adviser and Steward Dies at 92,snake117,http://www.nytimes.com/2015/11/15/arts/music/robert-craft-stravinsky-adviser-and-steward-dies-at-92.html
4,Recursion Tail Calls and Trampolines,tuxz0r,http://www.datchley.name/recursion-tail-calls-and-trampolines/
4,Melisma Stochastic Melody Generator,colund,http://www.link.cs.cmu.edu/melody-generator/
8,“Your Music” has a 10k song limit on Spotify,sinemetu11,https://community.spotify.com/t5/Live-Ideas/Increase-maximum-songs-allowed-in-quot-Your-Music-quot/idi-p/733759
5,ULA Skips Competitive Bid for Air Force GPS Launch Contract Door Open to SpaceX,cryptoz,http://www.universetoday.com/123471/ula-skips-competitive-bid-for-air-force-gps-launch-contract-door-opens-to-spacex/
373,Pandora to Buy Rdio Assets for $75M Rdio Files Ch.11 Will Shutter Service,MarlonPro,http://techcrunch.com/2015/11/16/confirmed-pandora-buys-key-rdio-assets-for-75m-in-cash-rdio-files-ch-11-to-shut-down/
4,DuckDuckGo now displays data on LGBT rights for any country,danlev,https://duckduckgo.com/?q=lgbt+rights+china&ia=equaldex
10,Transloadit wants to fix broken file uploads,robinwauters,http://tech.eu/features/6672/transloadit-tus-protocol-vimeo/
4,A Characterization of Ten Hidden-Surface Algorithms (1974) [pdf],sevensor,http://design.osu.edu/carlson/history/PDFs/ten-hidden-surface.pdf
5,The Science of How to Evaluate Therapists,thelettere,http://thomastberry.com/the-ideal-therapist-and-the-troublesome-client-dr-melfi-and-tony-soprano/
6,An Open Letters to Developers Everywhere (about Cryptography),sarciszewski,https://gist.github.com/paragonie-scott/e9319254c8ecbad4f227
11,Show HN: Kifi for Teams – Knowledge sharing and collaboration for teams,atto,https://www.kifi.com/
4,The Primer Guide to Amiga Gaming (2012),erickhill,http://www.racketboy.com/forum/viewtopic.php?f=52&t=36399&sid=6fa39e490469ec16b31bf3c47c3acffd
4,RatticDB: Sharing password with your team,lormayna,http://rattic.org/
4,Reviving Smalltalk-78 [video] (2014),da02,https://www.youtube.com/watch?v=AUZQemqQphg&list=PLKuVC3Lrr0b857QDvt_zL1c5xaDFR1l-Z&index=5
9,ISIS Calls Anonymous ‘Idiots’ as Cyber War Heats Up,astaroth360,http://time.com/4117704/isis-anonymous-cyber-war/
396,Modern Java – A Guide to Java 8,aronhunt470,https://github.com/winterbe/java8-tutorial
5,Show HN: Copy any code to clipboard in OS X adding proper syntax highlighting,minimaxir,https://github.com/minimaxir/copy-syntax-highlight-osx
4,Quick and simple editor for cron schedule expressions,joncalhoun,http://crontab.guru/
8,Global Continuous Delivery with Spinnaker,motowilliams,http://techblog.netflix.com/2015/11/global-continuous-delivery-with.html
35,Revenue Updates for A Dark Room et. al,bemmu,http://amirrajan.net/app-dev/2015/11/13/adr-revenue-updates/
