SCORE,TITLE,BY,URL
5,Growth of services to help students cheat in online courses,geomark,http://www.theatlantic.com/education/archive/2015/11/cheating-through-online-courses/413770/?single_page=true
36,Platter Crash on an IBM Death Star HD (2003),luu,http://www.astro.ufl.edu/~ken/crash/index.html
113,Operating the Lisp Machine (1981) [pdf],vezzy-fnord,http://bitsavers.informatik.uni-stuttgart.de/pdf/symbolics/LM-2/Operating_the_Lisp_Machine.pdf
20,Fertility Rates: Empirical View,hecubus,http://ourworldindata.org/data/population-growth-vital-statistics/fertility-rates/
95,Cello High Level C: A Fat Pointer Library,nkurz,http://libcello.org/learn/a-fat-pointer-library
6,The Concept of the Universe as Understood by Ancient Indian Seers,ghosh,http://swarajyamag.com/ideas/the-concept-of-the-universe-as-understood-by-ancient-indian-seers/
3,Vertical Finger Trees,sshumaker,http://www.alexkyte.me/2015/10/vertical-finger-trees.html
242,Lost at sea: a man who vanished for 14 months,angadsg,http://www.theguardian.com/world/2015/nov/07/fisherman-lost-at-sea-436-days-book-extract?CMP=fb_gu
18,We’re destroying our kids for nothing,kareemm,http://www.salon.com/2015/10/31/were_destroying_our_kids_for_nothing_too_much_homework_too_many_tests_too_much_needless_pressure/?utm_content=buffer6c25a&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
5,Coliving: Dorms for Grownups,kareemm,http://www.theatlantic.com/business/archive/2015/11/coliving/414531/?single_page=true
4,Faraday Future electric car manufacturing plant,wamatt,http://www.businessinsider.com/faraday-future-electric-car-manufacturing-plant-2015-11
3,The funnel of change – why your life is boring,andraganescu,https://medium.com/for-for-thought-for-rainy-days/the-funnel-of-change-557c86c0b2ff
7,9223372036854775807,lolo_,https://en.wikipedia.org/wiki/9223372036854775807
9,The Names of Places Sometimes Hide Data About the Geological Past,dnetesn,http://nautil.us/issue/30/identity/the-science-hidden-in-your-town-name
77,The Java Deserialization Bug,ingve,http://fishbowl.pastiche.org/2015/11/09/java_serialization_bug/
52,Germany's Unlikely Diplomatic Triumph: Inside Look at Reunification Negotiations,vinnyglennon,http://www.spiegel.de/international/germany/germany-s-unlikely-diplomatic-triumph-an-inside-look-at-the-reunification-negotiations-a-719848-8.html
70,On the Existential Beauty of Peanuts,dnetesn,http://www.vanityfair.com/culture/2015/11/the-existential-beauty-of-peanuts
4,Epic Eel Migration Mapped for the First Time,dfc,http://news.nationalgeographic.com/2015/10/151027-american-eel-migration-animal-behavior-oceans-science/#.VjgC5j4N_w8.twitter
276,ProtonMail pays $6k ransom gets taken out by DDoS anyway,lisper,http://arstechnica.com/security/2015/11/crypto-e-mail-service-pays-6000-ransom-gets-taken-out-by-ddos-anyway/
7,Restoring RAM: Fixing memory inside a 50-year-old IBM mainframe,ghosh,http://www.extremetech.com/computing/217148-restoring-ram-fixing-memory-inside-a-50-year-old-ibm-mainframe
69,System automatically converts 2-D video to 3-D,DanBC,http://www.csail.mit.edu/node/2627
1,TheMuse.com Is Hiring – Help people find jobs,KMinshew,https://www.themuse.com/jobs/themuse
60,Africans are mainly rich or poor but not middle class,luu,http://www.economist.com/news/middle-east-and-africa/21676774-africans-are-mainly-rich-or-poor-not-middle-class-should-worry
46,Made in Japan Ain't What It Was,akg_67,http://www.bloombergview.com/articles/2015-11-04/detroit-underestimated-japan-lexus-is-doing-the-same-to-china-igklj2sw
77,Beyond Zork,jsnell,http://www.filfre.net/2015/11/beyond-zork/
7,Myanmar elections: ruling party concedes defeat to Aung San Suu Kyi,doppp,http://www.theguardian.com/world/live/2015/nov/09/myanmar-elections-aung-san-suu-kyi-hints-at-victory
3,Detroit Businesswomen Team Up to Get Rape Kits Tested,thehoff,http://www.nytimes.com/2015/11/08/business/detroit-businesswomen-team-up-to-get-rape-kits-tested.html
10,US Starts Making New Plutonium-238 Fuel for Deep Space Missions,adventured,http://www.forbes.com/sites/williampentland/2015/11/08/peak-plutonium-238-u-s-starts-making-nuclear-fuel-for-deep-space-missions/
258,Why Johnny Still Can't Encrypt: Evaluating the Usability of a Modern PGP Client,lisper,http://arxiv.org/abs/1510.08555
6,Show HN: We are rethinking personal blogging – need feedback and tough questions,robot,http://followme.co
4,Interesting changes in MySQL 5.7,pai1009,http://www.vertabelo.com/blog/notes-from-the-lab/interesting-changes-in-mysql-5-7
3,Goldman Sachs closes its BRIC fund after years of losses,chirau,http://www.bloomberg.com/news/articles/2015-11-08/goldman-s-bric-era-ends-as-fund-closes-after-years-of-losses
141,FBI Returns Seized Devices to EFF Client,DiabloD3,https://www.eff.org/deeplinks/2015/11/eff-pleased-announce-return-our-clients-equipment
418,The European Commission is preparing an attack on the hyperlink,jsnathan,https://juliareda.eu/2015/11/ancillary-copyright-2-0-the-european-commission-is-preparing-a-frontal-attack-on-the-hyperlink/
11,The Xcpu Cluster Management Framework (2006) [pdf],vezzy-fnord,http://lsub.org/iwp9/cready/xcpu-madrid.pdf
69,A Seismic Shift in How People Eat,prostoalex,http://www.nytimes.com/2015/11/08/opinion/a-seismic-shift-in-how-people-eat.html?smid=fb-nytopinion&smtyp=cur&_r=0
3,New Fascination with Earth's 'Boring Billion' Years,DrScump,https://www.sciencenews.org/article/new-fascination-earths-boring-billion
95,Thomas Quick: The serial killer who wasn't,DanBC,http://www.telegraph.co.uk/film/the-confessions-of-thomas-quick/sture-bergwall-serial-killer/
3,Things You Should Know About GitHub,teomoo,http://usersnap.com/blog/github-hacks-productivity/
5,Show HN: Polymer IOT Home Dashboard – Android Phone Sensor Reporting,qvdev,http://qvdev.github.io/pdash/
31,Next Nature – a philosopher redefines technology as part of nature,dnetesn,http://grist.org/people/this-philosopher-has-a-new-definition-of-nature-and-it-includes-traffic-jams/
157,American parenting is killing the American marriage (2014),kareemm,http://qz.com/273255/how-american-parenting-is-killing-the-american-marriage/
4,C/C++ to WebAssembly s-expressions,ingve,https://github.com/WebAssembly/wasm-emscripten
144,What We Owe the MythBusters,mmastrac,http://www.nytimes.com/2015/11/05/opinion/what-we-owe-the-mythbusters.html?smid=tw-nytopinion&smtyp=cur
7,Comcast memo admits data caps are not about improving network performance,001sky,https://www.theverge.com/smart-home/2015/11/7/9687976/comcast-data-caps-are-not-about-fixing-network-congestion
12,'Random Enough': Compile Random with Templates,ingve,http://nerds-central.blogspot.com/2015/11/random-enough-compile-random-with.html
29,The Cyberthreat Under the Street,dctoedt,http://www.nytimes.com/2015/11/08/sunday-review/the-cyberthreat-under-the-street.html
36,Seed 'extensions' are becoming the new normal in fundraising,prostoalex,http://venturebeat.com/2015/11/07/why-seed-extensions-are-becoming-the-new-normal-in-fundraising/
18,Minifree Server Motherboard Supporting Libreboot,ThatGeoGuy,http://minifree.org/product/libreboot-d16/
33,India sues the Queen for return of 'stolen' £100m Koh-i-Noor diamond,SimplyUseless,http://www.independent.co.uk/news/uk/home-news/india-sues-the-queen-for-return-of-stolen-100m-koh-i-noor-diamond-a6725951.html
17,Too many worlds,prostoalex,http://aeon.co/magazine/science/is-the-many-worlds-hypothesis-just-a-fantasy/
27,Who Was Galileo Galilei?,Hooke,http://www.universetoday.com/48756/galileo-facts/
1,Shoptiques Is Hiring Senior UX Designer (NYC),OlgaVidisheva,http://www.shoptiques.com/careers?gh_jid=107473
91,Social Networks Are Bad for You,grayfox,https://medium.com/@GOODROOT/social-networks-are-bad-for-you-5a341d0aafa1
3,Every Solar System Image You’ve Ever Seen Is Wrong. Till Now,aaronbrethorst,http://phenomena.nationalgeographic.com/2015/10/01/every-solar-system-image-youve-ever-seen-is-wrong-till-now/
3,I've built a news app for iOS. Is it important to be on Android as well?,SiddharthG16,
54,Ask HN: How do I evaluate my equity offer?,xivzgrev,
46,Wax cylinder recordings digitized,tintinnabula,http://cylinders.library.ucsb.edu/index.php
34,Topological Transformation Approaches to Database Query Processing (2015) [pdf],espeed,http://www.cse.msu.edu/~pramanik/research/papers/papers/journalPaper.pdf
54,When Gold Isn’t Worth the Price,sharp11,http://www.nytimes.com/2015/11/07/opinion/when-gold-isnt-worth-the-price.html?_r=0
114,PuTTY 0.66 fixes security vulnerability,geococcyxc,http://www.chiark.greenend.org.uk/~sgtatham/putty/wishlist/vuln-ech-overflow.html
21,The Strength of Weak Ties (1973) [pdf],espeed,https://sociology.stanford.edu/sites/default/files/publications/the_strength_of_weak_ties_and_exch_w-gans.pdf
4,How Doctors Helped Drive the Addiction Crisis,danso,http://www.nytimes.com/2015/11/08/opinion/sunday/how-doctors-helped-drive-the-addiction-crisis.html
14,Zoho down due to DDOS attack,bluefin,https://www.zoho.com/
450,Ramanujan surprises again,yarapavan,https://plus.maths.org/content/ramanujan
4,Experimental 3D-printed sneaker shape-shifts to fit your foot,prostoalex,http://qz.com/541209/mits-experimental-3d-printed-sneaker-shape-shifts-to-fit-your-foot/
240,The category design pattern,joubert,http://www.haskellforall.com/2012/08/the-category-design-pattern.html
21,From Cod to Codpieces: Benjamin Franklin’s Guide to Food and Sex,pepys,http://notchesblog.com/2015/10/22/benjamin-franklins-cod-piece/
33,Big Startup Events Feel More Like “Startup Zoos”,munchor,http://davidgom.es/2015/11/08/startup-zoos.html
87,“TPP Is the Most Brazen Corporate Power Grab in American History”,lisper,http://www.alternet.org/economy/chris-hedges-tpp-most-brazen-corporate-power-grab-american-history
191,Gene editing saves girl dying from leukaemia in world first,cedricr,https://www.newscientist.com/article/dn28454-gene-editing-saves-life-of-girl-dying-from-leukaemia-in-world-first/
332,Life in a Studio Apartment with My Wife and Two Sons,dohertyjf,http://www.gregkroleski.com/2015/11/03/life-in-a-studio-apartment-with-my-wife-and-two-sons/
1186,Startup Playbook,sama,http://playbook.samaltman.com
106,Tor Wars: The Signal Awakens,vishnuks,http://techcrunch.com/2015/11/08/tor-wars/?sr_share=facebook
512,Thank you Y Combinator,doppp,http://blog.garrytan.com/thank-you-y-combinator
202,Interview by a 15 Year Old,revorad,http://paulgraham.com/int15.html
6,Profile of Eli Horowitz Former Publisher of McSweeney's,lermontov,http://www.buzzfeed.com/annehelenpetersen/eli-horowitz-wants-to-teach-you-how-to-read#.avOnrb1ND1
30,Conway's Polyglot: 1K file runs Game of Life both in the browser and on a C64,svenfaw,http://hexatomium.github.io/2015/11/08/lifoglot/
399,Why has the quality of brick buildings declined in the last 100 years?,nkurz,http://www.greenbuildingadvisor.com/articles/dept/musings/quality-issues-brick-buildings
1512,Google engineer writing Amazon reviews on USB-C cables that don't work,evmar,http://www.amazon.com/gp/pdp/profile/A25GROL6KJV3QG/ref=cm_cr_rdp_pdp
380,TPP banning requirements to transfer or access to source code of software,SomeoneWeird,http://keionline.org/node/2363
24,'Nazi gold train' investigators start excavating site in Poland,SQL2219,http://www.msn.com/en-us/news/world/nazi-gold-train-investigators-start-excavating-site-in-poland/ar-CC6h1t?ocid=mailsignout
449,Flutter – Cross-platform mobile framework from Google,afsina,http://flutter.io/faq/
6,Persian Gulf temperatures may be at the edge of human tolerance in 30 years,mahouse,http://arstechnica.com/science/2015/11/persian-gulf-temperatures-may-be-at-the-edge-of-human-tolerance-in-30-years/
41,Satoshi Nakamoto officially nominated for the Nobel prize in economics,rmason,http://www.huffingtonpost.com/bhagwan-chowdry/i-shall-happily-accept-th_b_8462028.html
46,Ad Blockers Will Change How Ads Are Sold,robin_reala,http://www.mondaynote.com/2015/11/09/ad-blockers-will-change-how-ads-are-sold/
77,Scm_breeze – enhancing your Git CLI workflow,pelim,https://github.com/ndbroadbent/scm_breeze
16,A Postal Treasure Trove: the Brienne archive of 17th century letters,benbreen,http://brienne.org/unlockedbriennearchive
83,Attention Shoppers: Internet Is Open (1994),sjcsjc,http://www.nytimes.com/1994/08/12/business/attention-shoppers-internet-is-open.html
140,News is bad for you (2013),tomaskazemekas,http://www.theguardian.com/media/2013/apr/12/news-is-bad-rolf-dobelli
92,ChucK: Strongly-Timed Music Programming Language,FrankyHollywood,http://chuck.cs.princeton.edu/
30,Foveated 3D Graphics (2012) [pdf],ggreer,http://research.microsoft.com/pubs/176610/foveated_final15.pdf
319,24/192 music downloads make no sense,LERobot,http://people.xiph.org/~xiphmont/demo/neil-young.html
76,The KeyKOS Nanokernel Architecture (1992),the_why_of_y,http://www.cis.upenn.edu/~KeyKOS/NanoKernel/NanoKernel.html
90,Sam Altman Is Bullish on Biotech Startups,x43b,http://www.wired.com/2015/11/y-combinator-sam-altman-interview-on-investing-in-biotech-startups/
84,Creating purpose-built TinyCoreLinux Images,_cbdev,http://fabianstumpf.de/articles/tinycore_images.htm
41,Show HN: gBoxShadow.js – Gravity-Sensing box-shadow for flat UI,Gigacore,https://github.com/Gigacore/gBoxShadow
131,Fermented foods probably deserve their healthful reputation,tokenadult,https://www.sciencebasedmedicine.org/everything-you-always-wanted-to-know-about-fermented-foods/
92,How to blink a light in 10 different programming languages,mcconnma,http://www.mcconn.xyz/posts/blinklight-10-languages/
134,WordPress now runs a quarter of the web,mustafauysal,http://w3techs.com/technologies/details/cm-wordpress/all/all
73,The Perils of Loading Native Libraries on Android,philippb,https://medium.com/keepsafe-engineering/the-perils-of-loading-native-libraries-on-android-befa49dce2db
7,United Nations votes 191-2 to condemn US embargo against Cuba,samber,http://www.miamiherald.com/news/nation-world/world/americas/cuba/article41538987.html
323,Five hours with Edward Snowden,henrik_w,http://fokus.dn.se/edward-snowden-english
21,Hansard Corpus: British Parliament 1803-2005,vijayr,http://www.hansard-corpus.org/
4,Open Access and the Power of Editorial Boards: Why Elsevier Plays Hardball,tokenadult,http://governancexborders.com/2015/11/07/open-access-and-the-power-of-editorial-boards-why-elsevier-plays-hardball-with-deviant-linguists/
56,Steam-powered submarines of WWI,vinnyglennon,http://warisboring.com/articles/his-majestys-scary-steam-subs-2/
29,The British Nationality Act as a logic program (1986) [pdf],cjg,http://opim.wharton.upenn.edu/~sok/papers/s/p370-sergot.pdf
67,The Hardest Logic Puzzle: A step-by-step guide to true false and random,dnetesn,http://nautil.us/issue/30/identity/how-to-solve-the-hardest-logic-puzzle-ever
1,The Ticket Fairy (YC S15) Is Hiring a Full-Stack Developer in Sydney,riteshpatel,https://angel.co/l/KFu2C
