ID,KARMA,CREATED,SUBMISSIONS
0x0,5979,1288173577,1509
0xdeadbeefbabe,669,1368460202,626
2muchcoffeeman,546,1293187025,420
300bps,4807,1367865785,1007
3pt14159,6517,1224607489,1687
4ad,2968,1312476682,942
4lejandrito,11,1413391784,5
51Cards,3813,1271459779,626
616c,1502,1355060664,640
67726e,1954,1345088543,392
72deluxe,909,1343998480,1168
7Figures2Commas,2481,1365188378,899
88e282102ae2e5b,482,1406066804,69
8ig8,2300,1276971819,595
Aardwolf,1440,1347787789,784
AceJohnny2,2181,1316559292,512
Akkuma,100,1399658231,45
Aldo_MX,872,1363402871,425
Alex3917,17330,1172270676,5429
Aloha,2043,1314502803,668
Alphasite_,281,1354313715,217
Already__Taken,566,1352681940,349
Alupis,1992,1400030400,1356
Amezarak,881,1387591199,292
AndrewDucker,18628,1228825147,2247
AngrySkillzz,366,1329074541,124
Animats,8391,1410156919,1930
Arjuna,3855,1305748557,340
ArkyBeagle,447,1365635655,459
Arnt,197,1310017182,148
Artemis2,1043,1378305703,349
AshFurrow,1176,1268168137,218
Bahamut,1553,1375545968,914
Balgair,1101,1366928486,382
Bedon292,70,1413474978,43
Beltiras,313,1338392349,176
Bill_Dimm,573,1339442640,181
BillinghamJ,189,1328686026,84
BillyParadise,28,1394476459,25
BinaryIdiot,1244,1396543267,503
Blackthorn,582,1400303399,223
Bluestrike2,522,1352131534,124
BostonEnginerd,60,1380896704,34
BuildTheRobots,377,1373367941,183
CPLX,1509,1396650112,273
CalRobert,791,1380889315,382
CamperBob2,5242,1336344732,2513
CapitalistCartr,8441,1254623962,1106
CaveTech,834,1311731323,269
Chinjut,776,1403545365,238
ChrisNorstrom,4291,1298300901,1034
ChuckMcM,44415,1286399595,9277
Coding_Cat,116,1413033817,45
ColinWright,78589,1260808770,10375
ConfuciusSay,178,1411760536,38
Confusion,7242,1237877343,2308
Conlectus,68,1380131273,19
Crito,7748,1371720286,2477
Cshelton,153,1412278994,55
Cthulhu_,2085,1347806842,1168
CurtMonash,862,1330164126,400
CyberDildonics,410,1413726448,300
Daishiman,2218,1249310732,636
DanBC,28676,1316712157,12476
DanielBMarkham,36576,1188438568,6488
Ded7xSEoPKYNsDd,103,1410701168,75
DenisM,5905,1208724375,2569
Detrus,795,1270921099,530
DiabloD3,15828,1284316408,2704
DominikR,1118,1333386019,400
DonHopkins,521,1397409739,513
DoubleMalt,1608,1347470038,255
DrStalker,1208,1259267126,385
Dramatize,927,1279531617,323
Dylan16807,5599,1265294771,4152
EGreg,3436,1206622687,2502
EliRivers,2686,1264112211,1202
Encosia,2808,1226887133,718
Eric_WVGG,351,1382532791,132
ErikRogneby,339,1309890037,291
EthanHeilman,2087,1333911248,402
EvanAnderson,926,1329839642,267
Everhusk,26,1411494271,44
ExpiredLink,1380,1313415452,1057
FLUX-YOU,486,1372005193,271
FiatLuxDave,110,1406208116,71
Flenser,611,1236638356,479
Florin_Andrei,2697,1289524417,1287
ForHackernews,6459,1382022801,1331
FranOntanaya,96,1364998678,99
FrankenPC,506,1369061471,215
Fuxy,1106,1351274217,666
GFK_of_xmaspast,1569,1387519891,1221
GFischer,2924,1262195053,2117
GhotiFish,1766,1359837568,1044
Gonzih,314,1316250376,151
GotAnyMegadeth,1590,1349703393,613
Gracana,1069,1388332258,478
Gravityloss,1276,1307024756,807
GuiA,11733,1318288810,1602
HCIdivision17,1028,1327628596,415
Havoc,891,1286104577,690
Heliosmaster,764,1325444794,160
Hello71,376,1348526267,209
HelloMcFly,656,1340734616,271
Hermel,552,1276275907,179
HeyLaughingBoy,3115,1206375574,1940
Houshalter,2763,1345660810,2279
IBM,2642,1382402003,433
ISL,4118,1348260249,1094
IanDrake,1456,1303766110,600
Igglyboo,1669,1392845652,866
IgorPartola,8297,1258663242,2806
IkmoIkmo,1299,1407058090,499
Immortalin,701,1409906526,210
ImprovedSilence,1619,1301254783,745
InclinedPlane,26401,1253657907,6846
Inversechi,117,1296756479,78
IshKebab,355,1408792453,147
IvyMike,3948,1236709928,801
Ixiaus,2530,1245812536,872
JadeNB,1021,1263096729,839
Jare,2460,1325195879,691
Jedd,302,1347382323,130
JeremyBanks,2185,1236599867,452
JeremyMorgan,1756,1316837518,489
JeremyNT,238,1363922656,90
JetSpiegel,676,1383615530,710
JimmaDaRustla,655,1346078054,496
JoeAltmaier,7776,1255899679,6627
JohnBooty,2226,1336670777,525
JohnHaugeland,342,1329169995,212
JonAtkinson,195,1246024331,59
JonnieCache,15637,1284370891,3627
JoshTriplett,11051,1264446488,2949
JshWright,3977,1237216070,1060
Jtsummers,2572,1254839344,1065
JulianMorrison,4708,1189176257,1611
Jupe,185,1249618994,50
JustSomeNobody,590,1398972239,238
Jweb_Guru,534,1396048617,249
Kalium,1295,1298576149,822
Karunamon,8867,1302558072,3494
Keyframe,2373,1231686446,1168
Kiro,2986,1328401906,2123
Klinky,1345,1295219432,513
Kluny,634,1277221771,480
KnightHawk3,59,1366526563,48
Lazare,2988,1324247422,493
LeoPanthera,588,1398962838,205
Libertatea,34264,1352069359,2224
LordKano,482,1361827931,191
LukeB_UK,2488,1377686794,315
LukeShu,1046,1304571961,423
MBCook,3378,1324744720,1061
MCRed,2407,1398101344,729
Maakuth,2245,1281293283,240
MadManE,147,1317222966,118
Mahn,1336,1348930840,562
Mandatum,477,1340158414,349
Marazan,309,1352814870,140
MetaCosm,1641,1312661364,696
MichaelGG,9620,1266705139,4143
MichaelMoser123,108,1373563273,148
Mikeb85,2652,1366939411,1223
Mithaldu,4061,1253970007,1199
MoOmer,173,1331747760,105
Moto7451,789,1330211533,341
MrBra,600,1356578768,616
MrBuddyCasino,1590,1321829444,585
MrDosu,146,1382631721,138
MrOrelliOReilly,27,1377567940,16
MrScruff,1086,1284289867,348
Mvandenbergh,878,1309102534,346
MyDogHasFleas,41,1374415768,29
Nano2rad,10,1335635198,28
Narishma,476,1365346965,286
NathanCH,35,1400023993,20
NickPollard,2896,1265279073,486
NicoJuicy,1376,1327395668,1037
Nilzor,178,1348826035,89
NoMoreNicksLeft,450,1399066270,434
Ntrails,846,1345135668,418
Nullabillity,114,1357526445,119
Nursie,6950,1340604118,2832
Nux,1290,1333360698,666
Osmium,3652,1349615173,1023
Pamar,133,1340970108,96
Paul_S,766,1333530771,334
PavlovsCat,2760,1359970684,1408
PeterisP,3544,1314867565,1805
PhantomGremlin,1002,1368601809,777
PhasmaFelis,4591,1373349115,1316
Pxtl,5850,1365775470,1961
PythonicAlpha,1019,1383324108,612
Raphmedia,1012,1372270872,516
Redoubts,156,1387589662,54
Retric,11931,1190391118,6993
RexRollman,3730,1278673131,1428
RickHull,1599,1284140510,409
RobotCaleb,776,1330442691,277
RogerL,1990,1370804549,618
S4M,2223,1310761128,940
SEJeff,1498,1325788048,792
SFjulie1,23,1410325311,42
SG-,547,1340868113,264
SamReidHughes,1600,1186242958,1188
Sami_Lehtinen,4587,1320698067,1016
Sarkie,80,1345108733,102
SchizoDuckie,998,1331628055,389
ScottBurson,4688,1283220040,1807
Sharlin,1867,1245422911,526
Shivetya,5674,1317901227,2030
SideburnsOfDoom,2869,1321698086,1102
Silhouette,7237,1238887875,2630
Sir_Cmpwn,2027,1357543724,617
SixSigma,1434,1390596060,1030
SloopJon,280,1384526653,121
SoftwareMaven,11761,1203521523,3179
Someone,5633,1202503067,3385
Someone1234,7051,1403619631,1873
Spooky23,5165,1337867868,1870
SquareWheel,1464,1320792744,603
StavrosK,17151,1272119285,7043
Steko,7562,1304936231,2257
Stratoscope,3164,1292184402,692
Strilanc,1356,1277231207,425
SwellJoe,19507,1171927404,4644
Symmetry,7138,1271512372,2360
Synaesthesia,698,1279786806,384
TD-Linux,722,1391143615,291
TamDenholm,3213,1284329787,597
TazeTSchnitzel,8901,1328319449,4379
TeMPOraL,10921,1280220865,4955
Terr_,973,1384987147,594
Thaxll,104,1358781642,131
TheCoelacanth,846,1360938133,568
TheLoneWolfling,1466,1377093812,1435
TheMagicHorsey,1086,1339465521,280
TheOtherHobbes,1160,1400253679,621
ThePhysicist,811,1362045613,166
TheTravCav,5,1413479349,4
Thevet,8418,1409753582,311
ThinkBeat,116,1381874585,59
ThomPete,8266,1224675490,3150
TickleSteve,144,1403696983,80
TillE,4765,1294139552,1426
Titanous,3494,1220821429,313
Tloewald,4669,1293747256,1923
Tomte,4074,1345710029,556
Too,978,1317974287,559
TorKlingberg,816,1268580718,342
Touche,3378,1378904282,1650
TrevorJ,2765,1205522687,1510
Twirrim,408,1280281795,112
TylerE,4189,1307458570,1662
UK-AL,1068,1329445632,628
UnoriginalGuy,4932,1339178551,1181
VLM,7290,1335704205,4163
Vendan,176,1399727151,130
Walkman,3122,1351530622,358
WallWextra,185,1412705320,68
WalterBright,6394,1256980397,2032
WildUtah,3121,1268939443,877
Wilya,2342,1305547317,498
WizzleKake,279,1374251862,82
WoodenChair,1473,1377982699,416
WorldWideWayne,499,1395665983,582
X-Istence,4782,1266468729,1939
Xcelerate,4989,1339127290,1020
XorNot,2548,1358897873,1450
Ygg2,2582,1332954122,1199
Yuioup,296,1316092467,226
ZenoArrow,956,1351257298,667
ZeroGravitas,9988,1237813363,4221
Zigurd,4987,1307327198,2880
Zikes,5822,1326408406,1467
__Joker,1217,1253054442,269
__david__,4185,1236806881,1313
_asummers,243,1406986981,139
_delirium,34311,1264740195,9061
_yosefk,709,1349527334,232
a3n,3591,1364540552,1808
a8da6b0c91d,1011,1374342475,787
aaron-lebo,1169,1342201983,295
aaron695,1330,1346450506,697
aaronem,2030,1380572392,1271
abalone,4494,1312155477,870
abecedarius,2280,1183404771,1107
ableal,3481,1237225279,1479
ac2u,219,1288989323,80
acadien,543,1360634331,222
acdha,4237,1207940985,1657
acgourley,3136,1172011844,942
acomjean,739,1331916964,429
acqq,8386,1269700304,2744
adaml_623,1404,1287678441,530
adamnemecek,21643,1311408287,2554
adamrt,56,1337681837,30
adamtj,700,1234458907,235
adestefan,2967,1278160838,1169
adrianN,1131,1292076015,445
adrusi,797,1305073809,341
adsche,103,1373783462,68
adventured,13629,1352969597,3429
aetherson,1861,1353432219,595
afandian,1022,1354618596,394
afarrell,1257,1279205394,598
agumonkey,5908,1318171413,3193
ah-,221,1335222615,79
ahoge,851,1323641108,409
aidenn0,4307,1226597928,2179
aidos,2466,1291378226,936
aikah,1702,1401888091,1154
ajju,3540,1179435840,998
ajkjk,387,1360599231,162
ajuc,2404,1238087885,1159
ak217,2043,1300647494,408
akandiah,2258,1337954562,293
akkartik,6473,1171936111,2016
akurilin,428,1327301465,295
aleem,628,1272219886,173
alexchamberlain,2201,1319116370,1143
alexqgb,4420,1237235202,1283
alister,985,1281566521,162
allsystemsgo,309,1349708235,166
alricb,280,1403658799,111
ambrop7,565,1345056485,226
amirmc,9761,1249050242,1703
amitparikh,1003,1298216614,91
ams6110,11151,1235934045,5001
analog31,1758,1373818743,889
andmarios,597,1341834786,170
andor,1174,1302858242,408
andreasklinger,1861,1277804941,385
andrepd,247,1371664615,61
andrewchambers,863,1405400979,472
andrewstuart2,948,1399383498,295
andy_ppp,368,1368698769,258
andybak,4942,1241629402,1301
andyjohnson0,4331,1327426580,1038
angersock,13823,1316617466,4819
anigbrowl,40574,1240107667,12770
anishathalye,451,1395373248,22
anon4,1093,1384683429,752
anonbanker,367,1388266087,665
ansible,1068,1286289891,568
antihero,2802,1295169758,1527
antimagic,1122,1365176505,345
antirez,11960,1175277494,1884
antocv,1343,1368917341,592
anton_gogolev,520,1311845104,160
anu_gupta,4704,1344452335,486
apaprocki,3699,1306843928,888
ape4,565,1370459386,499
api,13187,1191540985,3024
applecore,3538,1362879219,966
apricot,396,1401416182,45
archagon,1661,1347522419,761
arenaninja,337,1354649408,220
arethuza,15002,1237799878,5416
arfliw,303,1391426752,171
arh68,794,1327340972,393
