ID,KARMA,CREATED,SUBMISSIONS
0x0,6016,1288173577,1520
0xdeadbeefbabe,666,1368460202,636
1123581321,844,1328416616,544
27182818284,1694,1215374975,1197
2muchcoffeeman,571,1293187025,424
3pt14159,6535,1224607489,1690
51Cards,3864,1271459779,629
72deluxe,914,1343998480,1173
7Figures2Commas,2487,1365188378,903
AYBABTME,1539,1336649080,550
Aardwolf,1464,1347787789,787
AceJohnny2,2183,1316559292,515
AdmiralAsshat,462,1381167698,159
AdrianRossouw,900,1323209286,518
Aissen,2829,1294178865,356
Akkuma,109,1399658231,50
Al-Khwarizmi,334,1353776830,125
AlecSchueler,110,1249998104,54
AlexMuir,5303,1278416223,727
Aloha,2049,1314502803,677
Alphasite_,282,1354313715,220
Alupis,2018,1400030400,1366
AndrewDucker,18632,1228825147,2249
AngrySkillzz,366,1329074541,125
Animats,8488,1410156919,1963
AnthonyMouse,4852,1333120512,2037
ArkyBeagle,447,1365635655,460
Arnt,198,1310017182,151
AsakiIssa,51,1380166815,9
AznHisoka,2362,1207186666,2052
Bahamut,1567,1375545968,920
Bedon292,89,1413474978,47
BinaryIdiot,1262,1396543267,510
Blackthorn,598,1400303399,227
BorisMelnik,544,1383980613,586
BuildTheRobots,379,1373367941,185
CMCDragonkai,301,1349165340,104
CPLX,1557,1396650112,275
CamperBob2,5243,1336344732,2519
Canada,508,1306686335,218
CapitalistCartr,8445,1254623962,1106
CaveTech,842,1311731323,272
Chinjut,792,1403545365,242
Chris_Newton,1048,1266399608,414
ChuckMcM,44572,1286399595,9306
ColinWright,78599,1260808770,10378
ConfuciusSay,185,1411760536,40
Confusion,7260,1237877343,2313
Crito,7775,1371720286,2493
Cshelton,149,1412278994,57
Cthulhu_,2104,1347806842,1172
CyberDildonics,413,1413726448,309
CyberShadow,403,1245584036,100
DaFranker,191,1346165870,87
DanBC,28824,1316712157,12540
DanSmooth,7,1407176893,6
DanielBMarkham,36602,1188438568,6495
DasIch,1475,1303054443,453
Ded7xSEoPKYNsDd,106,1410701168,76
DenisM,5916,1208724375,2571
DennisP,3595,1190414133,1660
DiabloD3,15888,1284316408,2717
DominikR,1138,1333386019,413
DonHopkins,519,1397409739,523
DoubleMalt,1609,1347470038,255
DrStalker,1228,1259267126,389
DubiousPusher,164,1408472650,62
Dylan16807,5627,1265294771,4167
EGreg,3444,1206622687,2510
EliRivers,2703,1264112211,1217
Eric_WVGG,361,1382532791,133
EthanHeilman,2101,1333911248,404
EugeneOZ,557,1332362658,405
ExpiredLink,1395,1313415452,1062
FiatLuxDave,129,1406208116,73
FireBeyond,2238,1308894996,1100
Florin_Andrei,2697,1289524417,1287
ForHackernews,6474,1382022801,1337
FranOntanaya,100,1364998678,101
FrankenPC,509,1369061471,223
GFK_of_xmaspast,1601,1387519891,1244
GabrielF00,2861,1349355627,312
Gonzih,314,1316250376,151
Gravityloss,1275,1307024756,808
GuiA,11777,1318288810,1607
Gustomaximus,635,1308653730,443
Guvante,979,1362680609,552
Havoc,892,1286104577,692
Havvy,212,1396331921,114
Hello71,379,1348526267,214
HeyLaughingBoy,3118,1206375574,1946
Houshalter,2776,1345660810,2283
Htsthbjig,922,1398678818,348
IBM,2766,1382402003,436
IanDrake,1513,1303766110,604
IkmoIkmo,1301,1407058090,501
InclinedPlane,26434,1253657907,6850
Intermernet,811,1326332115,597
IshKebab,384,1408792453,162
IvyMike,3975,1236709928,806
JTon,414,1329620600,220
J_Darnley,215,1315985616,303
JadeNB,1030,1263096729,843
Jare,2478,1325195879,693
Jemaclus,1341,1337900251,424
JetSpiegel,676,1383615530,713
JoachimS,835,1371649297,167
JoeAltmaier,7843,1255899679,6680
Joky,143,1413520640,69
JonnieCache,15674,1284370891,3633
JoshTriplett,11105,1264446488,2976
JshWright,3983,1237216070,1067
Jtsummers,2588,1254839344,1072
JustSomeNobody,652,1398972239,247
Jweb_Guru,548,1396048617,256
KJasper,92,1382688345,41
Karunamon,8889,1302558072,3499
Kenji,733,1389115132,244
Kequc,506,1362407548,285
Kiro,2999,1328401906,2136
Klinky,1346,1295219432,516
Kluny,640,1277221771,486
KnightHawk3,60,1366526563,49
Koahku,20,1398017111,12
LarryMade2,136,1361213787,309
Lazare,2986,1324247422,494
LeoPanthera,592,1398962838,207
LewisJEllis,74,1332521596,25
LordKano,518,1361827931,201
Loughla,570,1342448409,244
Luc,4084,1205265313,1080
LukeB_UK,2491,1377686794,317
MBlume,2116,1264731094,393
MCRed,2442,1398101344,753
MadManE,148,1317222966,119
Mahn,1382,1348930840,573
Marazan,325,1352814870,147
Matumio,120,1409473096,64
MaysonL,12084,1200946696,3277
MereInterest,617,1351175323,165
MetaCosm,1650,1312661364,701
MichaelGG,9645,1266705139,4167
MichaelMoser123,110,1373563273,152
Mikeb85,2654,1366939411,1226
Mithaldu,4167,1253970007,1225
MrBuddyCasino,1602,1321829444,591
NamTaf,1388,1354073319,410
Narishma,483,1365346965,288
NhanH,1003,1360888947,419
NicoJuicy,1377,1327395668,1042
Ntrails,861,1345135668,426
Numberwang,268,1342690396,133
Omniusaspirer,293,1395070239,155
Osmium,3732,1349615173,1039
Pamar,140,1340970108,103
Panino,77,1407871735,32
PaulAJ,203,1225299518,78
Periodic,1928,1233356479,683
Perseids,459,1378976521,241
PeterisP,3549,1314867565,1806
PhantomGremlin,1011,1368601809,782
PhasmaFelis,4593,1373349115,1319
Pinckney,610,1272180300,144
PinguTS,297,1389779568,114
ProAm,674,1378244014,339
PuercoPop,539,1333296720,176
Pxtl,5857,1365775470,1963
PythonicAlpha,1021,1383324108,613
Raphmedia,1023,1372270872,519
Retric,11960,1190391118,7015
RexRollman,3762,1278673131,1434
RickHull,1600,1284140510,410
RockyMcNuts,3437,1274575004,611
RogerL,1997,1370804549,625
RubyPinch,184,1360038767,121
S4M,2259,1310761128,943
SFjulie1,23,1410325311,44
SG-,561,1340868113,268
SamReidHughes,1601,1186242958,1191
Sami_Lehtinen,4612,1320698067,1023
Sanddancer,2290,1320827045,779
SchizoDuckie,999,1331628055,390
Schwolop,1021,1323662529,373
ScottBurson,4730,1283220040,1823
SeanLuke,2017,1250974512,673
SeoxyS,3693,1239263313,668
Shad0w59,7,1354672715,26
Sharlin,1874,1245422911,527
Shivetya,5690,1317901227,2042
SideburnsOfDoom,2882,1321698086,1106
Sir_Cmpwn,2031,1357543724,618
SixSigma,1443,1390596060,1039
SloopJon,287,1384526653,127
SoftwareMaven,11766,1203521523,3183
Someone,5650,1202503067,3398
Someone1234,7180,1403619631,1908
Spiritus,2460,1337264119,175
Spooky23,5188,1337867868,1877
StavrosK,17175,1272119285,7055
StevePerkins,603,1376135742,120
Strilanc,1359,1277231207,426
StuieK,602,1328407231,144
SwellJoe,19566,1171927404,4656
Syi,5,1413216605,4
Symmetry,7141,1271512372,2364
TD-Linux,733,1391143615,294
TazeTSchnitzel,9078,1328319449,4409
TeMPOraL,11014,1280220865,4971
Teapot,48,1327544757,62
Tehnix,352,1344939745,134
Terr_,988,1384987147,604
Thaxll,103,1358781642,133
TheCoelacanth,850,1360938133,569
TheDong,674,1409192273,166
TheLoneWolfling,1480,1377093812,1452
TheOtherHobbes,1183,1400253679,638
ThePhysicist,812,1362045613,167
TheSwordsman,1103,1339510361,88
Thevet,8592,1409753582,315
ThomPete,8302,1224675490,3157
TickleSteve,160,1403696983,83
Tiksi,242,1371050891,93
TillE,4828,1294139552,1432
Tloewald,4699,1293747256,1933
Tomte,4073,1345710029,559
TorKlingberg,820,1268580718,343
Torgo,1513,1332951308,518
Touche,3384,1378904282,1660
TrevorJ,2766,1205522687,1517
TulliusCicero,266,1370115635,105
Tuna-Fish,3690,1196704376,847
Turing_Machine,3979,1275083321,1703
Twirrim,412,1280281795,113
TylerE,4197,1307458570,1663
UK-AL,1088,1329445632,641
