ID,KARMA,CREATED,SUBMISSIONS
0x0,6632,1288173577,1697
2muchcoffeeman,630,1293187025,455
4ad,3032,1312476682,1000
51Cards,4018,1271459779,662
54mf,504,1315831820,234
616c,1673,1355060664,707
67726e,2099,1345088543,440
72deluxe,1011,1343998480,1260
7952,986,1304796090,824
7Figures2Commas,2902,1365188378,1062
8ig8,2345,1276971819,612
AdmiralAsshat,1132,1381167698,281
Afforess,2248,1358977044,396
Aissen,2923,1294178865,376
Aldo_MX,1040,1363402871,513
Alex3917,17663,1172270676,5527
Aloha,2219,1314502803,747
Alphasite_,301,1354313715,249
Alupis,2220,1400030400,1492
Animats,12771,1410156919,2772
AnthonyMouse,5013,1333120512,2137
Apocryphon,2119,1292377779,1257
ArkyBeagle,614,1365635655,630
Arnt,341,1310017182,210
ArtDev,381,1374098873,296
Avshalom,2229,1232388989,843
BCM43,1693,1253831462,319
BWStearns,583,1364857283,312
Bahamut,1702,1375545968,997
Balgair,1265,1366928486,465
Bedon292,139,1413474978,67
Beltiras,481,1338392349,252
Bill_Dimm,591,1339442640,196
BillinghamJ,363,1328686026,139
BinaryIdiot,2239,1396543267,805
Blahah,3556,1355328083,641
BostonEnginerd,91,1380896704,47
BuckRogers,250,1373343538,196
BuildTheRobots,558,1373367941,231
Cakez0r,360,1337548320,196
CamperBob2,5507,1336344732,2772
CapitalistCartr,8722,1254623962,1186
ChuckMcM,47288,1286399595,9872
Confusion,7350,1237877343,2378
Cshelton,406,1412278994,136
Cthulhu_,2284,1347806842,1293
CurtMonash,902,1330164126,420
CyberDildonics,634,1413726448,503
DCoder,445,1257147793,198
Daishiman,2447,1249310732,734
DanBC,31951,1316712157,14043
DanielBMarkham,36873,1188438568,6652
DasIch,1689,1303054443,558
DavidAdams,1007,1274760914,196
DennisP,3938,1190414133,1817
DiabloD3,18007,1284316408,3028
DigitalJack,1847,1341055235,750
DigitalSea,4815,1332031567,1629
Doctor_Fegg,863,1368437125,238
DominikR,1249,1333386019,437
DubiousPusher,184,1408472650,70
Dylan16807,6163,1265294771,4543
EGreg,3504,1206622687,2632
Ecco,312,1235651373,88
Elizer0x0309,18,1356972558,59
Encosia,2908,1226887133,751
Eric_WVGG,493,1382532791,192
ErikRogneby,455,1309890037,341
EvanAnderson,1017,1329839642,300
EvenThisAcronym,60,1393948462,37
EwanG,690,1290304210,374
FLUX-YOU,520,1372005193,302
Fastidious,220,1407101373,178
FireBeyond,2580,1308894996,1284
Florin_Andrei,2885,1289524417,1380
ForHackernews,6941,1382022801,1521
FraaJad,2726,1224708578,466
Fuxy,1259,1351274217,681
GFK_of_xmaspast,1859,1387519891,1637
GFischer,3025,1262195053,2234
Geee,2570,1275351477,846
GhotiFish,1817,1359837568,1091
Goopplesoft,586,1349536047,291
Gracana,1183,1388332258,523
Gravityloss,1496,1307024756,919
Gustomaximus,766,1308653730,530
HanyouHottie,39,1364555540,17
HelloMcFly,707,1340734616,287
Hermel,694,1276275907,229
HeyLaughingBoy,3290,1206375574,2056
HillRat,1244,1371079822,213
Houshalter,3175,1345660810,2454
IBM,3159,1382402003,485
ISL,4424,1348260249,1165
IanDrake,1671,1303766110,647
Igglyboo,1696,1392845652,875
IgorPartola,8601,1258663242,2906
IkmoIkmo,2104,1407058090,777
InclinedPlane,27060,1253657907,7169
Intermernet,967,1326332115,691
IshKebab,708,1408792453,282
IvyMike,4063,1236709928,830
JTon,497,1329620600,248
J_Darnley,331,1315985616,401
JabavuAdams,4526,1214573606,1592
JacobAldridge,10594,1207181253,2231
JadeNB,1254,1263096729,1033
Jemaclus,1469,1337900251,466
JoachimS,910,1371649297,215
JoachimSchipper,5769,1254347939,2475
JoeAltmaier,8757,1255899679,7516
Joeboy,2041,1259450185,827
JonnieCache,15785,1284370891,3702
JoshGlazebrook,1139,1363069013,175
JoshTriplett,13461,1264446488,3602
JshWright,4163,1237216070,1113
Jtsummers,2858,1254839344,1189
JulianMorrison,5182,1189176257,1778
JustSomeNobody,1400,1398972239,609
Jweb_Guru,579,1396048617,309
Kalium,1785,1298576149,1075
Karunamon,10332,1302558072,3829
Keats,376,1343042567,126
Keyframe,2514,1231686446,1234
Khaine,133,1375096889,87
Kiro,3216,1328401906,2265
Kluny,860,1277221771,561
LordKano,1013,1361827931,348
Luc,4233,1205265313,1124
LukeShu,1192,1304571961,464
LunaSea,207,1357592407,199
MBCook,4016,1324744720,1167
MBlume,2185,1264731094,426
MCRed,2653,1398101344,927
MadManE,161,1317222966,131
MarkPNeyer,1451,1254426238,436
MatthewWilkes,347,1351249284,133
MichaelApproved,4567,1233357318,1517
MichaelGG,11323,1266705139,4913
MichaelMoser123,123,1373563273,173
Mikeb85,3023,1366939411,1386
Mithaldu,4937,1253970007,1497
Moto7451,830,1330211533,355
MrBra,759,1356578768,752
MrBuddyCasino,1930,1321829444,652
MrQuincle,160,1359243154,153
NDizzle,703,1321285527,306
NamTaf,1602,1354073319,443
Narishma,567,1365346965,349
Natsu,7184,1274689291,3097
NicoJuicy,1472,1327395668,1135
NoMoreNicksLeft,489,1399066270,472
Ntrails,950,1345135668,479
Nursie,7241,1340604118,2972
Omniusaspirer,329,1395070239,168
Pamar,222,1340970108,146
Paul_S,972,1333530771,419
PhantomGremlin,1318,1368601809,1029
PhasmaFelis,5072,1373349115,1658
PhrosTT,553,1265383069,200
Pinckney,638,1272180300,160
PinguTS,347,1389779568,136
Pxtl,6102,1365775470,2035
PythonicAlpha,1202,1383324108,815
RankingMember,577,1382721776,311
Raphmedia,1322,1372270872,612
Retric,12728,1190391118,7552
RexRollman,4109,1278673131,1536
RickHull,1719,1284140510,436
Riesling,362,1270338007,95
Roboprog,1044,1275445272,1024
RockyMcNuts,3529,1274575004,658
RussianCow,513,1369530435,266
SEJeff,1841,1325788048,950
SG-,1113,1340868113,323
STRML,1055,1346604197,312
S_A_P,1293,1265310951,512
SamReidHughes,1724,1186242958,1331
SandB0x,11714,1255800459,1004
Sanddancer,2835,1320827045,1005
Scaevolus,1511,1252248648,435
SchizoDuckie,1122,1331628055,426
SeoxyS,3860,1239263313,710
Shish2k,1756,1337717803,479
Shivetya,6099,1317901227,2243
SideburnsOfDoom,2992,1321698086,1150
Silhouette,7460,1238887875,2802
Sir_Cmpwn,2326,1357543724,735
SixSigma,1642,1390596060,1231
SkyMarshal,7692,1215481137,3030
Someone,6890,1202503067,3644
Someone1234,8799,1403619631,2296
Spiritus,2748,1337264119,214
Spooky23,5916,1337867868,2120
StavrosK,18076,1272119285,7402
Steko,7910,1304936231,2411
Strilanc,1715,1277231207,482
SwellJoe,19813,1171927404,4729
Synaesthesia,858,1279786806,453
SyneRyder,637,1297955590,277
TD-Linux,1467,1391143615,458
TazeTSchnitzel,10456,1328319449,5051
TeMPOraL,15057,1280220865,6402
Thaxll,123,1358781642,162
TheCapn,705,1313606471,300
TheCoelacanth,947,1360938133,642
TheCraiggers,1014,1366371214,316
TheDong,816,1409192273,212
TheMagicHorsey,1322,1339465521,322
TheOtherHobbes,1873,1400253679,884
ThePhysicist,1219,1362045613,238
TheRealDunkirk,87,1345228591,60
Thevet,10665,1409753582,377
ThomPete,9344,1224675490,3522
TillE,5229,1294139552,1533
Titanous,3709,1220821429,340
Tloewald,5153,1293747256,2098
TomGullen,2156,1314053130,926
Tomte,5650,1345710029,833
TorKlingberg,948,1268580718,398
Touche,3644,1378904282,1817
TrevorJ,2968,1205522687,1636
Tuna-Fish,3883,1196704376,877
Turing_Machine,4456,1275083321,1919
TylerE,4349,1307458570,1730
UK-AL,1244,1329445632,723
UnoriginalGuy,5474,1339178551,1285
VLM,7772,1335704205,4498
Vendan,225,1399727151,184
VikingCoder,2726,1318337508,1131
WildUtah,3238,1268939443,955
WorldWideWayne,699,1395665983,832
X-Cubed,93,1273024618,48
X-Istence,4952,1266468729,2028
Xcelerate,5207,1339127290,1072
XorNot,2744,1358897873,1561
Xylakant,3870,1307117007,1202
YokoZar,1324,1314199553,409
ZanyProgrammer,1036,1367769617,534
Zardoz84,232,1330440407,250
ZenoArrow,1331,1351257298,985
ZeroGravitas,10410,1237813363,4438
Zigurd,5286,1307327198,3180
Zikes,6576,1326408406,1665
ZoF,651,1373170099,363
__david__,4351,1236806881,1363
__xtrimsky,122,1369794740,139
_ak,938,1297673358,322
_delirium,35439,1264740195,9347
a3n,4383,1364540552,2355
a_e_k,460,1379827944,67
ableal,3713,1237225279,1552
abraham,16145,1240707128,1866
abruzzi,939,1322261687,369
aburan28,4724,1338145847,660
acabal,4872,1280884783,629
acdha,4842,1207940985,1850
acomjean,971,1331916964,515
acqq,9348,1269700304,3140
adharmad,465,1231546900,219
adrianN,1502,1292076015,560
adrusi,1157,1305073809,476
adultSwim,155,1373558116,149
adventured,16568,1352969597,3989
aet,912,1325954747,431
aetherson,2125,1353432219,690
afarrell,1803,1279205394,846
afro88,165,1395053944,110
aftbit,189,1408426635,87
agumonkey,7004,1318171413,3947
ahlatimer,776,1238448534,350
ahoge,973,1323641108,451
aidenn0,4836,1226597928,2491
aidos,2690,1291378226,1014
aikah,2397,1401888091,1523
ajkjk,550,1360599231,212
ajross,15763,1205255217,3655
ajuc,2629,1238087885,1262
ak217,2267,1300647494,449
akakievich,147,1409713876,6
al2o3cr,1341,1379889625,518
albertzeyer,4833,1267554200,876
alecco,5769,1218493222,1689
alkonaut,1484,1375973001,712
allsystemsgo,369,1349708235,198
alricb,364,1403658799,149
alwillis,409,1285362265,282
amadeusw,72,1390184498,49
amouat,1227,1228845647,310
ams6110,12275,1235934045,5421
analog31,2223,1373818743,1057
andmarios,735,1341834786,212
andor,1342,1302858242,453
andreasklinger,1992,1277804941,429
andrepd,547,1371664615,201
andrewchambers,1076,1405400979,573
andy_ppp,512,1368698769,395
andybak,5347,1241629402,1420
andyjohnson0,5092,1327426580,1174
angersock,14212,1316617466,5208
anigbrowl,42076,1240107667,13256
ankushio,335,1389601628,47
annnnd,783,1349172549,362
anon1385,8856,1298287543,1032
anon4,1492,1384683429,991
anonbanker,408,1388266087,849
anonymfus,1002,1338804419,470
anotherevan,427,1314538536,167
antman,2103,1338061783,244
antr,17322,1310641005,2112
antsar,887,1374546770,232
anu_gupta,5014,1344452335,547
apaprocki,4058,1306843928,927
api,13641,1191540985,3420
applecore,3783,1362879219,1121
apricot,457,1401416182,59
archagon,1814,1347522419,849
arcticbull,354,1407512952,56
arenaninja,445,1354649408,262
aresant,12776,1221105438,1657
arethuza,15717,1237799878,5686
arjie,1298,1359574557,514
aroch,2729,1369173991,1039
arohner,2414,1205958555,583
arrowgunz,276,1278202813,141
arrrg,4317,1238537513,1484
ars,17461,1215505101,7361
ascorbic,468,1357127353,107
asgard1024,981,1374947945,520
astrange,1517,1251438155,661
astrobe_,278,1317456673,211
at-fates-hands,2940,1339001337,1497
atemerev,489,1379448961,86
athenot,327,1386295943,114
atmosx,3191,1360059049,1858
atom-morgan,464,1372780807,309
augustl,1183,1251670286,282
ausjke,345,1365603502,365
austenallred,12000,1320269586,1488
avian,337,1320061524,85
avinassh,1859,1403176152,442
avmich,465,1331681342,350
avn2109,927,1355025767,449
aw3c2,9119,1247520911,2758
azernik,1655,1274841853,569
azinman2,861,1338994654,485
bad_user,15012,1221496613,4842
baddox,13597,1203232489,6715
baldfat,2325,1339209017,1139
baq,1215,1258806822,605
barrkel,16759,1172962522,4437
bcjordan,1397,1224298154,270
bcohen5055,119,1391031991,64
bdcravens,3797,1339271438,1777
bdcs,348,1354830993,146
bduerst,1685,1347463562,1261
beachstartup,2788,1362005662,1212
beagle3,6359,1245457058,2757
bediger4000,1641,1332472758,1020
belorn,6766,1331589271,2231
benatkin,3337,1173917027,1671
benbreen,12095,1401672952,712
benihana,4964,1284413379,963
benologist,7519,1213238052,3441
berberous,927,1320340089,280
bhauer,4921,1326328889,1017
bhouston,2723,1366032724,786
bhrgunatha,624,1240297139,171
bicknergseng,1146,1330061223,485
bigdubs,849,1294161857,260
bigtunacan,501,1377109610,282
billmalarky,399,1360288177,288
biot,6317,1289278281,2060
bitJericho,870,1349259692,542
bitL,622,1353002434,342
bitwize,4661,1185568803,2074
bkeroack,1216,1398962514,387
bkjelden,508,1342282469,111
blacksmith_tb,299,1293571286,242
blazespin,1239,1368741851,526
blisterpeanuts,1084,1338901625,535
blowski,1529,1341258326,535
bluedino,3022,1361823207,1366
bluerobotcat,106,1379339159,57
bluthru,1431,1337567358,556
bmelton,7103,1222464592,3165
bo1024,1270,1311341773,369
bobbyi_settv,116,1370401855,89
bobowzki,180,1320146537,99
bonif,91,1409770286,51
booruguru,485,1333923459,225
boothead,1364,1286988306,508
bostonpete,1335,1297395437,535
boulos,556,1368656225,136
bpicolo,490,1360613326,338
bra-ket,1590,1359080965,502
bradfa,375,1310058022,151
bradleyjg,4930,1325104156,1154
bradyd,95,1369894230,46
brandnewlow,6694,1213817409,1667
brd,905,1296284538,307
bredren,182,1344005071,101
brianbreslin,2400,1247585334,1247
briandear,2627,1301358292,1478
brians,180,1390099390,57
brohee,900,1308671916,373
bronson,1354,1281335793,549
broodbucket,1058,1372809104,149
brotoss,125,1397748688,68
brudgers,21685,1274637385,8048
bryanlarsen,8236,1279021729,2403
bsaul,1645,1311517042,840
bsbechtel,753,1334088815,354
bshimmin,1940,1382798277,633
bsilvereagle,707,1349561679,271
bsimpson,2464,1313124623,806
btian,852,1300889959,266
btown,1488,1330128932,478
burkaman,326,1401338289,129
buro9,10546,1199775998,2034
buster,3338,1241943583,1425
bvm,80,1410432412,32
cLeEOGPw,463,1366798420,490
cabbeer,415,1343925164,115
cafard,1501,1289328425,1497
calcsam,1030,1370379783,215
calebm,231,1374086606,155
calgoo,142,1347979414,112
calibraxis,2369,1272144153,955
callahad,6147,1203218228,1146
calpaterson,1888,1210092023,457
capisce,404,1325861593,239
captainmuon,1118,1373629516,312
carsongross,3159,1280510307,822
cbd1984,1843,1405813445,1195
cbhl,1764,1314029776,1054
cbr,2096,1246489515,785
cbsmith,1484,1281823206,1178
ccvannorman,875,1303331727,277
cdnsteve,333,1390142388,179
cdr,1820,1188780983,797
ceejayoz,16456,1285277456,4584
celticninja,934,1313684899,562
century19,556,1399544857,91
cfontes,2501,1294154672,735
chambo622,265,1352950995,91
chatmasta,2479,1336848355,1012
chc,15619,1271107560,5689
cheeaun,2109,1267234150,229
cheepin,489,1395633873,242
cheez,1546,1298518878,869
chestnut-tree,1530,1356450782,494
chetanahuja,2062,1358326536,646
chii,1231,1267767414,1242
chimeracoder,14779,1286899481,2500
chiph,2594,1340899173,1268
chippy,3816,1305211394,912
chipsy,3187,1251124142,1260
chollida1,6225,1203447498,1368
chongli,2222,1346896967,955
choppaface,371,1286046681,137
chris-at,1884,1360089211,323
chrisBob,1584,1384865535,742
chris_va,308,1382116271,149
chris_wot,9350,1334118263,3763
chrisan,218,1384980860,126
chriswarbo,1271,1372434635,538
chroma,1064,1275472689,225
chrstphrhrt,19,1322750416,17
cissou,180,1371596359,56
cjensen,1894,1317311452,510
ck2,26008,1269553443,5211
claar,362,1388877557,126
claudius,2682,1362086547,1159
click170,1968,1246912273,750
cloakandswagger,170,1400246518,68
cma,4343,1240726960,1831
cmollis,70,1348234664,68
cmsmith,845,1353117119,208
codegeek,5443,1343073168,2013
codeonfire,716,1321217414,642
codexon,2872,1244618231,1091
codygman,1041,1318992036,1178
coherentpony,1477,1364662063,655
colanderman,4513,1223929658,1600
coldcode,3466,1364433640,1319
coldpie,2551,1338998067,937
coldtea,17409,1360252032,7646
colinbartlett,3013,1338921329,659
colinramsay,903,1312291628,279
collyw,2220,1374741047,2644
colomon,1130,1239661560,548
coloneltcb,17198,1205248131,870
colordrops,546,1353671490,241
colund,1016,1389530503,194
comboy,390,1264150298,191
comex,7559,1271286713,1774
commentzorro,210,1348670632,145
conductor,8056,1286716200,943
contingencies,3220,1352766168,2302
cookiecaper,10065,1216529490,3073
coreymgilmore,1796,1386953314,382
corin_,9076,1274656505,3221
cortesoft,1205,1270579996,311
cottonseed,2358,1314042313,390
cowsandmilk,1141,1208835520,359
cpach,1338,1211914197,560
cperciva,39031,1182422025,5289
cpeterso,18329,1294351488,4145
cpncrunch,1245,1363963271,940
cpuguy83,103,1381325544,57
crazy1van,605,1334163803,310
crazypyro,1105,1304526126,568
crdb,756,1398348838,314
crdoconnor,3387,1302234719,1670
cromwellian,6693,1270167333,1250
cryptoz,14943,1245708088,2937
cscurmudgeon,726,1359051193,355
csours,324,1343448715,154
ctdonath,8479,1285641955,3077
ctz,1542,1287686900,289
currysausage,825,1356388045,236
curun1r,850,1328659713,346
cwal37,1216,1382032586,252
cwyers,3640,1386985883,1073
cygx,1126,1296149325,360
cynicalkane,5372,1255268088,1177
dTal,634,1370208541,399
dagw,9230,1244993186,3251
dalke,6852,1258321589,4351
dalore,1212,1268394625,555
dan1234,1815,1315662330,407
danboarder,3531,1290581608,631
danbruc,2610,1350131960,1197
dang,18045,1187454947,7526
dangrossman,16105,1206022569,4744
danieldk,7367,1277820886,1936
danieltillett,2860,1388294318,1705
dankohn1,1971,1316534883,299
danso,62592,1308087057,6858
darklajid,4561,1277738802,2039
darkmighty,1257,1368939911,843
darkr,237,1347392591,103
darkstar999,862,1318996243,400
dasil003,15566,1220548961,4661
dave_sullivan,1165,1299785536,386
davelnewton,345,1279825738,303
daveloyall,774,1391816554,429
davesque,592,1329497238,287
davexunit,3650,1365608502,930
davidw,41086,1171923925,11925
davismwfl,679,1345342947,612
dbcooper,1674,1323277216,238
ddingus,429,1409886519,347
ddlatham,2153,1250807948,259
deanclatworthy,832,1355824693,297
deciplex,1089,1393384865,800
deegles,1409,1369852351,294
deet,158,1327095340,66
deevus,194,1347342807,166
delinka,3325,1290176499,1348
dennisgorelik,1945,1237502685,1326
derefr,14990,1188169901,5109
derekp7,1527,1303755037,828
derelk,18,1283029393,8
desdiv,1387,1409912480,432
devindotcom,4475,1290639170,1086
dfabulich,344,1265147734,70
diafygi,3802,1305565086,450
digi_owl,1607,1411501050,1599
digital55,4059,1380585217,295
dijit,933,1374845060,344
dilap,1338,1187207936,360
dingaling,1570,1378461101,716
diodorus,3625,1412802661,203
dionidium,2330,1216138528,511
discardorama,2443,1372876292,687
djb_hackernews,1671,1246485181,710
djloche,829,1292634518,273
djyaz1200,232,1256434301,86
dkarapetyan,2221,1396257788,767
dllthomas,9017,1338329391,6984
dman,4056,1267393220,1411
dmckeon,669,1334354394,254
dmm,2714,1202058388,820
dmourati,626,1363845350,374
dmschulman,501,1321124900,175
dnetesn,17341,1403193406,1951
doczoidberg,290,1392676283,104
dombili,1197,1358751893,237
dominotw,1804,1359514697,678
domrdy,151,1355761184,102
donatj,632,1365103324,276
dools,3094,1286786872,1145
doomrobo,343,1350440439,116
dopamean,1500,1345353440,452
downandout,7387,1318848397,1472
dpeck,2280,1292972823,479
dpflan,1137,1357834968,267
dpweb,669,1358480167,441
dr_,2459,1289140719,478
dragonbonheur,526,1312331447,438
dragontamer,2182,1358612406,1293
dragonwriter,21371,1353015651,10978
drawkbox,2888,1182176159,1113
drdaeman,2313,1281973423,1411
dredmorbius,13162,1310577781,6481
driverdan,6591,1251610164,1731
drjesusphd,358,1379104323,208
dropit_sphere,554,1387394271,278
drstrangevibes,164,1296210769,179
drumdance,1147,1238898709,635
drzaiusapelord,6172,1299515238,2045
dsl,5208,1296289808,1339
dsr12,8616,1327292769,1301
dsr_,5625,1308167054,952
dsugarman,964,1332945699,321
duaneb,3705,1202924310,2260
dublinben,3489,1334542494,1649
duskwuff,3081,1233280328,1238
dustingetz,3184,1252683393,1219
dweinus,43,1367875671,31
e12e,4501,1339611893,3243
e40,2890,1181524598,986
easytiger,1517,1192399430,863
eclipxe,1333,1304566153,422
