ID,KARMA,CREATED,SUBMISSIONS
0x0,6706,1288173577,1711
0xdeadbeefbabe,710,1368460202,799
1123581321,882,1328416616,563
1457389,210,1387098913,102
27182818284,1884,1215374975,1308
3pt14159,6946,1224607489,1831
51Cards,4025,1271459779,666
67726e,2149,1345088543,447
72deluxe,1109,1343998480,1281
7Figures2Commas,2967,1365188378,1093
AJ007,3837,1294341645,935
AYBABTME,1739,1336649080,572
Aardwolf,1511,1347787789,821
AceJohnny2,2362,1316559292,561
Adaptive,1240,1248409906,312
AdmiralAsshat,1295,1381167698,297
Afton,658,1187891889,155
Aissen,2948,1294178865,384
Akkuma,181,1399658231,70
Alex3917,17778,1172270676,5548
Aloha,2219,1314502803,748
Already__Taken,618,1352681940,383
Alupis,2217,1400030400,1503
Amezarak,1065,1387591199,370
AndrewDucker,19696,1228825147,2348
AngrySkillzz,452,1329074541,149
Animats,13162,1410156919,2856
Ankaios,193,1346818320,78
AnthonyMouse,5068,1333120512,2158
Apocryphon,2134,1292377779,1267
ArkyBeagle,625,1365635655,649
Arnt,356,1310017182,218
Avshalom,2343,1232388989,855
BIackSwan,2374,1305302441,223
BWStearns,590,1364857283,314
Bahamut,1702,1375545968,1004
Beltiras,488,1338392349,259
BinaryIdiot,2353,1396543267,845
Blackthorn,653,1400303399,247
BorisMelnik,589,1383980613,632
BostonEnginerd,93,1380896704,48
BuckRogers,276,1373343538,202
Bud,5009,1275006986,927
BuildTheRobots,566,1373367941,237
CPLX,2210,1396650112,380
CamperBob2,5527,1336344732,2802
CapitalistCartr,8747,1254623962,1194
CaptainZapp,2606,1253616726,541
Chinjut,934,1403545365,275
ChuckMcM,47680,1286399595,9961
ColinWright,80568,1260808770,10883
CurtMonash,904,1330164126,427
CyberDildonics,692,1413726448,520
DCKing,1083,1386519688,308
Daishiman,2469,1249310732,742
DanBC,32243,1316712157,14182
DanielBMarkham,36920,1188438568,6671
Deinos,1326,1325634140,156
DenisM,6161,1208724375,2619
DennisP,3962,1190414133,1837
DiabloD3,18111,1284316408,3066
DigitalSea,4819,1332031567,1633
Doctor_Fegg,884,1368437125,240
DominikR,1273,1333386019,442
DrStalker,1262,1259267126,404
Dylan16807,6247,1265294771,4607
EGreg,3504,1206622687,2640
EliRivers,2875,1264112211,1362
Eric_WVGG,527,1382532791,202
Estragon,3826,1244331682,1519
EvenThisAcronym,60,1393948462,39
Evolved,337,1379866388,186
EwanG,712,1290304210,379
Fastidious,227,1407101373,183
Figs,453,1203311651,175
Florin_Andrei,2893,1289524417,1387
GFK_of_xmaspast,1859,1387519891,1657
GFischer,3058,1262195053,2250
Geee,2573,1275351477,849
GhotiFish,1831,1359837568,1098
Glyptodon,1231,1363112949,455
Gonzih,392,1316250376,180
Gracana,1186,1388332258,527
Gravityloss,1528,1307024756,928
Gustomaximus,777,1308653730,536
HCIdivision17,1254,1327628596,460
Hello71,428,1348526267,236
HelloMcFly,720,1340734616,292
Hermel,701,1276275907,233
HillRat,1286,1371079822,222
Houshalter,3196,1345660810,2471
Hugie,1,1413356859,3
IBM,3161,1382402003,487
ISL,4598,1348260249,1175
IanDrake,1710,1303766110,652
Igglyboo,1695,1392845652,878
IkmoIkmo,2219,1407058090,811
InclinedPlane,27141,1253657907,7213
Intermernet,969,1326332115,692
IshKebab,727,1408792453,290
IvyMike,4080,1236709928,836
JDiculous,246,1413589772,100
JSno,145,1379774316,92
JTon,513,1329620600,251
J_Darnley,333,1315985616,417
JabavuAdams,4535,1214573606,1599
JacobJans,294,1354646036,117
Jedd,383,1347382323,178
Jemaclus,1479,1337900251,475
JetSpiegel,690,1383615530,727
JoachimS,1042,1371649297,257
JoachimSchipper,5792,1254347939,2480
JoeAltmaier,8983,1255899679,7715
Joeboy,2051,1259450185,837
JonnieCache,15850,1284370891,3725
Jonovono,412,1323028996,313
JoshTriplett,13675,1264446488,3640
JulianMorrison,5182,1189176257,1784
Jupe,204,1249618994,56
JustSomeNobody,1445,1398972239,625
JustinAiken,25,1363725987,23
Jweb_Guru,592,1396048617,317
KJasper,112,1382688345,50
Kalium,1800,1298576149,1125
Karunamon,10461,1302558072,3857
KayEss,115,1183959131,72
Keyframe,2584,1231686446,1256
Kiro,3339,1328401906,2286
Lazare,3499,1324247422,590
