ID,KARMA,CREATED,SUBMISSIONS
0x0,6703,1288173577,1709
0xdeadbeefbabe,713,1368460202,796
1457389,210,1387098913,102
27182818284,1884,1215374975,1308
3pt14159,6946,1224607489,1831
51Cards,4025,1271459779,666
67726e,2111,1345088543,442
72deluxe,1107,1343998480,1279
7952,991,1304796090,826
7Figures2Commas,2966,1365188378,1092
8ig8,2346,1276971819,614
AJ007,3837,1294341645,935
AYBABTME,1739,1336649080,571
Aardwolf,1510,1347787789,821
AceJohnny2,2362,1316559292,561
Adaptive,1240,1248409906,312
AdmiralAsshat,1293,1381167698,296
Akkuma,178,1399658231,69
Alex3917,17772,1172270676,5546
Alupis,2220,1400030400,1500
Amezarak,1061,1387591199,370
AndrewDucker,19696,1228825147,2348
AngrySkillzz,442,1329074541,146
Animats,13123,1410156919,2852
Ankaios,191,1346818320,77
AnthonyMouse,5060,1333120512,2157
ArkyBeagle,625,1365635655,649
Arnt,354,1310017182,217
ArtDev,382,1374098873,300
AshFurrow,1196,1268168137,228
Avshalom,2342,1232388989,855
BIackSwan,2371,1305302441,223
BWStearns,590,1364857283,314
Bedon292,147,1413474978,71
Beltiras,488,1338392349,259
BillinghamJ,365,1328686026,141
BinaryIdiot,2343,1396543267,841
Blackthorn,653,1400303399,247
BorisMelnik,589,1383980613,632
BostonEnginerd,93,1380896704,48
Bud,4938,1275006986,914
Cakez0r,363,1337548320,197
CamperBob2,5527,1336344732,2801
CaveTech,895,1311731323,278
Chinjut,934,1403545365,275
ChuckMcM,47605,1286399595,9948
ColinWright,80481,1260808770,10872
Crito,7896,1371720286,2580
Cshelton,425,1412278994,144
CurtMonash,904,1330164126,426
CyberDildonics,671,1413726448,518
Cymen,169,1278375781,86
DCKing,1083,1386519688,308
Daishiman,2468,1249310732,742
DanAndersen,779,1385140757,208
DanBC,32217,1316712157,14168
DanielBMarkham,36916,1188438568,6668
DasIch,1726,1303054443,569
Deinos,1320,1325634140,155
DennisP,3960,1190414133,1836
DiabloD3,18107,1284316408,3064
Doctor_Fegg,884,1368437125,240
DominikR,1273,1333386019,442
DonHopkins,650,1397409739,687
DrStalker,1262,1259267126,404
Dylan16807,6241,1265294771,4604
EGreg,3503,1206622687,2639
Elhana,57,1286796449,73
EliRivers,2875,1264112211,1360
Encosia,2913,1226887133,754
ErikRogneby,457,1309890037,342
Estragon,3826,1244331682,1517
EugeneOZ,745,1332362658,498
EvanAnderson,1024,1329839642,307
EvenThisAcronym,60,1393948462,39
Evolved,337,1379866388,186
EwanG,712,1290304210,379
FLUX-YOU,528,1372005193,306
Figs,453,1203311651,175
FireBeyond,2611,1308894996,1296
Florin_Andrei,2890,1289524417,1386
FranOntanaya,390,1364998678,113
GFK_of_xmaspast,1860,1387519891,1657
GFischer,3058,1262195053,2250
Geee,2570,1275351477,847
GhotiFish,1831,1359837568,1098
GlennS,237,1304589914,141
Glyptodon,1231,1363112949,455
Gonzih,392,1316250376,180
Gracana,1185,1388332258,525
Gravityloss,1528,1307024756,928
GuiA,12331,1318288810,1684
Gustomaximus,777,1308653730,536
HNaTTY,93,1348511916,75
Hello71,426,1348526267,236
HelloMcFly,720,1340734616,292
Hermel,701,1276275907,233
HillRat,1286,1371079822,220
Houshalter,3183,1345660810,2469
Hugie,1,1413356859,3
IBM,3159,1382402003,486
ISL,4598,1348260249,1175
IgorPartola,8668,1258663242,2921
IkmoIkmo,2218,1407058090,811
InclinedPlane,27124,1253657907,7205
IshKebab,717,1408792453,289
IvyMike,4071,1236709928,836
JDiculous,246,1413589772,100
JTon,506,1329620600,250
J_Darnley,328,1315985616,411
JabavuAdams,4535,1214573606,1598
JacobJans,294,1354646036,117
JanezStupar,2073,1246346845,786
Jedd,383,1347382323,178
Jemaclus,1479,1337900251,474
JeremyBanks,2225,1236599867,471
JetSpiegel,690,1383615530,727
JoachimSchipper,5791,1254347939,2480
JoeAltmaier,8914,1255899679,7676
Joeboy,2047,1259450185,835
JonnieCache,15850,1284370891,3724
JoshTriplett,13636,1264446488,3631
Jtsummers,2921,1254839344,1218
JulianMorrison,5179,1189176257,1782
JustSomeNobody,1432,1398972239,621
Jweb_Guru,592,1396048617,317
KJasper,112,1382688345,50
Kalium,1799,1298576149,1125
Karunamon,10460,1302558072,3856
KayEss,115,1183959131,72
Kequc,574,1362407548,322
Keyframe,2579,1231686446,1251
Kiro,3339,1328401906,2285
Kluny,863,1277221771,567
Lazare,3498,1324247422,588
LeoNatan25,554,1385595127,190
LeoPanthera,626,1398962838,222
Luc,4253,1205265313,1127
LukeShu,1202,1304571961,467
MBCook,4059,1324744720,1192
MBlume,2190,1264731094,430
MCRed,2663,1398101344,933
Marazan,474,1352814870,217
MattSteelblade,9,1397918632,8
MatthewWilkes,388,1351249284,139
Matumio,167,1409473096,86
MaysonL,12358,1200946696,3423
MichaelGG,11512,1266705139,4978
MichaelMoser123,130,1373563273,183
Mikeb85,3053,1366939411,1407
Mithaldu,5003,1253970007,1513
MoOmer,221,1331747760,122
Moto7451,830,1330211533,356
MrBra,784,1356578768,772
MrBuddyCasino,1962,1321829444,655
MrJagil,1110,1271630619,396
MrQuincle,162,1359243154,156
MrScruff,1090,1284289867,352
Natsu,7224,1274689291,3117
NicoJuicy,1474,1327395668,1139
Nullabillity,132,1357526445,143
Nursie,7245,1340604118,2974
Nux,1328,1333360698,684
Nyubis,67,1330887504,16
Ollinson,257,1412464807,111
Omniusaspirer,330,1395070239,170
Patrick_Devine,811,1371957753,359
PaulAJ,303,1225299518,89
Periodic,1950,1233356479,685
PhantomGremlin,1325,1368601809,1049
PhasmaFelis,5128,1373349115,1690
Pinckney,643,1272180300,167
ProAm,779,1378244014,378
Pxtl,6108,1365775470,2040
PythonicAlpha,1219,1383324108,843
RKoutnik,1496,1324439686,267
RankingMember,603,1382721776,317
Rapzid,557,1392514645,457
Retric,12831,1190391118,7620
RexRollman,4118,1278673131,1547
RickHull,1721,1284140510,438
Riesling,362,1270338007,96
Roboprog,1045,1275445272,1028
RobotCaleb,833,1330442691,296
Rovanion,337,1340106356,58
RubyPinch,216,1360038767,138
RussianCow,524,1369530435,270
RyJones,1001,1324317760,416
Rylinks,203,1363721651,27
S4M,2678,1310761128,1083
SEJeff,1854,1325788048,955
SFjulie1,24,1410325311,75
STRML,1066,1346604197,313
SamReidHughes,1732,1186242958,1341
Sami_Lehtinen,5887,1320698067,1146
Sanddancer,2856,1320827045,1015
Scaevolus,1516,1252248648,436
ScottBurson,5024,1283220040,1973
Selfcommit,356,1324966820,147
Shish2k,1756,1337717803,482
Shivetya,6172,1317901227,2268
Shooti,1118,1347823249,140
SideburnsOfDoom,3007,1321698086,1157
Silhouette,7472,1238887875,2815
Sir_Cmpwn,2698,1357543724,747
SixSigma,1666,1390596060,1273
Someone,6917,1202503067,3667
Someone1234,8912,1403619631,2329
Spooky23,5989,1337867868,2137
SquareWheel,1475,1320792744,612
StavrosK,18102,1272119285,7436
Stratoscope,3583,1292184402,773
SwellJoe,20005,1171927404,4746
Symmetry,7420,1271512372,2487
Synaesthesia,877,1279786806,466
SyneRyder,648,1297955590,279
SystemOut,502,1233089144,110
T-A,4027,1326212573,926
T-R,902,1276508199,339
TazeTSchnitzel,10590,1328319449,5111
TeMPOraL,15495,1280220865,6659
Terr_,1231,1384987147,689
Thaxll,124,1358781642,166
TheCoelacanth,949,1360938133,648
TheCoreh,860,1280430119,119
TheDong,826,1409192273,221
TheOtherHobbes,1891,1400253679,895
ThePhysicist,1238,1362045613,244
ThomPete,9461,1224675490,3599
Tiksi,443,1371050891,147
TillE,5256,1294139552,1539
Tloewald,5168,1293747256,2111
TomGullen,2166,1314053130,929
Tomte,5716,1345710029,854
Too,1091,1317974287,636
TorKlingberg,963,1268580718,406
Torgo,1629,1332951308,570
Touche,3672,1378904282,1833
TulliusCicero,400,1370115635,154
Tuna-Fish,3897,1196704376,879
Turing_Machine,4553,1275083321,1956
Twirrim,652,1280281795,168
UK-AL,1246,1329445632,730
UnoriginalGuy,5477,1339178551,1292
VLM,7798,1335704205,4512
Voloskaya,34,1413566469,26
WalterBright,7385,1256980397,2399
WhitneyLand,677,1363204392,340
WildUtah,3522,1268939443,990
Wilya,2413,1305547317,505
X-Cubed,94,1273024618,49
XorNot,2803,1358897873,1582
Ygg2,2614,1332954122,1245
YokoZar,1325,1314199553,410
Yuioup,304,1316092467,241
ZanyProgrammer,1051,1367769617,545
Zarel,376,1328311419,178
ZenoArrow,1447,1351257298,1077
ZeroGravitas,10446,1237813363,4455
Zigurd,5300,1307327198,3203
Zikes,6718,1326408406,1692
ZoFreX,4395,1272168810,1635
_-__---,40,1404134540,33
__david__,4366,1236806881,1375
_ak,941,1297673358,323
_delirium,35558,1264740195,9386
_jsn,77,1358550548,25
_wmd,2235,1360267249,213
a3n,4457,1364540552,2400
a_c_s,589,1340203120,237
aaron695,1485,1346450506,816
abalone,4762,1312155477,940
abecedarius,2365,1183404771,1161
ableal,3714,1237225279,1557
acabal,4888,1280884783,630
acdha,4876,1207940985,1868
aceperry,513,1363906480,465
acgourley,3191,1172011844,962
aclissold,39,1397226423,22
acqq,9443,1269700304,3165
adaml_623,1528,1287678441,574
adekok,960,1328169740,158
adnam,2493,1172138944,624
adrianN,1541,1292076015,578
adrusi,1176,1305073809,488
adsche,184,1373783462,86
adventured,16817,1352969597,4050
aembleton,279,1395827275,143
afarrell,1860,1279205394,871
afro88,184,1395053944,112
aglazer,76,1237339024,48
agumonkey,7063,1318171413,4000
aidenn0,4869,1226597928,2520
aikah,2439,1401888091,1537
ajkjk,564,1360599231,216
ajross,15768,1205255217,3658
ajuc,2649,1238087885,1271
albertzeyer,4917,1267554200,883
alexatkeplar,602,1313311186,313
aliston,967,1267727575,254
alkonaut,1502,1375973001,732
allsystemsgo,366,1349708235,200
alrs,1484,1293316143,289
amarraja,104,1349639048,42
analog31,2283,1373818743,1079
andor,1354,1302858242,458
andreasklinger,1995,1277804941,432
andreasvc,1237,1229983239,1015
andrepd,553,1371664615,203
andrewchambers,1086,1405400979,577
andrewljohnson,8201,1227232704,2017
andrewstuart2,1375,1399383498,390
andy_ppp,556,1368698769,408
andybak,5350,1241629402,1428
andyjohnson0,5127,1327426580,1183
angersock,14228,1316617466,5235
anishkothari,1390,1308512783,209
annnnd,818,1349172549,370
anon1385,9008,1298287543,1034
anon4,1577,1384683429,1025
anotherevan,431,1314538536,170
anovikov,580,1247992724,391
ansible,1249,1286289891,645
antsar,904,1374546770,242
ap22213,1420,1304435814,490
ape4,668,1370459386,563
api,13687,1191540985,3451
api_or_ipa,94,1393385258,52
applecore,3799,1362879219,1124
apricot,467,1401416182,62
aqme28,1831,1327077482,340
aresant,12813,1221105438,1659
arethuza,15809,1237799878,5712
arjie,1307,1359574557,520
aroch,2745,1369173991,1049
aroman,2428,1315030143,568
arrowgunz,278,1278202813,142
ars,17520,1215505101,7376
aryehof,30,1403763404,15
ascorbic,543,1357127353,127
asgard1024,1041,1374947945,571
ash,3462,1200165314,377
aslewofmice,63,1311839481,56
astazangasta,638,1363804687,262
astrange,1523,1251438155,667
astrodust,5608,1199398628,2894
atmosx,3204,1360059049,1877
atomical,1862,1279303915,544
ausjke,351,1365603502,368
austenallred,12292,1320269586,1545
avinassh,1958,1403176152,452
avmich,486,1331681342,360
avn2109,958,1355025767,460
aw3c2,9131,1247520911,2768
azernik,1682,1274841853,579
bad_user,15092,1221496613,4866
baddox,13631,1203232489,6734
baldfat,2350,1339209017,1160
bane,34296,1294545378,7334
banku_brougham,11,1386392175,14
baq,1255,1258806822,609
barrkel,16821,1172962522,4450
baruch,239,1269255202,195
based2,562,1309728066,213
bboreham,87,1409410972,62
bdcravens,3812,1339271438,1791
bdg,887,1322769677,302
bduerst,1698,1347463562,1275
beachstartup,2788,1362005662,1232
beagle3,6387,1245457058,2762
bediger4000,1655,1332472758,1029
beerbajay,89,1399706558,43
beloch,5127,1264484592,676
belorn,6800,1331589271,2240
bemmu,9028,1172056118,1564
benbreen,12407,1401672952,723
benihana,4970,1284413379,969
benologist,7522,1213238052,3453
berberous,954,1320340089,283
besquared,217,1250271766,30
bfrog,135,1303761042,79
bhauer,4923,1326328889,1018
bhouston,2789,1366032724,793
bhrgunatha,630,1240297139,176
bigdubs,855,1294161857,262
bigethan,458,1283373646,108
bilbo0s,2420,1177861288,772
binarymax,4058,1267778922,932
biot,6324,1289278281,2067
bitJericho,875,1349259692,550
bitL,632,1353002434,346
bjourne,1945,1342732534,796
bjwbell,369,1219685419,145
bkjelden,527,1342282469,116
blacksmith_tb,307,1293571286,249
blahedo,5403,1254115684,1061
blazespin,1234,1368741851,530
blhack,15724,1219806105,2422
blinkingled,3292,1291939443,1000
blisterpeanuts,1178,1338901625,549
blowski,1563,1341258326,550
blt,1003,1335984794,477
bluedino,3088,1361823207,1378
bluthru,1434,1337567358,559
bmelton,7161,1222464592,3176
bmh100,154,1297649268,125
bobajeff,427,1409991886,291
bobbyi_settv,434,1370401855,91
bobcostas55,410,1399473833,182
bonif,91,1409770286,52
boombip,44,1395278781,17
boothead,1381,1286988306,513
boronine,76,1332750883,41
borplk,553,1341419166,419
bostik,1585,1375264884,360
bostonpete,1344,1297395437,540
boulos,584,1368656225,154
bpicolo,516,1360613326,343
bpierre,20383,1291497671,941
bradleyjg,4934,1325104156,1161
brandonb,3713,1295250676,422
brianchu,1535,1342350947,330
briandear,2615,1301358292,1499
broodbucket,1088,1372809104,150
bruceb,991,1347475040,518
brudgers,21750,1274637385,8079
bryanlarsen,8277,1279021729,2415
bryondowd,156,1402410817,81
bsaul,1701,1311517042,845
bsilvereagle,709,1349561679,274
bsimpson,2490,1313124623,829
btbuildem,571,1358464938,321
btown,1489,1330128932,479
burkaman,328,1401338289,130
burnte,369,1391886868,151
burntsushi,2021,1345309757,806
