ID,KARMA,CREATED,SUBMISSIONS
3pt14159,6232,1224607489,1585
7952,717,1304796090,666
Afforess,1843,1358977044,345
AlecSchueler,88,1249998104,48
Alex3917,16577,1172270676,5192
AlyssaRowan,826,1401661586,359
Animats,3476,1410156919,873
AnthonyMouse,4285,1333120512,1827
ArkyBeagle,184,1365635655,291
AshFurrow,1112,1268168137,208
Bahamut,1157,1375545968,695
Blackthorn,285,1400303399,105
BorisMelnik,377,1383980613,410
BrianHV,216,1175284011,55
BuckRogers,64,1373343538,87
CPLX,111,1396650112,38
Cakez0r,189,1337548320,127
CamperBob2,5020,1336344732,2247
CaveTech,770,1311731323,250
Chris_Newton,1018,1266399608,398
ChuckMcM,40242,1286399595,8433
CmonDev,1273,1374664896,1465
ColinWright,74036,1260808770,9613
Cthulhu_,1685,1347806842,954
CurtMonash,737,1330164126,344
CyberDildonics,76,1413726448,77
DanAndersen,299,1385140757,87
DanBC,25431,1316712157,10738
DavidWanjiru,286,1356271052,86
DenisM,5454,1208724375,2481
DiabloD3,9212,1284316408,1821
DigitalSea,4142,1332031567,1435
DonHopkins,220,1397409739,282
Dylan16807,4623,1265294771,3393
EliRivers,2449,1264112211,961
EpicEng,1114,1372276874,660
FLUX-YOU,247,1372005193,191
FireBeyond,1971,1308894996,938
GFK_of_xmaspast,1035,1387519891,830
GabrielF00,2631,1349355627,240
Gracana,857,1388332258,386
GuiA,10703,1318288810,1492
Gyonka,20,1402765819,23
HillRat,740,1371079822,139
Htsthbjig,540,1398678818,208
IBM,1904,1382402003,353
Iftheshoefits,1098,1373980723,548
IkmoIkmo,501,1407058090,218
IshKebab,140,1408792453,61
JSno,141,1379774316,62
JeremyBanks,2110,1236599867,431
JoachimS,659,1371649297,98
JoachimSchipper,5680,1254347939,2403
JohnBooty,1376,1336670777,383
JoshGlazebrook,762,1363069013,135
JoshTriplett,8903,1264446488,2331
Karunamon,7852,1302558072,3058
Kenji,256,1389115132,133
Kiro,2610,1328401906,1886
MBCook,3051,1324744720,958
MarkPNeyer,1309,1254426238,367
MatthewWilkes,156,1351249284,57
Matumio,74,1409473096,38
MichaelApproved,4317,1233357318,1429
MichaelGG,7276,1266705139,3077
Mithaldu,3099,1253970007,898
MrBuddyCasino,1014,1321829444,422
MrDom,73,1409929072,81
NDizzle,516,1321285527,244
Narishma,334,1365346965,198
NhanH,419,1360888947,236
NicoJuicy,1137,1327395668,932
NoMoreNicksLeft,295,1399066270,289
ObviousScience,493,1406368550,210
Osmium,3255,1349615173,911
PhantomGremlin,732,1368601809,499
ProAm,440,1378244014,239
Pxtl,5598,1365775470,1878
RankingMember,365,1382721776,227
Rapzid,291,1392514645,284
Retric,10826,1190391118,6311
Ricapar,276,1328058742,65
RickHull,1548,1284140510,380
Roboprog,865,1275445272,851
RyJones,729,1324317760,317
S4M,1812,1310761128,688
Scaevolus,1333,1252248648,392
ScottBurson,4206,1283220040,1658
SeanLuke,1883,1250974512,621
Sharlin,1702,1245422911,470
Shinkei,558,1351318602,149
Shivetya,4940,1317901227,1638
SixSigma,978,1390596060,692
Someone,5054,1202503067,3057
StefanKarpinski,2541,1289768710,457
SwellJoe,17585,1171927404,4309
Tarang,543,1377198432,137
TazeTSchnitzel,6854,1328319449,3353
TeMPOraL,7795,1280220865,3512
Terr_,578,1384987147,349
TheLoneWolfling,780,1377093812,720
TheOsiris,102,1349750973,31
ThinkBeat,96,1381874585,47
ThomPete,7464,1224675490,2872
TillE,4140,1294139552,1248
TomGullen,1892,1314053130,855
UhUhUhUh,13,1413570273,40
UnoriginalGuy,4188,1339178551,1010
UrMomReadsHN,234,1408144087,230
Walkman,2903,1351530622,312
WalterBright,5619,1256980397,1754
WhitneyLand,254,1363204392,168
WizzleKake,204,1374251862,67
Zaheer,1116,1324893424,249
Zancarius,670,1243880912,332
ZenoArrow,613,1351257298,477
Zigurd,4553,1307327198,2548
__xtrimsky,60,1369794740,91
_paulc,25,1384106703,18
_pius,22026,1237177974,2624
a1369209993,38,1369210110,19
a3n,2577,1364540552,1309
acadien,279,1360634331,117
aceperry,135,1363906480,176
acqq,7573,1269700304,2425
adamnemecek,15980,1311408287,2115
adekok,301,1328169740,66
adrianN,996,1292076015,409
adventured,10305,1352969597,2710
afarrell,727,1279205394,352
agumonkey,4503,1318171413,2176
aikah,592,1401888091,583
ajcarpy2005,103,1343016537,174
ak217,1940,1300647494,375
alecco,5452,1218493222,1598
amirmc,8585,1249050242,1507
analog31,1257,1373818743,663
ancarda,805,1360517296,384
andreasvc,1107,1229983239,930
andrewfong,2059,1191950712,444
andrzejsz,5,1398877339,22
andybak,4488,1241629402,1160
andyidsinga,153,1286211432,177
angersock,12434,1316617466,4072
anigbrowl,36202,1240107667,11611
anon4,640,1384683429,547
anubiann00b,189,1399694432,30
apaprocki,3202,1306843928,807
arc_of_descent,98,1187939185,71
arethuza,14092,1237799878,5146
ars,15737,1215505101,6539
at-fates-hands,2387,1339001337,1128
atom-morgan,201,1372780807,199
auggierose,900,1280220782,356
avinassh,342,1403176152,87
aytekin,551,1227036984,257
bad_user,13730,1221496613,4423
bane,28663,1294545378,6250
bdunbar,1267,1206393674,776
beachstartup,2160,1362005662,854
beagle3,5666,1245457058,2359
beat,2208,1366747282,892
belorn,5189,1331589271,1736
benaiah,697,1344333828,308
benbreen,6440,1401672952,335
benihana,3345,1284413379,583
benstein,857,1286285678,47
bgentry,2268,1259815076,363
bhhaskin,72,1379382519,95
bhouston,1565,1366032724,493
bhrgunatha,513,1240297139,136
bitwize,3993,1185568803,1748
bjz_,852,1366331391,380
bkurtz13,125,1367249931,61
blahedo,5176,1254115684,1013
blazespin,790,1368741851,277
bmelton,6523,1222464592,2885
bostik,1272,1375264884,276
brador,2200,1316187381,1109
briandear,1748,1301358292,1016
brudgers,13921,1274637385,5846
bshimmin,807,1382798277,270
buckbova,677,1374505543,339
buro9,9532,1199775998,1841
byEngineer,222,1410809332,109
calvin_c,778,1378001737,71
canjobear,194,1382654009,59
cantankerous,894,1321396270,379
canvia,233,1366220674,182
caycep,647,1306631278,456
cbd1984,589,1405813445,423
ceallen,63,1389811703,19
ceejayoz,13485,1285277456,3834
cehrnrooth,16,1299525812,7
cenhyperion,457,1369797168,251
chadgeidel,564,1228269039,391
chaostheory,15199,1177043514,3125
chhantyal,126,1316815453,76
chippy,2267,1305211394,638
chj,632,1317863262,492
chockablock,345,1351809678,174
chris_wot,8448,1334118263,3238
chrisan,145,1384980860,75
chrisdone,335,1200380328,169
chubot,2271,1238950174,725
cjbarber,1465,1364607703,195
clairity,130,1390454499,95
click170,1316,1246912273,514
clumsysmurf,284,1311381497,97
cnvogel,966,1252440047,392
coding4all,161,1410594137,88
coldtea,13215,1360252032,5660
colinramsay,652,1312291628,180
colordrops,236,1353671490,106
colund,186,1389530503,50
comex,6211,1271286713,1329
comrade1,193,1371197177,127
conradfr,644,1321396342,415
contingencies,2622,1352766168,1857
corin_,8775,1274656505,3047
cowsandmilk,806,1208835520,231
crazychrome,19,1377431935,79
crpatino,441,1225384067,461
cryptoz,12474,1245708088,2406
csandreasen,403,1301181562,275
ctdonath,7199,1285641955,2612
cturner,3176,1187509392,1248
curiously,399,1412378917,206
d23,1222,1345748690,496
dTal,544,1370208541,310
daigoba66,1917,1339359632,406
dalke,4694,1258321589,2981
damon_c,390,1318257964,208
danbruc,1706,1350131960,766
dang,10134,1187454947,3759
dangoldin,6193,1206480915,1449
danieldk,6028,1277820886,1516
danielweber,9678,1335815860,3813
danso,51282,1308087057,6012
dasil003,14362,1220548961,4314
davej,1262,1283861624,284
davepeck,1699,1230877152,312
davidw,38748,1171923925,11263
dcre,290,1357189128,137
ddingus,207,1409886519,95
deciplex,427,1393384865,373
declan,6107,1341889617,833
delinka,2886,1290176499,1145
denzil_correa,13250,1321531062,1988
derefr,12536,1188169901,4303
dfranke,6846,1171924775,1488
dghf,117,1393063031,71
dghughes,154,1262366719,164
dharma1,163,1274058459,193
digikata,737,1284910380,403
dilap,1071,1187207936,256
diminoten,1865,1242396785,1607
dingaling,922,1378461101,488
discardorama,1097,1372876292,349
djloche,548,1292634518,184
djur,1013,1334005535,415
dkarapetyan,1209,1396257788,466
dllthomas,8385,1338329391,6307
dmckeon,610,1334354394,214
dmix,11503,1202351108,2719
dmourati,545,1363845350,325
dominotw,1467,1359514697,464
dopamean,1168,1345353440,349
dorfsmay,214,1350855656,183
downandout,5700,1318848397,1036
dragonwriter,13877,1353015651,7284
drawkbox,2306,1182176159,961
driverdan,5936,1251610164,1494
drivingmenuts,1288,1264391916,806
droope,23,1311612115,62
dsugarman,732,1332945699,240
duaneb,2884,1202924310,1636
dublinben,2461,1334542494,1214
duskwuff,2509,1233280328,1025
dwiel,294,1255544440,167
dysoco,1067,1333497474,289
ecaron,4321,1211486002,529
ed,2624,1172247448,461
edwinyzh,80,1332439423,134
ejk314,77,1370351320,36
eli,17542,1172204475,6067
eli_gottlieb,4383,1294702186,3005
elpachuco,49,1355669732,46
elwell,2013,1380384499,1355
endgame,1302,1270634566,343
eps,2829,1268855892,1068
eropple,5805,1302571295,2543
eru,12954,1187280076,9722
espadrine,1748,1315813621,249
est,3260,1226411056,1648
evv,282,1349969291,164
exabrial,258,1306808611,165
falcolas,2892,1289424572,995
fennecfoxen,3682,1286338841,1192
fiatjaf,223,1338460542,535
fidotron,3572,1315438705,819
findjashua,126,1390756153,135
fit2rule,1255,1381501721,1026
fleitz,11926,1237264166,4006
flipside,400,1294306047,166
flyrain,13,1341534568,28
fnordfnordfnord,5760,1336077870,2411
foobarian,467,1334188249,230
foobarqux,2074,1305304018,1273
forgottenpass,2414,1370280666,639
forrestthewoods,3512,1308945419,712
foxhill,383,1306984589,233
freehunter,7477,1320848029,3605
frik,1504,1372507416,797
frostmatthew,3077,1331771573,449
frozenport,1698,1345282247,1242
gaius,22025,1211383539,8196
galago,47,1361664308,37
gamache,2614,1224686080,489
gambiting,2243,1345850439,955
gaze,202,1367531409,75
gcb0,1981,1357587286,1605
genericone,179,1277237168,21
ggreer,3545,1363922715,386
ghaff,1101,1267626213,649
ghshephard,15715,1206352714,3740
gizmo686,2222,1341290431,1465
godgod,66,1366144982,112
gojomo,22541,1172307574,6340
grecy,6254,1309891076,1945
greenyoda,6394,1287369331,2304
grondilu,91,1305317365,157
grundprinzip,97,1319565279,55
gsnedders,922,1339191105,452
guard-of-terra,4139,1302851702,2581
gumby,599,1276983205,239
gus_massa,3129,1207078220,1621
gwern,13513,1239226436,3273
hackerboos,860,1346098926,540
hackuser,772,1396465457,409
hammerandtongs,25,1328230938,17
hashtag,183,1396374800,194
hawkice,418,1403213104,225
hayksaakian,2876,1346803276,1573
higherpurpose,3517,1389389460,2072
hueving,982,1389683132,599
iLoch,406,1381415315,261
iancarroll,870,1367026539,579
icantthinkofone,15,1349966188,328
icelancer,1974,1346665527,868
icpmacdo,382,1359503595,185
igouy,276,1211071619,664
im3w1l,832,1299958016,730
imaginenore,330,1401815943,332
imjk,735,1296254194,222
increment_i,236,1379321528,102
intopieces,213,1361555183,98
ipsin,596,1297267568,135
iwwr,5149,1292198437,1346
izacus,532,1362256833,172
jMyles,522,1319323004,259
jacalata,2074,1302568776,1006
jacobolus,5774,1191329488,1812
jacquesm,85370,1228598598,20488
jakeogh,226,1366590386,39
jarcane,907,1406541397,181
jasonkester,13515,1176226549,2150
javert,3455,1210571919,2110
jdietrich,7665,1252861152,772
jdnier,573,1231393264,157
jdub,1433,1276022426,180
jeffreyrogers,1460,1394248266,298
jerf,34025,1223923906,7091
jessaustin,5798,1350409718,2738
jgalt212,465,1353380030,473
jghn,147,1377180683,142
jimmaswell,542,1355676770,516
jkestner,199,1334842075,125
jmgrosen,548,1358044647,154
jmilloy,937,1289363575,288
jndsn402,18,1410909179,32
jnks,73,1397683384,30
jokoon,184,1365333659,670
jordanpg,412,1411780620,190
joshmn,866,1366051638,198
joshu,11760,1208804250,3354
josu,630,1383653603,296
jpetersonmn,74,1401996313,122
jqm,1039,1386984696,911
jrochkind1,4386,1331730159,1289
jrockway,46965,1179041148,13656
jschwartzi,187,1402813389,136
judk,2545,1380426381,1848
jules,5156,1189896865,2435
junto,3180,1311250370,1275
jusben1369,4591,1327409792,1426
justincormack,7481,1297243992,3091
k-mcgrady,9465,1302000846,2904
k__,621,1362988674,656
kabdib,5373,1249273937,1111
kalleboo,4310,1298492182,1885
kanzure,2671,1201920771,489
karmacondon,164,1413079572,47
kaybe,880,1315751094,498
kazinator,1186,1404339283,900
keithwarren,2810,1266701155,343
kelnos,2726,1236390032,1070
kenjackson,16857,1253232792,3966
kgarten,1344,1290711113,211
kijin,5490,1314394672,1515
killertypo,112,1381945909,82
kingkawn,1608,1223235548,587
klibertp,1487,1345131252,989
kps,1148,1345485146,431
krapp,3417,1345085405,2662
krigath,224,1300145147,77
ksherlock,573,1341714077,188
kstenerud,3161,1296666024,1013
kstrauser,800,1301269879,221
kyrra,1702,1329373453,475
lacker,3189,1203382308,1057
larrys,7433,1299433625,3346
laumars,2968,1310384752,1243
laurent123456,2357,1355453891,303
lawl,1305,1349273263,246
lawnchair_larry,6834,1298436133,1431
learnstats2,160,1410039856,107
legulere,259,1337165136,162
lelf,25755,1303331648,2177
leoc,2428,1172012045,1087
lern_too_spel,365,1362185369,283
lettergram,1561,1285538267,664
lexcorvus,237,1391196519,100
liotier,2844,1299886444,341
lisper,9807,1200207532,1613
lmedinas,496,1377382615,117
lmm,7765,1318583431,4578
lnanek2,2245,1338159216,1467
logicallee,1451,1366793229,1530
logn,2924,1319868488,1585
lokeshk,2,1409683872,8
lost_my_pwd,67,1381671066,32
lostcolony,1191,1387251818,322
lotsofmangos,2667,1392128537,1488
louthy,1636,1331257160,343
lsiebert,706,1331719895,624
lucaspiller,1879,1315855524,705
lukasm,608,1384400318,387
lukifer,4936,1217260970,1644
luu,24519,1256257659,1721
mabbo,476,1367424579,118
madaxe_again,1233,1387020401,411
madsushi,551,1334469397,128
mahmud,18755,1237009842,4985
mahouse,149,1391676117,168
mahyarm,2418,1303420716,1499
malandrew,6594,1278631533,3427
marcosdumay,1908,1347990477,1536
marincounty,255,1373407321,496
markbnj,268,1390851671,176
markdown,1330,1337286540,468
markvdb,112,1363388343,63
masklinn,20372,1240679306,6285
mattgreenrocks,2424,1295564054,963
mattmcknight,1854,1203912469,709
maxerickson,4994,1280361444,3201
mc32,1463,1285170511,954
mercurial,4626,1313758395,1638
mey,2601,1251296748,824
mgkimsal,8264,1198436708,3161
mhb,15356,1173734808,2757
michaelbuddy,157,1331236330,219
michaelochurch,24293,1299605229,4312
mike_hearn,855,1387229718,411
mikeash,22797,1307130902,7092
minimaxir,8855,1332620100,1985
mintplant,1583,1323743108,346
mjevans,33,1407272354,48
mooreds,2326,1330118803,706
morsch,3122,1290890440,929
mpyne,6868,1288839662,3782
mrkurt,4802,1213728303,831
mrottenkolber,285,1372857348,246
msutherl,1402,1276570985,591
mturmon,4535,1265315398,1933
nabla9,850,1384287255,192
nailer,7768,1185780080,3500
nateps,315,1321983633,68
nemo,350,1202593768,170
networked,3957,1324412236,680
new299,573,1330024775,230
nhaehnle,1825,1301002996,827
nichochar,505,1344370542,117
nine_k,943,1331744237,401
nitrogen,8745,1236298121,4970
nkurz,20043,1233551110,2247
nl,13132,1207542660,3901
nlh,3315,1273456591,454
nly,2643,1365934739,1247
nmeofthestate,293,1372610074,102
no_future,-16,1406211739,91
no_gravity,1070,1313743644,172
nodata,5665,1282637689,2622
noelwelsh,2758,1269265815,735
noonespecial,23573,1193468898,4095
nostrademons,30493,1171997243,6869
notahacker,3669,1279653049,1757
okbake,12,1376332728,14
oldmanjay,205,1398861864,167
oneeyedpigeon,1586,1361058090,846
orasis,153,1356917828,147
oska,726,1397267652,89
p4bl0,7982,1273512620,939
pan69,1644,1256345264,885
patcon,336,1289445154,175
pavel_lishin,16916,1199374703,4889
pcrh,859,1335731617,439
pdkl95,947,1376134630,363
pdknsk,3461,1350555232,456
perlgeek,2994,1243422405,630
personlurking,975,1313406106,518
pervycreeper,615,1335180316,256
peter_l_downs,1406,1287538182,435
peteretep,5620,1304218828,1126
pgl,100,1308243240,47
phaemon,845,1338999231,478
philip1209,3827,1330287387,747
philwelch,23018,1237825224,8040
phkahler,478,1248709492,354
pistle,522,1383066747,349
pjc50,3084,1373274985,1251
pjmlp,9498,1292162191,6006
pknerd,402,1303849892,432
pmontra,193,1399890521,177
potatolicious,27748,1222282902,4662
praseodym,311,1371595491,109
prawn,5510,1234913004,2741
prof_hobart,766,1314453918,450
pronoiac,896,1241644043,481
psykovsky,297,1379853834,332
pyre,17256,1245455697,7553
qq66,3870,1271065799,1357
qznc,2563,1334214949,901
rabbyte,58,1369933485,39
rasz_pl,442,1390851657,542
rational-future,121,1402265409,127
rayiner,43655,1293654235,10388
raymondh,1228,1265676975,123
rdtsc,15049,1246280199,4046
repsilat,925,1262341010,378
revelation,8275,1328651017,1633
rhizome,9732,1286169039,5668
ribs,47,1379459699,27
rickdale,2442,1302031163,670
riffraff,4790,1191000640,1880
ritchiea,2343,1320941925,496
rmason,4944,1172338541,1223
rmc,11362,1207056471,5019
rnovak,109,1361305197,86
robotresearcher,1142,1274387034,482
robryan,5095,1239499771,3017
rogerbinns,3645,1321313363,1466
rokhayakebe,8012,1175518413,3099
rplnt,2844,1310991912,1193
rquantz,1166,1298348362,443
rst,3289,1218684905,662
rsync,2373,1342710656,698
rsynnott,1606,1175016883,948
rtpg,3420,1353634272,1237
runeks,461,1330988581,415
rwmj,5304,1251750944,1483
ryandrake,1207,1370199088,270
salgernon,1883,1295770579,251
samclemens,2680,1410890989,138
sandstrom,452,1237825519,180
saryant,1765,1316931370,806
sbov,1187,1271053776,554
scoot,939,1301442976,479
scott_karana,1478,1345751914,865
scotty79,3880,1247009940,2029
scrollaway,2032,1391880493,571
seanmcdirmid,8114,1326160881,4624
sedachv,1934,1244332241,799
serf,782,1353840256,564
sgt101,324,1327379541,213
shawn-butler,493,1315316261,347
shawndumas,52710,1252952898,7280
shkkmo,254,1396055414,162
shostack,193,1380646266,119
shurcooL,1877,1352387067,882
sillysaurus3,5154,1378609450,1414
simi_,93,1406046940,104
skj,635,1380503454,303
skrebbel,7956,1299058688,1881
sktrdie,670,1215581509,372
skwirl,1487,1364509108,242
skybrian,2030,1238957193,795
slowmovintarget,76,1412216320,31
smackfu,9146,1266934391,3997
smacktoward,17010,1313950894,2002
smcl,915,1274534569,336
smegel,805,1343807994,457
smileysteve,198,1361998551,164
smoyer,3545,1285328273,1559
smt88,236,1406998053,310
smtddr,3388,1352247468,1533
snowwrestler,5045,1320162966,2594
sogen,95,1359078378,210
song,203,1204833481,69
sounds,3044,1315863496,803
sp332,27994,1240882981,11108
spacefight,778,1390667346,481
sparkman55,220,1340812828,86
spiralpolitik,340,1318002747,185
spiritplumber,782,1324003787,497
squozzer,230,1314814538,296
srj,115,1328259059,56
sroerick,337,1192989068,241
stared,439,1346599528,193
staunch,22965,1171934314,6431
stefantalpalaru,1809,1321740679,610
steveklabnik,29997,1235929779,5917
steven2012,2228,1362352452,490
stfu,8392,1316885429,1610
super_mario,367,1307473473,270
superuser2,2913,1278029818,1317
tacoman,171,1352175233,79
taejo,588,1305726043,301
takemikazuchi,12,1402974999,15
talles,760,1371659109,328
taternuts,183,1366070952,236
teamhappy,156,1403702355,119
teddyh,1857,1373529727,812
tedunangst,8933,1244579293,3560
teekert,195,1364117107,119
tegeek,281,1347365978,80
teraflop,1888,1285131561,417
tete,2104,1305543396,371
thefreeman,1693,1347534058,602
themartorana,1009,1351087783,258
thirsteh,3235,1277128710,821
threeseed,2218,1366067468,1110
thret,803,1290128567,536
throwaway1979,917,1320946832,402
throwaway283719,363,1400246788,105
throwaway344,847,1376786736,138
throwaway5752,261,1388387797,144
tim333,1474,1384789958,794
timetraveller,-7,1409423545,19
timr,18645,1188158152,3804
tobinfricke,382,1307230116,100
tokenrove,447,1342408645,149
tomohawk,237,1358996235,72
tomp,5133,1299588136,1810
tonydiv,259,1355372768,130
tonyedgecombe,498,1312186649,270
toolslive,310,1332928131,156
toyg,5150,1306160985,1652
tptacek,200309,1193928763,31210
tracker1,1085,1345077355,998
tree_of_item,1336,1256924677,352
trhway,869,1392407929,780
tubelite,171,1326799771,52
tux1968,1900,1319052626,246
ubernostrum,6801,1212539732,1740
ufmace,955,1362092350,548
ufo,1203,1321278348,682
ugexe,58,1380140404,70
uptown,28175,1242307368,2677
userbinator,5238,1386480216,2028
vegedor,-13,1403111639,125
veidr,3050,1278932796,658
vertex-four,1202,1327323406,672
vidarh,12569,1233441694,4620
vinceguidry,1738,1361979178,1056
visarga,460,1315163350,357
walshemj,1763,1350592350,2192
walterbell,2074,1401003805,1250
waps,1862,1357377820,1236
wavefunction,2144,1361546659,941
weaksauce,2302,1212198069,1279
wglb,27187,1200233521,4784
whizzkid,193,1356803152,85
whoopdedo,156,1384036130,78
wingerlang,446,1312534915,356
woah,1669,1341607188,651
wsc981,418,1323634836,249
wwweston,1823,1315773386,532
wyager,2772,1363820706,1126
wyclif,14007,1199057469,2307
x0x0,2734,1369853346,873
xnull2guest,628,1409896313,334
yarrel,317,1341238226,226
yason,3957,1200348252,1247
ygra,1766,1348059143,1044
yourad_io,397,1334151634,236
yuhong,3181,1241939884,3131
yummyfajitas,33117,1202011551,8785
yzzxy,631,1390844146,344
z3t4,27,1396780841,61
zak_mc_kracken,563,1325226873,309
zamalek,429,1366021296,241
zaroth,2766,1324605410,943
zeeshanm,1187,1393139364,156
zefei,39,1330817275,11
zippergz,319,1378863294,125
zo1,597,1396535548,710
zobzu,3724,1309137650,1948
zokier,4269,1244022867,2072
zt,3931,1287793859,371
zura,1045,1314729129,553
zyxley,300,1365178243,128
