ID,KARMA,CREATED,SUBMISSIONS
0x0,5311,1288173577,1309
1123581321,763,1328416616,480
13,187,1412355397,89
51Cards,3304,1271459779,569
7Figures2Commas,2269,1365188378,761
88e282102ae2e5b,17,1406066804,9
ANTSANTS,2170,1346073937,578
Afforess,1794,1358977044,339
Alex3917,16513,1172270676,5168
Aloha,1538,1314502803,587
AlyssaRowan,747,1401661586,333
Amezarak,388,1387591199,169
Animats,3064,1410156919,761
AnthonyMouse,4262,1333120512,1804
Apocryphon,1734,1292377779,1086
ArkyBeagle,171,1365635655,271
Balgair,599,1366928486,269
Blahah,3257,1355328083,582
BorisMelnik,359,1383980613,393
BuckRogers,56,1373343538,83
CamperBob2,4981,1336344732,2207
ChrisNorstrom,4261,1298300901,1015
ChuckMcM,39880,1286399595,8349
DCoder,308,1257147793,156
DanBC,25199,1316712157,10567
DenisM,5440,1208724375,2466
DiabloD3,8957,1284316408,1784
DigitalSea,4126,1332031567,1429
Doctor_Fegg,503,1368437125,163
DrStalker,1112,1259267126,346
Dylan16807,4528,1265294771,3337
EGreg,3256,1206622687,2312
Eleopteryx,114,1310094886,47
EliRivers,2434,1264112211,943
Encosia,2709,1226887133,642
EvanAnderson,848,1329839642,235
Evolved,161,1379866388,101
ExpiredLink,1152,1313415452,757
Fizzadar,297,1326243057,136
FraaJad,2417,1224708578,432
GFK_of_xmaspast,1004,1387519891,794
Havoc,775,1286104577,612
Havvy,188,1396331921,96
Houshalter,2332,1345660810,1974
Iftheshoefits,1087,1373980723,537
IkmoIkmo,452,1407058090,196
InclinedPlane,25797,1253657907,6606
Intermernet,548,1326332115,421
JadeNB,617,1263096729,592
JetSpiegel,570,1383615530,614
JoeAltmaier,6142,1255899679,5375
Jonovono,367,1323028996,284
JoshTriplett,8749,1264446488,2285
Kalium,298,1298576149,241
Karunamon,7716,1302558072,3019
Kiro,2509,1328401906,1814
Klinky,1279,1295219432,479
LaSombra,1055,1270726536,153
Lrigikithumer,104,1375695359,38
LukeB_UK,827,1377686794,221
MAGZine,453,1373493421,203
MBCook,3016,1324744720,939
MaysonL,11558,1200946696,3150
MichaelGG,6951,1266705139,2982
Moto7451,758,1330211533,320
MrGando,400,1310477760,94
Natsu,6465,1274689291,2704
Nux,1236,1333360698,639
PhantomGremlin,675,1368601809,464
PhasmaFelis,3882,1373349115,1065
Pxtl,5549,1365775470,1856
RandallBrown,1921,1297176425,726
Rapzid,278,1392514645,271
