ID,KARMA,CREATED,SUBMISSIONS
0x0,5331,1288173577,1322
13,208,1412355397,103
300bps,4418,1367865785,895
31reasons,1247,1346526443,560
4ad,2644,1312476682,844
7952,721,1304796090,674
ANTSANTS,2346,1346073937,649
Aardwolf,1348,1347787789,727
AdmiralAsshat,230,1381167698,109
Al-Khwarizmi,295,1353776830,106
Alex3917,16593,1172270676,5200
Already__Taken,407,1352681940,265
Alupis,1362,1400030400,1060
AlyssaRowan,883,1401661586,380
Amezarak,443,1387591199,202
Animats,3777,1410156919,948
AnthonyMouse,4412,1333120512,1856
Argorak,5148,1284649073,1314
Balgair,606,1366928486,273
CalRobert,556,1380889315,304
CapitalistCartr,4957,1254623962,835
Carrok,78,1310230053,25
ChuckMcM,40346,1286399595,8456
CmonDev,1301,1374664896,1503
Cthulhu_,1709,1347806842,959
CyberDildonics,80,1413726448,88
CyberShadow,207,1245584036,67
DanBC,25604,1316712157,10834
DanielBMarkham,36030,1188438568,6319
DennisP,3005,1190414133,1459
DiabloD3,9448,1284316408,1840
DigitalJack,1797,1341055235,717
DigitalSea,4165,1332031567,1448
Dylan16807,4645,1265294771,3423
EGreg,3291,1206622687,2344
Elhana,32,1286796449,59
EliRivers,2457,1264112211,972
EpicEng,1171,1372276874,688
ErikRogneby,313,1309890037,278
EugeneOZ,200,1332362658,177
ExpiredLink,1143,1313415452,789
Florin_Andrei,2479,1289524417,1183
ForHackernews,5101,1382022801,921
FranOntanaya,61,1364998678,82
Fuxy,935,1351274217,619
GFK_of_xmaspast,1046,1387519891,855
Groxx,9762,1260998034,4545
Gustomaximus,459,1308653730,338
HCIdivision17,893,1327628596,364
Htsthbjig,523,1398678818,227
IBM,1918,1382402003,356
Ideka,601,1304379501,111
Iftheshoefits,1111,1373980723,556
IgorPartola,7496,1258663242,2471
InclinedPlane,25857,1253657907,6635
IvyMike,3610,1236709928,727
JacobJans,149,1354646036,80
Jedd,218,1347382323,78
JetSpiegel,598,1383615530,658
JoeAltmaier,6185,1255899679,5421
JosephRedfern,310,1320248440,182
JshWright,3439,1237216070,907
Jtsummers,2298,1254839344,945
JulianMorrison,4305,1189176257,1522
JumpCrisscross,14377,1306841888,3038
Jun8,5521,1256225845,1615
Karunamon,7937,1302558072,3092
Kenji,320,1389115132,148
Kiro,2631,1328401906,1911
Kluny,558,1277221771,416
LLWM,0,1411139451,132
Lambdanaut,562,1305244485,224
Lazare,2645,1324247422,411
Libertatea,30362,1352069359,2038
Lrigikithumer,150,1375695359,43
LukeB_UK,887,1377686794,240
LunaSea,92,1357592407,98
MAGZine,460,1373493421,205
MCRed,773,1398101344,286
Maakuth,2057,1281293283,213
MadManE,133,1317222966,85
Mahn,787,1348930840,393
MaysonL,11570,1200946696,3159
MichaelApproved,4326,1233357318,1431
MichaelGG,7367,1266705139,3118
MiddleEndian,18,1394568410,22
Mithaldu,3137,1253970007,920
MoOmer,145,1331747760,91
Morgawr,3169,1381344351,256
Moru,101,1389102877,85
Moto7451,759,1330211533,323
MrDosu,45,1382631721,64
MrGando,405,1310477760,97
NhanH,435,1360888947,245
NovaS1X,79,1367175895,47
Ollinson,43,1412464807,31
Omniusaspirer,227,1395070239,123
Osmium,3271,1349615173,918
Padding,47,1408343470,65
Patrick_Devine,626,1371957753,337
PeterisP,3444,1314867565,1758
PhasmaFelis,3946,1373349115,1109
Pinckney,509,1272180300,129
PythonicAlpha,814,1383324108,486
Quequau,134,1319621712,78
RandallBrown,1927,1297176425,730
Raphmedia,630,1372270872,329
Retric,10850,1190391118,6347
S4M,1829,1310761128,697
SEJeff,1087,1325788048,649
S_A_P,975,1265310951,404
Sanddancer,1732,1320827045,541
ScottBurson,4262,1283220040,1679
SeanDav,3136,1287567302,719
Shivetya,5015,1317901227,1662
Shooti,1102,1347823249,134
Silhouette,6771,1238887875,2369
SixSigma,1037,1390596060,739
SkyMarshal,7687,1215481137,3022
SlipperySlope,1207,1290008622,684
SoftwareMaven,11425,1203521523,3129
Someone,5127,1202503067,3088
Someone1234,3692,1403619631,1176
Spooky23,4313,1337867868,1579
StavrosK,16143,1272119285,6584
Stratoscope,2736,1292184402,603
SwellJoe,17664,1171927404,4329
SyneRyder,289,1297955590,190
TD-Linux,407,1391143615,185
TazeTSchnitzel,6905,1328319449,3371
TeMPOraL,7917,1280220865,3600
Terr_,629,1384987147,383
Terretta,6625,1266343401,1999
Thaxll,49,1358781642,100
TheLoneWolfling,808,1377093812,737
TheMagicHorsey,877,1339465521,236
TheOtherHobbes,395,1400253679,289
ThomPete,7467,1224675490,2880
TillE,4160,1294139552,1262
Touche,2829,1378904282,1365
TrevorJ,2676,1205522687,1455
Tuna-Fish,3612,1196704376,814
Turing_Machine,3675,1275083321,1506
UnoriginalGuy,4215,1339178551,1014
UrMomReadsHN,261,1408144087,269
VLM,6454,1335704205,3689
WalterBright,5646,1256980397,1771
WestCoastJustin,9492,1273679131,1781
WhitneyLand,259,1363204392,174
Wilya,2334,1305547317,488
WorldWideWayne,96,1395665983,309
Xeoncross,319,1300897226,105
XorNot,2146,1358897873,1282
Yuioup,229,1316092467,205
Zaheer,1277,1324893424,258
Zancarius,670,1243880912,334
Zecc,70,1286740246,92
ZenoArrow,624,1351257298,487
Zigurd,4586,1307327198,2566
ZoFreX,4126,1272168810,1550
__Joker,726,1253054442,185
_asummers,70,1406986981,66
_nickwhite,15,1398780503,14
_nullandnull_,329,1375282756,65
a3n,2620,1364540552,1326
ableal,3333,1237225279,1384
abruzzi,725,1322261687,304
acadien,310,1360634331,126
acdha,3165,1207940985,1362
adamnemecek,16570,1311408287,2150
adrusi,447,1305073809,232
adventured,10378,1352969597,2747
afro88,130,1395053944,77
agumonkey,4543,1318171413,2212
agwa,3917,1312090854,681
aidenn0,3978,1226597928,1998
aikah,596,1401888091,587
akerl_,4040,1388776524,633
albertzeyer,3911,1267554200,780
alexatkeplar,557,1313311186,273
alexchamberlain,2135,1319116370,1109
alexqgb,4133,1237235202,1157
amirmc,8659,1249050242,1521
andreasvc,1110,1229983239,936
andyidsinga,156,1286211432,188
andymoe,991,1177131422,586
angersock,12497,1316617466,4108
anigbrowl,36232,1240107667,11629
annnnd,654,1349172549,306
anologwintermut,1874,1316500509,437
anon4,641,1384683429,564
anonbanker,208,1388266087,350
ansible,843,1286289891,452
antihero,2699,1295169758,1475
antimora,1496,1256754315,383
antirez,11460,1175277494,1818
antman,1538,1338061783,188
antocv,1153,1368917341,515
apaprocki,3233,1306843928,811
ape4,421,1370459386,413
api,11224,1191540985,2432
aptwebapps,1225,1312386094,642
archagon,1033,1347522419,547
arethuza,14122,1237799878,5163
armandososa,2584,1258354628,425
arrowgunz,248,1278202813,126
arrrg,3943,1238537513,1321
ars,15772,1215505101,6555
aruggirello,86,1380356660,122
astrange,1236,1251438155,516
at-fates-hands,2406,1339001337,1146
at_,7,1411383555,8
avinassh,367,1403176152,123
azurelogic,76,1359431568,59
b6,641,1303999155,153
baby,1619,1263890147,1061
baddox,11903,1203232489,5916
bane,28788,1294545378,6284
bayesianhorse,1386,1361312324,971
bcantrill,2965,1281883320,223
bdcs,276,1354830993,122
bduerst,850,1347463562,696
beagle3,5674,1245457058,2367
belorn,5223,1331589271,1749
benbreen,6740,1401672952,351
benguild,974,1287425053,248
benjaminjackman,63,1371290133,44
benmorris,96,1372692875,66
bglazer,139,1380231152,99
bhhaskin,130,1379382519,136
bigethan,348,1283373646,62
bjackman,534,1369495309,84
blazespin,792,1368741851,285
blhack,15071,1219806105,2350
blisterpeanuts,804,1338901625,415
bluedino,2515,1361823207,1113
blueskin_,1196,1387529849,1082
blutgens,-13,1400092229,21
bluthru,1188,1337567358,441
bo1024,1178,1311341773,343
bobbles,1668,1303970635,536
bodyfour,1021,1292577443,256
boothead,846,1286988306,358
bostik,1273,1375264884,278
boyaka,105,1376311300,202
bradleyjg,3668,1325104156,879
brandonmenc,328,1342754607,164
brazzy,5063,1251742842,1768
brc,4185,1206226950,1820
brd,836,1296284538,275
brianbreslin,2203,1247585334,1157
briandear,1789,1301358292,1036
britta,857,1287377981,207
brohee,533,1308671916,239
bronson,1073,1281335793,429
brudgers,13966,1274637385,5901
bryanlarsen,6677,1279021729,1954
bsaul,1175,1311517042,608
bsilvereagle,402,1349561679,190
bsimpson,1805,1313124623,619
btbuildem,458,1358464938,232
btown,908,1330128932,372
burnout1540,174,1202869519,96
bvm,42,1410432412,11
calcsam,355,1370379783,104
calebm,147,1374086606,80
calinet6,4948,1329173573,1346
callum85,4455,1322760353,293
car,819,1197441813,170
caycep,647,1306631278,458
cbd1984,769,1405813445,476
cbp,47,1296446427,44
ceejayoz,13555,1285277456,3860
celticninja,365,1313684899,331
charlysisto,52,1315989887,48
chasb,219,1368202790,83
chatmasta,1807,1336848355,734
chc,14569,1271107560,5306
chetanahuja,1197,1358326536,416
chias,25,1385265306,12
chimeracoder,13002,1286899481,2138
chiph,2023,1340899173,999
chipotle_coyote,941,1337447818,220
chippy,2274,1305211394,648
chipsy,2568,1251124142,1070
chj,635,1317863262,494
chollida1,4113,1203447498,1184
chris-at,634,1360089211,154
chrisBob,1248,1384865535,545
chris_overseas,83,1384563197,21
chris_wot,8467,1334118263,3253
chrisdone,342,1200380328,172
chriswarbo,817,1372434635,355
chubot,2283,1238950174,731
ck2,25218,1269553443,4808
click170,1340,1246912273,527
cma,3700,1240726960,1530
cmyr,246,1378057741,52
codereflection,424,1303876986,214
coding4all,184,1410594137,97
colanderman,4113,1223929658,1475
coldcode,2463,1364433640,1017
coldpie,1153,1338998067,472
coldtea,13320,1360252032,5740
collyw,1320,1374741047,1759
comboy,206,1264150298,106
comex,6223,1271286713,1348
conradfr,646,1321396342,416
contingencies,2651,1352766168,1890
cowsandmilk,804,1208835520,235
cpach,1193,1211914197,402
cperciva,36336,1182422025,4884
cpeterso,13833,1294351488,3542
craigching,446,1350829354,379
crdoconnor,1546,1302234719,830
cryptoz,12546,1245708088,2439
csdrane,252,1375278158,81
csirac2,198,1367736089,132
ctdonath,7213,1285641955,2623
curiously,402,1412378917,219
cyphunk,510,1337851982,286
d23,1236,1345748690,499
daGrevis,1226,1321354981,250
dagw,7607,1244993186,2657
daigoba66,2008,1339359632,414
dale-cooper,53,1261133019,50
danbee,195,1289827164,123
danboarder,2729,1290581608,431
danieldk,6057,1277820886,1531
danielweber,9717,1335815860,3843
danso,51780,1308087057,6030
darkmighty,559,1368939911,363
davej,1262,1283861624,287
davesque,307,1329497238,164
davidw,38789,1171923925,11302
dctoedt,8861,1226154676,1218
defen,3001,1175366238,937
derefr,12565,1188169901,4324
desdiv,572,1409912480,224
devindotcom,3544,1290639170,922
dewey,3261,1343227436,372
dharma1,168,1274058459,204
diafygi,2366,1305565086,290
digi_owl,305,1411501050,375
dilap,1081,1187207936,263
diminoten,1891,1242396785,1629
diodorus,1166,1412802661,75
discardorama,1203,1372876292,372
djloche,554,1292634518,188
dkarapetyan,1250,1396257788,486
dmix,11528,1202351108,2737
dmschulman,215,1321124900,104
dnohr,119,1411784443,19
donatj,331,1365103324,141
dragontamer,1586,1358612406,902
dragonwriter,13980,1353015651,7357
drcode,3724,1172080007,1089
drdaeman,1955,1281973423,1267
driverdan,5945,1251610164,1499
duaneb,2894,1202924310,1648
dunham,429,1237160365,222
dvcc,89,1393340766,49
easytiger,1241,1192399430,683
ecaron,4363,1211486002,533
ejk314,88,1370351320,41
ekianjo,6267,1297239639,3088
ekimekim,129,1352444076,96
eknkc,1361,1348101250,220
eli_gottlieb,4389,1294702186,3020
elwell,2017,1380384499,1367
emgeee,84,1341965860,38
emilsedgh,1384,1278313978,154
emmelaich,506,1252553552,439
emsy,255,1396850468,164
encoderer,3871,1241636040,1550
enraged_camel,7083,1331447537,1976
ensignavenger,620,1203177168,405
eps,2829,1268855892,1074
ericdykstra,1044,1315496993,195
eridius,4112,1241762024,1534
eropple,5818,1302571295,2553
ertdfgcb,160,1312699269,92
eru,13010,1187280076,9773
eva1984,52,1406763486,24
evanb,757,1328701052,157
executive,208,1275357528,138
eyko,223,1307548686,163
fabulist,224,1392284833,154
facepalm,641,1391039860,644
falcolas,2999,1289424572,1057
fapjacks,130,1401330582,82
fasteo,410,1357653113,189
fdb,1248,1172059307,164
feld,323,1396798839,228
felixgallo,153,1367627981,132
fennecfoxen,3698,1286338841,1199
fensipens,13,1400926850,13
fidotron,3590,1315438705,835
film42,614,1343353444,325
findjashua,129,1390756153,140
fit2rule,1318,1381501721,1075
flaie,76,1325666183,56
flexie,2476,1342443706,361
fluidcruft,1022,1279995488,505
fnordfnordfnord,5811,1336077870,2433
foobarqux,2082,1305304018,1290
foofoobar,556,1367914662,13
foolinaround,39,1392561986,35
forthefuture,11,1412447375,33
fpgaminer,160,1364844339,58
fragmede,2072,1201387816,944
frandroid,426,1354151801,312
franze,9568,1286630092,1167
freehunter,7528,1320848029,3638
frozenport,1705,1345282247,1258
fru2013,22,1385094417,21
furyofantares,1016,1327209476,367
gadders,2903,1297351998,1622
gambiting,2294,1345850439,983
gbachik,40,1382039956,71
gcb0,1972,1357587286,1618
gchokov,63,1371126260,79
gear54rus,141,1401053912,103
ggchappell,2211,1235697959,1157
ggreer,3610,1363922715,397
gherkin,8,1406624543,24
girvo,4297,1338430828,1948
gknoy,1405,1344443520,764
gnopgnip,82,1395092559,86
godgod,66,1366144982,114
gohrt,1742,1366138573,952
gojomo,22583,1172307574,6361
gondo,50,1309386009,45
gprasanth,717,1350205009,208
graycat,1054,1360792350,1070
grecy,6295,1309891076,1960
greenyoda,6461,1287369331,2346
gregd,1086,1291119073,317
gress,1554,1384192528,1297
grinich,4915,1235354584,1163
gsnedders,926,1339191105,456
gtirloni,731,1304218887,432
guard-of-terra,4146,1302851702,2590
guelo,12609,1247879051,2492
gus_massa,3137,1207078220,1636
gyardley,5759,1235088593,1447
h43z,131,1354230213,22
hackcasual,66,1390343285,32
hangonhn,544,1382459104,137
hardwaresofton,937,1358313153,739
henrikschroder,3556,1255108684,940
hessenwolf,1306,1292406372,853
heydenberk,1642,1293986328,239
hga,8471,1191150539,6066
higherpurpose,3527,1389389460,2094
hoopism,385,1335971024,167
hpaavola,1009,1283252320,140
hueving,1001,1389683132,650
huhtenberg,10034,1205207243,3371
huxley,1827,1288960900,649
hyperbovine,4495,1243619656,1026
i_am_ralpht,170,1399315335,51
iagooar,314,1377157853,87
ibdknox,6880,1283710326,450
icebraining,15125,1307959061,7994
icpmacdo,395,1359503595,194
ics,1615,1360470131,458
ihsw,3199,1290175334,1193
iliis,366,1295896564,126
ilitirit,1189,1204557588,278
illumen,1485,1227246597,770
im3w1l,839,1299958016,740
inanutshellus,17,1396357788,13
intopieces,246,1361555183,115
iopq,568,1348990840,422
ismavis,2455,1399491259,81
iuguy,8292,1219924198,2451
ivanca,834,1366425909,514
jMyles,544,1319323004,270
ja27,2526,1239671263,890
jacquesm,85949,1228598598,20688
jafaku,397,1369848387,476
jakeogh,226,1366590386,42
japhyr,2740,1313172754,775
jarcane,1028,1406541397,210
jaredsohn,1991,1250755156,1170
