ID,KARMA,CREATED,SUBMISSIONS
13,206,1412355397,101
27182818284,1504,1215374975,1086
2muchcoffeeman,467,1293187025,388
300bps,4411,1367865785,889
67726e,1706,1345088543,330
72deluxe,559,1343998480,739
7Figures2Commas,2325,1365188378,793
88e282102ae2e5b,18,1406066804,15
8_hours_ago,154,1380157068,75
ANTSANTS,2330,1346073937,630
Aardwolf,1348,1347787789,722
AceJohnny2,1305,1316559292,334
Aissen,2650,1294178865,282
Alex3917,16593,1172270676,5199
Already__Taken,405,1352681940,264
Alupis,1241,1400030400,1038
AlyssaRowan,843,1401661586,369
Amezarak,424,1387591199,193
Animats,3719,1410156919,915
Artemis2,581,1378305703,241
Beltiras,259,1338392349,150
Blackthorn,286,1400303399,109
BoppreH,1531,1268791243,551
BorisMelnik,390,1383980613,413
BrianEatWorld,227,1339622078,144
CPLX,117,1396650112,40
CalRobert,552,1380889315,302
CamperBob2,5023,1336344732,2257
CapitalistCartr,4406,1254623962,831
Carrok,77,1310230053,24
Chirael,244,1263854511,70
ChuckMcM,40268,1286399595,8441
CmonDev,1283,1374664896,1484
Confusion,7116,1237877343,2248
Crito,6860,1371720286,2119
CyberShadow,199,1245584036,64
DanBC,25494,1316712157,10771
DenisM,5486,1208724375,2484
DennisP,2996,1190414133,1455
DiabloD3,9228,1284316408,1828
DigitalJack,1797,1341055235,714
DigitalSea,4163,1332031567,1446
DonHopkins,230,1397409739,289
Dylan16807,4632,1265294771,3410
EGreg,3290,1206622687,2338
EliRivers,2458,1264112211,968
Estragon,3733,1244331682,1426
FLUX-YOU,247,1372005193,196
ForHackernews,5088,1382022801,909
Fuxy,926,1351274217,616
Fuzzwah,1111,1302236022,538
GFK_of_xmaspast,1038,1387519891,845
Gracana,909,1388332258,400
GrantS,459,1294317280,121
GuiA,10715,1318288810,1497
Gustomaximus,458,1308653730,336
HNaTTY,87,1348511916,67
Heliosmaster,757,1325444794,155
HorizonXP,803,1334912291,343
Houshalter,2398,1345660810,2037
Htsthbjig,564,1398678818,217
Ideka,598,1304379501,109
Igglyboo,1271,1392845652,696
IgorPartola,7445,1258663242,2456
IkmoIkmo,546,1407058090,237
Intermernet,592,1326332115,454
IshKebab,155,1408792453,62
JabavuAdams,4268,1214573606,1496
JadeNB,660,1263096729,635
JetSpiegel,597,1383615530,654
JoeAcchino,129,1340401249,34
JoeAltmaier,6180,1255899679,5416
JonnieCache,14799,1284370891,3422
Jonovono,371,1323028996,288
JoshTriplett,9012,1264446488,2346
Jtsummers,2293,1254839344,943
Kalium,368,1298576149,293
Karunamon,7930,1302558072,3081
Kenji,293,1389115132,141
Keyframe,2316,1231686446,1129
Kiro,2628,1328401906,1903
LLWM,25,1411139451,120
Libertatea,30007,1352069359,2033
