ID,KARMA,CREATED,SUBMISSIONS
13,193,1412355397,97
300bps,4374,1367865785,871
31reasons,1251,1346526443,555
7Figures2Commas,2280,1365188378,769
A1kmm,1049,1282780898,349
AYBABTME,1338,1336649080,468
Aardwolf,1345,1347787789,710
AceJohnny2,1232,1316559292,309
Alupis,1161,1400030400,978
AngrySkillzz,225,1329074541,83
Animats,3345,1410156919,830
ArkyBeagle,177,1365635655,280
AshleysBrain,1999,1296081924,438
AznHisoka,2298,1207186666,2016
Bahamut,1145,1375545968,687
Beltiras,249,1338392349,137
BillinghamJ,61,1328686026,47
BinaryIdiot,126,1396543267,96
Blackthorn,240,1400303399,100
BrianEatWorld,195,1339622078,141
CPLX,61,1396650112,35
CamperBob2,5008,1336344732,2231
ChuckMcM,40113,1286399595,8405
CmonDev,1236,1374664896,1443
Cogito,646,1335249177,237
Confusion,7116,1237877343,2247
CurtMonash,734,1330164126,339
CyberShadow,191,1245584036,55
DINKDINK,117,1401391683,72
DanBC,25366,1316712157,10687
DanielBMarkham,35984,1188438568,6304
DenisM,5452,1208724375,2476
DennisP,2972,1190414133,1446
DominikR,1055,1333386019,366
DonHopkins,219,1397409739,276
Dylan16807,4543,1265294771,3369
EGreg,3273,1206622687,2322
Ecco,103,1235651373,53
EliRivers,2443,1264112211,950
Encosia,2723,1226887133,652
ExpiredLink,1137,1313415452,773
ForHackernews,5035,1382022801,882
FrankenPC,231,1369061471,133
Fuxy,910,1351274217,606
GFK_of_xmaspast,1028,1387519891,813
GFischer,2722,1262195053,2009
GabrielF00,2617,1349355627,233
GotAnyMegadeth,1367,1349703393,563
Gravityloss,1094,1307024756,716
HorizonXP,799,1334912291,341
Houshalter,2375,1345660810,2009
Igglyboo,1223,1392845652,657
Immortalin,295,1409906526,119
InclinedPlane,25827,1253657907,6622
Intermernet,588,1326332115,444
JadeNB,649,1263096729,614
Jare,2298,1325195879,633
JeremyMorgan,1528,1316837518,433
JoachimSchipper,5678,1254347939,2400
Joeboy,1738,1259450185,706
JonnieCache,14763,1284370891,3407
JosephRedfern,299,1320248440,177
JoshTriplett,8851,1264446488,2319
JumpCrisscross,14322,1306841888,3026
Jweb_Guru,220,1396048617,99
Karunamon,7801,1302558072,3037
Kenji,233,1389115132,120
Keyframe,2315,1231686446,1121
Kiro,2554,1328401906,1857
LaSombra,1547,1270726536,161
Lambdanaut,516,1305244485,216
Luc,3816,1205265313,990
LukeB_UK,842,1377686794,229
Mandatum,333,1340158414,280
Meekro,148,1367994898,65
Mikeb85,2242,1366939411,1038
Mithaldu,3070,1253970007,887
Morgawr,3144,1381344351,236
MrBra,287,1356578768,480
MrBuddyCasino,1014,1321829444,413
MrQuincle,120,1359243154,123
NhanH,407,1360888947,227
NicoJuicy,1134,1327395668,931
NoMoreNicksLeft,287,1399066270,277
Noelkd,528,1364418672,52
Ntrails,650,1345135668,331
Nullabillity,24,1357526445,62
Osmium,3236,1349615173,904
Perdition,239,1392728719,131
PhantomGremlin,698,1368601809,483
PhasmaFelis,3898,1373349115,1079
PinguTS,205,1389779568,79
Retric,10819,1190391118,6289
RexRollman,3576,1278673131,1318
RubyPinch,61,1360038767,79
RyJones,724,1324317760,314
S4M,1757,1310761128,682
S_A_P,967,1265310951,400
SamReidHughes,1329,1186242958,849
Sanddancer,1670,1320827045,517
ScottBurson,4182,1283220040,1649
SideburnsOfDoom,2671,1321698086,1019
SixSigma,938,1390596060,671
SoftwareMaven,11409,1203521523,3124
Someone1234,3246,1403619631,1031
Spooky23,4253,1337867868,1546
StavrosK,16127,1272119285,6572
Stratoscope,2735,1292184402,599
Svip,1194,1354147300,407
SwellJoe,17381,1171927404,4288
Symmetry,6708,1271512372,2206
SyneRyder,277,1297955590,182
TazeTSchnitzel,6843,1328319449,3347
TeMPOraL,7541,1280220865,3407
Terr_,547,1384987147,331
TheDong,122,1409192273,45
TheOtherHobbes,335,1400253679,259
TheSwordsman,1068,1339510361,75
ThomPete,7394,1224675490,2841
TillE,4123,1294139552,1243
Too,862,1317974287,482
TylerE,3580,1307458570,1467
UnoriginalGuy,4179,1339178551,1003
UrMomReadsHN,221,1408144087,212
VLM,6339,1335704205,3634
WallWextra,151,1412705320,44
WalterBright,5573,1256980397,1742
Watabou,436,1338443944,151
WestCoastJustin,9414,1273679131,1740
WoodenChair,1412,1377982699,386
XorNot,2120,1358897873,1265
XzetaU8,308,1406024075,21
Yadi,16,1348163631,50
Zardoz84,102,1330440407,140
ZeljkoS,1256,1348647576,61
ZenoArrow,590,1351257298,468
Zigurd,4543,1307327198,2539
ZoF,617,1373170099,323
__david__,3911,1236806881,1209
_delirium,33397,1264740195,8692
_nickwhite,9,1398780503,12
_paulc,23,1384106703,17
_pmf_,1399,1358784169,687
_wmd,1857,1360267249,159
a3n,2558,1364540552,1296
a8da6b0c91d,764,1374342475,590
abecedarius,1861,1183404771,995
acdha,3091,1207940985,1335
acqq,7535,1269700304,2412
adaml_623,1289,1287678441,481
adamzerner,910,1356594429,435
adestefan,2876,1278160838,1142
adregan,258,1363148610,119
adrusi,433,1305073809,227
adultSwim,47,1373558116,82
adventured,10263,1352969597,2685
aembleton,38,1395827275,33
aetherson,1246,1353432219,406
afarrell,713,1279205394,345
agibsonccc,516,1327775623,307
agumonkey,4482,1318171413,2152
agwa,3867,1312090854,677
ahoge,606,1323641108,332
aidos,1902,1291378226,735
ak217,1935,1300647494,372
akavel,893,1278947277,165
al2o3cr,1068,1379889625,441
alexatkeplar,552,1313311186,263
aliston,904,1267727575,215
alkonaut,859,1375973001,407
alphadevx,110,1377285213,103
amadeusw,28,1390184498,18
amirmc,8528,1249050242,1487
andrewstuart2,504,1399383498,152
andybak,4471,1241629402,1155
andyjohnson0,3860,1327426580,946
angersock,12409,1316617466,4055
anon4,642,1384683429,535
anonbanker,193,1388266087,303
anonfunction,685,1363385274,363
antihero,2674,1295169758,1461
antimagic,872,1365176505,283
anton_gogolev,424,1311845104,121
api,11011,1191540985,2325
aqme28,1625,1327077482,294
ar7hur,1239,1378413899,180
archagon,988,1347522419,523
arenaninja,250,1354649408,159
arethuza,14068,1237799878,5127
arfliw,34,1391426752,87
aroman,2229,1315030143,534
ascorbic,223,1357127353,48
asgard1024,557,1374947945,269
athenot,78,1386295943,29
atlantic,1100,1267356607,190
atmosx,2076,1360059049,1359
atom-morgan,202,1372780807,195
audionerd,1897,1228955640,212
avian,100,1320061524,31
avn2109,359,1355025767,210
aw3c2,7905,1247520911,2487
ayrx,602,1401034638,149
azernik,1117,1274841853,378
baby,1595,1263890147,1045
baldfat,536,1339209017,407
bane,28587,1294545378,6216
baudehlo,718,1302036012,308
bcantrill,2933,1281883320,212
bdcravens,3022,1339271438,1314
beagle3,5665,1245457058,2348
beloch,4184,1264484592,539
benbreen,6141,1401672952,325
bengali3,107,1399647883,134
benihana,3261,1284413379,568
berkut,730,1301906598,280
bhaumik,2385,1379909472,267
bhhaskin,64,1379382519,94
bhouston,1538,1366032724,480
binarymax,3731,1267778922,839
biot,5766,1289278281,1830
bipin-nag,-14,1400734299,31
bitL,344,1353002434,177
bjackman,522,1369495309,82
bjz_,852,1366331391,379
bkeroack,407,1398962514,181
blackbagboys,87,1409552559,13
blahedo,5165,1254115684,1012
blazespin,789,1368741851,274
bluedino,2495,1361823207,1099
bobajeff,38,1409991886,50
bobbles,1637,1303970635,525
boomskats,33,1406886377,20
borski,2162,1211862036,473
bpicolo,205,1360613326,175
brazzy,5023,1251742842,1750
brc,4146,1206226950,1786
briandear,1711,1301358292,1002
bronxbomber92,117,1319750710,77
brownbat,2414,1288766546,786
brudgers,13852,1274637385,5796
bshimmin,797,1382798277,265
bsimpson,1778,1313124623,597
buster,3054,1241943583,1319
byuu,839,1327137257,255
calibraxis,2091,1272144153,755
carsongross,2409,1280510307,626
cbd1984,462,1405813445,368
ceejayoz,13395,1285277456,3806
cenhyperion,457,1369797168,250
cfontes,2320,1294154672,613
chaostheory,15180,1177043514,3119
chc,14546,1271107560,5296
chdir,967,1403024289,160
cheepin,272,1395633873,155
chhantyal,123,1316815453,72
chii,1010,1267767414,1088
chimeracoder,12980,1286899481,2128
choult,3787,1360147007,270
chrisBob,1233,1384865535,543
chris_wot,8358,1334118263,3225
chrisan,143,1384980860,74
chrisdone,325,1200380328,163
chriswarbo,745,1372434635,328
chubot,2262,1238950174,718
cj,1204,1255809635,303
cjbarber,1462,1364607703,191
cjslep,293,1389109563,91
ck2,25227,1269553443,4791
clebio,529,1303649503,264
cloakandswagger,78,1400246518,36
coding4all,158,1410594137,82
coldcode,2394,1364433640,992
coldtea,13185,1360252032,5643
collyw,1283,1374741047,1698
colordrops,225,1353671490,103
comboy,143,1264150298,91
comex,6202,1271286713,1323
coob,1502,1298837867,503
corin_,8763,1274656505,3035
cottonseed,2138,1314042313,315
cousin_it,3948,1200691168,1394
cowsandmilk,805,1208835520,228
cpach,1180,1211914197,382
cperciva,36301,1182422025,4872
cpks,164,1367591612,49
cpncrunch,658,1363963271,513
crazygringo,10182,1303618688,1272
crdb,35,1398348838,33
crdoconnor,1437,1302234719,765
csirac2,186,1367736089,122
cskau,2091,1276264194,329
cturhan,126,1326935437,81
ctz,1005,1287686900,226
curiously,405,1412378917,189
curun1r,340,1328659713,183
cwyers,1229,1386985883,461
cynicalkane,5159,1255268088,1085
cyphunk,493,1337851982,264
dagw,7571,1244993186,2622
dalke,4647,1258321589,2944
dalore,1203,1268394625,536
danbruc,1686,1350131960,743
danellis,619,1304477907,345
dang,10028,1187454947,3713
danieldk,6009,1277820886,1511
danso,51219,1308087057,6002
darklajid,4066,1277738802,1770
dasil003,14358,1220548961,4310
davecap1,172,1294691625,72
davesque,306,1329497238,154
davexunit,2103,1365608502,513
davidw,38717,1171923925,11237
dbaupp,5769,1326767613,1200
dcre,292,1357189128,135
ddoolin,468,1360305998,192
ddorian43,655,1305561721,403
deanclatworthy,598,1355824693,225
decisiveness,9,1412315996,13
declan,5953,1341889617,821
delinka,2839,1290176499,1131
derefr,12521,1188169901,4292
derekp7,1161,1303755037,616
desdiv,538,1409912480,208
dewey,3134,1343227436,362
dghughes,145,1262366719,155
digikata,696,1284910380,391
djb_hackernews,1421,1246485181,640
djur,1002,1334005535,412
dkarapetyan,1187,1396257788,444
dkersten,3070,1219841273,1822
dllthomas,8327,1338329391,6260
dman,3620,1267393220,1239
dmckeon,564,1334354394,210
dmm,2525,1202058388,758
doe88,1021,1284406364,257
dominotw,1450,1359514697,459
downandout,5671,1318848397,1025
dragonwriter,13745,1353015651,7194
drawkbox,2264,1182176159,952
driverdan,5923,1251610164,1476
droidist2,179,1345636588,190
droopybuns,444,1367294378,194
drumdance,1082,1238898709,595
drzaiusapelord,4890,1299515238,1073
dsirijus,2692,1318151456,602
dtech,607,1393340108,112
duaneb,2842,1202924310,1601
duncanawoods,264,1348875091,101
dusklight,679,1173343120,277
e12e,2551,1339611893,2224
e40,2272,1181524598,747
easytiger,1212,1192399430,662
ebiester,2603,1252942393,968
ecopoesis,718,1296614846,189
edent,5049,1326108687,610
edwinyzh,75,1332439423,128
egsec,113,1362336689,41
einrealist,84,1387185442,98
ekimekim,113,1352444076,88
electic,2800,1296842595,494
electromagnetic,4466,1214759989,2279
eli,17537,1172204475,6060
eli_gottlieb,4394,1294702186,2977
encoderer,3852,1241636040,1541
enlightenedfool,5,1388797207,36
eps,2823,1268855892,1064
erikb,605,1245702920,653
erikpukinskis,5113,1253125373,1369
eropple,5733,1302571295,2502
err4nt,335,1364844460,213
esaym,41,1402320842,68
espadrine,1737,1315813621,246
eterm,1400,1360776526,435
evanb,753,1328701052,150
everydaypanos,31,1289671596,21
everyone,225,1365117871,148
exDM69,4381,1265129801,1189
exodust,266,1346049819,227
eyko,218,1307548686,156
facepalm,633,1391039860,596
falcolas,2839,1289424572,965
fapjacks,97,1401330582,68
farresito,79,1378856748,74
fennecfoxen,3657,1286338841,1182
fidotron,3466,1315438705,806
fit2rule,1235,1381501721,988
fnordfnordfnord,5735,1336077870,2382
foobarian,458,1334188249,227
forgottenpass,2346,1370280666,617
forrestthewoods,3493,1308945419,695
forthefuture,11,1412447375,25
fragmede,2057,1201387816,926
frankchn,158,1282563707,35
franze,9524,1286630092,1150
fredsted,610,1328353085,260
freehunter,7474,1320848029,3598
freshyill,392,1302020183,198
frewsxcv,296,1305302772,135
frik,1488,1372507416,790
frostmatthew,3058,1331771573,442
frozenport,1675,1345282247,1236
fulafel,553,1335509781,523
gadders,2869,1297351998,1600
gaius,21963,1211383539,8171
gambiting,2203,1345850439,937
georgeecollins,240,1341428925,135
georgespencer,1050,1314698464,267
gesman,793,1267842697,751
ghaff,1074,1267626213,623
ghosh,12034,1309950175,1776
ghuntley,265,1241157377,80
gildas,84,1304343756,71
girvo,4207,1338430828,1905
gizmo686,2209,1341290431,1449
gk1,2125,1301594869,853
gkoberger,9008,1225702916,722
glifchits,179,1361863129,82
goblin89,1301,1300018758,614
gokhan,2690,1243346963,355
golemotron,227,1405888797,134
grandalf,6449,1201661461,2955
graycat,1090,1360792350,1018
gsnedders,921,1339191105,449
gtirloni,723,1304218887,426
guelo,12558,1247879051,2465
gurkendoktor,1450,1313079664,1012
gus_massa,3112,1207078220,1606
gvb,5049,1238554303,1065
gwern,13235,1239226436,3224
habosa,2503,1323887763,737
hackerboos,852,1346098926,527
halayli,770,1252950861,409
hamstergene,65,1336595214,25
hangonhn,542,1382459104,133
harlanlewis,528,1319149715,197
hawkice,406,1403213104,218
henrikschroder,3526,1255108684,921
herge,1225,1231756913,409
hessenwolf,1302,1292406372,841
heydenberk,1634,1293986328,234
hga,8408,1191150539,5988
higherpurpose,3536,1389389460,2042
hijinks,85,1283531002,46
hnnewguy,731,1391619655,256
hooande,2601,1172159988,527
hrktb,1063,1275552442,655
htns,62,1384591111,69
hucker,235,1290904846,99
hueving,956,1389683132,585
huhtenberg,10005,1205207243,3350
humanrebar,1386,1360326513,761
huxley,1813,1288960900,641
hyperbovine,4470,1243619656,1018
iamthebest,19,1368896415,21
ianlevesque,612,1255467279,180
icantthinkofone,17,1349966188,324
icco,1105,1214195631,381
icpmacdo,381,1359503595,183
igorgue,1413,1232122638,489
ihsw,3185,1290175334,1186
ilghiro,250,1408433592,20
illumen,1478,1227246597,765
im3w1l,819,1299958016,721
imaginenore,323,1401815943,326
increment_i,179,1379321528,93
innguest,206,1348590942,481
interdrift,6,1411020517,24
itg,1442,1270070739,260
iuguy,8239,1219924198,2447
iwwr,5093,1292198437,1338
izacus,504,1362256833,170
jabits,155,1275656070,82
jacalata,2061,1302568776,990
jacknews,51,1326419460,67
jacobolus,5734,1191329488,1809
jacquesm,84873,1228598598,20307
jakeogh,216,1366590386,38
jamii,2312,1226959133,767
jarcane,859,1406541397,166
jared314,1497,1259694976,816
javajosh,5054,1307749552,1317
jbrooksuk,721,1350029204,682
jchrisa,2689,1228876969,691
jeffreyrogers,1362,1394248266,287
jeremyjh,1677,1343405784,588
jerf,33994,1223923906,7070
jevgeni,145,1398584287,88
jfoster,1216,1310220672,779
jgalt212,463,1353380030,465
jimktrains2,1219,1298922752,772
jimmaswell,544,1355676770,512
jkrems,572,1358897382,224
jlarocco,2698,1311318776,866
jlukanta,41,1343410441,22
jmadsen,1777,1272270576,275
jmartinpetersen,114,1324402757,37
jmgrosen,542,1358044647,152
jobu,2392,1237912272,598
johnchristopher,1312,1311344710,812
jokoon,175,1365333659,647
jonathanyc,118,1311545589,48
jonny_eh,3080,1295641909,736
jordanpg,377,1411780620,178
jordanthoms,1397,1331687367,430
jorgecastillo,1466,1269717494,212
josefresco,5511,1187222454,2351
josephpmay,822,1337647712,197
joshmn,861,1366051638,194
joshschreuder,318,1332378673,289
joshu,11759,1208804250,3350
joshvm,410,1372555561,222
josteink,4997,1315224145,1292
jostmey,866,1300060928,426
jpatokal,3895,1350261271,738
jqm,1014,1386984696,899
jrochkind1,4291,1331730159,1274
jrockway,46960,1179041148,13652
jseliger,16180,1204657106,2749
jsheard,38,1332789025,22
jsilence,571,1292338698,273
jszymborski,62,1413038667,37
juanbyrge,44,1312499207,47
juliangamble,752,1261789432,172
junto,3173,1311250370,1267
jusben1369,4588,1327409792,1423
justifier,-4,1401123503,52
justincormack,7450,1297243992,3061
justinsb,3078,1187721006,698
jws,7439,1200700130,1684
jzwinck,2249,1323830609,616
k-mcgrady,9145,1302000846,2861
k2xl,170,1304106495,72
kabdib,5357,1249273937,1105
kalleboo,4300,1298492182,1877
kaybe,872,1315751094,488
kazagistar,694,1373913800,451
kbart,167,1366377102,165
kbenson,1959,1343271434,1035
keenerd,1086,1235995600,369
keithpeter,3075,1311009498,1998
kendallpark,70,1406410235,44
kethinov,46,1393800699,50
kevinbowman,46,1368907716,32
