ID,KARMA,CREATED,SUBMISSIONS
0x0,5317,1288173577,1316
300bps,4379,1367865785,875
7952,715,1304796090,660
7Figures2Commas,2280,1365188378,770
8ig8,2230,1276971819,564
ANTSANTS,2204,1346073937,595
AceJohnny2,1233,1316559292,311
Afforess,1812,1358977044,341
Aldo_MX,657,1363402871,327
Alex3917,16571,1172270676,5183
Alphasite_,164,1354313715,170
Already__Taken,405,1352681940,261
Alupis,1166,1400030400,981
AngrySkillzz,225,1329074541,84
Animats,3386,1410156919,836
AnthonyMouse,4278,1333120512,1816
Argorak,5136,1284649073,1304
Arnt,100,1310017182,81
AshFurrow,1106,1268168137,205
BSousa,669,1238338475,314
Bahamut,1147,1375545968,687
BillinghamJ,63,1328686026,47
BinaryIdiot,126,1396543267,96
Blackthorn,247,1400303399,102
BorisMelnik,374,1383980613,400
Brian-Puccio,139,1368288158,49
CamperBob2,5008,1336344732,2231
Carrok,73,1310230053,21
ChuckMcM,40116,1286399595,8410
CmonDev,1242,1374664896,1447
Cogito,646,1335249177,237
Crito,6824,1371720286,2095
Cthulhu_,1679,1347806842,945
Cyther606,219,1403674143,88
DINKDINK,121,1401391683,74
DanBC,25383,1316712157,10698
DavidWanjiru,285,1356271052,84
DenisM,5448,1208724375,2478
DennisP,2978,1190414133,1448
Derbasti,2341,1242833113,902
DiabloD3,9140,1284316408,1809
DominikR,1055,1333386019,366
DonHopkins,220,1397409739,276
Dylan16807,4543,1265294771,3372
EGreg,3277,1206622687,2327
Ecco,104,1235651373,53
Encosia,2726,1226887133,652
Fastidious,96,1407101373,102
Florin_Andrei,2390,1289524417,1141
ForHackernews,5038,1382022801,884
Fuxy,912,1351274217,607
GFK_of_xmaspast,1027,1387519891,814
GFischer,2723,1262195053,2012
Gracana,841,1388332258,381
GuiA,10618,1318288810,1485
Gustomaximus,435,1308653730,328
Guvante,850,1362680609,484
HCIdivision17,863,1327628596,346
HamSession,21,1337314312,11
Hansi,289,1350388605,133
Houshalter,2375,1345660810,2011
IgorPartola,7385,1258663242,2415
IkmoIkmo,464,1407058090,210
InclinedPlane,25833,1253657907,6623
Intermernet,588,1326332115,445
JadeNB,654,1263096729,620
JeremyNT,119,1363922656,59
JetSpiegel,616,1383615530,635
JoachimSchipper,5679,1254347939,2400
Joeboy,1740,1259450185,709
JonnieCache,14769,1284370891,3411
JosephRedfern,299,1320248440,177
JoshTriplett,8854,1264446488,2321
Karunamon,7808,1302558072,3042
Keyframe,2315,1231686446,1122
Kiro,2575,1328401906,1865
LLWM,21,1411139451,97
LanceH,449,1366118347,211
Lrigikithumer,149,1375695359,40
Luc,3816,1205265313,991
LukeB_UK,843,1377686794,230
LunaSea,83,1357592407,95
MBCook,3036,1324744720,951
MCRed,589,1398101344,269
Malic,94,1267118117,50
Marat_Dukhan,179,1351922308,39
MiddleEndian,16,1394568410,20
Morgawr,3150,1381344351,238
Moto7451,758,1330211533,322
MrBuddyCasino,1014,1321829444,416
MrGando,404,1310477760,95
MrScruff,1056,1284289867,335
Narishma,328,1365346965,195
Natsu,6510,1274689291,2718
NhanH,408,1360888947,228
NoPiece,1375,1302164740,476
Ntrails,651,1345135668,332
Nursie,6121,1340604118,2525
Perdition,244,1392728719,133
PeterWhittaker,694,1240833731,453
PhantomGremlin,698,1368601809,483
PhasmaFelis,3898,1373349115,1081
PublicEnemy111,88,1374607181,52
Raphael,2635,1202528454,1456
Raphmedia,618,1372270872,315
Renaud,556,1270737883,191
Retric,10817,1190391118,6290
RobotCaleb,734,1330442691,256
RogerL,1557,1370804549,474
RyJones,724,1324317760,314
S4M,1758,1310761128,684
STRML,798,1346604197,237
S_A_P,969,1265310951,401
Sanddancer,1672,1320827045,519
SchizoDuckie,856,1331628055,334
Schwolop,844,1323662529,344
Sharlin,1700,1245422911,469
Shivetya,4924,1317901227,1626
Siecje,306,1363545473,207
SixSigma,938,1390596060,675
SloopJon,111,1384526653,66
Someone,5027,1202503067,3042
Someone1234,3280,1403619631,1047
Spiritus,1837,1337264119,121
Spooky23,4252,1337867868,1547
StavrosK,16128,1272119285,6572
Stratoscope,2735,1292184402,599
SwellJoe,17530,1171927404,4294
Symmetry,6718,1271512372,2208
SyneRyder,278,1297955590,183
TeMPOraL,7597,1280220865,3428
Terr_,548,1384987147,332
TheDong,132,1409192273,48
TheHypnotist,37,1407532021,28
TheLoneWolfling,758,1377093812,707
TheOtherHobbes,335,1400253679,261
ThePhysicist,607,1362045613,116
TheSwordsman,1068,1339510361,75
ThinkBeat,86,1381874585,43
ThomPete,7402,1224675490,2845
TillE,4125,1294139552,1245
TorKlingberg,638,1268580718,256
Touche,2800,1378904282,1340
TylerE,3582,1307458570,1467
UnoriginalGuy,4180,1339178551,1004
VLM,6358,1335704205,3642
VikingCoder,2433,1318337508,935
Watabou,436,1338443944,151
WoodenChair,1415,1377982699,386
WorldWideWayne,81,1395665983,291
X-Istence,4610,1266468729,1871
Xeoncross,314,1300897226,98
XorNot,2120,1358897873,1265
XzetaU8,308,1406024075,21
Yadi,17,1348163631,50
Zardoz84,100,1330440407,144
ZenoArrow,590,1351257298,470
ZoFreX,4118,1272168810,1538
_delirium,33402,1264740195,8699
_pius,21942,1237177974,2609
_pmf_,1398,1358784169,688
_random_,996,1373653437,1009
a3n,2559,1364540552,1296
a8da6b0c91d,764,1374342475,592
aDevilInMe,125,1326647801,42
aaron695,1134,1346450506,572
abalone,3798,1312155477,719
ableal,3333,1237225279,1378
acdha,3104,1207940985,1337
acqq,7565,1269700304,2419
adregan,258,1363148610,119
aembleton,38,1395827275,33
aetherson,1253,1353432219,408
agumonkey,4494,1318171413,2159
aidenn0,3941,1226597928,1972
ajkjk,219,1360599231,87
ajross,15112,1205255217,3478
al2o3cr,1068,1379889625,442
alexatkeplar,554,1313311186,265
alkonaut,865,1375973001,409
amadeusw,28,1390184498,18
amirmc,8530,1249050242,1489
ams6110,10148,1235934045,4576
analog31,1246,1373818743,656
andrea_s,105,1397911323,64
andrewstuart2,508,1399383498,153
andyjohnson0,3862,1327426580,948
angersock,12410,1316617466,4057
anon1385,7715,1298287543,834
anon4,648,1384683429,536
anonymfus,859,1338804419,388
anton_gogolev,421,1311845104,124
ap22213,1254,1304435814,400
ape4,430,1370459386,405
api,11080,1191540985,2346
apricot,34,1401416182,18
archagon,988,1347522419,524
arrrg,3908,1238537513,1309
ars,15695,1215505101,6520
asd,27,1174008888,15
asgard1024,557,1374947945,269
astrange,1232,1251438155,509
astrodust,4787,1199398628,2531
at-fates-hands,2378,1339001337,1118
atmosx,2078,1360059049,1360
atom-morgan,202,1372780807,196
atonse,637,1286029102,179
austenallred,7062,1320269586,875
avian,103,1320061524,32
baddox,11806,1203232489,5839
baldfat,543,1339209017,408
balls187,514,1364403525,415
bambax,4846,1212569416,1226
bane,28594,1294545378,6224
barrkel,15781,1172962522,4112
bcantrill,2937,1281883320,215
bdcravens,3022,1339271438,1314
beloch,4190,1264484592,540
belorn,5158,1331589271,1725
benbreen,6148,1401672952,326
bengali3,108,1399647883,135
benihana,3274,1284413379,571
berkut,730,1301906598,281
bhaumik,2404,1379909472,267
bhhaskin,64,1379382519,94
bhouston,1541,1366032724,480
bigdubs,643,1294161857,188
biot,5768,1289278281,1832
bipin-nag,-14,1400734299,31
bithush,197,1397224919,89
bjackman,536,1369495309,83
bkeroack,406,1398962514,182
blazespin,789,1368741851,274
bluedino,2496,1361823207,1100
bluthru,1179,1337567358,431
bobajeff,38,1409991886,51
bobbles,1637,1303970635,525
borski,2177,1211862036,474
bpicolo,205,1360613326,175
brc,4151,1206226950,1789
briandear,1725,1301358292,1007
brianobush,557,1219382716,400
brokentone,1967,1291318855,373
brudgers,13859,1274637385,5800
btown,890,1330128932,361
byuu,839,1327137257,255
cLeEOGPw,332,1366798420,380
callum85,4436,1322760353,286
capisce,372,1325861593,215
cbd1984,477,1405813445,374
ccozan,390,1292576051,180
cdr,1684,1188780983,746
ceejayoz,13409,1285277456,3812
celticninja,358,1313684899,321
chetanahuja,1190,1358326536,409
chii,1012,1267767414,1089
chiph,2015,1340899173,990
chipotle_coyote,935,1337447818,215
chockablock,340,1351809678,173
chollida1,4022,1203447498,1176
chris_wot,8368,1334118263,3227
chrisbennet,857,1244951952,614
chrisdone,332,1200380328,165
chrismorgan,1724,1347529605,463
chroma,725,1275472689,150
chromaton,149,1365831928,100
cj,1210,1255809635,304
ck2,25227,1269553443,4792
clairity,121,1390454499,92
click170,1299,1246912273,499
cmelbye,3707,1246305638,1452
cnvogel,965,1252440047,389
codelitt,124,1333368156,51
codezero,2711,1291771428,1064
codygman,765,1318992036,811
coherentpony,1247,1364662063,578
colanderman,4039,1223929658,1456
coldcode,2399,1364433640,994
coldtea,13185,1360252032,5643
colordrops,225,1353671490,103
comboy,147,1264150298,92
comex,6203,1271286713,1324
computerjunkie,400,1372708029,114
coob,1505,1298837867,505
cordite,540,1383779241,393
corin_,8769,1274656505,3042
cortesoft,785,1270579996,192
cottonseed,2138,1314042313,316
cowsandmilk,805,1208835520,229
cperciva,36302,1182422025,4872
cpncrunch,661,1363963271,517
cpwright,462,1384526097,195
crdoconnor,1437,1302234719,770
cremno,1058,1332607487,86
cryptoz,12399,1245708088,2392
csirac2,186,1367736089,122
cskau,2090,1276264194,329
ctdonath,7183,1285641955,2592
cturhan,129,1326935437,86
ctz,1002,1287686900,227
curiously,403,1412378917,192
curun1r,346,1328659713,184
cynicalkane,5159,1255268088,1085
dagw,7572,1244993186,2623
dalke,4657,1258321589,2955
damon_c,379,1318257964,205
danellis,622,1304477907,345
dang,10036,1187454947,3718
danieldk,6010,1277820886,1511
danielhunt,1087,1290185042,159
danieltillett,1379,1388294318,762
danielweber,9577,1335815860,3774
darklajid,4070,1277738802,1772
darkr,43,1347392591,43
davecap1,173,1294691625,72
davexunit,2109,1365608502,515
davidbarker,5870,1349784599,390
davidw,38718,1171923925,11243
dbaupp,5770,1326767613,1201
dcre,292,1357189128,135
dctoedt,8536,1226154676,1211
ddoolin,468,1360305998,192
ddorian43,656,1305561721,407
deanclatworthy,598,1355824693,226
dec0dedab0de,620,1378135905,228
decisiveness,10,1412315996,13
deegles,248,1369852351,72
delecti,254,1377818453,140
deong,567,1295518204,256
dewey,3227,1343227436,365
dghf,95,1393063031,65
dghughes,147,1262366719,156
dietrichepp,788,1351528479,203
digi_owl,271,1411501050,322
digikata,705,1284910380,393
dilap,1068,1187207936,254
dingaling,903,1378461101,480
discardorama,1075,1372876292,339
djb_hackernews,1431,1246485181,642
djur,1010,1334005535,414
dkersten,3071,1219841273,1823
dkirtley,104,1400804195,14
dmschulman,198,1321124900,99
dnetesn,9381,1403193406,1020
downandout,5674,1318848397,1025
dragontamer,1577,1358612406,890
dragonwriter,13768,1353015651,7220
dredmorbius,10642,1310577781,5186
driverdan,5927,1251610164,1479
droopybuns,444,1367294378,195
dropit_sphere,243,1387394271,116
drzaiusapelord,4898,1299515238,1078
dsl,5011,1296289808,1267
dspillett,2114,1294854440,1094
dsugarman,687,1332945699,232
dtech,614,1393340108,113
duaneb,2841,1202924310,1612
dunham,425,1237160365,220
duskwuff,2482,1233280328,1017
dustingetz,2865,1252683393,1089
dzhiurgis,195,1323135025,277
e12e,2553,1339611893,2225
e40,2273,1181524598,748
easytiger,1217,1192399430,665
ebiester,2615,1252942393,970
ecopoesis,718,1296614846,190
edwintorok,3929,1361280318,583
einrealist,86,1387185442,98
ekianjo,6189,1297239639,3027
ekimekim,115,1352444076,89
electromagnetic,4482,1214759989,2285
emidln,445,1320681115,196
emsy,245,1396850468,145
enneff,11059,1233095015,1324
enos_feedler,207,1309830016,67
enupten,174,1353872030,147
eots,22,1364914432,9
epenn,2815,1299076404,295
eps,2823,1268855892,1064
erikb,610,1245702920,658
erikpukinskis,5113,1253125373,1369
eropple,5748,1302571295,2512
eru,12942,1187280076,9694
esaym,42,1402320842,69
espadrine,1744,1315813621,247
eterm,1410,1360776526,437
evanb,753,1328701052,150
evo_9,34482,1271473545,5891
exelius,972,1383843375,464
eyeareque,541,1287503560,251
eyko,218,1307548686,156
falcolas,2844,1289424572,971
fapjacks,99,1401330582,71
farresito,79,1378856748,74
feld,340,1396798839,208
fennecfoxen,3660,1286338841,1186
fidotron,3474,1315438705,808
fit2rule,1240,1381501721,1000
fithisux,2,1400752057,59
flaie,74,1325666183,53
flexie,2443,1342443706,356
fnordfnordfnord,5738,1336077870,2383
forgottenpass,2362,1370280666,625
foz,220,1311710426,79
frandroid,423,1354151801,304
freehunter,7474,1320848029,3600
freshyill,392,1302020183,200
frozenport,1677,1345282247,1237
fsloth,425,1370349031,252
gadders,2869,1297351998,1603
gaius,22003,1211383539,8179
gambiting,2208,1345850439,942
gcb0,1973,1357587286,1586
gdubs,1429,1326052831,436
geographomics,404,1408300289,105
georgemcbay,13096,1284524051,2857
gesman,798,1267842697,752
gh02t,108,1339360033,47
ghuntley,265,1241157377,80
girvo,4220,1338430828,1907
gizmo686,2208,1341290431,1452
gkoberger,9011,1225702916,722
goalieca,493,1283363313,116
goblin89,1301,1300018758,614
gojomo,22525,1172307574,6327
gokhan,2691,1243346963,356
golemotron,226,1405888797,137
gondo,49,1309386009,43
gpvos,1165,1309423763,404
graeme,3459,1318300340,1093
grandalf,6449,1201661461,2956
graycat,1094,1360792350,1023
gtirloni,728,1304218887,427
guard-of-terra,4133,1302851702,2572
guelo,12558,1247879051,2465
gulbrandr,4885,1297069644,495
gus_massa,3113,1207078220,1608
gwern,13317,1239226436,3239
haberman,10595,1242083008,1760
halayli,770,1252950861,409
hapless,2441,1218120009,532
harryh,3134,1266690388,944
hcarvalhoalves,3438,1327723483,1612
