ID,KARMA,CREATED,SUBMISSIONS
13,197,1412355397,99
3pt14159,6233,1224607489,1586
72deluxe,558,1343998480,734
7Figures2Commas,2302,1365188378,780
Alphasite_,165,1354313715,172
Alupis,1190,1400030400,1007
AlyssaRowan,827,1401661586,363
Animats,3496,1410156919,877
AnthonyMouse,4366,1333120512,1833
ArkyBeagle,184,1365635655,291
Artemis2,573,1378305703,240
Bahamut,1161,1375545968,695
BinaryIdiot,131,1396543267,98
Blackthorn,285,1400303399,106
BorisMelnik,378,1383980613,411
CJefferson,3558,1276873354,846
CamperBob2,5023,1336344732,2248
CaveTech,779,1311731323,251
Chris_Newton,1022,1266399608,398
CmonDev,1276,1374664896,1470
ColinWright,74086,1260808770,9615
CurtMonash,737,1330164126,344
DanBC,25435,1316712157,10740
DavidWanjiru,286,1356271052,86
DenisM,5454,1208724375,2481
DiabloD3,9217,1284316408,1821
Doctor_Fegg,525,1368437125,172
DominikR,1056,1333386019,367
Dylan16807,4629,1265294771,3395
EGreg,3290,1206622687,2335
EpicEng,1126,1372276874,660
Estragon,3733,1244331682,1425
FLUX-YOU,247,1372005193,191
ForHackernews,5063,1382022801,899
FrankenPC,232,1369061471,135
Fuxy,921,1351274217,613
GFK_of_xmaspast,1037,1387519891,833
GFischer,2735,1262195053,2020
GabrielF00,2654,1349355627,245
Gracana,858,1388332258,387
Gravityloss,1095,1307024756,725
GuiA,10703,1318288810,1492
Gyonka,36,1402765819,26
HelloMcFly,561,1340734616,249
Hemospectrum,382,1279555315,119
Hermel,468,1276275907,155
HillRat,818,1371079822,140
Htsthbjig,540,1398678818,208
Iftheshoefits,1100,1373980723,549
IkmoIkmo,500,1407058090,219
Intermernet,591,1326332115,451
IshKebab,140,1408792453,61
JSno,141,1379774316,62
JabavuAdams,4262,1214573606,1493
JoachimSchipper,5681,1254347939,2403
JoeAltmaier,6163,1255899679,5393
JonnieCache,14783,1284370891,3415
JoshGlazebrook,763,1363069013,135
JoshTriplett,8903,1264446488,2331
JustSomeNobody,50,1398972239,43
