SCORE,TITLE,BY,URL
43,Detecting use cases for GADTs in OCaml,mads_hartmann,http://mads-hartmann.com/ocaml/2015/01/05/gadt-ocaml.html
440,Kickstarter switches to Stripe,pc,https://www.kickstarter.com/blog/making-payments-easier-for-creators-and-backers/
12,A motion – capture approach to detecting deceit [pdf],CapitalistCartr,http://www.cl.cam.ac.uk/~rja14/Papers/HICSS-to-freeze-or-not-to-freeze.pdf
36,OpenZFS on illumos,bcantrill,http://blog.delphix.com/prakash/2015/01/06/openzfs-on-illumos/
1,Music Lover? Join Us – Bop.fm (YC S13) Is Hiring a Lead Android Developer in SF,daredia,https://angel.co/bop-fm/jobs/16609-lead-android-mobile-developer
187,Wikipedia on HHVM,jamesgpearce,http://hhvm.com/blog/7205/wikipedia-on-hhvm
52,Q&A: Danielle Fong Chief Scientist LightSail Energy,foobarqux,http://fortune.com/2014/12/31/danielle-fong-lightsail-energy/
78,Reader Macros in Common Lisp,auvi,http://lisper.in/reader-macros/
239,How GitHub Uses GitHub to Document GitHub,tmm1,https://github.com/blog/1939-how-github-uses-github-to-document-github
41,Survey shows surprise decline in US startups run by young people,jklp,https://gigaom.com/2015/01/05/survey-shows-surprise-decline-in-us-startups-run-by-young-people/?utm_content=buffer4c161&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer
156,Pythonpy – Command-line Kung Fu with Python,Russell91,https://github.com/Russell91/pythonpy/
26,In South Korea Rivals Samsung and LG Fight Dirty Over Washing Machines,dmmalam,http://www.wsj.com/articles/in-south-korea-rivals-samsung-and-lg-fight-dirty-over-washing-machines-1420593182?mod=WSJ_article_EditorsPicks_2
141,Lou's Pseudo 3d Page,franzb,http://www.extentofthejam.com/pseudo/
220,Show HN: Pgcli – A CLI for Postgres with auto-completion and syntax highlighting,amjith,http://pgcli.com
221,The Fire phone debacle,czr80,http://fastcompany.com/3039887/under-fire
660,A town of about 200 people almost all of whom live in the same building,samclemens,https://stories.californiasunday.com/2015-01-04/begich-towers-whittier-alaska/
36,The Cost of Getting My Stolen Computer Back,pallian,http://thebillfold.com/2015/01/the-cost-of-getting-my-stolen-computer-back/
163,A Mathematician’s Lament (2002) [pdf] ,gshrikant,https://www.maa.org/external_archive/devlin/LockhartsLament.pdf
4,Analyzing YC14 companies' hosting decisions,karterk,https://codassium.com/blog/analyzing-YC-companies-hosting-decisions/
12,How Sharpton gets paid to not cry ‘racism’ at corporations,xacaxulu,http://nypost.com/2015/01/04/how-sharpton-gets-paid-to-not-cry-racism-at-corporations/
8,USPS Reports Healthcare Breach for 485K Employees,DMBisson,http://www.tripwire.com/state-of-security/latest-security-news/usps-reports-healthcare-breach-for-485k-employees/
17,On the criteria to be used in decomposing systems into modules (1971),gflandre,http://repository.cmu.edu/cgi/viewcontent.cgi?article=2979&context=compsci
21,A JavaScript x86 Linux port (2011),GarethX,http://bellard.org/jslinux/index.html
20,Which Simplex Method Do You Like?,luu,http://bob4er.blogspot.com/2015/01/which-simplex-method-do-you-like.html
10,Ask HN: Whats the most challenging book you have ever read?,ThomPete,
1,StatusPage.io (YC S13) Is Hiring Rails Developers (SF Denver),scootklein,https://jobs.lever.co/statuspageio/0a8a9e28-79e9-40f0-ab0a-69c6afa8a2d5
54,Israeli Startup Can Charge Your Phone in 1 Minute,ilghiro,http://www.bbc.co.uk/news/technology-30710295
127,Sass Guidelines,klapec,http://sass-guidelin.es
12,Stretching the “peer reviewed” brand until it snaps,padraic7a,http://blog.dshr.org/2015/01/stretching-peer-reviewed-brand-until-it.html?m=1
36,Snapdragon processors address mobile security with smartphone kill switch,finid,https://www.qualcomm.com/news/snapdragon/2015/01/05/snapdragon-processors-address-mobile-security-smartphone-kill-switch
5,Show HN: Wiki of the Day – word of the day for Wikipedia articles,tasn,https://play.google.com/store/apps/details?id=com.tengu.randomWiki
75,How NASA brought the F-1 “moon rocket” engine back to life (2013),jedberg,http://arstechnica.com/science/2013/04/how-nasa-brought-the-monstrous-f-1-moon-rocket-back-to-life/
72,GoGo does not need to run “Man in the Middle Attacks” on YouTube,declan,http://www.reed.com/blog-dpr/?p=174
460,Secure Secure Shell,padraic7a,https://stribika.github.io/2015/01/04/secure-secure-shell.html
17,One Million Preprints: Conversation with ArXiv Founder Paul Ginsparg,tokenadult,http://www.the-scientist.com//?articles.view/articleNo/41677/title/Q-A--One-Million-Preprints-and-Counting/
118,Next version of Shen will be BSD licensed,tizoc,https://groups.google.com/forum/#!msg/qilang/e4-PcL2K2WQ/5OLaUdEFwXAJ
239,From Poop to Potable,mgalka,http://www.gatesnotes.com/Development/Omniprocessor-From-Poop-to-Potable
115,Type hinting for Python,zedpm,http://lwn.net/SubscriberLink/627418/a09d6081e42b3bc0/
32,Leaving Chef because of death threats for open source contributions,david_xia,https://sethvargo.com/leaving-chef/
7,Intel NUC,macco,http://www.intel.com/content/www/us/en/nuc/overview.html
128,Echarts 2.0,ninebrows,https://ecomfe.github.io/echarts/index-en.html
6,Experimental KVM-based VMM Written in Go by Google,simonebrunozzi,https://github.com/google/novm
250,Ford Tries to Shut Down Independent Repair Tool with Copyright,guiambros,https://www.eff.org/deeplinks/2015/01/ford-tries-shut-down-third-party-repair-tool-copyright
458,Write You a Haskell: Building a modern functional compiler from first principles,tenslisi,http://dev.stephendiehl.com/fun/
1,Rainforest QA (YC S12) Is Hiring Engineers – SF and Remote,ukd1,https://www.rainforestqa.com/jobs
66,Ask HN: Socialize to make software,v_ignatyev,
66,Chattering to babies may be even better than reading to them,pepys,http://nymag.com/scienceofus/2015/01/importance-of-chattering-away-to-babies.html
6,Aloha Followers – Find out more what languages your Twitter followers speak,mattaus,http://alohafollowers.com/
251,Hubble captures the sharpest ever view of Andromeda Galaxy,gokhan,http://www.spacetelescope.org/news/heic1502/
108,The Perilous World of Machine Learning for Fun and Profit,ColinWright,http://www.john-foreman.com/blog/the-perilous-world-of-machine-learning-for-fun-and-profit-pipeline-jungles-and-hidden-feedback-loops
25,Climbing the wrong hill (2009),666_howitzer,http://cdixon.org/2009/09/19/climbing-the-wrong-hill/
44,2014’s Most and Least Expensive Metros,gphil,http://blog.kwelia.com/2015/01/06/2014s-most-and-least-expensive-metros/
32,Our No Asshole Rule,yarapavan,http://www.adventur.es/adventures-blog/2014/12/22/no-asshole-rule
7,DBMS of the year: MongoDB,MarionG,http://db-engines.com/en/blog_post/41
4,Should browser developer tools have a “security” tab?,numo16,http://thechangelog.com/browser-developer-tools-security-tab/
4,This is how lifestyle inflation snuck up on me,Swizec,http://swizec.com/blog/this-is-how-lifestyle-inflation-snuck-up-on-me/swizec/6630
48,Reusable Software? Just Don't Write Generic Code,molf,http://josdejong.com/blog/2015/01/06/code-reuse/
3,The Ultimate SaaS Metrics Cheat Sheet [pdf],AndriusSutas,https://chartmogul.com/wp-content/uploads/2015/01/Ultimate-SaaS-Metrics-Cheat-Sheet-v1.pdf
4,Debunking Stroustrup's Debunking of “Five Popular Myths about C++ Part 3”,druml,http://codegolf.stackexchange.com/questions/44278/debunking-stroustrups-debunking-of-the-myth-c-is-for-large-complicated-pro
447,Those making $1000+/month on side projects – what did you make?,cezarfloroiu,
14,The Real Story Behind Jeff Bezos's Fire Phone Debacle,IBM,http://www.fastcompany.com/3039887/under-fire
196,Automatic REST API for Any Postgres Database,begriffs,https://github.com/begriffs/postgrest?hn=true
4,Things People Say When You're a Blond Female Engineer at MIT,ProCynic,http://talkingpointsmemo.com/cafe/things-people-say-to-blond-engineers-at-mit
5,The small bootstrapped multi-billion dollar company,rebelidealist,https://medium.com/@hungrycharles/basecamp-the-small-bootstrapped-multi-billion-dollar-company-9573988a1435
76,I Almost Let My Failed Startup Destroy Me,ruidelgado,https://medium.com/@rui/i-almost-let-my-startup-failure-destroy-me-d6a65820728
6,[Help wanted] Paperwork: OpenSource note-taking and archiving alternative,paperworkrocks,
3,First Annual WMBriggs.com Bad Science Award,johndcook,http://wmbriggs.com/blog/?p=15190
7,Why Mobile Payments Adoption Has Been Slow and Why That’s About to Change,lisper,http://www.wired.com/2015/01/mobile-payments-adoption/?mbid=synd_slate
6,Pong a pure JavaScript pong game clone based on socket.io and canvas,enricolucia,https://github.com/enricolucia/pong
28,Gun attack on French magazine Charlie Hebdo kills 10,franzpeterstein,http://www.bbc.com/news/world-europe-30710883
10,France Is Absolutely Crushing It at CES,wslh,https://www.yahoo.com/tech/france-is-absolutely-crushing-it-at-ces-107251174669.html
217,Ask HN: Does anyone actually hire from 'developer bootcamps'?,ruswick,
269,Why aren’t we using SSH for everything?,dkua,https://medium.com/@shazow/ssh-how-does-it-even-9e43586e4ffc
4,Nvidia Demos a Car Computer Trained with “Deep Learning”,catilac,http://www.technologyreview.com/news/533936/nvidia-demos-a-car-computer-trained-with-deep-learning/
41,Chat over SSH,dsr12,https://github.com/shazow/ssh-chat
19,The Daily Routines Of Some Of History’s Most Famous Creative People,greenvaio,http://webipedia.net/2015/01/the-daily-routines-of-26-of-historys-most-creative-minds/
108,Ask HN: How to use small chunks of time productively,AndrewKemendo,
11,Functional Programming should be your #1 priority for 2015,leephillips,https://medium.com/@jugoncalves/functional-programming-should-be-your-1-priority-for-2015-47dd4641d6b9
