SCORE,TITLE,BY,URL
1,Cratejoy (YC S13) – CratejoyIsHiring.js,aelaguiz,https://gist.github.com/aelaguiz/f4670bd016b7c7ac18ab
18,Algorithms for Designing Pop-up Cards [pdf],StylifyYourBlog,http://www.cs.tufts.edu/research/geometry/pdf/popup-stacs13.pdf
72,Computer Science in the DPRK [video],brownbat,http://media.ccc.de/browse/congress/2014/31c3_-_6253_-_en_-_saal_2_-_201412292115_-_computer_science_in_the_dprk_-_will_scott.html#video
232,WebGL Water Simulator,Exuma,http://www.madebyevan.com/webgl-water/
10,Malware Information Sharing Platform,luu,https://github.com/MISP/MISP
96,Keypress: A robust JavaScript library for capturing keyboard input,Exuma,http://dmauro.github.io/Keypress/
263,Judge Orders NYPD to Release Records on X-ray Vans,JumpCrisscross,http://www.propublica.org/article/judge-orders-nypd-to-release-records-on-x-ray-vans
76,That Whole Thing with Sound in In-Browser Emulation,xai3luGi,http://ascii.textfiles.com/archives/4501
183,A plastic card for easy to remember strong passwords,qycard,https://www.qwertycards.com
95,The Strange Life of 'Lord' Timothy Dexter,samclemens,http://priceonomics.com/the-strange-life-of-lord-timothy-dexter/
93,Watching the sixties and seventies through 2001 and Alien,benbreen,http://www.theparisreview.org/blog/2015/01/09/hal-mother-and-father/
51,My history with Forth and stack machines (2010),pmoriarty,http://yosefk.com/blog/my-history-with-forth-stack-machines.html#
204,The little book about OS development (2012) [pdf],StylifyYourBlog,http://littleosbook.github.io/book.pdf
20,TrackingPoint shows off the “Mile Maker” a rifle with 1800-yard range,lelf,http://arstechnica.com/gadgets/2015/01/trackingpoint-shows-off-the-mile-maker-a-smart-rifle-with-1800-yard-range/
74,Forget Wearable Tech. People Really Want Better Batteries,frostmatthew,http://www.npr.org/blogs/alltechconsidered/2015/01/10/376166180/forget-wearable-tech-people-really-want-better-batteries
4,Why does this Threejs link give me a Blue Screen of Death on iOS?,monsterix,http://threejs.org/examples/misc_controls_fly
130,Installing Red Star 3.0 North Korea's homegrown operating system,kevinchen,http://kevinchen.co/blog/installing-north-korea-red-star-os/
353,DIY 2880x1800 projector,WestCoastJustin,http://forum.allinbox.com/aspectgeek/Projetsencours/18/photon3k-projector-2880x1800-sujet_9774_1.htm
117,Io language,polskibus,http://iolanguage.org/
6,Ethics and Morals,nedwin,http://avc.com/2015/01/ethics-and-morals/
361,How I Crashed and Burned in Y Combinator,mparramon,https://medium.com/backchannel/how-i-f-ed-up-in-ycombinator-35a19e7ace68?hn=1
88,Flow-based Programming,jarsin,http://www.jpaulmorrison.com/fbp/
18,Ask HN: Is web app “specific gravity” a good metric?,ophuichi,
4,New Features in C# 6,chokolad,http://blogs.msdn.com/b/csharpfaq/archive/2014/11/20/new-features-in-c-6.aspx
168,Ori File System,rcarmo,http://ori.scs.stanford.edu/#
116,The Martian started as a self-published blog and became a major motion picture,dnetesn,http://nautil.us/issue/20/creativity/the-hit-book-that-came-from-mars-rd
74,Finding gravitational n-body choreographies,archgoon,http://gminton.org/#choreo
83,Connecting an external video card to a notebook,nkurz,http://lab501.net/egpu-connecting-external-video-card-notebook-diy-implementation/all/1/
3,Phoenix 0.8.0 Released,bcardarella,https://groups.google.com/forum/#!topic/phoenix-core/vyh7Yq6qU54
66,An Introduction to Lifecycle Email,zeeshanm,https://training.kalzumeus.com/newsletters/archive/lifecycle_emails_3
138,Decentralize All the Things,fidotron,http://techcrunch.com/2015/01/10/decentralize-all-the-things/
67,What is C4 rice?,iwwr,http://c4rice.irri.org/index.php/component/content/article/19-about/56-what-is-c4-rice
6,“Data Rotting” concept receives CIDR 2015 Wildest Idea award,dnedev,https://www.monetdb.org/blog/data-rotting-concept-receives-cidr-2015-wildest-idea-award
5,PFQ – Network Monitoring Framework for Multi-core Architectures,awgn,http://www.pfq.io
117,The Cryptographic Doom Principle,Rexxar,http://www.thoughtcrime.org/blog/the-cryptographic-doom-principle/?
266,ThorCon Power,jf,http://thorconpower.com/
884,Announcing Rust 1.0 Alpha,steveklabnik,http://blog.rust-lang.org/2015/01/09/Rust-1.0-alpha.html
96,Bond – An extensible framework for working with schematized data,dons,https://microsoft.github.io/bond/manual/bond_cs.html
208,Trapped in His Body for 12 Years a Man Breaks Free,bribri,http://www.npr.org/blogs/health/2015/01/09/376084137/trapped-in-his-body-for-12-years-a-man-breaks-free
3,Five Questions About Language Design (2001),jeremynixon,http://paulgraham.com/langdes.html
43,Battling the ‘Monsanto law’ in Ghana,givan,http://newint.org/blog/2014/10/20/plant-breeders-bill-ghana/#sthash.RCRTmcol.dpuf
59,Prolog Programming Language (1997),bencevans,http://groups.engin.umd.umich.edu/CIS/course.des/cis400/prolog/prolog.html
52,The Magic SysRq key,pmoriarty,https://en.wikipedia.org/wiki/Magic_SysRq_key
166,Typing the Letters A-E-S Into Your Code (2009),zorked,http://chargen.matasano.com/chargen/2009/7/22/if-youre-typing-the-letters-a-e-s-into-your-code-youre-doing.html
49,Hacker News Daily,pmoriarty,http://www.daemonology.net/hn-daily/
622,A Career in Science Will Cost You Your Firstborn,timr,http://www.johnskylar.com/post/107416685924/a-career-in-science-will-cost-you-your-firstborn
13,Best Design and Development Guides,ninebrows,https://github.com/narkoz/guides
69,Lessons learned from the big rewrite,antonpirker,http://www.anton-pirker.at/the-big-rewrite-war-story/
285,Applying an experimental procedure to fall in love,pje,http://www.nytimes.com/2015/01/11/fashion/modern-love-to-fall-in-love-with-anyone-do-this.html
5,Seizing Assets in Crimea from Shipyard to Film Studio,dctoedt,http://www.nytimes.com/2015/01/11/world/seizing-assets-in-crimea-from-shipyard-to-film-studio.html
177,Chilling Effects removes itself from search engines,jarcane,http://torrentfreak.com/chilling-effects-dmca-archive-censors-itself-150110/
47,From Vertigo to Tinnitus Ear Ailments Are New Focus for Drugs,digisth,http://www.nytimes.com/2015/01/10/business/ear-disorders-long-neglected-attract-drug-makers-attention-.html?ref=business
47,Isomorphic App Development with Ruby and Volt (2014) [video],pedrokost,https://www.youtube.com/watch?v=7i6AL7Walc4&feature=share
166,Azure is now bigger faster more open and more secure,deegles,http://azure.microsoft.com/blog/2015/01/08/azure-is-now-bigger-faster-more-open-and-more-secure/
50,0x40 Assembly Riddles,xorpd,http://xchg.xorpd.net
6,Dark Arts of Rationality,jeremynixon,http://lesswrong.com/lw/jhs/dark_arts_of_rationality/
104,Why Ferrari engineers don't like turbos,jcater,http://kinja.roadandtrack.com/why-ferrari-engineers-dont-like-turbos-1678575660
4,Find the Large Attachments Eating Up Your Gmail Space,keremtiryaki,https://chrome.google.com/webstore/detail/sort-emails-by-attachment/hjhgfpnbjdbejajbjfabefffbgkheboh
75,A 1980 Teenager's View of Social Media,brianstorms,https://medium.com/@brianstorms/a-1980-teenagers-view-of-social-media-eaf8a5fdbf6c
5,Kindle sales have “disappeared” says UK's Largest Book Retailer,hownottowrite,http://www.telegraph.co.uk/finance/newsbysector/retailandconsumer/11328570/Kindle-sales-have-disappeared-says-UKs-largest-book-retailer.html
150,My experiment with smart drugs (2008),pmoriarty,http://johannhari.com/2008/05/06/my-experiment-with-smart-drugs/
109,Verizon has no excuse for its planned cloud outage,tshtf,http://www.infoworld.com/article/2865815/cloud-computing/verizon-has-no-excuse-for-planned-cloud-outage.html
36,Remix OS,lcnmrn,http://www.jide.com/en/desktop/remixos.html
108,Inside Ember.js FastBoot: Faking the DOM in Node,tomdale,http://emberjs.com/blog/2015/01/08/inside-fastboot-faking-the-dom-in-node.html
4,Modern C++ features compiler comparison [pdf],epsylon,http://www.g-truc.net/doc/C++%20Compiler%20Status%202015-01.pdf
127,Stanford to host 100-year study on artificial intelligence,bra-ket,http://news.stanford.edu/news/2014/december/ai-century-study-121614.html
99,Ask HN: How to get started with paying side projects?,zorba,
130,Master Concurrent Processes with core.async,swannodette,http://www.braveclojure.com/core-async/
126,Mathematician's anger over his unread 500-page proof,ca98am79,https://newscientist.com/article/dn26753?cmpid=NLC%7CNSNS%7C2015-0108-GLOBAL
65,A JIT for grepping: jrep and rejit (2014),pmoriarty,https://lwn.net/Articles/589009/
90,Show HN: A modernized and annotated code companion to Paul Graham's “On Lisp”,DalekBaldwin,https://github.com/DalekBaldwin/on-lisp
62,Thoughts on replacement languages,protomyth,http://www.tedunangst.com/flak/post/thoughts-on-replacement-languages
92,Handmade Hero's new lessons about old-school game programming,gws,http://www.gamasutra.com/view/news/233460/QA_How_Handmade_Hero_teaches_new_lessons_about_oldschool_game_programming.php
4,Ask HN: Good books on similarities searching recommendations etc?,pkrefta,
7,Lighthouse: a lightweight and scriptable spotlight-like program to run on X,emgram769,https://github.com/emgram769/lighthouse
86,Hamburg is burying the Autobahn and putting parks on top,dthal,http://www.vox.com/2015/1/9/7520805/hamburg-highway
