SCORE,TITLE,BY,URL
142,Operating System Development in Rust,krenoten,https://github.com/rust-lang/rust/wiki/Operating-system-development
134,Parsley: a simple language for extracting structured data from web pages,pmoriarty,https://github.com/fizx/parsley/wiki
89,Microsoft hits out at Google team over bug report,oinkgrr,http://www.bbc.co.uk/news/technology-30779898
49,Uber Cuts Fares in 48 Cities Raising Some Concern Among Drivers,pallian,http://bits.blogs.nytimes.com/2015/01/09/uber-cuts-fares-in-48-cities-raising-some-concern-among-drivers/?_r=1
84,Alexander Grothendieck the secret genius of mathematics,ar7hur,http://al3x.svbtle.com/alexander-grothendieck
7,Show HN: Graphosaurus – 3D graph viewer written entirely in JavaScript powered by WebGL,frewsxcv,https://github.com/frewsxcv/graphosaurus
56,What the archives of academic job ads can tell us,benbreen,http://jgoodwin.net/blog/jobs-of-the-mla/
4,Ask HN: Best way to get a phone number for your startup?,jameshk,
83,Useful old technologies: ASN.1 (2013),LaSombra,http://ttsiodras.github.io/asn1.html
149,Spam sites in Google News,gnewssheriff,http://googlenewsspam.com/index_.php
91,Teensy Z80 Part 1 – Intro Memory Serial I/O and Display,mrry,http://labs.domipheus.com/blog/teensy-z80-part-1-intro-memory-serial-io-and-display/
131,New Features in C# 6 (2014),chokolad,http://blogs.msdn.com/b/csharpfaq/archive/2014/11/20/new-features-in-c-6.aspx
62,What's new in CSS Selectors 4,mmastrac,http://grack.com/blog/2015/01/11/css-selectors-4/
81,On the duality of operating system structures,platz,http://blog.acolyer.org/2014/12/08/on-the-duality-of-operating-system-structures/
33,Ask HN: What do you do when your website seems to be penalised by Google?,mmavnn,
166,An Attack on Telegram,escapologybb,http://www.alexrad.me/discourse/a-264-attack-on-telegram-and-why-a-super-villain-doesnt-need-it-to-read-your-telegram-chats.html
4,Former US cybersecurity director gets 25 years for online child abuse,pain_perdu,https://nakedsecurity.sophos.com/2015/01/12/former-us-cybersecurity-director-gets-25-years-for-online-child-abuse/
239,Show HN: App for Falling in Love,ada1981,http://loveactualized.com
6,An Old Fogey’s Analysis of a Teenager’s View on Social Media,apress,https://medium.com/message/an-old-fogeys-analysis-of-a-teenagers-view-on-social-media-5be16981034d
14,An excessive list of free services for open source projects,velikan,
92,The Career Path I Didn’t Consider But Should Have,jseliger,https://www.themuse.com/advice/the-career-path-i-didnt-consider-but-should-have
4,After throwing Microsoft under the bus Google won't patch flaw,virmundi,http://www.neowin.net/news/after-throwing-microsoft-under-the-bus-google-wont-patch-flaw-affecting-nearly-1bn-users
101,AI-Powered Meeting Scheduler X.ai Raises $9.2M Series A,danielrm26,http://mattturck.com/2015/01/05/x-ai-and-the-emergence-of-the-ai-powered-application-2/
107,If Scheme's numbers were like Scheme,jsnell,http://arcanesentiment.blogspot.com/2015/01/if-scheme-were-like-scheme.html
189,151-byte static Linux binary in Rust,adito,http://mainisusuallyafunction.blogspot.com/2015/01/151-byte-static-linux-binary-in-rust.html
8,World’s Largest Indoor Farm Is 100 Times More Productive,JumpCrisscross,http://weburbanist.com/2015/01/11/worlds-largest-indoor-farm-is-100-times-more-productive/
86,Why we ditched Django for Microservices,tmwatson100,http://blog.hubblehq.com/ditching-django-for-microservices-1/
95,Fast Scalable Networking in Go with Mangos,signa11,http://www.bravenewgeek.com/fast-scalable-networking-in-go-with-mangos/
81,'Silk Road Reloaded' Just Launched on a Network More Secret Than Tor,digisth,http://motherboard.vice.com/read/silk-road-reloaded-i2p?utm_source=mbtwitter
52,The Beautiful Geometry of 18th-Century Forts,benbreen,http://www.slate.com/blogs/the_vault/2015/01/07/history_of_fortifications_british_forts_in_the_american_colonies.html
206,East of Palo Alto’s Eden,erehweb,http://techcrunch.com/2015/01/10/east-of-palo-altos-eden/
115,Ask HN: Techniques for surviving a job you loathe?,trevaa,
33,DIY calculator: HP30b to WP34S,zdw,http://www.thereminworld.com/Forums/T/29229/diy-calculator-hp30b-to-wp34s
257,WebGL Water Simulator,Exuma,http://www.madebyevan.com/webgl-water/
76,The Dawn Wall – El Capitan’s Most Unwelcoming Route,lalmachado,http://www.nytimes.com/interactive/2015/01/09/sports/the-dawn-wall-el-capitan.html
114,“Why does a car like the Tesla still have old-style fuses?”,primigenus,https://www.facebook.com/stevewoz/posts/10153145090701282
67,Breaking antivirus software,kramarb,http://www.slideshare.net/JoxeanKoret/breaking-av-software-33153490
272,Judge Orders NYPD to Release Records on X-ray Vans,JumpCrisscross,http://www.propublica.org/article/judge-orders-nypd-to-release-records-on-x-ray-vans
204,Google Analytics Casualty of Spam,amitmittal1993,http://www.ditherandbicker.com/posts/2015-01-10-rip-google-analytics.html
6,Why parser generator tools are (mostly) useless in static analysis,gorgas,http://blog.buguroo.com/why-parser-generator-tools-are-mostly-useless-in-static-analysis/
65,The Glider: An Appropriate Hacker Emblem (2014),prajjwal,http://www.catb.org/~esr/hacker-emblem/
27,In Defense of Technology (2014),sloria,http://tmagazine.blogs.nytimes.com/2014/11/05/andrew-ohagan-technology/?_r=0
219,The little book about OS development (2012) [pdf],StylifyYourBlog,http://littleosbook.github.io/book.pdf
359,DIY 2880x1800 projector,WestCoastJustin,http://forum.allinbox.com/aspectgeek/Projetsencours/18/photon3k-projector-2880x1800-sujet_9774_1.htm
8,Pirate Bay's Mystery AES Code Finally Decrypted,forlorn,http://torrentfreak.com/pirate-bays-mystery-aes-code-finally-decrypted-150112/
95,Is JavaScript getting worse?,caisah,https://buzzdecafe.github.io/code/2015/01/08/is-javascript-getting-worse/
3,10 things I wish I knew on my first day at Google,spektom,https://medium.com/@moonstorming/10-things-i-wish-i-knew-on-my-first-day-at-google-107581d87286
169,Scientists say they’ll soon extend life ‘well beyond 120’,forloop,http://www.theguardian.com/science/2015/jan/11/-sp-live-forever-extend-life-calico-google-longevity
188,A plastic card for easy to remember strong passwords,qycard,https://www.qwertycards.com
107,Keypress: A robust JavaScript library for capturing keyboard input,Exuma,http://dmauro.github.io/Keypress/
6,A Call for Better Vulnerability Response,dchest,http://blog.erratasec.com/2015/01/a-call-for-better-vulnerability-response.html
79,Computer Science in the DPRK [video],brownbat,http://media.ccc.de/browse/congress/2014/31c3_-_6253_-_en_-_saal_2_-_201412292115_-_computer_science_in_the_dprk_-_will_scott.html#video
55,Tesser – Clojure reducers but for parallel execution on distributed systems,abishekk92,https://github.com/aphyr/tesser
5,Celebratory gunfire – Falling-bullet injuries,benfreu,https://en.m.wikipedia.org/wiki/Celebratory_gunfire#Falling-bullet_injuries
6,Why shredding files on journaled filesystems may not work,pmoriarty,http://lists.kde.org/?l=kfm-devel&m=105770965822522&w=2
99,Watching the sixties and seventies through 2001 and Alien,benbreen,http://www.theparisreview.org/blog/2015/01/09/hal-mother-and-father/
81,That Whole Thing with Sound in In-Browser Emulation,xai3luGi,http://ascii.textfiles.com/archives/4501
97,The Strange Life of 'Lord' Timothy Dexter,samclemens,http://priceonomics.com/the-strange-life-of-lord-timothy-dexter/
87,Research Priorities for Artificial Intelligence: An Open Letter,ghosh,http://futureoflife.org/misc/open_letter
43,Ruby 2.2.0 Time#parse TZ-related regression,audionerd,https://byparker.com/blog/2014/ruby-2-2-0-time-parse-localtime-regression
4,It's Getting Easier for Hackers to Spy on Your Computer When It's Offline,digisth,http://motherboard.vice.com/read/how-hackers-could-steal-your-passwords-with-a-wireless-antenna?utm-source=mbtwitter
20,The Joy of Handles (1992),cryowaffle,http://www.textfiles.com/100/anonymit
5,How to Improve Capitalism,onion2k,https://www.youtube.com/watch?v=YOaJe68C-bU
171,Ori File System,rcarmo,http://ori.scs.stanford.edu/#
34,Algorithms for Designing Pop-up Cards [pdf],StylifyYourBlog,http://www.cs.tufts.edu/research/geometry/pdf/popup-stacs13.pdf
123,Io language,polskibus,http://iolanguage.org/
27,What happens traffic wise when a post hits #1 on Hacker News? Here are my stats,standrews,http://purde.net/2015/01/hacker-news-number-one-post-stats/
271,ThorCon Power,jf,http://thorconpower.com/
6,The Spanish startup scene in 2014: more investments bigger deals,robinwauters,http://tech.eu/features/3584/spanish-vc-investments-data-analysis-2014/
890,Announcing Rust 1.0 Alpha,steveklabnik,http://blog.rust-lang.org/2015/01/09/Rust-1.0-alpha.html
372,How I Crashed and Burned in Y Combinator,mparramon,https://medium.com/backchannel/how-i-f-ed-up-in-ycombinator-35a19e7ace68?hn=1
