ID,KARMA,CREATED,SUBMISSIONS
cperciva,35762,1182422025,4827
cpeterso,13648,1294351488,3471
crdoconnor,1199,1302234719,638
cromwellian,5943,1270167333,1066
crpatino,420,1225384067,421
crucialfelix,469,1346597230,280
cturner,3166,1187509392,1238
currysausage,384,1356388045,135
czr80,1661,1331761201,433
dalke,4177,1258321589,2618
damon_c,350,1318257964,187
danbruc,1544,1350131960,654
dang,9211,1187454947,3284
danieldk,5906,1277820886,1444
danieltillett,1018,1388294318,553
danmaz74,3838,1302549259,1370
danso,49039,1308087057,5904
dataminded,51,1378247254,42
davb,323,1383572992,120
davej,1251,1283861624,282
daveloyall,235,1391816554,204
davidw,37864,1171923925,11047
db48x,91,1311193026,61
dbla,191,1353005214,57
deciplex,362,1393384865,326
deegles,82,1369852351,48
delecti,182,1377818453,117
delinka,2759,1290176499,1092
derefr,12319,1188169901,4219
derekp7,1062,1303755037,567
desdiv,230,1409912480,105
dghf,72,1393063031,55
digi_owl,60,1411501050,123
diminish,2663,1290349627,900
dingaling,862,1378461101,465
diziet,960,1269798696,460
dllthomas,8131,1338329391,5967
dmethvin,2424,1266618671,389
dmix,11184,1202351108,2603
dnetesn,6097,1403193406,642
dogecoinbase,195,1390604055,60
dominotw,1384,1359514697,415
dozenal,33,1410634786,17
dpweb,403,1358480167,309
dragonwriter,13000,1353015651,6793
dreamweapon,680,1401817779,313
dredmorbius,10426,1310577781,5000
dsl,4636,1296289808,1203
dthakur,168,1232297971,57
duaneb,2750,1202924310,1521
dyadic,83,1375531839,40
edw519,72034,1172021404,8683
edwintorok,3705,1361280318,553
ehurrell,58,1399016771,72
eknkc,1343,1348101250,212
eli,17408,1172204475,5967
ende,4,1395461235,105
endgame,1285,1270634566,324
eridius,4051,1241762024,1484
eropple,5489,1302571295,2402
err4nt,312,1364844460,199
estefan,10,1410988790,14
eunoia,24,1381960410,17
evanb,722,1328701052,125
everydaypanos,21,1289671596,19
eyeareque,462,1287503560,227
feld,292,1396798839,141
felixgallo,140,1367627981,109
final,22,1410298219,37
fit2rule,1151,1381501721,892
fleitz,11896,1237264166,3957
fnordfnordfnord,5581,1336077870,2322
fnordsensei,99,1365890174,33
foobarqux,1883,1305304018,1183
foxhill,358,1306984589,207
foxhop,379,1288452784,178
fphhotchips,131,1372028709,78
fragmede,2000,1201387816,895
frandroid,384,1354151801,277
frewsxcv,294,1305302772,132
frik,1408,1372507416,720
frostmatthew,2465,1331771573,361
frozenport,1614,1345282247,1152
fsloth,215,1370349031,118
function_seven,440,1295675354,145
gadders,2778,1297351998,1568
gambiting,2136,1345850439,868
gamblor956,2019,1250035317,844
gcb0,1918,1357587286,1503
general_failure,1487,1252559668,948
georgeecollins,177,1341428925,119
georgemcbay,12934,1284524051,2789
gergles,2804,1278896431,564
ghshephard,15436,1206352714,3627
gioele,3642,1323640727,537
goatforce5,1968,1232637669,621
goblin89,1213,1300018758,592
gohrt,1675,1366138573,901
gpvos,963,1309423763,357
graycat,1058,1360792350,915
gress,1543,1384192528,1239
grey-area,7357,1334264848,1546
grokys,66,1410213653,17
gsnedders,902,1339191105,427
guard-of-terra,4053,1302851702,2526
guardian5x,998,1377166228,109
guelo,12416,1247879051,2418
gumby,525,1276983205,183
gutnor,498,1333612628,234
haberman,10473,1242083008,1727
habosa,2407,1323887763,712
hackerboos,765,1346098926,468
hackuser,574,1396465457,351
hamiltont,1,1382730138,6
hayksaakian,2686,1346803276,1521
henrygrew,37,1390340782,21
hereonbusiness,239,1328578744,78
herge,1203,1231756913,396
hessenwolf,1267,1292406372,810
hga,7967,1191150539,5705
higherpurpose,3355,1389389460,1830
hollerith,3030,1194153114,1681
holyjaw,178,1282540350,110
hueving,812,1389683132,508
huhtenberg,9963,1205207243,3318
humanrebar,1194,1360326513,644
huuu,91,1405674698,50
hyperbovine,4379,1243619656,989
iLoch,392,1381415315,252
ianlevesque,484,1255467279,154
icebraining,14488,1307959061,7599
icelancer,1874,1346665527,819
ics,1547,1360470131,429
ilitirit,1157,1204557588,252
illumen,1507,1227246597,726
imaginenore,238,1401815943,268
imanaccount247,329,1410592442,276
incision,4749,1339000109,1241
ingenieros,46,1395005222,16
ingve,9227,1334265808,470
iolsantr,71,1413725653,21
ivanca,782,1366425909,495
j_lev,66,1412313529,38
jacknews,41,1326419460,65
jarcane,399,1406541397,75
jared314,1445,1259694976,792
jberryman,1841,1217135065,624
jblow,2242,1296110707,309
jbrooksuk,647,1350029204,648
jclarkcom,63,1361402570,11
jdnier,552,1231393264,143
jeangenie,89,1288737630,118
jeffreyrogers,1293,1394248266,252
jeremyjh,1647,1343405784,575
jerf,33392,1223923906,6945
jessaustin,5638,1350409718,2625
jesuslop,47,1398009445,55
jewel,737,1306042852,198
jfoster,1190,1310220672,755
jimktrains2,1192,1298922752,749
jimmcslim,264,1367911079,171
jjoonathan,2642,1342543161,730
jkestner,195,1334842075,119
jkrems,510,1358897382,215
jldugger,76,1243215640,43
jmspring,1925,1281919394,808
joelthelion,1099,1171978693,407
joezydeco,7850,1242251764,3110
johannh,231,1352812574,21
jonathansizz,1562,1239834238,448
jordanthoms,1354,1331687367,417
jordigh,2549,1341611009,496
josephlord,2559,1338282690,1443
josho,479,1204068687,221
jpfr,47,1394059048,25
jrochkind1,4027,1331730159,1149
jrockway,46771,1179041148,13582
jseliger,15992,1204657106,2692
jurassic,790,1359749793,170
justcommenting,377,1411491528,168
justincormack,7235,1297243992,2934
jxf,2019,1306095568,238
k-mcgrady,8786,1302000846,2675
kachnuv_ocasek,866,1290712014,146
kaivi,114,1378992637,58
kalleboo,4216,1298492182,1799
katm,3177,1380218615,80
kazinator,942,1404339283,753
kbar13,823,1339624174,361
keeperofdakeys,852,1302928330,660
kev6168,56,1376716570,17
kevingadd,7482,1244399323,1704
kghose,2036,1319834973,571
kibwen,6089,1324402308,1003
kijin,5380,1314394672,1457
kingkawn,1606,1223235548,576
kissickas,465,1260292336,268
kjjw,402,1331204961,125
kjs3,327,1370581716,413
kokey,978,1189505862,453
kordless,2223,1230191724,1223
koyote,128,1332359120,68
kps,1146,1345485146,423
kriro,574,1336496108,349
krmtl,19,1399970929,16
krschultz,9526,1196125318,1970
kryptiskt,3021,1327077374,337
kyro,9358,1174861268,1602
kyrra,1671,1329373453,460
lalwanivikas,1972,1382293985,130
lambda,5779,1242931123,1174
larrys,7287,1299433625,3286
laumars,2945,1310384752,1190
lawnchair_larry,6564,1298436133,1406
leephillips,3941,1329934764,1309
lelf,22370,1303331648,1986
leni536,61,1394524453,88
leo_santagada,14,1377551139,13
leoc,2355,1172012045,1032
libria,729,1306854337,294
lifeisstillgood,7380,1235641268,3316
linuxfan,6,1407793192,5
lmm,7268,1318583431,4245
lnanek2,2204,1338159216,1415
logn,2718,1319868488,1447
lorddoig,554,1397069900,94
lotsofmangos,2406,1392128537,1233
lovelearning,139,1402154959,99
lovemenot,155,1363130393,118
lucaspiller,1812,1315855524,668
lucio,201,1309928835,89
luikore,63,1373892773,64
lumberjack,523,1335630213,263
mabbo,376,1367424579,94
madaxe_again,1074,1387020401,382
mahouse,91,1391676117,120
mamcx,208,1339984681,358
marak830,43,1399247203,47
marcosdumay,1775,1347990477,1403
marincounty,239,1373407321,444
markbao,8615,1205276615,2036
markbnj,185,1390851671,142
marktangotango,247,1367005938,183
masklinn,19890,1240679306,6126
mathattack,6636,1312976281,3883
mazsa,1322,1292396454,190
mbel,116,1319630230,51
mbq,527,1319062726,364
mbrubeck,18959,1237156513,2417
mcherm,2544,1185210461,769
meowface,1730,1368064896,922
mercurial,4435,1313758395,1549
metafex,82,1410521382,39
mey,2576,1251296748,812
michaelmcmillan,100,1338931954,88
michaelochurch,23370,1299605229,4150
michaelt,3341,1340187711,1079
mike_hearn,645,1387229718,328
mikeash,22290,1307130902,6810
misiti3780,2106,1335938165,380
mkesper,194,1375425349,185
mng2,88,1338175563,64
mnw21cam,684,1383055210,287
modeless,4806,1247083876,971
mrbill,409,1281303520,244
mrinterweb,466,1232560884,347
msherry,123,1362166762,48
mturmon,4405,1265315398,1892
munificent,5492,1255397310,860
muyuu,2113,1297703146,1071
mxfh,7223,1332194760,617
myko,3006,1312440048,565
nacs,887,1246917470,417
nbardy,14,1396038991,6
netcan,7487,1212020925,3176
netheril96,28,1403229571,27
nhaehnle,1780,1301002996,794
nickthemagicman,240,1352477114,271
niels_olson,4813,1204518369,1683
nkurz,18495,1233551110,2117
nkuttler,677,1335629545,318
nly,2409,1365934739,1120
noinsight,180,1363523013,65
noonespecial,23332,1193468898,4044
noselasd,785,1302352297,447
nostrademons,29954,1171997243,6734
notahacker,3586,1279653049,1690
notastartup,1081,1384809854,972
nraynaud,1168,1175117829,753
nreece,25226,1186045362,4392
nutate,195,1362494172,109
oblio,433,1360325171,244
ochoseis,16,1314023473,22
ommunist,116,1341323185,317
omnibrain,2780,1363799375,187
oneeyedpigeon,1494,1361058090,777
onewaystreet,344,1394154310,144
onion2k,2343,1331218470,648
onli,1232,1311029930,429
ossreality,76,1390013270,194
oz,1317,1204417141,346
p4bl0,7873,1273512620,920
panzi,253,1377899446,254
parasubvert,944,1288271165,511
pasbesoin,4175,1172691491,2959
passfree,168,1281300943,156
patcon,299,1289445154,150
patrickk,2934,1267537155,1023
paulhauggis,1232,1322679069,1375
pbreit,4824,1176081699,3035
pcrh,787,1335731617,406
pdabbadabba,440,1343928966,196
pdpi,525,1362341340,184
pearjuice,2529,1370091765,770
perlgeek,2862,1243422405,586
personZ,1764,1396456121,467
pestaa,1614,1296816529,967
peter303,68,1361289854,101
petercooper,30321,1178032998,6457
phaer,1514,1297054458,311
philip1209,3531,1330287387,722
philsnow,628,1328693293,387
phkahler,400,1248709492,285
pja,1886,1303641494,600
pjc50,2820,1373274985,1096
pjmlp,9046,1292162191,5564
pkaye,176,1381966548,127
plainOldText,780,1272487927,270
platz,4365,1309295189,1054
plg,2380,1321640321,572
pluma,125,1410455971,129
pmontra,131,1399890521,125
ponyous,355,1322669696,77
praptak,7592,1235663907,1480
primitivesuave,1045,1378939221,258
privong,1669,1302584696,461
pron,8773,1324680359,1751
pronoiac,874,1241644043,452
protonfish,682,1351172806,319
prottmann,54,1380458223,73
pserwylo,675,1340235077,191
psuter,328,1368446902,112
psykovsky,295,1379853834,263
quadrangle,453,1370139245,235
quonn,277,1319553224,84
qwerta,1332,1350895455,867
r00fus,4406,1295644159,2604
rakoo,769,1384327970,433
rasz_pl,202,1390851657,406
raverbashing,6000,1334354672,2693
rayiner,42714,1293654235,10063
rbanffy,26651,1205327461,11236
rcthompson,1844,1283285981,652
rdl,27378,1215513073,8105
rdtsc,14455,1246280199,3920
reacweb,44,1324415909,37
realusername,160,1407177890,42
reedloden,91,1371407398,29
retroencabulato,112,1394414277,66
revelation,8021,1328651017,1554
rflrob,3075,1220254576,532
rikkus,252,1362756612,145
riquito,608,1350175388,248
ris,508,1374167468,290
rlvesco7,189,1313025708,49
rmc,11226,1207056471,4924
robbyking,385,1294173480,92
robert_tweed,470,1369754742,163
robertfw,332,1308756395,145
robryan,5085,1239499771,3007
robryk,178,1370951147,121
ronyeh,521,1273910782,236
rsync,2273,1342710656,656
rthomas6,1251,1216299335,544
rtpg,3107,1353634272,1103
rubiquity,1405,1370116989,583
rumcajz,1393,1317101601,230
rustyconover,151,1399302262,45
rvschuilenburg,166,1312206513,53
rwmj,5252,1251750944,1452
ryan-c,343,1311891469,194
ryanSrich,836,1363618059,269
ryandrake,1135,1370199088,252
sandGorgon,2216,1237263741,1096
sanxiyn,2286,1247369376,711
saryant,1603,1316931370,743
sbierwagen,4318,1274585163,965
scep12,144,1335113649,69
schappim,1604,1289881351,149
scientist,95,1369776580,16
scj,97,1247454261,49
scrollaway,1821,1391880493,480
secfirstmd,859,1381941600,167
sedachv,1891,1244332241,773
sehugg,2922,1303699842,559
selimthegrim,236,1347426667,230
selmnoo,5597,1361478798,630
seren,591,1366272816,276
sergiosgc,1518,1334355739,543
shaurz,100,1214337977,63
shkkmo,230,1396055414,142
shmerl,2958,1321482416,2256
shortsightedsid,108,1329145395,81
sidcool,2056,1299250160,919
signa11,10831,1209469785,1171
sigzero,2921,1269296067,1326
sillysaurus3,4491,1378609450,1171
silveira,317,1319498508,53
simi_,63,1406046940,75
sjtrny,368,1341884315,229
ska,365,1250170604,167
skellystudios,14,1375732506,12
sklogic,82,1410245062,120
skrebbel,7715,1299058688,1802
sliverstorm,21011,1259798149,9117
slowmovintarget,42,1412216320,11
smacktoward,15870,1313950894,1843
smegel,814,1343807994,438
smtddr,3171,1352247468,1392
sneak,8637,1287102596,2592
snowwrestler,4770,1320162966,2439
softbuilder,1549,1204828946,401
solipsism,70,1392490169,58
sp332,27491,1240882981,10827
spacemanmatt,460,1387400084,311
sparkzilla,77,1348707127,181
spicyj,5700,1241497420,1013
spindritf,8848,1289783453,1690
spiritplumber,683,1324003787,428
srean,3372,1286223347,824
sremani,300,1349879207,136
sschueller,754,1246564436,229
state,1055,1301353763,296
stdbrouw,1629,1292417584,487
stefantalpalaru,1813,1321740679,512
stephenr,597,1304946907,601
stevekemp,798,1351627717,609
steveklabnik,28510,1235929779,5768
steven2012,2070,1362352452,452
sveme,1003,1359628055,84
swalsh,2491,1323546179,805
symmetricsaurus,129,1349947729,55
sz4kerto,2542,1361826554,377
taivare,142,1383545312,78
talles,616,1371659109,307
tankenmate,2084,1283524327,480
taytus,1960,1306126547,282
teacup50,1120,1385925088,436
teamhappy,105,1403702355,84
techsupporter,1150,1262413097,352
teddyh,1675,1373529727,693
tedunangst,8562,1244579293,3396
teekert,160,1364117107,101
teh_klev,943,1333645068,428
teraflop,1807,1285131561,390
tfgg,273,1369508686,79
th0ma5,3409,1216615210,963
the8472,41,1370379041,39
thedufer,1684,1301936802,636
thejosh,2315,1334577690,765
thenmar,660,1372110413,284
thesteamboat,497,1307070561,116
thewarrior,1624,1346316341,370
thirsteh,3162,1277128710,778
this_user,411,1373666435,103
thisjepisje,937,1396882126,338
thorn,34,1216380778,11
threeseed,2117,1366067468,1029
thret,725,1290128567,463
throwaway283719,334,1400246788,95
throwawayaway,235,1294172109,183
throwawaykf05,100,1393079664,136
thrownaway2424,2873,1333721687,940
tim333,1256,1384789958,670
tinco,3021,1269471234,1039
tizzdogg,45,1397284726,32
tjradcliffe,963,1403036998,195
tn13,869,1361237835,557
tomp,4811,1299588136,1665
tonyarkles,354,1249958401,236
tonyedgecombe,478,1312186649,233
toomuchtodo,6965,1319588641,3305
tootie,944,1315184353,389
tormeh,1066,1391869362,676
toyg,5018,1306160985,1566
tptacek,197413,1193928763,30642
truncate,133,1329233840,99
tunesmith,1212,1358542851,513
tuxone,33,1392135428,24
twic,1858,1361270851,733
tzakrajs,134,1354738338,129
ubernostrum,6662,1212539732,1705
ugexe,55,1380140404,61
untilHellbanned,539,1374112447,264
untothebreach,1292,1357744554,302
unwind,4311,1237803569,1000
uptown,26365,1242307368,2551
userbinator,4276,1386480216,1747
vacri,10566,1289543176,4875
valarauca1,2618,1377523451,886
vegedor,-13,1403111639,65
venomsnake,3829,1345935155,1646
vezzy-fnord,3633,1378695281,1112
vidarh,12126,1233441694,4427
vince_refiti,13,1395048235,33
visarga,458,1315163350,340
vishnugupta,208,1388038486,80
vixen99,529,1203422144,331
w1ntermute,15211,1236798841,3901
wfjackson,2306,1389203238,316
wglb,26131,1200233521,4657
whiddershins,900,1332897225,307
whyenot,3123,1259466268,683
willvarfar,7998,1277964555,1666
wingerlang,422,1312534915,343
wlesieutre,1463,1289274783,608
wmf,19182,1187486878,8317
woah,1463,1341607188,558
wodenokoto,470,1368556781,246
wozniacki,1178,1372772402,346
wyager,2507,1363820706,1031
wycats,5106,1219095729,437
x0x0,2619,1369853346,824
xorcist,442,1404368648,421
yazaddaruvala,62,1370029149,59
ygra,1704,1348059143,1020
yuhong,3154,1241939884,3022
yuliyp,252,1314292366,121
yzzxy,435,1390844146,254
zak_mc_kracken,460,1325226873,259
zeeshanm,657,1393139364,83
zenciadam,0,1386874542,44
zeograd,17,1345211228,12
zo1,460,1396535548,570
zobzu,3653,1309137650,1908
zurn,1072,1297596639,670
zw123456,730,1361688798,239
zwieback,2226,1241798298,862
zytek,137,1376607216,17
