ID,KARMA,CREATED,SUBMISSIONS
0x0,5083,1288173577,1223
13,93,1412355397,35
1hackaday,1,1405369285,3
300bps,4237,1367865785,840
3pt14159,6126,1224607489,1537
4ad,2563,1312476682,789
67726e,1632,1345088543,314
72deluxe,456,1343998480,635
8_hours_ago,125,1380157068,63
8ig8,2202,1276971819,548
A1kmm,1029,1282780898,336
ANTSANTS,2033,1346073937,518
Aardwolf,1207,1347787789,683
Aaronneyer,206,1323499713,71
AceJohnny2,1117,1316559292,268
Aldo_MX,538,1363402871,273
Alex3917,16301,1172270676,5094
Aloha,1481,1314502803,550
Alupis,814,1400030400,777
AlyssaRowan,509,1401661586,237
AndyKelley,2412,1208312593,643
AngrySkillzz,196,1329074541,71
Animats,1497,1410156919,326
AnthonyMouse,4163,1333120512,1748
Arjuna,3576,1305748557,300
Artemis2,512,1378305703,201
AznHisoka,2269,1207186666,1977
Bahamut,943,1375545968,525
Bill_Dimm,461,1339442640,151
BillinghamJ,35,1328686026,38
BillyParadise,14,1394476459,14
BinaryIdiot,59,1396543267,65
BorisMelnik,335,1383980613,350
Brian-Puccio,123,1368288158,40
BruceM,2697,1323610407,207
BuildTheRobots,214,1373367941,106
CalRobert,492,1380889315,253
CamperBob2,4811,1336344732,2098
CapitalistCartr,3142,1254623962,639
Casseres,263,1331683969,251
Chinjut,105,1403545365,72
ChuckMcM,38526,1286399595,8073
CmonDev,1176,1374664896,1276
Cobra2,6,1409319816,4
ColinCera,164,1399312537,83
ColinWright,71243,1260808770,9340
Crito,6689,1371720286,2023
Cthulhu_,1566,1347806842,857
Cyranix,600,1265344295,286
DINKDINK,102,1401391683,56
DanBC,24453,1316712157,10201
Danieru,2223,1328424279,471
DevX101,4434,1285537290,528
Dewie,1893,1364080104,1533
Doctor_Fegg,470,1368437125,148
DontBeADick,109,1393509459,33
DrStalker,1095,1259267126,338
Eiriksmal,73,1406319552,75
Eric_WVGG,114,1382532791,44
Estragon,3681,1244331682,1399
ExpiredLink,1104,1313415452,676
Fastidious,72,1407101373,85
FiatLuxDave,65,1406208116,37
Florin_Andrei,2197,1289524417,1030
ForHackernews,4909,1382022801,823
Fuzzwah,1017,1302236022,494
GFK_of_xmaspast,766,1387519891,609
GFischer,2685,1262195053,1959
GhotiFish,1605,1359837568,908
Glyptodon,1036,1363112949,387
Goopplesoft,539,1349536047,267
GotAnyMegadeth,1235,1349703393,515
Gracana,751,1388332258,329
Groxx,9732,1260998034,4530
GuiA,10017,1318288810,1408
Gustomaximus,419,1308653730,311
Guvante,831,1362680609,465
Havoc,730,1286104577,581
Htsthbjig,368,1398678818,136
IBM,1854,1382402003,337
Iftheshoefits,966,1373980723,479
Igglyboo,890,1392845652,482
IgorPartola,7202,1258663242,2340
InclinedPlane,25566,1253657907,6513
IshKebab,81,1408792453,40
Istof,719,1386855406,338
IvyMike,3298,1236709928,649
Ixiaus,2392,1245812536,816
JTon,251,1329620600,159
J_Darnley,175,1315985616,256
JabavuAdams,4202,1214573606,1446
JacobAldridge,9319,1207181253,1963
JadeNB,576,1263096729,540
JeremyMorgan,1427,1316837518,393
JoeAltmaier,5966,1255899679,5107
JohnBooty,1264,1336670777,340
JonnieCache,14617,1284370891,3348
JoshTriplett,7866,1264446488,2151
JshWright,3293,1237216070,858
Jun8,5475,1256225845,1600
JustinAiken,14,1363725987,13
Kalium,265,1298576149,210
Karunamon,7526,1302558072,2930
KayEss,42,1183959131,39
Koahku,6,1398017111,6
KobaQ,30,1412176702,25
LLWM,12,1411139451,33
Lambdanaut,469,1305244485,192
LeoPanthera,351,1398962838,134
Libertatea,28675,1352069359,1949
LordKano,102,1361827931,47
Lrigikithumer,54,1375695359,27
MAGZine,417,1373493421,192
MBCook,2906,1324744720,907
Magi604,35,1388043627,13
Mangalor,28,1396758658,56
MichaelApproved,4258,1233357318,1408
Mithaldu,2669,1253970007,802
MrBra,277,1356578768,415
MrBuddyCasino,849,1321829444,309
NamTaf,1026,1354073319,313
NicoJuicy,1067,1327395668,843
NoMoreNicksLeft,213,1399066270,197
Nowaker,431,1407769924,64
Ntrails,597,1345135668,294
Nursie,6045,1340604118,2456
Nux,1225,1333360698,618
Ollinson,13,1412464807,15
Omniusaspirer,156,1395070239,94
PavlovsCat,2748,1359970684,1383
Perdition,195,1392728719,106
PeterisP,3356,1314867565,1718
PhasmaFelis,3729,1373349115,1004
Pxtl,5386,1365775470,1765
Rapzid,205,1392514645,204
Renaud,459,1270737883,169
Retric,10607,1190391118,6064
SG-,340,1340868113,170
STRML,698,1346604197,209
S_A_P,942,1265310951,373
Sami_Lehtinen,3557,1320698067,839
SchizoDuckie,827,1331628055,319
SeoxyS,3486,1239263313,592
Shivetya,4834,1317901227,1525
SideburnsOfDoom,2529,1321698086,962
Siecje,296,1363545473,188
Silhouette,6672,1238887875,2291
SixSigma,737,1390596060,501
Someone,4777,1202503067,2860
Someone1234,2354,1403619631,735
StandardFuture,680,1361048847,190
StavrosK,15868,1272119285,6447
Strilanc,1130,1277231207,327
Svip,1166,1354147300,388
SwellJoe,16240,1171927404,4086
SyneRyder,260,1297955590,164
TazeTSchnitzel,6225,1328319449,3093
TeMPOraL,7305,1280220865,3239
Tehnix,297,1344939745,107
TheLoneWolfling,631,1377093812,569
TheMagicHorsey,839,1339465521,210
ThomPete,7265,1224675490,2755
TillE,3900,1294139552,1148
TkTech,109,1352735553,49
Tloewald,3866,1293747256,1681
Tomte,3142,1345710029,359
TorKlingberg,610,1268580718,235
Torgo,1086,1332951308,339
Touche,2710,1378904282,1270
Turing_Machine,3295,1275083321,1429
VLM,6039,1335704205,3392
Vendan,78,1399727151,54
VikingCoder,2429,1318337508,929
WWKong,39,1389582619,28
WallWextra,72,1412705320,20
WorldWideWayne,130,1395665983,221
Xorlev,376,1276197027,162
Zigurd,4394,1307327198,2422
Zikes,4824,1326408406,1126
__david__,3814,1236806881,1179
_almosnow,60,1412892075,32
_asummers,14,1406986981,18
