ID,KARMA,CREATED,SUBMISSIONS
lokedhs,56,1299300667,30
lorenzfx,182,1345036919,68
lostcolony,1015,1387251818,280
losvedir,1754,1244421626,524
lotsofmangos,2378,1392128537,1208
lovelearning,132,1402154959,91
lovemenot,153,1363130393,116
lucaspiller,1808,1315855524,665
lucb1e,3256,1326464166,1574
lucian1900,4165,1308496395,1962
lukifer,4848,1217260970,1611
madaxe_again,1047,1387020401,370
madeofpalk,1005,1332810577,343
mahouse,92,1391676117,114
mahyarm,2269,1303420716,1445
makomk,4331,1317252241,1591
malandrew,6457,1278631533,3371
mamcx,205,1339984681,357
manicdee,227,1323057843,237
mapcar,30,1378799995,29
mappu,1312,1315634112,450
marcosdumay,1771,1347990477,1399
marincounty,239,1373407321,442
markbao,8584,1205276615,2030
markbnj,179,1390851671,137
marktangotango,246,1367005938,181
mathattack,6621,1312976281,3870
mattgreenrocks,2406,1295564054,949
mattzito,1112,1353427936,206
mbesto,3894,1290161843,1579
mc32,1292,1285170511,827
mcguire,1422,1261524421,1014
mcovey,71,1291499199,88
megablast,3017,1272414281,1281
memonkey,36,1379535121,17
meowface,1706,1368064896,908
mercurial,4419,1313758395,1537
mey,2577,1251296748,808
mh-,842,1289199978,476
micah_chatt,49,1379447090,19
michaelbuckbee,2791,1192220495,812
michaelmior,973,1308236914,890
michaelochurch,23362,1299605229,4140
mike-cardwell,9040,1262111977,2594
mikeash,22225,1307130902,6790
mikepurvis,411,1256668860,197
mikeyouse,2689,1340661060,539
mintplant,1421,1323743108,310
mitchty,1259,1302983487,766
mkhalil,126,1345815147,125
mmcconnell1618,1057,1300497149,168
monk_e_boy,110,1347978723,51
monksy,432,1333471630,293
morgante,1945,1345425601,618
moron4hire,3906,1252422423,1825
moskie,824,1248886468,210
mpyne,6845,1288839662,3767
mrbill,404,1281303520,243
mrinterweb,462,1232560884,345
mrweasel,694,1319570368,311
mtdewcmu,862,1342675102,967
munin,2388,1307629512,506
murbard2,355,1347474172,138
na85,1160,1343762932,548
nabla9,816,1384287255,180
nailer,7585,1185780080,3395
nandemo,3578,1219553942,1484
nawitus,2513,1269516420,1126
neals,565,1380610977,193
netcan,7454,1212020925,3158
nether,855,1371589987,365
netheril96,26,1403229571,23
