ID,KARMA,CREATED,SUBMISSIONS
authatheist,-21,1413803638,36
avn2109,335,1355025767,193
aw3c2,7829,1247520911,2431
azernik,1084,1274841853,359
baby,1452,1263890147,1000
bad_user,13494,1221496613,4326
baddox,11503,1203232489,5593
baldfat,440,1339209017,327
ballstothewalls,90,1324534078,46
bandwevil,31,1344365635,13
baq,1000,1258806822,453
barnaby,724,1240579039,296
barrkel,15498,1172962522,4045
baudehlo,695,1302036012,301
bayesianhorse,1351,1361312324,936
bcantrill,2293,1281883320,170
bduerst,752,1347463562,612
beachstartup,2097,1362005662,809
beagle3,5475,1245457058,2274
bediger4000,1111,1332472758,705
belorn,5124,1331589271,1689
benbreen,3746,1401672952,239
bengali3,63,1399647883,102
benguild,965,1287425053,227
benjaminjackman,56,1371290133,30
bensedat,703,1351115356,40
berdario,144,1325858239,109
bgentry,2227,1259815076,355
bhaumik,1966,1379909472,240
bhouston,1315,1366032724,384
billybofh,24,1398345565,15
billyhoffman,407,1276200248,124
binarymax,3574,1267778922,811
bitwize,3940,1185568803,1708
bjackman,190,1369495309,70
bjz_,756,1366331391,321
blahedo,5128,1254115684,1002
blhack,15011,1219806105,2334
blisterpeanuts,724,1338901625,366
bluedino,2385,1361823207,1027
bluthru,1149,1337567358,412
bnjs,27,1393420523,23
boombip,18,1395278781,9
borski,2151,1211862036,469
bpierre,17985,1291497671,749
bradfa,246,1310058022,129
brador,2182,1316187381,1066
brandonb,3100,1295250676,261
brazzy,4946,1251742842,1730
brianbreslin,2192,1247585334,1134
brians,131,1390099390,36
bronson,1020,1281335793,389
brownbat,2317,1288766546,761
bryanlarsen,6572,1279021729,1895
bsimpson,1721,1313124623,571
btown,799,1330128932,321
burkaman,116,1401338289,63
buro9,9260,1199775998,1796
byEngineer,233,1410809332,77
byuu,596,1327137257,192
calcsam,328,1370379783,97
calinet6,4842,1329173573,1294
callahad,5625,1203218228,1020
callum85,4158,1322760353,262
carsongross,2313,1280510307,588
carterschonwald,2834,1206847992,988
catern,109,1388729810,34
caw,551,1317565169,682
cbab,27,1389796010,13
cbd1984,219,1405813445,200
cbsmith,1188,1281823206,873
ccozan,389,1292576051,177
ceejayoz,12928,1285277456,3643
celticninja,332,1313684899,277
cenhyperion,441,1369797168,244
ceph_,276,1329605934,88
cesarb,174,1393973011,67
cfontes,2254,1294154672,578
ch_123,225,1368277863,29
chambo622,13,1352950995,20
charonn0,972,1323137089,375
chc,14408,1271107560,5231
cheepin,199,1395633873,121
cheez,1497,1298518878,807
chetanahuja,1145,1358326536,376
chias,19,1385265306,7
chimeracoder,12847,1286899481,2085
chiph,1938,1340899173,944
chipotle_coyote,867,1337447818,201
chippy,1957,1305211394,601
chockablock,281,1351809678,155
chris_wot,8168,1334118263,3141
chrisan,87,1384980860,52
chrischen,3241,1249666630,2131
chrisseaton,304,1375622685,138
christiangenco,1015,1277708906,408
chroma,568,1275472689,120
chubot,2171,1238950174,679
ck2,25144,1269553443,4732
clark-kent,363,1274041031,193
clarry,1034,1376494411,554
claudius,2511,1362086547,1086
click170,1077,1246912273,410
cmelbye,3675,1246305638,1433
codezero,2552,1291771428,982
codingbeer,17,1392392764,9
codygman,687,1318992036,658
coldcode,2306,1364433640,937
coldpie,1077,1338998067,429
coldtea,12591,1360252032,5291
collyw,1219,1374741047,1554
colordrops,165,1353671490,74
comboy,103,1264150298,56
comex,6039,1271286713,1259
commentzorro,64,1348670632,66
comrade1,79,1371197177,97
conductor,7291,1286716200,804
conradfr,617,1321396342,401
conradk,32,1354377192,58
contingencies,2571,1352766168,1815
coob,1293,1298837867,491
coolsunglasses,1607,1362694120,667
cooper12,59,1382788891,40
cousin_it,3564,1200691168,1362
cowsandmilk,758,1208835520,205
cpach,1112,1211914197,331
cperciva,35670,1182422025,4810
cpncrunch,579,1363963271,461
cpwright,306,1384526097,185
crpatino,417,1225384067,415
crucialfelix,468,1346597230,278
cryptolect,339,1333694347,84
cseelus,119,1358320379,59
csirac2,157,1367736089,97
csorrell,32,1408652663,14
cturner,3159,1187509392,1234
curiousDog,542,1332568534,223
cypher543,153,1337921193,78
dagw,7435,1244993186,2532
dalke,4071,1258321589,2577
damian2000,4532,1314587372,1119
dang,9076,1187454947,3187
dangrossman,14681,1206022569,4285
danieldk,5668,1277820886,1428
danielweber,9158,1335815860,3613
danohuiginn,1254,1196698694,318
darklajid,3955,1277738802,1692
darkmighty,506,1368939911,309
davb,312,1383572992,114
davidholmesnyc,72,1392910157,23
davidw,37803,1171923925,11014
db48x,88,1311193026,57
dbtc,33,1315287818,32
dchuk,1602,1314320433,461
deanclatworthy,491,1355824693,176
dec0dedab0de,562,1378135905,199
deciplex,359,1393384865,314
delecti,179,1377818453,116
deong,547,1295518204,244
derefr,12292,1188169901,4209
derekp7,1043,1303755037,555
desdiv,163,1409912480,83
devindotcom,3170,1290639170,832
dewey,2572,1343227436,336
dharma1,152,1274058459,174
diafygi,1131,1305565086,235
dietrichepp,733,1351528479,180
differentView,185,1375919623,72
digi_owl,21,1411501050,66
digitalsushi,943,1321907619,176
dijit,366,1374845060,152
diminoten,1857,1242396785,1557
dingaling,862,1378461101,456
discardorama,881,1372876292,255
diydsp,1195,1368629171,360
djloche,529,1292634518,165
djur,968,1334005535,382
dllthomas,8045,1338329391,5887
dmishe,717,1322078939,282
dmix,11044,1202351108,2583
dnetesn,5835,1403193406,597
dobbsbob,1958,1359393277,733
dominotw,1362,1359514697,409
donatj,265,1365103324,100
doomlaser,1203,1312041273,173
downandout,5516,1318848397,952
dragonwriter,12842,1353015651,6689
drawkbox,2166,1182176159,927
drcode,3612,1172080007,1056
dreamweapon,653,1401817779,302
driverdan,5804,1251610164,1412
drivingmenuts,1226,1264391916,759
drjesusphd,192,1379104323,124
droopybuns,430,1367294378,184
drzaiusapelord,4572,1299515238,971
dscrd,597,1337416756,350
dsugarman,581,1332945699,217
dtwwtd,211,1287674418,93
dunham,419,1237160365,209
duskwuff,2450,1233280328,988
dutchbrit,3213,1267814038,738
dzhiurgis,191,1323135025,243
e12e,2274,1339611893,2084
ecdavis,194,1313644666,60
ed,2606,1172247448,454
edent,4774,1326108687,581
edw519,71978,1172021404,8676
edwintorok,3535,1361280318,532
ef4,4143,1293100403,819
ehurrell,56,1399016771,66
einrealist,76,1387185442,74
ekianjo,6030,1297239639,2936
eksith,5177,1354953723,1580
electromagnetic,4437,1214759989,2263
eli,16587,1172204475,5943
eli_gottlieb,4201,1294702186,2799
eloisant,800,1330102676,288
elwell,1936,1380384499,1292
emidln,421,1320681115,183
emillon,2647,1294680565,353
endgame,1273,1270634566,320
enlightenedfool,23,1388797207,33
enraged_camel,7017,1331447537,1949
ensignavenger,607,1203177168,396
enupten,159,1353872030,129
eots,16,1364914432,6
epistasis,1923,1294437051,497
eps,2642,1268855892,1017
equoid,19,1403815746,20
ericd,5721,1257663682,2010
eridal,237,1369443236,91
eridius,4036,1241762024,1481
ern,920,1265719768,304
eru,12859,1187280076,9543
estefan,9,1410988790,13
eterm,1303,1360776526,390
etiam,843,1274042836,146
evandena,145,1289150780,107
exelius,885,1383843375,403
exogen,1770,1173232412,157
experimental-,8,1413392077,13
eyeareque,459,1287503560,224
ezequiel-garzon,427,1334132382,184
fabulist,192,1392284833,124
fapjacks,78,1401330582,41
feld,238,1396798839,118
felixgallo,158,1367627981,103
femto,1608,1312426609,429
fiatjaf,177,1338460542,464
fidotron,3175,1315438705,752
fillskills,457,1394924767,43
findjashua,107,1390756153,110
fit2rule,1127,1381501721,859
fithisux,12,1400752057,46
fla,1035,1310402412,170
fleitz,11873,1237264166,3947
fluidcruft,979,1279995488,461
fmoralesc,181,1304301376,117
fnordfnordfnord,5567,1336077870,2315
foobarqux,1878,1305304018,1177
foofoobar,554,1367914662,12
forgotAgain,3051,1264541648,664
forgottenpass,2240,1370280666,568
foz,198,1311710426,74
fpgaminer,118,1364844339,40
fragmede,1994,1201387816,887
fragsworth,2948,1227414377,750
frandroid,369,1354151801,270
fredsted,540,1328353085,240
freehunter,7346,1320848029,3517
freshflowers,145,1412007555,59
freyfogle,701,1274012572,149
fru2013,13,1385094417,14
fsloth,194,1370349031,111
fulafel,533,1335509781,498
gadders,2772,1297351998,1554
gambiting,2133,1345850439,861
gamblor956,2004,1250035317,839
gcb0,1900,1357587286,1492
gdubs,1287,1326052831,426
gear54rus,98,1401053912,68
gedrap,1853,1340369152,312
geekam,1744,1286386589,424
general_failure,1445,1252559668,906
georgemcbay,12929,1284524051,2784
gergles,2719,1278896431,562
ggchappell,2191,1235697959,1138
ghosh,11167,1309950175,1683
ghshephard,15396,1206352714,3601
giarc,443,1379540579,252
girvo,4104,1338430828,1822
gizmo686,2122,1341290431,1385
gk1,1884,1301594869,767
glifchits,140,1361863129,70
gohrt,1653,1366138573,885
gojomo,22444,1172307574,6256
goshx,326,1372432858,169
gph,677,1325979574,231
gpvos,949,1309423763,348
graeme,3331,1318300340,1047
grayarea,12,1382097056,9
graycat,1042,1360792350,905
grayclhn,267,1397413330,176
grecy,5993,1309891076,1841
gregd,1030,1291119073,302
gregwebs,986,1179267686,457
grey-area,7314,1334264848,1532
grimgrin,126,1342385135,75
grimtrigger,765,1301946018,391
gtirloni,706,1304218887,414
guan,2964,1290867607,261
guardian5x,992,1377166228,104
guipsp,20,1383599185,22
gus_massa,2972,1207078220,1477
gutnor,493,1333612628,233
guybrushT,514,1356379209,90
gwern,13065,1239226436,3165
h4xar,1,1413519556,3
haberman,10389,1242083008,1714
hackuser,529,1396465457,327
halayli,752,1252950861,385
hardwaresofton,785,1358313153,636
harryh,3097,1266690388,907
hayksaakian,2673,1346803276,1510
hbhakhra,11,1399931290,9
hckr1292,16,1401336892,15
hdevalence,1611,1251339515,232
hessenwolf,1262,1292406372,803
hga,7949,1191150539,5688
higherpurpose,3293,1389389460,1801
hippich,1972,1276880867,773
hit8run,33,1370516632,40
hkmurakami,6714,1309470375,2048
hliyan,126,1394174457,71
hosay123,2116,1353138067,396
hrktb,1032,1275552442,629
hueving,799,1389683132,494
humanrebar,1179,1360326513,632
huuu,90,1405674698,47
hyperbovine,4365,1243619656,986
hyperliner,156,1372215842,196
i_am_ralpht,73,1399315335,37
iamtew,70,1393581715,39
iancarroll,807,1367026539,523
iandanforth,1910,1261162591,440
ianlevesque,466,1255467279,145
icantthinkofone,59,1349966188,247
icebraining,14307,1307959061,7516
icelancer,1828,1346665527,807
icpmacdo,270,1359503595,165
ihnorton,891,1319408744,297
ilaksh,1239,1236668615,1190
iliis,336,1295896564,116
im3w1l,778,1299958016,686
imaginenore,241,1401815943,258
imanaccount247,274,1410592442,259
imdsm,277,1368957732,178
imgabe,4373,1187961904,607
incision,4695,1339000109,1234
ingenieros,35,1395005222,13
innguest,240,1348590942,370
instakill,3969,1277821286,917
invictusjs,12,1398576477,3
iolsantr,38,1413725653,16
jacalata,1968,1302568776,928
jackalope,559,1325439683,244
jackmaney,397,1335694473,388
jacobolus,5615,1191329488,1760
jamesgpearce,1461,1236783056,81
jamespo,227,1288545149,149
jamii,2269,1226959133,753
jasode,583,1393555869,160
jason_slack,679,1254867660,707
jasonkester,13387,1176226549,2124
jasonlfunk,173,1371221596,48
jbb555,113,1389107430,85
jberryman,1831,1217135065,618
jbob2000,34,1407867407,25
jbrooksuk,647,1350029204,638
jcfrei,1225,1287164480,518
jdimov,176,1341584823,112
jedberg,7114,1174720190,1287
jeffreyrogers,1140,1394248266,230
jerf,33345,1223923906,6930
jessaustin,5611,1350409718,2614
jevgeni,164,1398584287,47
jey,5007,1174862453,1718
jgrahamc,47528,1183410227,4331
jhallenworld,166,1383253661,102
jhonovich,1392,1201747624,176
jjoonathan,2619,1342543161,717
jkestner,195,1334842075,117
jmartinpetersen,61,1324402757,16
jmathai,2386,1241638533,1208
jmhain,264,1333158485,99
jmnicolas,316,1387793052,242
jmsdnns,35,1396305033,17
jnardiello,516,1347706146,144
joe_the_user,9504,1228234092,3705
joeblau,1576,1326293024,946
joering2,2077,1327098748,1071
joezydeco,7741,1242251764,3083
jonahx,1113,1358532526,380
jordanthoms,1315,1331687367,405
josefresco,5321,1187222454,2309
joshdance,956,1344377244,502
joshkpeterson,8,1405557710,18
joshu,11644,1208804250,3307
joshvm,367,1372555561,201
josteink,4763,1315224145,1224
jostmey,622,1300060928,389
jp555,176,1387987570,141
jpatokal,3315,1350261271,665
jpetersonmn,52,1401996313,89
jrochkind1,4017,1331730159,1137
jschwartzi,108,1402813389,68
jsmthrowaway,1719,1384720255,284
jstalin,3210,1331326770,557
jsudhams,10,1395212759,35
jszymborski,31,1413038667,13
jtheory,1691,1213129766,1056
juanplusjuan,1109,1331608863,68
jules,5119,1189896865,2384
junto,3072,1311250370,1181
justcommenting,366,1411491528,163
justincormack,7135,1297243992,2893
k-mcgrady,8749,1302000846,2648
k__,514,1362988674,539
kalleboo,4204,1298492182,1790
kamaal,8883,1302859266,2448
kaybe,847,1315751094,459
kayone,16,1391384088,13
kazinator,860,1404339283,718
kbenson,1836,1343271434,976
keeperofdakeys,843,1302928330,654
keithwarren,2782,1266701155,336
kelvin0,92,1334060588,261
kibwen,5931,1324402308,982
kijin,5364,1314394672,1443
king_magic,749,1309356199,260
kissickas,431,1260292336,262
kjs3,327,1370581716,403
kolev,1220,1205313326,1026
kordless,2228,1230191724,1209
krapp,3218,1345085405,2509
krat0sprakhar,2751,1295241291,309
krick,399,1387114624,225
krschultz,9507,1196125318,1963
ksec,662,1328085771,610
kstrauser,666,1301269879,193
kulkarnic,451,1204620152,137
kybernetikos,1136,1341965407,553
kybernetyk,2003,1355041815,541
kyllo,1951,1354682984,871
labianchin,16,1362499449,19
lamby,701,1250759008,263
lanaius,36,1366663792,32
latch,9203,1268750426,1570
laumars,2917,1310384752,1177
lawl,1238,1349273263,230
lazyant,589,1192567468,476
lazyjones,1747,1342774450,796
learnstats2,42,1410039856,31
lechevalierd3on,124,1313873590,76
leftnode,3383,1227208507,650
lelf,21765,1303331648,1955
lettergram,1273,1285538267,625
lgeek,443,1273627435,226
lhc-,149,1341526231,99
lhnz,2462,1276681581,799
lifeformed,1721,1321510561,628
lingben,1512,1362753557,371
lisper,8634,1200207532,1486
lispm,3599,1237135492,1400
lkrubner,4882,1251597006,801
lmedinas,413,1377382615,99
lmm,7188,1318583431,4199
lnanek2,2181,1338159216,1394
lobster_johnson,1930,1284054688,1108
logicallee,1313,1366793229,1362
logn,2714,1319868488,1433
lordnacho,63,1410353100,29
lotsofmangos,2335,1392128537,1189
lovelearning,125,1402154959,86
lucaspiller,1801,1315855524,661
lucb1e,3254,1326464166,1572
lukifer,4838,1217260970,1610
luu,20737,1256257659,1551
m-app,48,1349878687,24
m0nty,1607,1203328175,415
ma2rten,2399,1286096378,751
maccard,202,1350691560,161
madaxe_again,1035,1387020401,365
mahouse,84,1391676117,110
makomk,4323,1317252241,1579
malandrew,6451,1278631533,3365
malvim,146,1232256688,93
mamcx,205,1339984681,356
mappu,1307,1315634112,444
marcosdumay,1745,1347990477,1386
mariusz79,2262,1292956267,251
marktangotango,249,1367005938,179
masklinn,19823,1240679306,6110
mathattack,6614,1312976281,3866
matt_morgan,50,1311779377,28
mbel,112,1319630230,49
mbrubeck,18793,1237156513,2394
mcherm,2536,1185210461,765
megablast,2820,1272414281,1279
mempko,371,1339592639,191
mentos,250,1351048225,148
mercer,694,1371660186,562
mercurial,4411,1313758395,1530
metaphorm,499,1360628320,270
mfkp,243,1309927222,91
mgkimsal,8089,1198436708,3084
michaelbuckbee,2778,1192220495,808
michaelt,3330,1340187711,1073
microcolonel,305,1338594738,205
middleclick,1245,1384192721,189
mike-cardwell,9038,1262111977,2591
mike_hearn,625,1387229718,318
mikeash,22169,1307130902,6767
mikepurvis,411,1256668860,196
mikeyouse,2584,1340661060,520
minimaxir,8311,1332620100,1863
mkesper,193,1375425349,180
mkhpalm,70,1325108551,44
mmanfrin,2215,1334273848,511
mnw21cam,676,1383055210,279
monort,409,1407345751,61
moron4hire,3871,1252422423,1812
morsch,3116,1290890440,923
mrb,8507,1275094015,1382
mrmch,177,1309383299,117
mturmon,4369,1265315398,1878
munchbunny,54,1335285873,35
munificent,5308,1255397310,845
munimkazia,121,1337173742,237
murbard2,352,1347474172,130
mutagen,518,1316142524,156
mxfh,7181,1332194760,608
mynegation,972,1278490085,319
na85,1158,1343762932,547
nabla9,812,1384287255,179
nailer,7561,1185780080,3389
nandemo,3575,1219553942,1481
nandhp,279,1369891186,133
narag,1295,1212600302,695
nawitus,2510,1269516420,1125
nbm,613,1291639688,207
neals,561,1380610977,191
nemo,259,1202593768,121
netcan,7422,1212020925,3143
netcraft,461,1358188977,197
netheril96,19,1403229571,18
neurobro,98,1366125689,98
nextos,520,1375747292,107
nhangen,3265,1282247700,1569
nichtich,39,1358269131,33
nikcub,13073,1254639819,1971
nisa,663,1333827855,216
nitrogen,8511,1236298121,4807
nkozyra,806,1349195339,426
nkurz,17959,1233551110,2068
nkuttler,656,1335629545,311
nl,12688,1207542660,3729
nly,2350,1365934739,1104
nnnnni,728,1327587861,454
nnx,308,1387281773,67
nocman,245,1239754138,121
nodata,5628,1282637689,2553
nodesocket,1390,1299748318,609
noonespecial,23322,1193468898,4042
normloman,914,1375465887,402
nostrademons,29882,1171997243,6706
notahacker,3566,1279653049,1675
notastartup,1067,1384809854,941
nsxwolf,2922,1321501583,999
nutate,185,1362494172,103
obsurveyor,58,1383008367,34
odonnellryan,152,1368157801,150
oelmekki,458,1308121233,236
oh_sigh,1105,1306366386,451
okbake,4,1376332728,11
oldmanjay,176,1398861864,131
omh,1264,1284411013,339
ommunist,112,1341323185,301
omnibrain,2407,1363799375,181
omouse,2039,1176317912,1718
oneofthose,92,1318263513,46
onestone,291,1338899477,42
onewaystreet,324,1394154310,136
onion2k,2322,1331218470,639
orand,200,1376631733,46
ossreality,76,1390013270,193
otoburb,821,1224481393,404
otterley,1169,1172084220,456
overgard,2909,1258406917,430
ownagefool,326,1355661311,204
p4bl0,7849,1273512620,910
pXMzR2A,24,1411430833,26
pantalaimon,1172,1377651368,195
paromi,12,1352483234,26
pat2man,478,1278982036,155
patcon,295,1289445154,144
patio11,101729,1226911362,8597
paulhauggis,1225,1322679069,1367
paulsutter,3063,1330441941,585
pbsd,1361,1321311349,418
pdpi,524,1362341340,183
pearjuice,2521,1370091765,768
pedrocr,2251,1256278137,586
perlgeek,2859,1243422405,581
perlpimp,354,1263834691,309
personZ,1727,1396456121,455
pessimizer,8736,1282329960,3262
pestaa,1610,1296816529,965
peter303,65,1361289854,98
petercooper,30296,1178032998,6443
peterfirefly,59,1406459977,54
petervandijck,4339,1177614241,2279
peterwwillis,6037,1248452611,2537
pflanze,175,1181083104,105
pg_is_a_butt,-37,1386703785,118
phaus,2462,1314382433,1126
philwelch,22713,1237825224,7896
phpnode,2201,1256316114,609
pi-err,32,1389188882,22
pilif,8269,1234178551,1281
pimlottc,171,1359696000,120
piyush_soni,466,1340598830,385
pja,1880,1303641494,595
pjc50,2784,1373274985,1074
pjmlp,8946,1292162191,5529
pjmorris,632,1366932206,110
plehoux,702,1282247189,87
plg,2363,1321640321,566
plicense,21,1386596767,45
pluma,104,1410455971,118
plumeria,44,1359140779,65
pmontra,124,1399890521,116
pmorici,5625,1206331405,1654
pnathan,6515,1296230057,2391
porker,2104,1322737285,546
potatolicious,27567,1222282902,4609
praptak,7589,1235663907,1477
prawn,5408,1234913004,2651
primitivesuave,1047,1378939221,252
privong,1663,1302584696,449
prof_hobart,763,1314453918,445
psbp,2714,1244952857,511
psykovsky,193,1379853834,257
publicfig,722,1343191307,226
pwnna,594,1355336062,204
pyre,17102,1245455697,7453
qq66,3785,1271065799,1320
qubitcoder,39,1389301755,14
qwerta,1309,1350895455,858
qznc,2445,1334214949,835
