ID,KARMA,CREATED,SUBMISSIONS
0x0,5042,1288173577,1209
1123581321,747,1328416616,463
3rd3,1581,1348982153,710
616c,1201,1355060664,467
72deluxe,446,1343998480,603
7952,673,1304796090,621
7Figures2Commas,2060,1365188378,683
8_hours_ago,112,1380157068,59
AYBABTME,1206,1336649080,447
AceJohnny2,1109,1316559292,266
AdmiralAsshat,204,1381167698,75
Already__Taken,377,1352681940,240
AlyssaRowan,460,1401661586,218
AndrewDucker,16755,1228825147,2070
Animats,1296,1410156919,294
AnthonyMouse,4103,1333120512,1737
BIackSwan,1902,1305302441,182
Beltiras,195,1338392349,109
Bill_Dimm,458,1339442640,149
Blackthorn,193,1400303399,72
Blahah,3238,1355328083,557
BuckRogers,43,1373343538,47
Cakez0r,176,1337548320,109
CamperBob2,4779,1336344732,2087
CapitalistCartr,3121,1254623962,628
ChuckMcM,38387,1286399595,8045
CmonDev,1184,1374664896,1253
ColinWright,70718,1260808770,9304
Confusion,7100,1237877343,2233
Cthulhu_,1536,1347806842,833
CurtMonash,691,1330164126,306
DanBC,24407,1316712157,10150
DasIch,1301,1303054443,382
Derbasti,2318,1242833113,884
DevX101,4432,1285537290,527
DiabloD3,8837,1284316408,1722
DigitalSea,3748,1332031567,1337
DonHopkins,134,1397409739,197
DonPellegrino,232,1353476057,57
DubiousPusher,12,1408472650,15
Dylan16807,4327,1265294771,3188
EGreg,3202,1206622687,2212
Eiriksmal,67,1406319552,70
EliRivers,2332,1264112211,910
FireBeyond,1922,1308894996,886
Florin_Andrei,2182,1289524417,1015
ForHackernews,4896,1382022801,811
FranOntanaya,50,1364998678,62
Fuxy,864,1351274217,580
Fuzzwah,1008,1302236022,489
GFK_of_xmaspast,768,1387519891,598
GhostCursor,4,1413749820,5
GhotiFish,1598,1359837568,904
Goopplesoft,535,1349536047,265
Gracana,728,1388332258,320
Groxx,9730,1260998034,4528
GuiA,9888,1318288810,1400
Havoc,725,1286104577,576
Havvy,77,1396331921,46
