ID,KARMA,CREATED,SUBMISSIONS
0x0,5145,1288173577,1238
300bps,4261,1367865785,849
3ifbyw,26,1394059332,15
3rd3,1616,1348982153,749
7952,682,1304796090,635
8ig8,2228,1276971819,560
ANTSANTS,2039,1346073937,522
Afforess,1751,1358977044,327
Already__Taken,396,1352681940,247
AlyssaRowan,546,1401661586,253
AndrewDucker,17008,1228825147,2094
Animats,1778,1410156919,398
Argorak,4891,1284649073,1223
ArtDev,211,1374098873,161
AznHisoka,2270,1207186666,1983
Bahamut,990,1375545968,557
Beltiras,219,1338392349,116
BenoitP,12,1375963336,22
BinaryIdiot,99,1396543267,78
BuckRogers,43,1373343538,52
CamperBob2,4827,1336344732,2114
ChuckMcM,38684,1286399595,8120
CmonDev,1188,1374664896,1304
ColinWright,71518,1260808770,9393
DanBC,24637,1316712157,10309
DanielBMarkham,35838,1188438568,6245
DenisM,5359,1208724375,2422
DennisP,2894,1190414133,1392
Derbasti,2329,1242833113,889
DominikR,1043,1333386019,348
EGreg,3231,1206622687,2253
EliRivers,2371,1264112211,918
Encosia,2676,1226887133,629
EpicEng,1046,1372276874,597
ErikRogneby,296,1309890037,264
EugeneOZ,195,1332362658,167
EvenThisAcronym,44,1393948462,23
FLUX-YOU,219,1372005193,175
Fastidious,72,1407101373,88
GFK_of_xmaspast,791,1387519891,627
Garbage,27551,1262237108,3531
GuiA,10207,1318288810,1427
Htsthbjig,393,1398678818,143
Igglyboo,939,1392845652,515
Immortalin,133,1409906526,60
InclinedPlane,25596,1253657907,6527
IvyMike,3319,1236709928,653
JacobAldridge,9334,1207181253,1968
JadeNB,587,1263096729,548
JeremyBanks,2101,1236599867,426
JetSpiegel,505,1383615530,552
JoeAltmaier,6017,1255899679,5175
Karunamon,7581,1302558072,2946
Kiro,2388,1328401906,1690
LCDninja,60,1382233979,10
LeonidasXIV,261,1271747955,182
Leszek,220,1335992709,82
Luc,3761,1205265313,962
LukeB_UK,701,1377686794,184
MAGZine,430,1373493421,194
MichaelGG,6660,1266705139,2766
Morgawr,3041,1381344351,206
MrJagil,754,1271630619,257
NhanH,330,1360888947,181
NickPollard,2677,1265279073,447
NicoJuicy,1082,1327395668,862
Noted,42,1365110226,29
Ntrails,610,1345135668,298
Nux,1233,1333360698,624
ObviousScience,423,1406368550,170
Osmium,3103,1349615173,861
Pxtl,5439,1365775470,1794
Retric,10641,1190391118,6103
RexRollman,3538,1278673131,1284
RivieraKid,1290,1329851665,718
Rizz,80,1385932079,45
Roboprog,840,1275445272,809
RubyPinch,33,1360038767,50
S4M,1702,1310761128,643
Sanddancer,1611,1320827045,477
Sharlin,1667,1245422911,450
Silhouette,6684,1238887875,2297
Sir_Cmpwn,1475,1357543724,443
SixSigma,775,1390596060,530
SloopJon,89,1384526653,54
Someone,4798,1202503067,2876
Spooky23,4062,1337867868,1454
StandardFuture,705,1361048847,202
Stratoscope,2532,1292184402,559
Strilanc,1134,1277231207,332
SwellJoe,16305,1171927404,4104
Synaesthesia,563,1279786806,318
TD-Linux,253,1391143615,122
TazeTSchnitzel,6312,1328319449,3126
TeMPOraL,7360,1280220865,3269
TheCoreh,810,1280430119,90
Thevet,2020,1409753582,106
Thimothy,10,1407679298,33
TillE,3953,1294139552,1165
Tloewald,3897,1293747256,1698
TorKlingberg,610,1268580718,240
Touche,2753,1378904282,1290
TrainedMonkey,1703,1377806986,605
TulliusCicero,90,1370115635,64
Turing_Machine,3308,1275083321,1442
TylerE,3545,1307458570,1429
UrMomReadsHN,153,1408144087,146
VLM,6096,1335704205,3437
Walkman,2845,1351530622,293
WalterBright,5166,1256980397,1614
WestCoastJustin,8777,1273679131,1601
X-Istence,4561,1266468729,1842
Xylakant,3364,1307117007,1031
Zancarius,624,1243880912,317
ZenoArrow,553,1351257298,422
Zigurd,4408,1307327198,2441
__david__,3815,1236806881,1181
_almosnow,78,1412892075,41
a3n,2380,1364540552,1215
a8da6b0c91d,754,1374342475,561
a_e_k,372,1379827944,36
aaron695,1141,1346450506,540
abalone,3732,1312155477,691
ableal,3309,1237225279,1367
acdha,2909,1207940985,1245
acqq,7256,1269700304,2282
adamnemecek,13660,1311408287,1927
adamtj,556,1234458907,193
adrianN,962,1292076015,392
adventured,9838,1352969597,2516
adwf,839,1343945507,318
aet,843,1325954747,356
agumonkey,4272,1318171413,1930
aikah,376,1401888091,417
ajuc,1973,1238087885,906
akerl_,3306,1388776524,551
akkartik,6146,1171936111,1946
akurilin,329,1327301465,231
al2o3cr,1000,1379889625,395
alexk,1251,1206047128,296
amjaeger,3,1383855635,31
amouat,1010,1228845647,235
ams6110,9991,1235934045,4440
analog31,1063,1373818743,551
andrea_s,62,1397911323,42
andrewstuart2,344,1399383498,106
andrey-p,220,1389631520,112
angersock,12130,1316617466,3838
anon1385,7549,1298287543,798
ap22213,1225,1304435814,377
api,10179,1191540985,2042
archagon,898,1347522419,474
arethuza,13802,1237799878,5017
ars,15363,1215505101,6338
at-fates-hands,2211,1339001337,1018
atmosx,1813,1360059049,1277
atomical,1689,1279303915,471
ausjke,183,1365603502,182
azernik,1070,1274841853,358
azinman2,307,1338994654,200
baddox,11501,1203232489,5587
bane,27750,1294545378,6010
barrkel,15486,1172962522,4042
barrystaes,36,1401784708,35
bckmn,196,1355198736,72
bduerst,732,1347463562,597
beachstartup,2095,1362005662,808
beagle3,5471,1245457058,2270
bemmu,5724,1172056118,1222
benologist,7137,1213238052,3032
bitL,312,1353002434,158
bjackman,185,1369495309,69
bjz_,755,1366331391,320
bluedino,2384,1361823207,1026
brc,4128,1206226950,1761
briandear,1634,1301358292,883
brotoss,31,1397748688,31
bshimmin,525,1382798277,209
cLeEOGPw,297,1366798420,348
cabalamat,4120,1206809700,1663
callahad,5582,1203218228,1019
canadev,205,1361974603,112
cbd1984,211,1405813445,194
cbsmith,1187,1281823206,868
ceejayoz,12893,1285277456,3638
cesarbs,222,1313759608,110
cheepin,187,1395633873,119
chii,936,1267767414,1036
chipsy,2489,1251124142,1026
chj,617,1317863262,476
chockablock,277,1351809678,149
chrisbennet,822,1244951952,564
chrismorgan,1690,1347529605,459
ck2,25141,1269553443,4728
claar,89,1388877557,62
clarry,1037,1376494411,545
cognivore,272,1244492614,89
coldtea,12564,1360252032,5269
colmvp,1904,1341836937,482
colordrops,150,1353671490,68
comex,6032,1271286713,1256
computerjunkie,349,1372708029,87
coob,1292,1298837867,490
corin_,8695,1274656505,2998
cowsandmilk,757,1208835520,202
craigching,393,1350829354,348
crdb,31,1398348838,32
crucialfelix,465,1346597230,277
cryptoz,11711,1245708088,2242
csallen,2369,1223487204,510
csirac2,145,1367736089,94
cturner,3158,1187509392,1233
cwyers,1157,1386985883,442
cygx,687,1296149325,301
cylinder,877,1381352579,375
cynicalkane,5110,1255268088,1073
dagw,7391,1244993186,2512
daigoba66,1833,1339359632,384
danabramov,1578,1328314403,405
danatkinson,11,1391179329,13
dang,9038,1187454947,3153
dangrossman,14624,1206022569,4274
danieltillett,952,1388294318,510
danielweber,9125,1335815860,3604
danmaz74,3834,1302549259,1367
danso,48542,1308087057,5871
darkmighty,499,1368939911,305
dasil003,14140,1220548961,4238
davexunit,1786,1365608502,442
davidbarker,4566,1349784599,325
dbaupp,5406,1326767613,1152
dcre,261,1357189128,118
ddorian43,636,1305561721,379
dec0dedab0de,562,1378135905,198
deciplex,353,1393384865,302
denzil_correa,13066,1321531062,1940
derefr,12291,1188169901,4208
derekp7,1042,1303755037,554
derengel,94,1363643579,134
desdiv,149,1409912480,73
digi_owl,19,1411501050,59
digitalsushi,862,1321907619,175
dimitar,1635,1221593467,488
diodorus,397,1412802661,22
discardorama,880,1372876292,253
diydsp,1183,1368629171,359
djulius,86,1366538334,32
dllthomas,8028,1338329391,5864
dnetesn,5744,1403193406,574
doctorshady,1814,1386746850,131
doe88,1001,1284406364,250
dragonwriter,12790,1353015651,6649
drawkbox,2161,1182176159,923
dsl,4482,1296289808,1193
duaneb,2710,1202924310,1497
duskwuff,2443,1233280328,986
dwild,229,1365100837,188
e40,2181,1181524598,701
ebiester,2564,1252942393,943
echaozh,60,1251084278,55
edwintorok,3530,1361280318,527
ekianjo,6011,1297239639,2929
eknkc,1329,1348101250,207
eksith,5146,1354953723,1567
eli_gottlieb,4201,1294702186,2798
encoderer,3750,1241636040,1472
ensignavenger,604,1203177168,395
eps,2635,1268855892,1014
ericd,5720,1257663682,2008
eridius,4027,1241762024,1471
erikb,581,1245702920,627
error54,736,1323740442,183
espadrine,1267,1315813621,222
