ID,KARMA,CREATED,SUBMISSIONS
1123581321,803,1328416616,501
2510c39011c5,1079,1358217145,93
31reasons,1258,1346526443,573
8ig8,2251,1276971819,575
Aardwolf,1381,1347787789,740
Alex3917,16814,1172270676,5276
Already__Taken,417,1352681940,271
AndrewDucker,17760,1228825147,2162
Animats,4570,1410156919,1137
AnthonyMouse,4596,1333120512,1929
Arnt,129,1310017182,99
AshleysBrain,2015,1296081924,446
Avshalom,1963,1232388989,745
Bahamut,1216,1375545968,747
BigChiefSmokem,178,1330841012,106
BinaryIdiot,200,1396543267,123
BrianEatWorld,245,1339622078,151
CPLX,205,1396650112,69
CalRobert,593,1380889315,334
ChuckMcM,40973,1286399595,8599
CmonDev,1412,1374664896,1609
Cthulhu_,1768,1347806842,1017
CyberDildonics,84,1413726448,114
Daishiman,1972,1249310732,569
DanAndersen,316,1385140757,95
DanBC,26150,1316712157,11131
DanielBMarkham,36142,1188438568,6366
DasIch,1331,1303054443,397
Ded7xSEoPKYNsDd,53,1410701168,45
DennisP,3107,1190414133,1509
DiabloD3,10318,1284316408,1966
Doctor_Fegg,605,1368437125,190
Dylan16807,4755,1265294771,3516
EGreg,3296,1206622687,2363
EliRivers,2462,1264112211,996
ExpiredLink,1151,1313415452,827
ForHackernews,5262,1382022801,1009
GFK_of_xmaspast,1049,1387519891,901
GabrielF00,2704,1349355627,263
GotAnyMegadeth,1533,1349703393,589
GuiA,11012,1318288810,1523
Gustomaximus,467,1308653730,354
HelloMcFly,601,1340734616,253
IkmoIkmo,610,1407058090,259
Immortalin,306,1409906526,136
InclinedPlane,25918,1253657907,6667
Intermernet,642,1326332115,494
IshKebab,192,1408792453,84
JTon,289,1329620600,175
Jedd,230,1347382323,86
JeremyMorgan,1670,1316837518,461
JoeAltmaier,6311,1255899679,5574
Joeboy,1777,1259450185,724
Jtsummers,2333,1254839344,973
KJasper,51,1382688345,24
Karunamon,8010,1302558072,3153
Kenji,430,1389115132,172
Kiro,2669,1328401906,1965
Klinky,1296,1295219432,493
Lazare,2804,1324247422,447
LeoPanthera,510,1398962838,182
MadManE,123,1317222966,94
MichaelGG,7853,1266705139,3344
Mikeb85,2327,1366939411,1071
Morgawr,3178,1381344351,260
MrBuddyCasino,1115,1321829444,438
Mvandenbergh,862,1309102534,339
NDizzle,521,1321285527,249
NamTaf,1174,1354073319,351
NhanH,573,1360888947,278
Ntrails,667,1345135668,352
Numberwang,227,1342690396,100
Nursie,6161,1340604118,2537
Ollinson,47,1412464807,35
Osmium,3294,1349615173,933
Padding,51,1408343470,99
PeterWhittaker,707,1240833731,489
PeterisP,3513,1314867565,1788
PhasmaFelis,4053,1373349115,1151
Quequau,132,1319621712,86
Raphmedia,671,1372270872,367
Retric,11025,1190391118,6483
RogerL,1663,1370804549,517
RubyPinch,64,1360038767,91
RussianCow,348,1369530435,192
S_A_P,999,1265310951,418
SandB0x,11452,1255800459,945
SeanDav,3183,1287567302,732
Shivetya,5194,1317901227,1761
SixSigma,1123,1390596060,827
Someone,5191,1202503067,3123
Someone1234,4217,1403619631,1321
Spiritus,1900,1337264119,135
Spooky23,4434,1337867868,1646
Steko,7438,1304936231,2202
Strilanc,1220,1277231207,361
SwellJoe,17999,1171927404,4394
TazeTSchnitzel,7063,1328319449,3466
TeMPOraL,8395,1280220865,3906
Terr_,702,1384987147,453
TheCoelacanth,710,1360938133,498
TheDong,248,1409192273,78
TheLoneWolfling,850,1377093812,810
TheOtherHobbes,486,1400253679,347
TillE,4258,1294139552,1294
Titanous,3409,1220821429,289
TomGullen,1899,1314053130,861
Torn,1204,1242303144,448
Touche,2907,1378904282,1475
TylerE,3875,1307458570,1507
UweSchmidt,485,1358861157,216
VLM,6644,1335704205,3803
VikingCoder,2499,1318337508,961
WalterBright,5765,1256980397,1826
WhitneyLand,276,1363204392,190
Zigurd,4617,1307327198,2626
Zikes,4990,1326408406,1247
Zirro,1609,1314983815,515
_delirium,33639,1264740195,8798
_pmf_,1456,1358784169,719
a8da6b0c91d,770,1374342475,615
aaron695,1134,1346450506,597
abruzzi,736,1322261687,315
acdha,3265,1207940985,1411
aceperry,336,1363906480,305
adaml_623,1303,1287678441,492
adamnemecek,17409,1311408287,2234
adventured,10674,1352969597,2852
aembleton,47,1395827275,43
aet,865,1325954747,375
agilebyte,622,1302121529,415
agumonkey,4694,1318171413,2369
aidos,1992,1291378226,783
ajtulloch,543,1333317302,120
ajuc,2214,1238087885,1056
akerl_,4392,1388776524,676
al2o3cr,1184,1379889625,460
alimoeeny,291,1221498648,201
alricb,182,1403658799,59
amirmc,9290,1249050242,1595
andrewchambers,297,1405400979,255
andrewstuart2,672,1399383498,200
andyjohnson0,3976,1327426580,975
angersock,12808,1316617466,4248
anigbrowl,36938,1240107667,11745
anonbanker,244,1388266087,428
antimora,1924,1256754315,402
antr,16003,1310641005,1936
anu_gupta,4241,1344452335,460
ap22213,1274,1304435814,414
arenaninja,261,1354649408,174
arh68,678,1327340972,334
arrrg,3966,1238537513,1336
ars,15952,1215505101,6644
asdkl234890,297,1293581650,94
astrodust,4928,1199398628,2564
aurora72,57,1212594402,106
ausjke,205,1365603502,220
austenallred,7475,1320269586,926
avinassh,491,1403176152,166
baddox,11994,1203232489,5989
balls187,640,1364403525,467
bambax,4910,1212569416,1262
bane,29523,1294545378,6373
barrkel,15979,1172962522,4211
bdcravens,3077,1339271438,1365
beagle3,5747,1245457058,2416
belorn,5348,1331589271,1805
benihana,3474,1284413379,629
bentcorner,1022,1354637308,460
bglazer,173,1380231152,115
bhouston,1765,1366032724,556
bjackman,566,1369495309,95
bkeroack,472,1398962514,222
blinkingled,3034,1291939443,906
blowski,1035,1341258326,407
blueskin_,1248,1387529849,1132
bmh100,59,1297649268,82
bobcostas55,159,1399473833,89
bpicolo,216,1360613326,181
brador,2241,1316187381,1121
brasky,21,1363994871,14
briandear,1947,1301358292,1093
briandh,321,1379391285,153
bruceb,700,1347475040,340
bryanlarsen,6809,1279021729,1999
bsbechtel,292,1334088815,184
bshimmin,921,1382798277,317
bsimpson,1837,1313124623,642
buster,3067,1241943583,1326
cafard,1170,1289328425,1227
caio1982,2351,1331503893,185
cbd1984,883,1405813445,562
cbhl,1436,1314029776,869
ceejayoz,13798,1285277456,3930
cesarbs,285,1313759608,127
chambo622,77,1352950995,43
chc,14624,1271107560,5336
chii,1031,1267767414,1127
chiph,2115,1340899173,1049
chollida1,4185,1203447498,1194
chrismcb,353,1370178998,401
chrisseaton,436,1375622685,192
christoph,611,1292425625,171
chubot,2354,1238950174,750
cies,903,1282777662,298
cjslep,321,1389109563,99
ck2,25221,1269553443,4813
clarry,1118,1376494411,617
click170,1403,1246912273,556
codeonfire,582,1321217414,497
codexon,2751,1244618231,1013
codygman,795,1318992036,894
coldcode,2698,1364433640,1048
colechristensen,1284,1315764440,343
colinbartlett,2052,1338921329,461
collyw,1357,1374741047,1851
colordrops,268,1353671490,125
contingencies,2694,1352766168,1936
cordite,619,1383779241,424
corin_,8901,1274656505,3102
cortesoft,903,1270579996,215
cperciva,36566,1182422025,4942
crazy1van,476,1334163803,266
crazychrome,17,1377431935,95
crazypyro,852,1304526126,465
crdoconnor,1636,1302234719,901
cremno,1088,1332607487,100
cryptoz,13221,1245708088,2506
cturner,3236,1187509392,1269
dagw,7663,1244993186,2687
dalke,4880,1258321589,3099
damian2000,4625,1314587372,1163
danabramov,2205,1328314403,501
dangrossman,14893,1206022569,4379
danso,53825,1308087057,6099
darkmighty,636,1368939911,422
davb,359,1383572992,131
davidw,38993,1171923925,11389
davmar,198,1311743636,68
dbaupp,5964,1326767613,1225
ddlatham,1806,1250807948,204
ddorian43,682,1305561721,429
deciplex,493,1393384865,436
defen,3052,1175366238,960
delecti,278,1377818453,168
dengnan,212,1376020253,63
devindotcom,3587,1290639170,946
dferlemann,59,1360160400,50
dharma1,174,1274058459,217
diafygi,2550,1305565086,314
digi_owl,353,1411501050,451
digikata,781,1284910380,432
diminoten,1889,1242396785,1713
dingaling,1018,1378461101,535
discardorama,1316,1372876292,410
djb_hackernews,1461,1246485181,656
dkarapetyan,1663,1396257788,593
dmschulman,224,1321124900,117
dnetesn,10680,1403193406,1175
doctorshady,1930,1386746850,186
dominotw,1485,1359514697,484
downandout,5767,1318848397,1089
dragontamer,1592,1358612406,915
dragonwriter,14606,1353015651,7717
drcode,3781,1172080007,1115
drdaeman,1965,1281973423,1273
dreamweapon,1321,1401817779,420
dredmorbius,11183,1310577781,5443
driverdan,6097,1251610164,1560
dropit_sphere,281,1387394271,139
drzaiusapelord,5259,1299515238,1236
dsr_,4578,1308167054,810
duncanawoods,384,1348875091,113
dxhdr,234,1364341700,72
e40,2330,1181524598,779
easytiger,1303,1192399430,733
eclipxe,954,1304566153,279
eggoa,422,1253489092,92
eitally,1363,1264602395,703
ekianjo,6540,1297239639,3155
ekimekim,155,1352444076,108
electromagnetic,4540,1214759989,2305
eli_gottlieb,4444,1294702186,3109
eloisant,968,1330102676,324
encoderer,3895,1241636040,1560
etiam,1327,1274042836,186
eva1984,62,1406763486,30
exelius,1099,1383843375,521
exogen,1952,1173232412,178
fab13n,1523,1187134833,313
fabian2k,217,1300471913,51
facepalm,661,1391039860,692
falcolas,3379,1289424572,1236
famousactress,5619,1274993207,1015
feld,383,1396798839,275
felixgallo,190,1367627981,146
fennecfoxen,3782,1286338841,1216
fizzbatter,15,1413319545,21
fluidcruft,1084,1279995488,523
fnordfnordfnord,6042,1336077870,2576
foobarqux,2319,1305304018,1331
foxhill,378,1306984589,249
fragmede,2092,1201387816,950
frandroid,964,1354151801,337
freehunter,7699,1320848029,3736
gadders,2998,1297351998,1686
gambiting,2427,1345850439,1069
gamechangr,604,1323890357,647
geon,1422,1239085272,633
geophile,1341,1279834665,291
georgeecollins,294,1341428925,151
georgemcbay,13117,1284524051,2869
gergles,2891,1278896431,586
ggreer,3689,1363922715,410
ghosh,12657,1309950175,1867
ghshephard,15983,1206352714,3801
gohrt,1747,1366138573,959
gojomo,22628,1172307574,6395
grandalf,6514,1201661461,3019
grecy,6421,1309891076,1998
grey-area,7654,1334264848,1606
gsnedders,944,1339191105,474
guard-of-terra,4187,1302851702,2638
guelo,12771,1247879051,2550
gus_massa,3198,1207078220,1691
gutnor,516,1333612628,252
gwern,13710,1239226436,3333
h43k3r,80,1410844922,52
haberman,10632,1242083008,1783
hackerboos,926,1346098926,576
hackuser,988,1396465457,494
hangonhn,541,1382459104,141
harryh,3153,1266690388,967
hcarvalhoalves,3494,1327723483,1652
hetman,504,1227787741,224
hga,8731,1191150539,6286
highCs,400,1371168754,124
higherpurpose,3476,1389389460,2224
hipaulshi,121,1362529458,62
hueving,1075,1389683132,718
hyperliner,201,1372215842,225
iagooar,334,1377157853,94
icebraining,15407,1307959061,8189
ics,1758,1360470131,468
ihsw,3203,1290175334,1199
ijk,552,1327115063,241
ilitirit,1191,1204557588,283
illicium,335,1203437517,193
im3w1l,873,1299958016,768
imaginenore,362,1401815943,360
intopieces,279,1361555183,134
iopq,652,1348990840,484
iwwr,5165,1292198437,1371
j_s,1658,1266272464,995
jacalata,2115,1302568776,1032
jackmaney,483,1335694473,493
jacquesm,86949,1228598598,20981
jamii,2321,1226959133,775
jared314,1559,1259694976,843
jasonisalive,49,1402316464,132
jasonlotito,6340,1188825513,2828
javert,3459,1210571919,2168
jbb555,172,1389107430,106
jdimov,84,1341584823,166
jdub,1461,1276022426,191
jeffdavis,2330,1285456375,906
jemacniddle,7,1407286594,17
jerf,34511,1223923906,7216
jessaustin,6314,1350409718,2916
jessedhillon,4264,1266985582,1296
jfoster,1265,1310220672,808
jghn,242,1377180683,203
jhallenworld,224,1383253661,136
jjoonathan,2946,1342543161,838
jkestner,224,1334842075,146
jlongster,5926,1241706695,534
jobu,2599,1237912272,649
joelthelion,1270,1171978693,459
johnward,1125,1353516790,691
jonah,2348,1205227333,902
