ID,KARMA,CREATED,SUBMISSIONS
1123581321,783,1328416616,490
300bps,4447,1367865785,909
4ad,2663,1312476682,859
72deluxe,606,1343998480,852
AceJohnny2,1404,1316559292,354
Alex3917,16750,1172270676,5245
Amezarak,485,1387591199,219
Animats,4293,1410156919,1063
ArkyBeagle,196,1365635655,308
AznHisoka,2302,1207186666,2028
BSousa,705,1238338475,334
BillinghamJ,73,1328686026,53
BinaryIdiot,169,1396543267,108
Blackthorn,295,1400303399,124
Bootvis,1212,1276361499,392
BuildTheRobots,237,1373367941,129
CalRobert,572,1380889315,319
CamperBob2,5037,1336344732,2311
CapitalistCartr,5639,1254623962,875
Chevalier,196,1399694373,76
ChikkaChiChi,1820,1309204622,776
Chinjut,308,1403545365,163
ChuckMcM,40801,1286399595,8537
CmonDev,1398,1374664896,1574
Crito,6935,1371720286,2155
CyberDildonics,82,1413726448,100
CyberShadow,215,1245584036,70
DanBC,25940,1316712157,11033
DanielBMarkham,36108,1188438568,6349
DenisM,5496,1208724375,2487
DennisP,3055,1190414133,1494
DiabloD3,9621,1284316408,1882
DigitalSea,4185,1332031567,1457
Dylan16807,4704,1265294771,3486
Evolved,309,1379866388,124
FireBeyond,2026,1308894996,974
ForHackernews,5166,1382022801,982
GFK_of_xmaspast,1054,1387519891,886
Geee,2451,1275351477,778
GhotiFish,1631,1359837568,956
GotAnyMegadeth,1515,1349703393,583
HeyLaughingBoy,2991,1206375574,1834
Intermernet,616,1326332115,473
IshKebab,189,1408792453,77
JoeAltmaier,6256,1255899679,5517
Joeboy,1767,1259450185,716
JonnieCache,14903,1284370891,3459
JosephRedfern,315,1320248440,189
JoshTriplett,9137,1264446488,2403
JshWright,3508,1237216070,934
Jweb_Guru,228,1396048617,120
Kalium,487,1298576149,390
Karunamon,7996,1302558072,3139
Kenji,418,1389115132,166
Khaine,90,1375096889,59
Kiro,2659,1328401906,1938
LarryMade2,109,1361213787,273
LeoNatan25,75,1385595127,69
LukeB_UK,1007,1377686794,261
MBlume,1813,1264731094,338
Maakuth,2083,1281293283,219
Mahn,848,1348930840,407
MatthewWilkes,157,1351249284,61
MichaelGG,7660,1266705139,3257
Mithaldu,3151,1253970007,929
MrJagil,810,1271630619,290
NDizzle,521,1321285527,248
NathanCH,20,1400023993,14
Natsu,6524,1274689291,2745
NhanH,566,1360888947,269
NicoJuicy,1138,1327395668,940
ObviousScience,553,1406368550,231
PeterisP,3505,1314867565,1785
PhantomGremlin,780,1368601809,556
PhasmaFelis,4012,1373349115,1136
ProAm,515,1378244014,275
Pxtl,5623,1365775470,1893
Raphmedia,662,1372270872,354
Retric,10936,1190391118,6417
RexRollman,3586,1278673131,1333
RogerL,1654,1370804549,512
SEJeff,1139,1325788048,679
S_A_P,990,1265310951,413
SamReidHughes,1337,1186242958,860
Sanddancer,1766,1320827045,569
Scaevolus,1351,1252248648,400
Scuds,109,1393272110,83
SeanLuke,1897,1250974512,629
Shivetya,5163,1317901227,1718
Silhouette,6797,1238887875,2394
Sir_Cmpwn,1702,1357543724,507
SixSigma,1103,1390596060,792
SloopJon,135,1384526653,72
SoftwareMaven,11450,1203521523,3132
Someone,5175,1202503067,3109
Someone1234,3963,1403619631,1254
Spooky23,4399,1337867868,1624
Steko,7431,1304936231,2193
SwellJoe,17903,1171927404,4375
Symmetry,6790,1271512372,2242
SyneRyder,325,1297955590,201
