ID,KARMA,CREATED,SUBMISSIONS
300bps,4472,1367865785,916
4ad,2669,1312476682,862
72deluxe,604,1343998480,858
7952,737,1304796090,687
Alex3917,16763,1172270676,5252
AndrewDucker,17726,1228825147,2153
Animats,4417,1410156919,1081
Artemis2,727,1378305703,254
Avshalom,1958,1232388989,744
Blackthorn,356,1400303399,127
CPLX,130,1396650112,47
CapitalistCartr,5676,1254623962,880
ChikkaChiChi,1822,1309204622,778
Chinjut,358,1403545365,166
ChuckMcM,40906,1286399595,8568
CmonDev,1408,1374664896,1580
Coding_Cat,77,1413033817,23
ColinWright,74490,1260808770,9659
Cthulhu_,1727,1347806842,996
CurtMonash,757,1330164126,356
DanBC,25961,1316712157,11047
DanielBMarkham,36126,1188438568,6355
DasIch,1316,1303054443,396
DiabloD3,9688,1284316408,1891
DigitalSea,4199,1332031567,1458
EGreg,3292,1206622687,2357
EliRivers,2459,1264112211,985
EugeneOZ,202,1332362658,189
ForHackernews,5163,1382022801,985
Fuxy,970,1351274217,632
GFK_of_xmaspast,1053,1387519891,891
GuiA,10859,1318288810,1519
Havvy,193,1396331921,102
HelloMcFly,592,1340734616,251
Htsthbjig,580,1398678818,253
IBM,1928,1382402003,365
InclinedPlane,25899,1253657907,6652
Intermernet,631,1326332115,479
IshKebab,190,1408792453,80
Ixiaus,2455,1245812536,856
JSno,141,1379774316,70
JabavuAdams,4276,1214573606,1501
JacobAldridge,9719,1207181253,2048
Jare,2314,1325195879,643
Joeboy,1772,1259450185,718
JoshTriplett,9161,1264446488,2409
Jweb_Guru,228,1396048617,121
Kalium,486,1298576149,392
Kenji,426,1389115132,169
Kiro,2662,1328401906,1942
LeoPanthera,490,1398962838,175
Maakuth,2087,1281293283,220
MatthewWilkes,157,1351249284,63
Matumio,79,1409473096,43
MaxGabriel,2261,1294633830,572
MetaCosm,1460,1312661364,615
Mithaldu,3214,1253970007,943
Moru,119,1389102877,89
MrJagil,818,1271630619,292
Narishma,358,1365346965,215
Omniusaspirer,239,1395070239,137
Osmium,3284,1349615173,926
Perdition,273,1392728719,155
PeterWhittaker,703,1240833731,477
PeterisP,3509,1314867565,1786
PythonicAlpha,831,1383324108,503
Rapzid,386,1392514645,335
Retric,10962,1190391118,6431
Roboprog,901,1275445272,879
Rodeoclash,54,1294097216,34
RogerL,1660,1370804549,514
RussianCow,333,1369530435,179
Scaevolus,1353,1252248648,402
Shivetya,5167,1317901227,1733
SideburnsOfDoom,2709,1321698086,1048
SixSigma,1115,1390596060,803
SlipperySlope,1224,1290008622,710
StavrosK,16173,1272119285,6630
Symmetry,6793,1271512372,2246
Taek,308,1374030693,111
Tarang,555,1377198432,146
TazeTSchnitzel,6965,1328319449,3419
TeMPOraL,8214,1280220865,3774
Terr_,693,1384987147,433
TheLoneWolfling,846,1377093812,788
TillE,4210,1294139552,1284
Touche,2899,1378904282,1448
UhUhUhUh,12,1413570273,42
VLM,6552,1335704205,3764
WestCoastJustin,9755,1273679131,1830
WorldWideWayne,118,1395665983,353
XorNot,2172,1358897873,1304
Xylakant,3545,1307117007,1101
Yadi,28,1348163631,73
ZenoArrow,634,1351257298,511
Zigurd,4609,1307327198,2619
Zikes,4987,1326408406,1240
_almosnow,120,1412892075,188
_getify,102,1366720568,79
_random_,1051,1373653437,1061
_wmd,1898,1360267249,162
a3n,2706,1364540552,1375
aaron695,1134,1346450506,592
aaronem,1852,1380572392,1191
abecedarius,1905,1183404771,1023
ableal,3334,1237225279,1387
aceperry,216,1363906480,260
acqq,7661,1269700304,2466
adekok,300,1328169740,73
adestefan,2885,1278160838,1148
adoming3,13,1346815355,10
adrianN,1028,1292076015,421
adventured,10546,1352969597,2819
adwf,994,1343945507,380
afandian,746,1354618596,291
agumonkey,4631,1318171413,2302
ahoge,727,1323641108,351
aidos,1970,1291378226,772
ak217,1956,1300647494,383
akbar501,389,1375434443,211
akerl_,4146,1388776524,666
akurilin,366,1327301465,258
albertzeyer,3932,1267554200,785
alexatkeplar,557,1313311186,274
alexqgb,4179,1237235202,1175
alimoeeny,289,1221498648,198
amirmc,9262,1249050242,1583
andrewchambers,284,1405400979,242
andrewstuart2,633,1399383498,181
angersock,12691,1316617466,4207
anon4,655,1384683429,590
antihero,2700,1295169758,1478
api,11636,1191540985,2577
aptwebapps,1234,1312386094,658
archagon,1118,1347522419,596
arethuza,14238,1237799878,5208
arfliw,60,1391426752,102
arh68,664,1327340972,327
arrrg,3952,1238537513,1330
ars,15846,1215505101,6610
asiekierka,139,1318094242,83
at-fates-hands,2427,1339001337,1165
atmosx,2261,1360059049,1431
aw3c2,8011,1247520911,2518
baby,1638,1263890147,1076
bad_user,13812,1221496613,4453
baddox,11954,1203232489,5958
barrkel,15923,1172962522,4190
bayesianhorse,1455,1361312324,1008
bdcravens,3071,1339271438,1360
beachstartup,2234,1362005662,899
beloch,4279,1264484592,556
belorn,5296,1331589271,1786
ben0x539,1576,1285242459,514
benologist,7185,1213238052,3083
blowski,1009,1341258326,393
blt,724,1335984794,350
bodyfour,1042,1292577443,260
boulos,56,1368656225,39
brazzy,5071,1251742842,1777
briandh,319,1379391285,152
brohee,554,1308671916,251
brudgers,14214,1274637385,6062
bryanlarsen,6774,1279021729,1984
bsaul,1228,1311517042,630
bsbechtel,289,1334088815,181
bshimmin,896,1382798277,298
bsimpson,1821,1313124623,633
calinet6,5026,1329173573,1382
carterschonwald,2844,1206847992,1001
cbd1984,871,1405813445,528
cbr,1585,1246489515,631
cenhyperion,458,1369797168,254
chii,1029,1267767414,1124
chipotle_coyote,951,1337447818,224
choppaface,69,1286046681,27
chrisbennet,960,1244951952,667
chrisdone,348,1200380328,180
chrisseaton,422,1375622685,186
chriswarbo,865,1372434635,371
ckuehl,72,1377501316,24
cnvogel,986,1252440047,410
codygman,779,1318992036,875
colanderman,4140,1223929658,1489
coldtea,13555,1360252032,5853
collyw,1344,1374741047,1815
colomon,988,1239661560,477
colund,555,1389530503,71
comboy,267,1264150298,122
comex,6318,1271286713,1389
contingencies,2685,1352766168,1925
coob,1544,1298837867,522
cottonseed,2210,1314042313,345
cpach,1198,1211914197,410
cpncrunch,696,1363963271,533
crazypyro,842,1304526126,460
crististm,638,1241065135,436
ctdonath,7327,1285641955,2676
cturner,3236,1187509392,1265
curiously,477,1412378917,266
cyberjunkie,13,1360387609,21
cypher543,179,1337921193,89
d23,1242,1345748690,508
danbruc,1751,1350131960,814
danellis,644,1304477907,362
dang,10542,1187454947,3940
danieldk,6245,1277820886,1561
danpat,233,1298644851,99
darkr,49,1347392591,48
davb,349,1383572992,128
david927,4079,1187177872,1367
davidw,38981,1171923925,11368
dbaupp,5812,1326767613,1215
dd36,132,1377703296,39
delinka,2919,1290176499,1165
desdiv,899,1409912480,274
dewey,3382,1343227436,380
dharbin,45,1337639708,37
dimitar,1669,1221593467,506
dingaling,979,1378461101,520
diydsp,1253,1368629171,401
dkarapetyan,1541,1396257788,573
dkersten,3090,1219841273,1843
dmckeon,616,1334354394,220
dmix,11623,1202351108,2767
dnetesn,10375,1403193406,1147
doe88,1184,1284406364,261
donatj,345,1365103324,149
dons,9222,1187663983,862
doomrobo,70,1350440439,47
dorfsmay,300,1350855656,204
dredmorbius,11036,1310577781,5362
drtse4,1352,1255813027,500
dspillett,2128,1294854440,1109
e12e,2597,1339611893,2292
easytiger,1295,1192399430,720
ecaron,4469,1211486002,543
edwintorok,3964,1361280318,610
eitland,918,1255858047,422
ekianjo,6520,1297239639,3141
ekimekim,137,1352444076,104
elliott34,52,1334720187,50
emocakes,-12,1383312089,80
enneff,11297,1233095015,1399
epistasis,2138,1294437051,537
