ID,KARMA,CREATED,SUBMISSIONS
0x0,5389,1288173577,1334
1123581321,796,1328416616,493
13,223,1412355397,107
3pt14159,6311,1224607489,1605
51Cards,3541,1271459779,590
7952,739,1304796090,689
ANTSANTS,2385,1346073937,665
AdmiralAsshat,257,1381167698,121
Aissen,2671,1294178865,293
Alex3917,16796,1172270676,5257
Alupis,1510,1400030400,1145
AlyssaRowan,1056,1401661586,439
Amezarak,492,1387591199,222
Animats,4485,1410156919,1096
AnthonyMouse,4520,1333120512,1916
Artemis2,728,1378305703,256
Bill_Dimm,553,1339442640,166
BrianEatWorld,244,1339622078,150
BuildTheRobots,245,1373367941,131
CPLX,184,1396650112,59
CamperBob2,5046,1336344732,2328
Casseres,307,1331683969,257
Chinjut,418,1403545365,168
ChuckMcM,40919,1286399595,8581
Coding_Cat,78,1413033817,24
Confusion,7117,1237877343,2250
Crito,6949,1371720286,2163
Cthulhu_,1743,1347806842,1005
DCKing,978,1386519688,291
DanBC,26016,1316712157,11061
DanielBMarkham,36129,1188438568,6357
Detrus,764,1270921099,512
Doctor_Fegg,592,1368437125,186
DonHopkins,245,1397409739,329
DubiousPusher,57,1408472650,33
EGreg,3295,1206622687,2360
Elhana,34,1286796449,60
EliRivers,2459,1264112211,988
EpicEng,1200,1372276874,722
Estragon,3762,1244331682,1456
EugeneOZ,199,1332362658,193
Evolved,310,1379866388,126
ExpiredLink,1146,1313415452,814
FlailFast,270,1328032030,62
ForHackernews,5187,1382022801,990
FreakyT,198,1370046750,72
GFK_of_xmaspast,1048,1387519891,895
Glyptodon,1140,1363112949,405
Gracana,929,1388332258,413
Guvante,886,1362680609,500
HeyLaughingBoy,2996,1206375574,1842
HillRat,864,1371079822,154
Houshalter,2424,1345660810,2075
Htsthbjig,607,1398678818,258
IBM,1958,1382402003,366
IgorPartola,7614,1258663242,2536
Intermernet,634,1326332115,482
IvyMike,3673,1236709928,742
JabavuAdams,4287,1214573606,1504
JanezStupar,2034,1246346845,768
JoachimS,668,1371649297,106
JoeAltmaier,6286,1255899679,5537
JshWright,3510,1237216070,936
Kalium,492,1298576149,399
Karunamon,7997,1302558072,3141
Kiro,2663,1328401906,1955
LLWM,8,1411139451,169
Libertatea,31990,1352069359,2073
LordKano,150,1361827931,73
Luc,3829,1205265313,997
LukeShu,842,1304571961,358
MBCook,3112,1324744720,978
MBlume,1822,1264731094,340
Mandatum,351,1340158414,307
Marazan,267,1352814870,122
Meekro,176,1367994898,76
MichaelApproved,4338,1233357318,1438
MichaelGG,7741,1266705139,3277
Mithaldu,3214,1253970007,945
MrBuddyCasino,1110,1321829444,434
NathanCH,20,1400023993,15
Nursie,6156,1340604118,2534
PeterWhittaker,705,1240833731,479
PhantomGremlin,785,1368601809,563
PhasmaFelis,4014,1373349115,1140
ProAm,531,1378244014,283
RankingMember,390,1382721776,243
Raphmedia,662,1372270872,357
Retric,10986,1190391118,6445
RickHull,1555,1284140510,384
RockyMcNuts,3223,1274575004,551
RussianCow,338,1369530435,184
RyJones,746,1324317760,325
SEJeff,1141,1325788048,685
SamReidHughes,1343,1186242958,864
Sami_Lehtinen,3991,1320698067,909
Sanddancer,1784,1320827045,577
SeanDav,3178,1287567302,731
SeanLuke,1901,1250974512,631
Shivetya,5180,1317901227,1738
Sir_Cmpwn,1704,1357543724,510
SixSigma,1118,1390596060,807
Someone1234,4045,1403619631,1277
Spooky23,4405,1337867868,1633
StavrosK,16175,1272119285,6632
Svip,1205,1354147300,416
SwellJoe,17923,1171927404,4380
TazeTSchnitzel,6970,1328319449,3420
TeMPOraL,8262,1280220865,3810
Terr_,696,1384987147,442
TheCraiggers,849,1366371214,288
TheDong,228,1409192273,70
TheLoneWolfling,849,1377093812,793
TheOtherHobbes,478,1400253679,339
Thevet,5410,1409753582,211
Tiksi,147,1371050891,54
TillE,4236,1294139552,1287
Tloewald,3960,1293747256,1741
ToastyMallows,449,1367800733,284
TomGullen,1897,1314053130,860
Tomte,3476,1345710029,412
TorKlingberg,654,1268580718,267
Torgo,1238,1332951308,424
TrainedMonkey,1873,1377806986,674
TylerE,3826,1307458570,1496
UnoriginalGuy,4263,1339178551,1045
VLM,6604,1335704205,3783
WalterBright,5752,1256980397,1817
WestCoastJustin,9767,1273679131,1835
WorldWideWayne,119,1395665983,354
X-Istence,4633,1266468729,1889
XorNot,2185,1358897873,1311
Xorlev,481,1276197027,201
Xylakant,3551,1307117007,1103
ZenoArrow,653,1351257298,516
ZeroGravitas,9680,1237813363,4042
Zigurd,4612,1307327198,2622
ZoFreX,4156,1272168810,1557
_asciiker_,69,1389783373,62
_mikz,224,1331889653,86
_paulc,45,1384106703,23
_pmf_,1435,1358784169,711
aaron695,1134,1346450506,595
abecedarius,1907,1183404771,1024
abroncs,22,1405037497,23
aburan28,3087,1338145847,409
acdha,3252,1207940985,1400
aceperry,301,1363906480,270
adaml_623,1302,1287678441,487
adrianN,1028,1292076015,422
adventured,10568,1352969597,2828
adwf,1009,1343945507,385
agibsonccc,529,1327775623,316
agumonkey,4648,1318171413,2319
agwa,4142,1312090854,690
aidos,1986,1291378226,776
aikah,638,1401888091,634
akkartik,6328,1171936111,1980
al2o3cr,1178,1379889625,456
alecco,5512,1218493222,1622
alexqgb,4187,1237235202,1180
alphadevx,119,1377285213,110
altcognito,649,1310404351,268
amirmc,9268,1249050242,1586
andor,970,1302858242,336
andrewchambers,285,1405400979,244
andrewfong,2133,1191950712,462
andrewstuart2,660,1399383498,190
andy_ppp,288,1368698769,205
andyjohnson0,3962,1327426580,973
angersock,12743,1316617466,4223
anologwintermut,1884,1316500509,439
anon1385,7842,1298287543,865
anovikov,541,1247992724,342
antocv,1179,1368917341,527
anu_gupta,4241,1344452335,459
api,11763,1191540985,2597
aptwebapps,1239,1312386094,661
ares2012,141,1293739832,162
arethuza,14251,1237799878,5213
arh68,667,1327340972,328
aroch,2298,1369173991,937
ars,15846,1215505101,6614
aruggirello,96,1380356660,135
asdfaoeu,455,1289780098,182
asgard1024,582,1374947945,277
asveikau,1625,1346806015,711
at-fates-hands,2428,1339001337,1171
athenot,111,1386295943,37
atonse,648,1286029102,186
austenallred,7457,1320269586,923
avn2109,389,1355025767,237
aw3c2,8030,1247520911,2527
azernik,1151,1274841853,395
azinman2,388,1338994654,247
bad_user,13826,1221496613,4458
baddox,11978,1203232489,5971
baldfat,588,1339209017,436
balls187,630,1364403525,457
bane,29497,1294545378,6358
barrkel,15934,1172962522,4195
bduerst,910,1347463562,736
beachstartup,2234,1362005662,900
bencollier49,466,1358267165,230
benihana,3442,1284413379,623
benologist,7185,1213238052,3092
berberous,790,1320340089,242
bgentry,2366,1259815076,372
bhouston,1684,1366032724,547
bitL,374,1353002434,197
bitexploder,68,1293124256,36
bitwize,4035,1185568803,1772
bkeroack,470,1398962514,216
blahedo,5258,1254115684,1029
blazespin,794,1368741851,287
blisterpeanuts,818,1338901625,421
blorgle,14,1413161715,5
blueskin_,1237,1387529849,1128
bmelton,6564,1222464592,2912
bmh100,54,1297649268,73
bobbles,1701,1303970635,560
bradleyjg,3713,1325104156,898
brandonb,3159,1295250676,286
bruceb,694,1347475040,334
brudgers,14318,1274637385,6083
bsaul,1227,1311517042,636
bshimmin,903,1382798277,303
bsimpson,1824,1313124623,635
buckbova,677,1374505543,344
burnout1540,174,1202869519,100
buro9,9552,1199775998,1855
buster,3058,1241943583,1321
byoung2,3461,1249842373,2184
byuu,871,1327137257,266
cageface,11717,1235888573,3082
calcsam,402,1370379783,121
canjobear,203,1382654009,62
carsongross,2496,1280510307,658
carsonreinke,64,1372438650,74
cbr,1592,1246489515,632
cbsmith,1227,1281823206,952
ceejayoz,13775,1285277456,3922
celticninja,406,1313684899,367
century19,161,1399544857,35
chez17,1165,1203548749,177
chii,1031,1267767414,1126
chiph,2101,1340899173,1039
chipotle_coyote,960,1337447818,227
chippy,2514,1305211394,675
chj,637,1317863262,498
chongli,1762,1346896967,802
choppaface,88,1286046681,29
chrisbennet,986,1244951952,675
chrismcb,349,1370178998,388
chubot,2347,1238950174,748
ckuehl,75,1377501316,27
click170,1378,1246912273,549
cnvogel,990,1252440047,411
codecondo,732,1388834443,460
codegeek,5157,1343073168,1704
colanderman,4148,1223929658,1492
coldcode,2623,1364433640,1044
coldtea,13592,1360252032,5867
colinramsay,712,1312291628,197
collyw,1345,1374741047,1824
colordrops,268,1353671490,124
comboy,271,1264150298,124
comex,6321,1271286713,1392
conradfr,654,1321396342,422
cookiecaper,9624,1216529490,2810
cortesoft,903,1270579996,213
coryl,2150,1251444813,1093
cousin_it,3991,1200691168,1422
cperciva,36537,1182422025,4934
cpeterso,14115,1294351488,3607
cphuntington97,37,1378323037,13
crazypyro,852,1304526126,463
crdb,72,1398348838,45
cryptoz,13193,1245708088,2495
csours,76,1343448715,78
ctdonath,7334,1285641955,2680
cullenking,1661,1242175117,486
cwyers,1356,1386985883,508
daddykotex,87,1376079099,49
dagw,7642,1244993186,2674
dang,10546,1187454947,3944
danieldk,6246,1277820886,1562
dankohn1,344,1316534883,65
danso,53359,1308087057,6088
davb,359,1383572992,130
davexunit,2181,1365608502,550
dba7dba,386,1360566639,340
dbaupp,5814,1326767613,1218
dchuk,1645,1314320433,491
dennisgorelik,1902,1237502685,1211
derefr,12715,1188169901,4382
derekp7,1218,1303755037,651
desdiv,900,1409912480,278
devindotcom,3587,1290639170,945
dewey,3390,1343227436,381
digi_owl,337,1411501050,422
diltonm,83,1410709249,103
dingaling,996,1378461101,526
dirtae,1158,1187542600,67
discardorama,1284,1372876292,402
diydsp,1252,1368629171,403
djcapelis,2896,1254378731,604
dnissley,126,1324704347,83
doczoidberg,137,1392676283,61
dominotw,1487,1359514697,482
dorfsmay,308,1350855656,210
downandout,5751,1318848397,1082
dragonwriter,14502,1353015651,7655
drawkbox,2362,1182176159,992
dreamweapon,1194,1401817779,403
dredmorbius,11101,1310577781,5399
drivingmenuts,1305,1264391916,819
dropit_sphere,277,1387394271,135
drzaiusapelord,5218,1299515238,1209
dspillett,2131,1294854440,1110
dublinben,2580,1334542494,1270
duskwuff,2534,1233280328,1038
e12e,2605,1339611893,2302
e40,2316,1181524598,773
easytiger,1295,1192399430,723
edent,5073,1326108687,630
ekianjo,6524,1297239639,3142
ekimekim,145,1352444076,105
eli_gottlieb,4428,1294702186,3092
emiliobumachar,653,1336773235,313
emmelaich,508,1252553552,447
emp_zealoth,57,1365599845,46
enahs-sf,71,1403387430,15
ende,6,1395461235,131
enlightenedfool,3,1388797207,39
ensignavenger,622,1203177168,411
ericdykstra,1054,1315496993,199
eridius,4162,1241762024,1579
eropple,5965,1302571295,2636
estefan,47,1410988790,34
eswat,491,1243426674,275
eterm,1466,1360776526,461
evandena,148,1289150780,110
everyone,251,1365117871,165
exelius,1059,1383843375,504
exogen,1858,1173232412,167
facepalm,654,1391039860,676
fdb,1286,1172059307,166
feld,378,1396798839,263
felixgallo,177,1367627981,143
femto,1699,1312426609,455
film42,615,1343353444,328
final,30,1410298219,45
findjashua,130,1390756153,149
fit2rule,1399,1381501721,1183
fithisux,3,1400752057,63
fnordfnordfnord,6009,1336077870,2550
foobarqux,2321,1305304018,1320
foolinaround,46,1392561986,45
forthefuture,16,1412447375,43
fpgeek,5718,1254044839,1789
fragsworth,3100,1227414377,773
freehunter,7621,1320848029,3702
frik,1546,1372507416,850
frostmatthew,3240,1331771573,509
frozenport,1773,1345282247,1321
funkyy,578,1396230354,312
gadders,2986,1297351998,1673
gambiting,2401,1345850439,1050
gchokov,63,1371126260,81
general_failure,1522,1252559668,983
gesman,804,1267842697,779
ghshephard,15840,1206352714,3775
girvo,4438,1338430828,1995
gknoy,1435,1344443520,788
gkop,1031,1308413968,214
glurgh,1043,1358426080,322
gnu8,926,1320810748,268
goalieca,513,1283363313,124
gojomo,22608,1172307574,6391
grandalf,6510,1201661461,3012
graycat,1077,1360792350,1105
grey-area,7587,1334264848,1591
grinich,4927,1235354584,1167
grizzles,48,1338270876,57
gsnedders,936,1339191105,466
gtaylor,2000,1307127202,516
gtirloni,750,1304218887,457
gtrubetskoy,417,1356715076,83
guard-of-terra,4180,1302851702,2625
guelo,12711,1247879051,2531
gumby,694,1276983205,253
gus_massa,3167,1207078220,1677
gwern,13696,1239226436,3328
haberman,10632,1242083008,1776
habosa,2515,1323887763,748
hackerboos,880,1346098926,557
hackuser,955,1396465457,472
hammerandtongs,40,1328230938,29
hawkice,466,1403213104,246
hayksaakian,2974,1346803276,1600
hessenwolf,1312,1292406372,862
higherpurpose,3475,1389389460,2187
hitlin37,12,1392110063,32
hkarthik,2046,1273683223,658
hkmurakami,6789,1309470375,2096
hnnewguy,810,1391619655,325
howeman,76,1368632816,55
hownottowrite,1298,1335222496,244
hueving,1046,1389683132,704
humanrebar,1410,1360326513,783
huntaub,43,1326987169,34
huuu,174,1405674698,70
icantthinkofone,2,1349966188,351
icebraining,15332,1307959061,8147
icegreentea,2936,1272204115,855
ilaksh,1236,1236668615,1224
ilitirit,1190,1204557588,282
illicium,331,1203437517,190
illumen,1489,1227246597,775
indrax,678,1189992155,273
innguest,131,1348590942,551
ionforce,462,1332948302,253
iopq,618,1348990840,461
ipsin,672,1297267568,150
jMyles,575,1319323004,328
jacalata,2117,1302568776,1026
jackmaney,474,1335694473,487
jacquesm,86761,1228598598,20951
jafaku,399,1369848387,484
jamesgpearce,1630,1236783056,93
