ID,KARMA,CREATED,SUBMISSIONS
0x006A,560,1322658652,149
2muchcoffeeman,465,1293187025,386
3pt14159,6200,1224607489,1574
4ad,2593,1312476682,822
51Cards,3301,1271459779,566
A1kmm,1040,1282780898,345
AlyssaRowan,717,1401661586,330
Amezarak,387,1387591199,167
Animats,2969,1410156919,735
AshleysBrain,1963,1296081924,435
AznHisoka,2293,1207186666,2011
Bahamut,1103,1375545968,648
Balgair,599,1366928486,267
BinaryIdiot,115,1396543267,92
BorisMelnik,352,1383980613,388
Bud,4341,1275006986,799
CamperBob2,4980,1336344732,2186
CapitalistCartr,3776,1254623962,756
Chevalier,183,1399694373,65
ChikkaChiChi,1798,1309204622,761
ChuckMcM,39833,1286399595,8338
CmonDev,1224,1374664896,1410
ColinWright,73110,1260808770,9565
CurtMonash,723,1330164126,334
CyberDildonics,50,1413726448,55
Cyther606,208,1403674143,78
DanielBMarkham,35946,1188438568,6292
DennisP,2956,1190414133,1430
Detrus,758,1270921099,505
DiabloD3,8928,1284316408,1769
Dylan16807,4517,1265294771,3317
EGreg,3252,1206622687,2301
Ecco,102,1235651373,52
EliRivers,2432,1264112211,940
Encosia,2703,1226887133,640
EthanHeilman,1965,1333911248,370
ExpiredLink,1155,1313415452,753
GFK_of_xmaspast,989,1387519891,778
GabrielF00,2564,1349355627,219
GhotiFish,1614,1359837568,932
Gravityloss,1091,1307024756,707
GuiA,10575,1318288810,1476
Hello71,264,1348526267,167
Houshalter,2320,1345660810,1963
Htsthbjig,498,1398678818,196
IanDrake,1397,1303766110,528
Ideka,592,1304379501,106
IkmoIkmo,445,1407058090,191
Immortalin,282,1409906526,112
InclinedPlane,25756,1253657907,6600
Intermernet,540,1326332115,416
Ixiaus,2434,1245812536,839
JTon,269,1329620600,163
JabavuAdams,4231,1214573606,1466
JadeNB,617,1263096729,587
JeremyBanks,2107,1236599867,428
JoeAltmaier,6129,1255899679,5346
Jun8,5506,1256225845,1613
Kalium,280,1298576149,227
Karunamon,7716,1302558072,3015
Keyframe,2319,1231686446,1117
Khao,667,1268370079,246
Kiro,2483,1328401906,1779
Klinky,1245,1295219432,474
Kluny,552,1277221771,410
Libertatea,29546,1352069359,2012
LunaSea,63,1357592407,88
MBCook,2982,1324744720,930
Marazan,261,1352814870,104
MichaelGG,6859,1266705139,2941
MicroBerto,158,1394508182,62
Mikeb85,2230,1366939411,1032
MrBra,287,1356578768,473
MrQuincle,120,1359243154,120
NDizzle,501,1321285527,239
Narishma,283,1365346965,188
Nux,1244,1333360698,636
Omniusaspirer,212,1395070239,115
Panino,58,1407871735,18
Pxtl,5525,1365775470,1846
Raphael,2631,1202528454,1450
Raphmedia,581,1372270872,301
Rapzid,272,1392514645,266
Renaud,536,1270737883,186
Retric,10775,1190391118,6246
RubyPinch,47,1360038767,69
RussianCow,279,1369530435,160
STRML,784,1346604197,230
SamReidHughes,1338,1186242958,838
Scaevolus,1303,1252248648,383
ScottBurson,4151,1283220040,1627
SeanDav,3140,1287567302,709
Sharlin,1688,1245422911,461
SixSigma,927,1390596060,622
Someone,4984,1202503067,3004
Spooky23,4183,1337867868,1515
Steko,7406,1304936231,2177
Strilanc,1160,1277231207,346
Svip,1186,1354147300,399
SwellJoe,17194,1171927404,4244
Symmetry,6698,1271512372,2198
TazeTSchnitzel,6586,1328319449,3297
TeMPOraL,7442,1280220865,3332
TheDong,83,1409192273,33
Thevet,3994,1409753582,154
ThomPete,7360,1224675490,2821
TillE,4078,1294139552,1225
Touche,2793,1378904282,1333
Turing_Machine,3647,1275083321,1486
TylerE,3565,1307458570,1452
UVB-76,1264,1351203292,300
UhUhUhUh,5,1413570273,21
VLM,6270,1335704205,3577
Walkman,2851,1351530622,303
WalterBright,5495,1256980397,1707
WhitneyLand,209,1363204392,143
WorldWideWayne,77,1395665983,277
Xcelerate,4864,1339127290,968
XorNot,2102,1358897873,1250
Xylakant,3478,1307117007,1082
Yadi,12,1348163631,46
Zaheer,1109,1324893424,238
ZanyProgrammer,515,1367769617,264
ZenoArrow,571,1351257298,446
Zigurd,4519,1307327198,2511
Zirro,1606,1314983815,509
_RPM,324,1347427018,269
_almosnow,133,1412892075,103
_asummers,68,1406986981,53
a3n,2493,1364540552,1266
a_c_s,296,1340203120,135
abhididdigi,51,1355665934,56
abroncs,17,1405037497,18
acdha,3039,1207940985,1299
acqq,7522,1269700304,2406
adventured,10106,1352969597,2646
aetherson,1225,1353432219,389
afarrell,691,1279205394,328
agilebyte,596,1302121529,407
agumonkey,4448,1318171413,2102
ahoge,577,1323641108,323
aidenn0,3925,1226597928,1956
aikah,550,1401888091,547
ajuc,2071,1238087885,975
al2o3cr,1074,1379889625,427
alecco,5408,1218493222,1577
analog31,1157,1373818743,620
andrey-p,286,1389631520,130
andybak,4373,1241629402,1142
angersock,12380,1316617466,4028
anigbrowl,35849,1240107667,11497
annnnd,648,1349172549,293
anon4,629,1384683429,525
anonfunction,685,1363385274,360
ansible,800,1286289891,429
arethuza,13969,1237799878,5071
arjie,1154,1359574557,472
aroch,2229,1369173991,907
arrrg,3882,1238537513,1297
ars,15628,1215505101,6467
aruggirello,77,1380356660,107
ash,3070,1200165314,320
at-fates-hands,2342,1339001337,1104
atmosx,2066,1360059049,1342
atom-morgan,196,1372780807,191
audunw,63,1382911131,34
avinassh,286,1403176152,64
avree,1051,1292076375,312
b6,609,1303999155,137
bad_user,13668,1221496613,4390
baddox,11734,1203232489,5794
bane,28401,1294545378,6166
baq,1026,1258806822,481
barrkel,15742,1172962522,4088
bboreham,22,1409410972,15
bdcravens,2965,1339271438,1289
bduerst,822,1347463562,652
beagle3,5564,1245457058,2323
belorn,5137,1331589271,1708
ben0x539,1575,1285242459,513
benbreen,5641,1401672952,299
benihana,3236,1284413379,558
bhaumik,2132,1379909472,258
bhrgunatha,502,1240297139,132
bilbo0s,2204,1177861288,716
billybofh,37,1398345565,21
bjourne,1687,1342732534,637
blisterpeanuts,769,1338901625,399
bluedino,2454,1361823207,1075
bobcostas55,109,1399473833,67
boothead,821,1286988306,350
bostik,1269,1375264884,272
bostonpete,1174,1297395437,458
boyaka,96,1376311300,189
bradleyjg,3632,1325104156,868
brandonmenc,300,1342754607,146
briandear,1689,1301358292,979
bronson,1034,1281335793,401
brudgers,13770,1274637385,5765
bsaul,1057,1311517042,575
bshimmin,795,1382798277,260
bsilvereagle,394,1349561679,184
bsimpson,1740,1313124623,580
burkaman,154,1401338289,75
burntsushi,1732,1345309757,685
buro9,9453,1199775998,1825
cafard,1132,1289328425,1159
calpaterson,1270,1210092023,384
calvin_c,776,1378001737,65
capnrefsmmat,831,1301928382,209
cariaso,15,1297596732,11
cbr,1563,1246489515,613
cbsmith,1215,1281823206,932
ccvannorman,187,1303331727,55
cdr,1672,1188780983,740
chambo622,37,1352950995,27
cheeaun,2082,1267234150,214
cheepin,243,1395633873,142
cheshire137,145,1335790524,113
chetanahuja,1178,1358326536,402
chhantyal,118,1316815453,65
chii,961,1267767414,1074
chimeracoder,12942,1286899481,2115
chippy,2252,1305211394,624
chipsy,2527,1251124142,1052
chjj,589,1324015254,76
chollida1,3930,1203447498,1170
chris_wot,8314,1334118263,3200
chrismealy,4536,1243963860,745
chriswarbo,707,1372434635,292
chubot,2226,1238950174,704
ck2,25211,1269553443,4768
claar,117,1388877557,67
clarry,1079,1376494411,595
click170,1231,1246912273,470
cmyr,200,1378057741,46
codexon,2632,1244618231,970
colechristensen,1100,1315764440,291
colinbartlett,1932,1338921329,411
colomon,969,1239661560,469
colordrops,199,1353671490,96
colund,128,1389530503,37
commentzorro,95,1348670632,78
coolsunglasses,1627,1362694120,680
cordite,530,1383779241,385
cottonseed,2119,1314042313,301
cpks,156,1367591612,48
cpncrunch,645,1363963271,503
cremno,1044,1332607487,78
cryptoz,12299,1245708088,2337
csandreasen,376,1301181562,259
cscurmudgeon,661,1359051193,316
curiously,112,1412378917,139
currysausage,396,1356388045,138
curun1r,315,1328659713,172
daigoba66,1907,1339359632,401
dalke,4539,1258321589,2885
damon_c,371,1318257964,199
danboarder,2695,1290581608,398
dang,9660,1187454947,3533
dangrossman,14717,1206022569,4313
danieltillett,1256,1388294318,696
danielweber,9514,1335815860,3721
danso,50636,1308087057,5971
darkmighty,536,1368939911,337
davexunit,2075,1365608502,490
davidw,38576,1171923925,11173
dctoedt,8489,1226154676,1196
ddingus,169,1409886519,78
ddlatham,1748,1250807948,194
ddorian43,651,1305561721,396
