ID,KARMA,CREATED,SUBMISSIONS
31reasons,1246,1346526443,542
88e282102ae2e5b,15,1406066804,8
A1kmm,1040,1282780898,344
ANTSANTS,2161,1346073937,571
Al-Khwarizmi,292,1353776830,103
AlyssaRowan,708,1401661586,316
AndrewDucker,17515,1228825147,2127
Animats,2914,1410156919,717
Argorak,5062,1284649073,1273
Artemis2,541,1378305703,233
Avshalom,1923,1232388989,731
Bahamut,1100,1375545968,645
Bargs,18,1406159517,4
BigChiefSmokem,151,1330841012,94
BorisMelnik,347,1383980613,386
BruceM,2713,1323610407,212
BugBrother,348,1389523509,399
CamperBob2,4971,1336344732,2177
ChikkaChiChi,1797,1309204622,760
ChuckMcM,39796,1286399595,8329
CmonDev,1214,1374664896,1409
ColinWright,72931,1260808770,9545
CrLf,1064,1241098042,274
Cthulhu_,1666,1347806842,933
Cyther606,203,1403674143,73
DanBC,25152,1316712157,10532
Dewie,2111,1364080104,1804
DigitalJack,1793,1341055235,707
Dylan16807,4512,1265294771,3312
EGreg,3250,1206622687,2299
Encosia,2692,1226887133,637
EpicEng,1096,1372276874,642
Everhusk,10,1411494271,13
Evolved,158,1379866388,95
EwanG,659,1290304210,358
FranOntanaya,59,1364998678,72
Fuxy,890,1351274217,594
GabrielF00,2553,1349355627,217
Garbage,27649,1262237108,3555
Gracana,801,1388332258,364
GuiA,10505,1318288810,1469
HCIdivision17,778,1327628596,317
Havoc,770,1286104577,608
HillRat,672,1371079822,126
Houshalter,2296,1345660810,1948
Htsthbjig,485,1398678818,188
Iftheshoefits,1069,1373980723,528
IkmoIkmo,442,1407058090,190
JacobAldridge,9403,1207181253,1990
JadeNB,610,1263096729,578
JanezStupar,1999,1246346845,753
JoeAltmaier,6109,1255899679,5316
JohnBooty,1340,1336670777,365
JoshTriplett,8655,1264446488,2265
Jweb_Guru,218,1396048617,95
KayEss,46,1183959131,41
Kequc,480,1362407548,278
Kiro,2471,1328401906,1766
Klinky,1241,1295219432,471
Lambdanaut,516,1305244485,214
Lrigikithumer,104,1375695359,37
MAGZine,452,1373493421,202
Mahn,701,1348930840,377
MaysonL,11554,1200946696,3146
MichaelGG,6847,1266705139,2937
MrBra,287,1356578768,472
MrBuddyCasino,1001,1321829444,402
NDizzle,500,1321285527,236
Narishma,282,1365346965,186
PhasmaFelis,3862,1373349115,1060
Pxtl,5522,1365775470,1842
PythonicAlpha,792,1383324108,452
Rapzid,265,1392514645,260
Retric,10762,1190391118,6228
RossM,1095,1220034150,522
RyJones,686,1324317760,305
SamReidHughes,1330,1186242958,831
Sanddancer,1665,1320827045,509
Scaevolus,1302,1252248648,382
ScottBurson,4137,1283220040,1617
Sharlin,1685,1245422911,459
Shish2k,1671,1337717803,436
SideburnsOfDoom,2636,1321698086,996
Siecje,309,1363545473,204
Silhouette,6747,1238887875,2344
SixSigma,889,1390596060,603
SloopJon,109,1384526653,62
Someone,4948,1202503067,2995
StavrosK,16002,1272119285,6532
StefanKarpinski,2515,1289768710,446
Stratoscope,2684,1292184402,579
Strilanc,1160,1277231207,345
SwellJoe,17092,1171927404,4227
Symmetry,6696,1271512372,2196
TheDong,67,1409192273,31
TillE,4069,1294139552,1221
Tomte,3265,1345710029,387
Too,858,1317974287,480
Touche,2789,1378904282,1330
Turing_Machine,3643,1275083321,1477
UVB-76,1257,1351203292,297
UhUhUhUh,5,1413570273,18
WalterBright,5475,1256980397,1701
WorldWideWayne,206,1395665983,269
Xcelerate,4856,1339127290,964
XorNot,2103,1358897873,1246
Xorlev,459,1276197027,184
Xylakant,3475,1307117007,1080
Xylemon,9,1396481531,12
Zancarius,624,1243880912,320
ZanyProgrammer,512,1367769617,259
Zardoz84,99,1330440407,130
ZenoArrow,571,1351257298,444
Zigurd,4511,1307327198,2508
Zikes,4861,1326408406,1151
_RPM,318,1347427018,260
__david__,3865,1236806881,1196
_almosnow,138,1412892075,99
_asummers,48,1406986981,39
_delirium,33276,1264740195,8645
_wmd,1800,1360267249,145
a3n,2488,1364540552,1265
abecedarius,1833,1183404771,983
acomjean,435,1331916964,305
adamnemecek,15106,1311408287,2053
adamzerner,882,1356594429,428
adestefan,2871,1278160838,1138
afandian,692,1354618596,271
afarrell,683,1279205394,325
afro88,129,1395053944,71
agumonkey,4440,1318171413,2086
aidos,1883,1291378226,728
aikah,542,1401888091,538
ajcarpy2005,100,1343016537,161
akerl_,3435,1388776524,595
al2o3cr,1072,1379889625,425
alecco,5408,1218493222,1574
aleem,561,1272219886,142
alexqgb,4108,1237235202,1145
alimoeeny,277,1221498648,184
alricb,126,1403658799,38
ambrop7,497,1345056485,193
amirmc,8468,1249050242,1467
ams6110,10131,1235934045,4546
analog31,1149,1373818743,615
andrea_s,84,1397911323,56
andreasvc,1095,1229983239,920
andrewchambers,243,1405400979,195
andrewfong,2018,1191950712,431
andygcook,622,1286389157,130
angersock,12366,1316617466,4017
anigbrowl,35784,1240107667,11463
anonfunction,676,1363385274,354
anonymfus,856,1338804419,386
ansible,798,1286289891,426
antirez,11443,1175277494,1812
antr,14724,1310641005,1820
ape4,429,1370459386,400
aptwebapps,1192,1312386094,628
arenaninja,232,1354649408,150
arethuza,13964,1237799878,5065
arh68,651,1327340972,320
aroch,2221,1369173991,903
aroman,2227,1315030143,531
arrrg,3880,1238537513,1293
ars,15611,1215505101,6463
aruggirello,77,1380356660,106
asdfaoeu,450,1289780098,177
ash,3059,1200165314,319
astrange,1230,1251438155,505
astrobe_,187,1317456673,153
at-fates-hands,2339,1339001337,1098
atmosx,2062,1360059049,1339
atom-morgan,196,1372780807,189
aw3c2,7876,1247520911,2468
axotty,12,1412133678,31
ayrx,559,1401034638,138
azinman2,320,1338994654,208
baby,1558,1263890147,1021
bad_user,13663,1221496613,4387
baddox,11721,1203232489,5789
baldfat,457,1339209017,382
bane,28357,1294545378,6154
baq,1026,1258806822,479
barnaby,725,1240579039,298
barrkel,15736,1172962522,4083
baruch,161,1269255202,151
bdcravens,2960,1339271438,1287
beachstartup,2120,1362005662,827
beat,2181,1366747282,880
benguild,987,1287425053,242
benihana,3236,1284413379,557
berdario,167,1325858239,123
bhauer,4100,1326328889,890
bhaumik,2130,1379909472,250
bhouston,1511,1366032724,450
bipin-nag,-14,1400734299,30
bitwize,3994,1185568803,1739
bjz_,838,1366331391,369
bkeroack,354,1398962514,166
bliker,290,1353880254,197
bluedino,2453,1361823207,1073
bluthru,1176,1337567358,426
bobajeff,39,1409991886,45
bobcostas55,125,1399473833,63
borski,2154,1211862036,470
bostik,1266,1375264884,271
boulos,53,1368656225,35
bratsche,910,1322781131,262
brazzy,4959,1251742842,1740
briandear,1663,1301358292,958
brudgers,13764,1274637385,5759
btown,866,1330128932,350
canjobear,166,1382654009,48
caycep,643,1306631278,450
cbd1984,409,1405813445,311
cbsmith,1215,1281823206,929
ccvannorman,188,1303331727,54
ceejayoz,13221,1285277456,3750
cesarb,241,1393973011,88
chatmasta,1791,1336848355,711
chipsy,2522,1251124142,1049
chj,632,1317863262,488
chris_wot,8305,1334118263,3197
chrismcb,318,1370178998,332
christoph,609,1292425625,170
chriswarbo,694,1372434635,288
chubot,2225,1238950174,700
cj,1190,1255809635,300
cjensen,1285,1317311452,357
ck2,25198,1269553443,4762
clarry,1075,1376494411,593
click170,1228,1246912273,466
cmelbye,3703,1246305638,1449
cmrx64,681,1345319405,59
cnvogel,953,1252440047,376
codexon,2631,1244618231,968
codezero,2670,1291771428,1045
coldtea,13047,1360252032,5565
colinbartlett,1930,1338921329,409
collyw,1250,1374741047,1636
colordrops,195,1353671490,94
comex,6132,1271286713,1307
commentzorro,92,1348670632,76
conradfr,641,1321396342,411
corin_,8763,1274656505,3033
cperciva,36194,1182422025,4860
cpeterso,13757,1294351488,3506
cpncrunch,644,1363963271,501
crdoconnor,1376,1302234719,742
cremno,1041,1332607487,76
crististm,616,1241065135,404
csharpminor,96,1339816201,32
curiously,100,1412378917,127
currysausage,390,1356388045,136
cwyers,1229,1386985883,460
cygx,745,1296149325,310
cyphunk,496,1337851982,253
dTal,543,1370208541,302
dagw,7554,1244993186,2611
dalke,4516,1258321589,2867
damon_c,366,1318257964,197
danabramov,1771,1328314403,427
danbee,194,1289827164,122
danellis,608,1304477907,336
dang,9583,1187454947,3499
dangoldin,6187,1206480915,1440
danieltillett,1195,1388294318,682
dankohn1,256,1316534883,46
danmaz74,3916,1302549259,1401
danso,50346,1308087057,5964
dantiberian,1517,1308747400,169
darklajid,4043,1277738802,1741
darkmighty,534,1368939911,332
darrenkopp,1453,1272231465,230
dasil003,14296,1220548961,4284
datahipster,45,1361134952,24
davidw,38545,1171923925,11157
dba7dba,366,1360566639,299
dbaupp,5487,1326767613,1192
ddingus,154,1409886519,70
ddoolin,458,1360305998,180
deanclatworthy,533,1355824693,194
declan,5482,1341889617,800
deegles,81,1369852351,50
delinka,2818,1290176499,1118
dennisgorelik,1806,1237502685,1192
derefr,12439,1188169901,4262
derekp7,1106,1303755037,594
desdiv,433,1409912480,170
dharma1,160,1274058459,183
diafygi,1619,1305565086,267
dietrichepp,765,1351528479,195
digi_owl,226,1411501050,271
diltonm,76,1410709249,85
dingaling,892,1378461101,472
divs1210,73,1401892745,17
djcapelis,2873,1254378731,595
dkersten,3063,1219841273,1812
dllthomas,8202,1338329391,6098
dmethvin,2435,1266618671,396
dmix,11395,1202351108,2682
dnetesn,8582,1403193406,891
dominotw,1453,1359514697,442
donatj,311,1365103324,117
dons,8791,1187663983,845
doomlaser,1258,1312041273,184
doomrobo,66,1350440439,44
doublextremevil,1269,1311914713,79
dragonwriter,13526,1353015651,7095
drcode,3668,1172080007,1072
dredmorbius,10587,1310577781,5159
drjesusphd,202,1379104323,130
dsugarman,596,1332945699,224
dtech,597,1393340108,106
duaneb,2831,1202924310,1593
dubfan,847,1324712666,288
duskwuff,2468,1233280328,1006
dustingetz,2838,1252683393,1082
dyadic,98,1375531839,56
dynofuz,341,1378909451,80
dysoco,1064,1333497474,287
e12e,2545,1339611893,2211
ebiester,2583,1252942393,956
eeZi,21,1401653908,20
eevilspock,1271,1300046800,545
eitally,1274,1264602395,655
ekimekim,95,1352444076,81
eli_gottlieb,4369,1294702186,2927
emmelaich,499,1252553552,427
emp_zealoth,54,1365599845,42
emsy,237,1396850468,139
encoderer,3814,1241636040,1517
eps,2745,1268855892,1045
ericb,4817,1189882792,1395
eridius,4095,1241762024,1514
eru,12902,1187280076,9625
esaym,26,1402320842,60
everydaypanos,31,1289671596,20
eyeareque,535,1287503560,249
eyko,217,1307548686,152
fabulist,217,1392284833,145
feld,321,1396798839,186
fennecfoxen,3617,1286338841,1166
fernly,723,1343888196,163
fiatjaf,189,1338460542,504
fiatpandas,274,1276196446,85
fidotron,3301,1315438705,786
fit2rule,1227,1381501721,965
fithisux,15,1400752057,55
