ID,KARMA,CREATED,SUBMISSIONS
31reasons,1245,1346526443,542
51Cards,3278,1271459779,565
88e282102ae2e5b,16,1406066804,8
ANTSANTS,2166,1346073937,573
Al-Khwarizmi,292,1353776830,103
Aldo_MX,647,1363402871,321
AlyssaRowan,714,1401661586,321
Animats,2939,1410156919,721
AnthonyMouse,4261,1333120512,1803
Argorak,5074,1284649073,1279
Avshalom,1923,1232388989,731
AznHisoka,2293,1207186666,2010
Bahamut,1100,1375545968,646
Bill_Dimm,470,1339442640,160
Blackthorn,219,1400303399,86
BruceM,2717,1323610407,212
CamperBob2,4974,1336344732,2180
Chinjut,152,1403545365,107
ChuckMcM,39801,1286399595,8331
CmonDev,1216,1374664896,1410
ColinWright,72999,1260808770,9552
Cthulhu_,1666,1347806842,933
CyberDildonics,50,1413726448,54
Cyther606,204,1403674143,74
Daishiman,1949,1249310732,557
DanBC,25154,1316712157,10535
DanielBMarkham,35943,1188438568,6287
DenisM,5426,1208724375,2452
DennisP,2955,1190414133,1429
DigitalJack,1795,1341055235,708
EliRivers,2426,1264112211,938
Encosia,2699,1226887133,639
ExpiredLink,1141,1313415452,740
GFK_of_xmaspast,995,1387519891,775
GabrielF00,2558,1349355627,218
GhotiFish,1617,1359837568,932
Groxx,9742,1260998034,4539
GuiA,10553,1318288810,1473
HCIdivision17,780,1327628596,320
Havvy,151,1396331921,86
HillRat,683,1371079822,130
Houshalter,2299,1345660810,1949
Htsthbjig,493,1398678818,194
Iftheshoefits,1083,1373980723,531
Immortalin,283,1409906526,111
InclinedPlane,25751,1253657907,6598
IvyMike,3531,1236709928,696
Ixiaus,2424,1245812536,834
JadeNB,611,1263096729,583
JeremyBanks,2109,1236599867,428
JoeAltmaier,6110,1255899679,5322
Jonovono,367,1323028996,283
JoshTriplett,8687,1264446488,2267
JumpCrisscross,13969,1306841888,3004
Jun8,5506,1256225845,1612
Karunamon,7712,1302558072,3011
Kenji,219,1389115132,111
Kiro,2473,1328401906,1770
Lrigikithumer,104,1375695359,37
LukeB_UK,819,1377686794,214
MaxGabriel,2236,1294633830,566
MetaCosm,1437,1312661364,598
MichaelGG,6856,1266705139,2939
MicroBerto,129,1394508182,62
Moto7451,758,1330211533,319
MrBra,287,1356578768,472
MrDom,53,1409929072,56
MrQuincle,117,1359243154,116
NDizzle,501,1321285527,238
NickPollard,2765,1265279073,463
Omniusaspirer,211,1395070239,112
Perdition,225,1392728719,125
PhasmaFelis,3863,1373349115,1062
PinguTS,204,1389779568,75
PuercoPop,334,1333296720,133
Pxtl,5522,1365775470,1844
PythonicAlpha,792,1383324108,453
Renaud,521,1270737883,183
Retric,10763,1190391118,6235
RickHull,1545,1284140510,377
RivieraKid,1299,1329851665,725
RyJones,700,1324317760,307
SEJeff,1031,1325788048,609
SamReidHughes,1333,1186242958,835
Sami_Lehtinen,3573,1320698067,867
Scaevolus,1302,1252248648,382
ScottBurson,4142,1283220040,1621
Sharlin,1687,1245422911,459
Shish2k,1671,1337717803,437
SideburnsOfDoom,2641,1321698086,1000
SixSigma,919,1390596060,615
Someone,4975,1202503067,3000
Spooky23,4179,1337867868,1510
Stratoscope,2684,1292184402,579
SwellJoe,17124,1171927404,4235
TD-Linux,359,1391143615,161
TeMPOraL,7434,1280220865,3329
Tehnix,320,1344939745,119
TheDong,82,1409192273,31
TheLoneWolfling,719,1377093812,686
ThomPete,7359,1224675490,2820
TillE,4072,1294139552,1222
Too,858,1317974287,480
TulliusCicero,93,1370115635,67
Tuna-Fish,3593,1196704376,809
UK-AL,792,1329445632,475
UVB-76,1262,1351203292,298
UweSchmidt,465,1358861157,206
VLM,6265,1335704205,3575
Walkman,2850,1351530622,303
WallWextra,151,1412705320,43
WalterBright,5488,1256980397,1704
WorldWideWayne,107,1395665983,275
Xcelerate,4857,1339127290,965
Xeoncross,262,1300897226,90
XorNot,2103,1358897873,1248
Yawnoc2,4,1377975426,4
ZanyProgrammer,512,1367769617,260
ZeroGravitas,9653,1237813363,4030
Zigurd,4517,1307327198,2511
_RPM,319,1347427018,263
_almosnow,139,1412892075,100
_asummers,53,1406986981,44
_nullandnull_,290,1375282756,53
a3n,2490,1364540552,1266
aaronem,1850,1380572392,1165
abecedarius,1833,1183404771,983
acabal,4745,1280884783,608
acangiano,18582,1183927664,2115
aceperry,121,1363906480,139
acqq,7519,1269700304,2397
adamzerner,906,1356594429,429
adventured,10095,1352969597,2641
afro88,132,1395053944,73
agilebyte,595,1302121529,406
agumonkey,4442,1318171413,2092
aikah,546,1401888091,542
ajkjk,218,1360599231,81
akerl_,3436,1388776524,595
akurilin,346,1327301465,240
albertzeyer,3821,1267554200,770
alimoeeny,277,1221498648,185
ambrop7,501,1345056485,194
amirmc,8476,1249050242,1470
ams6110,10145,1235934045,4554
analog31,1149,1373818743,616
andrewchambers,247,1405400979,198
andybak,4371,1241629402,1138
angersock,12377,1316617466,4023
anigbrowl,35809,1240107667,11472
anon4,622,1384683429,523
anonfunction,677,1363385274,355
antirez,11448,1175277494,1814
antoinec,657,1347892113,83
api,10832,1191540985,2270
apricot,30,1401416182,16
aptwebapps,1192,1312386094,628
arh68,651,1327340972,321
aroch,2222,1369173991,907
aroman,2228,1315030143,531
asdfaoeu,450,1289780098,177
astazangasta,22,1363804687,22
at-fates-hands,2339,1339001337,1098
atmosx,2065,1360059049,1341
atom-morgan,196,1372780807,189
austenallred,7000,1320269586,861
avree,1050,1292076375,312
awinder,55,1387139747,35
azurelogic,78,1359431568,53
