ID,KARMA,CREATED,SUBMISSIONS
13,185,1412355397,81
2muchcoffeeman,465,1293187025,386
300bps,4335,1367865785,863
3pt14159,6190,1224607489,1570
51Cards,3301,1271459779,566
ANTSANTS,2167,1346073937,574
Aldo_MX,648,1363402871,321
AndrewDucker,17526,1228825147,2130
Animats,2956,1410156919,732
Argorak,5079,1284649073,1280
AznHisoka,2293,1207186666,2010
Bahamut,1102,1375545968,647
Bill_Dimm,470,1339442640,160
BillinghamJ,39,1328686026,42
BuckRogers,55,1373343538,81
Bud,4341,1275006986,799
CamperBob2,4974,1336344732,2182
Carrok,66,1310230053,16
Chinjut,161,1403545365,108
ChuckMcM,39814,1286399595,8335
CmonDev,1224,1374664896,1410
ColinWright,73072,1260808770,9558
Confusion,7112,1237877343,2243
CurtMonash,724,1330164126,331
Daishiman,1949,1249310732,557
DanBC,25154,1316712157,10536
DanielBMarkham,35945,1188438568,6291
DavidWanjiru,282,1356271052,79
DenisM,5436,1208724375,2462
DennisP,2955,1190414133,1429
DigitalJack,1795,1341055235,708
DominikR,1052,1333386019,364
Dylan16807,4516,1265294771,3316
EGreg,3252,1206622687,2301
EliRivers,2431,1264112211,939
Encosia,2702,1226887133,640
EthanHeilman,1936,1333911248,366
EvanAnderson,826,1329839642,233
ExpiredLink,1151,1313415452,748
GabrielF00,2558,1349355627,218
GhotiFish,1614,1359837568,932
Gravityloss,1091,1307024756,707
Groxx,9742,1260998034,4539
GuiA,10567,1318288810,1475
HCIdivision17,780,1327628596,320
HeyLaughingBoy,2950,1206375574,1792
HillRat,683,1371079822,130
Houshalter,2304,1345660810,1954
Htsthbjig,495,1398678818,195
IanDrake,1397,1303766110,528
Iftheshoefits,1084,1373980723,531
IkmoIkmo,445,1407058090,191
Immortalin,282,1409906526,111
InclinedPlane,25756,1253657907,6600
Intermernet,540,1326332115,415
IvyMike,3531,1236709928,696
Ixiaus,2433,1245812536,838
JabavuAdams,4231,1214573606,1466
JeremyBanks,2107,1236599867,428
JoeAltmaier,6118,1255899679,5335
Jonovono,367,1323028996,283
