ID,KARMA,CREATED,SUBMISSIONS
0x0,6295,1288173577,1622
1123581321,866,1328416616,554
1457389,209,1387098913,101
2510c39011c5,1565,1358217145,172
27182818284,1806,1215374975,1266
3pt14159,6728,1224607489,1757
51Cards,4007,1271459779,651
616c,1645,1355060664,695
7952,915,1304796090,787
AJ007,3783,1294341645,908
Aardwolf,1501,1347787789,803
AceJohnny2,2325,1316559292,547
AdmiralAsshat,765,1381167698,204
Afforess,2090,1358977044,374
Aissen,2841,1294178865,365
Al-Khwarizmi,358,1353776830,133
Aldo_MX,952,1363402871,466
Alex3917,17475,1172270676,5495
Aloha,2186,1314502803,732
Alphasite_,293,1354313715,232
Alupis,2097,1400030400,1441
AlyssaRowan,1373,1401661586,510
AndrewDucker,19546,1228825147,2302
AndyKelley,2508,1208312593,681
Animats,10986,1410156919,2367
Ankaios,98,1346818320,54
Argorak,5460,1284649073,1403
Arjuna,3973,1305748557,350
Artemis2,1298,1378305703,412
Bahamut,1644,1375545968,968
Bedon292,95,1413474978,53
Beltiras,401,1338392349,197
BillyParadise,46,1394476459,35
BinaryIdiot,1684,1396543267,651
Brian-Puccio,261,1368288158,64
BrianEatWorld,281,1339622078,169
Bud,4524,1275006986,850
BuildTheRobots,486,1373367941,219
CJefferson,3813,1276873354,921
CPLX,2072,1396650112,336
CamperBob2,5350,1336344732,2650
ChikkaChiChi,2044,1309204622,898
Chirael,330,1263854511,78
ChrisNorstrom,4319,1298300901,1042
ChuckMcM,46153,1286399595,9597
CmonDev,1493,1374664896,1782
ColinWright,79524,1260808770,10662
Conlectus,82,1380131273,23
CrLf,1128,1241098042,315
Crito,7880,1371720286,2553
Cshelton,281,1412278994,112
CurtMonash,879,1330164126,409
CyberDildonics,562,1413726448,432
CyberShadow,434,1245584036,120
Daishiman,2350,1249310732,695
DanAndersen,743,1385140757,202
DanBC,30267,1316712157,13304
DanielBMarkham,36737,1188438568,6592
DasIch,1575,1303054443,504
DenisM,6143,1208724375,2611
DennisP,3803,1190414133,1729
DiabloD3,16675,1284316408,2869
DigitalJack,1841,1341055235,748
Doctor_Fegg,794,1368437125,221
DominikR,1221,1333386019,423
DonHopkins,584,1397409739,622
Dylan16807,5989,1265294771,4374
EGreg,3482,1206622687,2582
Eiriksmal,90,1406319552,95
Elhana,50,1286796449,67
EliRivers,2797,1264112211,1308
Eric_WVGG,416,1382532791,162
