ID,KARMA,CREATED,SUBMISSIONS
ck2,25462,1269553443,4968
claar,293,1388877557,110
clebio,849,1303649503,357
click170,1920,1246912273,722
clumsysmurf,404,1311381497,133
cma,4259,1240726960,1775
codegeek,5394,1343073168,1989
codezero,3250,1291771428,1294
coherentpony,1455,1364662063,641
coldcode,3308,1364433640,1257
coldpie,2204,1338998067,803
coldtea,16167,1360252032,7101
collyw,2038,1374741047,2496
colomon,1104,1239661560,528
conradfr,691,1321396342,455
coob,1717,1298837867,591
cookiecaper,10006,1216529490,2994
cordite,738,1383779241,491
cortesoft,1075,1270579996,273
coryrc,362,1215818670,223
cousin_it,4538,1200691168,1650
cpach,1294,1211914197,521
cperciva,38316,1182422025,5190
cpeterso,17591,1294351488,3988
cpncrunch,1172,1363963271,846
cpr,3827,1207446067,1040
crazygringo,10306,1303618688,1304
crdoconnor,2909,1302234719,1419
cremno,1788,1332607487,203
crististm,691,1241065135,479
cromwellian,6603,1270167333,1216
crpatino,615,1225384067,621
crucialfelix,560,1346597230,349
cryptoz,14414,1245708088,2772
cscurmudgeon,720,1359051193,351
csours,235,1343448715,130
ctdonath,8068,1285641955,2955
ctz,1268,1287686900,274
currysausage,800,1356388045,224
curun1r,722,1328659713,316
cwilson,3436,1239433686,416
cwyers,2932,1386985883,940
cylinder,1220,1381352579,570
cynicalkane,5311,1255268088,1157
d23,1443,1345748690,556
dTal,610,1370208541,376
dagw,8872,1244993186,3107
daigoba66,2296,1339359632,457
damon_c,494,1318257964,258
danbee,198,1289827164,129
danbruc,2400,1350131960,1106
danellis,930,1304477907,512
dang,15675,1187454947,6090
danieltillett,2671,1388294318,1537
danielweber,11008,1335815860,4265
dankohn1,1632,1316534883,225
danso,60730,1308087057,6638
dantiberian,1644,1308747400,209
darkmighty,1091,1368939911,754
darkr,163,1347392591,72
dasil003,15231,1220548961,4557
davb,572,1383572992,151
davelnewton,319,1279825738,260
daveloyall,689,1391816554,397
davesque,585,1329497238,277
davexunit,3330,1365608502,831
davidw,40659,1171923925,11801
davvid,1178,1285232548,342
dazbradbury,2434,1314644472,602
db48x,222,1311193026,110
dbcooper,1554,1323277216,212
dcre,1214,1357189128,215
ddingus,375,1409886519,276
ddlatham,2083,1250807948,238
ddoolin,573,1360305998,265
ddorian43,852,1305561721,509
deciplex,946,1393384865,683
deegles,1264,1369852351,243
defen,3467,1175366238,1055
delecti,441,1377818453,245
delhanty,18,1397280244,17
delinka,3212,1290176499,1296
denzil_correa,15895,1321531062,2221
derefr,14523,1188169901,4908
devindotcom,4350,1290639170,1049
dewey,3573,1343227436,455
dgfv1,-4,1412047829,10
dghf,429,1393063031,209
dghughes,212,1262366719,237
dharma1,345,1274058459,375
diafygi,3739,1305565086,434
differentView,309,1375919623,113
digi_owl,1226,1411501050,1283
digikata,985,1284910380,554
dijit,644,1374845060,270
dimman,37,1390564132,37
dingaling,1250,1378461101,624
diodorus,3126,1412802661,170
dionidium,2282,1216138528,490
divs1210,126,1401892745,51
djb_hackernews,1645,1246485181,699
djloche,793,1292634518,263
dkarapetyan,2007,1396257788,716
dkersten,3197,1219841273,1919
dkhenry,2343,1313174302,733
dllthomas,8846,1338329391,6811
dman,3999,1267393220,1384
dmix,12221,1202351108,2943
dmourati,601,1363845350,361
dnetesn,16033,1403193406,1709
doctorshady,2119,1386746850,266
dombili,1110,1358751893,212
dominotw,1791,1359514697,624
donatj,549,1365103324,240
donpdonp,487,1287096491,157
dopamean,1368,1345353440,430
downandout,6988,1318848397,1382
dozy,269,1331731928,56
dozzie,234,1398095729,337
dragontamer,2078,1358612406,1224
dragonwriter,19787,1353015651,10184
drdaeman,2042,1281973423,1326
dredmorbius,12717,1310577781,6226
driverdan,6414,1251610164,1707
droidist2,361,1345636588,260
drtse4,1420,1255813027,516
drzaiusapelord,6044,1299515238,1872
dsr12,8402,1327292769,1215
dsr_,5384,1308167054,910
duaneb,3420,1202924310,2068
dublinben,3227,1334542494,1540
dugmartin,1881,1234462563,514
dunham,544,1237160365,243
duskwuff,2923,1233280328,1187
dustingetz,3080,1252683393,1175
dwiel,317,1255544440,184
dysoco,1101,1333497474,301
dzhiurgis,250,1323135025,438
e12e,4208,1339611893,3056
e40,2775,1181524598,942
eaxitect,852,1265025755,196
ebiester,2712,1252942393,1026
ececconi,316,1309969860,157
ed,2685,1172247448,464
edwintorok,4236,1361280318,697
eevilspock,1816,1300046800,735
efnx,352,1284148483,239
eggoa,432,1253489092,97
eggy,169,1382423175,76
einrealist,154,1387185442,146
eitally,1869,1264602395,874
ekianjo,8616,1297239639,3702
ekimekim,233,1352444076,147
eknkc,1472,1348101250,235
electic,3241,1296842595,585
eli,18872,1172204475,6566
eli_gottlieb,5051,1294702186,3648
elif,131,1304528775,66
eloisant,1267,1330102676,389
elwell,2264,1380384499,1485
emmelaich,581,1252553552,502
enahs-sf,88,1403387430,34
encoderer,4361,1241636040,1708
enlightenedfool,71,1388797207,81
enneff,11703,1233095015,1479
enraged_camel,7941,1331447537,2279
epaga,2896,1301039509,442
epistasis,2449,1294437051,630
ericHosick,795,1251081987,366
eridal,808,1369443236,493
eridius,4826,1241762024,1860
erikb,1217,1245702920,1101
erikpukinskis,5284,1253125373,1447
erokar,128,1379342603,54
eropple,7541,1302571295,3185
err4nt,472,1364844460,349
eru,13721,1187280076,10442
esaym,141,1402320842,106
espadrine,3170,1315813621,363
est,3566,1226411056,1774
eterm,1852,1360776526,593
etiam,2229,1274042836,286
evo_9,35042,1271473545,6244
ewindisch,217,1268659091,71
exelius,2903,1383843375,923
exhilaration,235,1280777384,102
eximius,90,1380752183,89
exodust,498,1346049819,318
exogen,2022,1173232412,202
fab13n,1770,1187134833,342
fakename,154,1369166873,42
falcolas,5037,1289424572,1850
falcor84,189,1362261678,84
famousactress,5749,1274993207,1050
fapjacks,738,1401330582,504
farmdve,25,1406614074,24
farresito,300,1378856748,190
fataliss,57,1400543978,67
feld,872,1396798839,574
femto,1808,1312426609,497
fencepost,409,1358710711,216
fennecfoxen,4451,1286338841,1451
fensipens,48,1400926850,37
fernly,788,1343888196,202
ferongr,495,1321379076,150
fiatjaf,1001,1338460542,984
fidotron,3767,1315438705,889
finalight,-11,1381541331,48
findjashua,238,1390756153,216
fit2rule,2192,1381501721,1826
fizzbatter,161,1413319545,82
fla,2184,1310402412,321
flebron,333,1314676425,82
flexie,2617,1342443706,377
fluidcruft,1323,1279995488,656
flyinglizard,976,1346516441,212
fnordfnordfnord,7129,1336077870,3091
foldr,706,1245088296,632
foobarian,572,1334188249,284
foobarqux,2920,1305304018,1671
forgotAgain,3447,1264541648,723
forgotpasswd3x,229,1403622438,204
forgottenpass,3600,1370280666,916
forrestthewoods,4157,1308945419,908
fpgaminer,580,1364844339,112
fragsworth,3436,1227414377,869
franze,10424,1286630092,1221
freehunter,8926,1320848029,4135
frik,2556,1372507416,1437
frozenport,2152,1345282247,1524
fsloth,1102,1370349031,562
fulafel,916,1335509781,623
function_seven,1153,1295675354,358
funkyy,943,1396230354,421
furyofantares,1095,1327209476,420
gadders,3568,1297351998,1996
gambiting,2850,1345850439,1309
gbachik,43,1382039956,92
gcb0,2269,1357587286,2001
gcv,3319,1203361826,860
gdubs,1708,1326052831,566
gear54rus,187,1401053912,150
gegtik,55,1371531055,38
genericuser,586,1384357276,302
geon,1703,1239085272,759
georgemcbay,13476,1284524051,2977
gergles,3012,1278896431,630
ggchappell,2505,1235697959,1302
ggonweb,2056,1412380022,186
ggreer,4562,1363922715,513
ghaff,1818,1267626213,1108
ghosh,16346,1309950175,2213
ghuntley,550,1241157377,202
giarc,947,1379540579,467
gioele,3760,1323640727,566
girvo,5034,1338430828,2266
gizmo686,2798,1341290431,1600
gk1,3383,1301594869,1095
gknoy,1766,1344443520,957
gkoberger,9691,1225702916,831
gkop,1302,1308413968,322
glhaynes,6063,1248206036,1802
godgod,66,1366144982,212
gohrt,2121,1366138573,1188
gojomo,23043,1172307574,6587
gondo,72,1309386009,59
gpvos,1819,1309423763,625
graeme,4005,1318300340,1259
grandalf,7021,1201661461,3226
grantlmiller,215,1278544317,70
graycat,1844,1360792350,1351
grayclhn,516,1397413330,288
grecy,7299,1309891076,2228
greenyoda,7976,1287369331,3502
greglindahl,1422,1255198237,484
gregpilling,1679,1283726996,503
gress,1545,1384192528,1598
grondilu,160,1305317365,210
gsnedders,1112,1339191105,572
gtaylor,2158,1307127202,569
gtirloni,992,1304218887,553
gtrubetskoy,595,1356715076,144
guan,3004,1290867607,279
guelo,14003,1247879051,2863
gurkendoktor,1537,1313079664,1085
gus_massa,4370,1207078220,2025
guylhem,2433,1280764432,709
gvb,5607,1238554303,1128
gwern,15623,1239226436,3628
gyardley,6002,1235088593,1508
haberman,11498,1242083008,1969
habitue,767,1235686666,281
hackerboos,1150,1346098926,699
halayli,1204,1252950861,546
hammerandtongs,183,1328230938,88
hardwaresofton,1026,1358313153,806
harlanlewis,650,1319149715,211
harmegido,107,1391648750,72
harryh,3623,1266690388,1265
harshreality,2135,1323452563,1000
hawkice,674,1403213104,312
hayksaakian,3391,1346803276,1742
helper,1159,1296057648,148
hendzen,2473,1265350380,360
herge,1426,1231756913,452
hessenwolf,1450,1292406372,943
hga,9819,1191150539,6896
hindsightbias,249,1326397363,234
hippich,2853,1276880867,976
hit8run,819,1370516632,103
hkmurakami,8219,1309470375,2322
hliyan,560,1394174457,202
hockeybias,30,1258212073,214
hownottowrite,1784,1335222496,332
htns,85,1384591111,95
hueving,2463,1389683132,1150
huhtenberg,10536,1205207243,3549
humanrebar,1611,1360326513,901
huuu,339,1405674698,120
huxley,2218,1288960900,762
hyperbovine,4798,1243619656,1128
hyperion2010,741,1376600167,226
hyperliner,320,1372215842,280
hyperpape,1648,1342454041,511
iLoch,588,1381415315,347
iagooar,519,1377157853,161
iamben,3326,1289393762,317
iandanforth,2316,1261162591,503
ianlevesque,1165,1255467279,302
iaw,517,1352609140,239
ibdknox,6956,1283710326,461
icebraining,19079,1307959061,9822
icegreentea,3053,1272204115,902
icelancer,2236,1346665527,1001
icpmacdo,1416,1359503595,284
ics,2108,1360470131,575
idlewords,8616,1238791454,1329
igl,93,1377171223,141
igravious,1898,1273482966,991
iheartmemcache,458,1244181583,76
ilaksh,1287,1236668615,1384
iliaznk,34,1364293430,49
illicium,391,1203437517,215
im3w1l,1339,1299958016,1034
imaginenore,760,1401815943,594
imgabe,4718,1187961904,724
infinite8s,525,1265752931,448
ingve,18368,1334265808,1135
inlined,117,1332778621,23
interpol_p,1338,1348361130,510
intruder,27,1381498883,21
ionforce,594,1332948302,313
iopq,1011,1348990840,647
ismavis,3444,1399491259,112
iuguy,8312,1219924198,2465
ivanca,869,1366425909,540
ivank,6324,1188688398,607
izacus,1015,1362256833,274
jMyles,1080,1319323004,512
j_s,1846,1266272464,1110
ja27,2591,1239671263,916
jacalata,2268,1302568776,1152
jackmaney,829,1335694473,637
jackmoore,386,1237846278,117
jafingi,58,1398754265,40
jakejake,2728,1315860600,1250
jakeogh,362,1366590386,144
jamespo,321,1288545149,212
jamie_ca,269,1232631404,122
jamii,2564,1226959133,832
jandrewrogers,2895,1326302728,428
japhyr,3400,1313172754,926
jarcane,1978,1406541397,421
jarofgreen,440,1308062830,224
jashkenas,20534,1174313863,1421
jasode,2211,1393555869,422
jason_slack,786,1254867660,816
jasonkester,14113,1176226549,2266
jasonlotito,6606,1188825513,2994
jasonswett,215,1295447715,59
javajosh,5702,1307749552,1576
javert,3641,1210571919,2483
jawns,4619,1285701151,683
jbb555,186,1389107430,130
jberryman,1937,1217135065,665
jblow,2801,1296110707,423
jbob2000,153,1407867407,179
jbrooksuk,1114,1350029204,878
jcfrei,1774,1287164480,594
jchrisa,3180,1228876969,824
jdnier,777,1231393264,204
jdub,1682,1276022426,266
jedberg,8703,1174720190,1584
jeffcox,107,1340776849,38
jeffdavis,2463,1285456375,968
jeffreyrogers,2564,1394248266,546
jerf,37691,1223923906,7802
jerven,263,1343228238,155
jessaustin,9064,1350409718,3815
jevgeni,245,1398584287,187
jewel,1219,1306042852,290
jfoster,1692,1310220672,1031
jfoutz,2602,1187213356,1108
jglauche,69,1387402774,35
jgrahamc,54884,1183410227,5036
jhallenworld,531,1383253661,259
jheriko,982,1240409386,1056
jimbobimbo,538,1254581031,324
jimmaswell,721,1355676770,638
jimmcslim,377,1367911079,241
jjcm,2402,1281694076,450
jjoonathan,3393,1342543161,1012
jkestner,887,1334842075,375
jkurnia,598,1362091040,191
jl6,580,1280683543,262
jlarocco,3058,1311318776,1074
jldugger,243,1243215640,103
jlebrech,86,1329744049,166
jmadsen,2047,1272270576,322
jmartinpetersen,147,1324402757,53
jmnicolas,638,1387793052,485
jndsn402,109,1410909179,46
joeblau,1765,1326293024,1052
joenathan,805,1298407471,339
joering2,2175,1327098748,1126
joesmo,1609,1390515583,625
joeyspn,706,1401200093,398
joezydeco,9112,1242251764,3577
johan_larson,190,1371163275,120
john_b,1712,1309988110,490
johnchristopher,1896,1311344710,1049
johnward,1784,1353516790,846
