ID,KARMA,CREATED,SUBMISSIONS
0x0,6152,1288173577,1576
0xdeadbeefbabe,682,1368460202,714
13,553,1412355397,211
27182818284,1792,1215374975,1239
2Pacalypse-,26,1367943563,15
300bps,4859,1367865785,1024
4ad,2990,1312476682,956
51Cards,3980,1271459779,643
54mf,496,1315831820,231
616c,1600,1355060664,674
67726e,2046,1345088543,411
72deluxe,983,1343998480,1202
7952,906,1304796090,775
7Figures2Commas,2557,1365188378,959
AJ007,3755,1294341645,898
Aardwolf,1482,1347787789,794
AdmiralAsshat,724,1381167698,190
Aissen,2833,1294178865,358
Akkuma,169,1399658231,63
Alex3917,17372,1172270676,5481
Aloha,2076,1314502803,706
Already__Taken,581,1352681940,358
AndrewDucker,19283,1228825147,2285
AngrySkillzz,368,1329074541,128
Animats,10218,1410156919,2224
Ankaios,85,1346818320,41
Apocryphon,1975,1292377779,1179
Arjuna,3924,1305748557,348
ArkyBeagle,516,1365635655,515
AshFurrow,1189,1268168137,224
Avshalom,2148,1232388989,815
BWStearns,520,1364857283,301
Beltiras,341,1338392349,183
BenoitP,28,1375963336,30
Bill_Dimm,582,1339442640,189
BillyParadise,31,1394476459,29
BinaryIdiot,1597,1396543267,616
Blahah,3463,1355328083,628
Bootvis,1263,1276361499,431
BostonEnginerd,70,1380896704,39
Bud,4457,1275006986,839
BuildTheRobots,483,1373367941,212
CJefferson,3773,1276873354,913
CPLX,2024,1396650112,318
CamperBob2,5312,1336344732,2610
Canada,532,1306686335,236
ChikkaChiChi,2044,1309204622,896
Chinjut,913,1403545365,260
Chris_Newton,1057,1266399608,419
ChuckMcM,45467,1286399595,9489
CmonDev,1507,1374664896,1745
Coding_Cat,181,1413033817,66
Cogito,769,1335249177,261
CognitiveLens,529,1270847808,192
ColinWright,79227,1260808770,10552
Confusion,7303,1237877343,2339
Crito,7859,1371720286,2537
Cthulhu_,2217,1347806842,1237
CurtMonash,879,1330164126,407
CyberDildonics,516,1413726448,405
Cyranix,615,1265344295,301
DLay,668,1328026665,67
Daishiman,2326,1249310732,677
DanAndersen,723,1385140757,195
DanBC,29847,1316712157,13081
DanielBMarkham,36700,1188438568,6575
DenisM,6015,1208724375,2599
DennisP,3765,1190414133,1706
DiabloD3,16564,1284316408,2843
DonHopkins,548,1397409739,585
Dramatize,927,1279531617,324
Dylan16807,5898,1265294771,4311
EGreg,3479,1206622687,2559
Eiriksmal,84,1406319552,89
EliRivers,2751,1264112211,1284
Encosia,2831,1226887133,730
Eric_WVGG,395,1382532791,155
ErikRogneby,372,1309890037,318
EugeneOZ,706,1332362658,465
Everhusk,23,1411494271,51
ExpiredLink,1399,1313415452,1144
