ID,KARMA,CREATED,SUBMISSIONS
Hermel,664,1276275907,220
HeyLaughingBoy,3218,1206375574,2012
Houshalter,2964,1345660810,2381
Htsthbjig,1093,1398678818,383
Hugie,1,1413356859,2
ISL,4292,1348260249,1123
IgorPartola,8368,1258663242,2842
IkmoIkmo,1640,1407058090,645
InclinedPlane,26830,1253657907,7032
Intermernet,911,1326332115,656
IshKebab,552,1408792453,230
JDiculous,222,1413589772,90
JabavuAdams,4488,1214573606,1559
JacobAldridge,10455,1207181253,2216
JadeNB,1225,1263096729,990
JasonCEC,173,1387866547,55
Jedd,367,1347382323,161
JoachimSchipper,5757,1254347939,2461
JoeAltmaier,8189,1255899679,7072
Joeboy,2012,1259450185,810
JohnBooty,2361,1336670777,574
JohnnyLee,66,1399642592,18
Joky,227,1413520640,91
JonAtkinson,214,1246024331,61
Jonhoo,779,1324077048,64
JosephRedfern,725,1320248440,298
JoshTriplett,12768,1264446488,3405
JshWright,4059,1237216070,1103
Jtsummers,2709,1254839344,1114
JulianMorrison,4846,1189176257,1661
JumpCrisscross,14661,1306841888,3110
Jun8,5943,1256225845,1702
JustSomeNobody,1217,1398972239,477
Kalium,1531,1298576149,935
Karunamon,9300,1302558072,3620
Kenji,949,1389115132,340
KevinEldon,445,1288983162,151
Kiro,3107,1328401906,2202
Klinky,1386,1295219432,524
Kluny,798,1277221771,545
KnightHawk3,63,1366526563,53
Koahku,22,1398017111,16
LeoPanthera,605,1398962838,214
LordKano,736,1361827931,266
Loughla,638,1342448409,263
Luc,4174,1205265313,1101
LukeB_UK,2638,1377686794,353
LukeShu,1096,1304571961,446
LunaSea,208,1357592407,181
MHordecki,118,1241202211,49
MagerValp,185,1345126287,54
Mahn,1628,1348930840,624
Marat_Dukhan,181,1351922308,45
Marazan,422,1352814870,187
MarkPNeyer,1450,1254426238,431
MatthewWilkes,342,1351249284,126
Matumio,140,1409473096,72
Maxious,2389,1242253713,460
MaysonL,12245,1200946696,3349
MichaelGG,10347,1266705139,4517
Mikeb85,2928,1366939411,1323
Mithaldu,4595,1253970007,1390
Moto7451,813,1330211533,347
MrBra,668,1356578768,689
MrGando,442,1310477760,137
MrJagil,1021,1271630619,348
MrMrtn,181,1316027871,3
NDizzle,627,1321285527,292
Nano2rad,11,1335635198,42
Narishma,534,1365346965,321
NhanH,1160,1360888947,473
NoMoreNicksLeft,489,1399066270,458
NovaS1X,142,1367175895,87
Ntrails,924,1345135668,460
Numberwang,298,1342690396,157
Nursie,7118,1340604118,2905
Nyr,762,1306870473,38
Pamar,174,1340970108,121
PaulAJ,215,1225299518,85
Paul_S,896,1333530771,383
Perdition,336,1392728719,184
PeterWhittaker,938,1240833731,607
PeterisP,3582,1314867565,1828
PhantomGremlin,1176,1368601809,928
PhasmaFelis,4817,1373349115,1477
ProAm,777,1378244014,369
PudgePacket,98,1406790817,24
PythonicAlpha,1119,1383324108,733
Quequau,198,1319621712,110
Raphmedia,1214,1372270872,566
Rapzid,557,1392514645,451
Redoubts,202,1387589662,78
Remiii,400,1330625046,17
Retric,12333,1190391118,7320
RogerL,2260,1370804549,679
RussianCow,449,1369530435,247
RyJones,933,1324317760,396
SEJeff,1661,1325788048,873
S_A_P,1213,1265310951,487
SamReidHughes,1676,1186242958,1294
Sami_Lehtinen,5552,1320698067,1101
Sanddancer,2656,1320827045,924
Scaevolus,1477,1252248648,428
Schwolop,1085,1323662529,406
SeanLuke,2061,1250974512,689
Selfcommit,354,1324966820,144
Sharlin,1970,1245422911,556
Shivetya,5832,1317901227,2123
SideburnsOfDoom,2899,1321698086,1114
Silhouette,7383,1238887875,2723
Sir_Cmpwn,2274,1357543724,699
SixSigma,1512,1390596060,1095
Someone,6620,1202503067,3535
Someone1234,7921,1403619631,2133
Spooky23,5576,1337867868,1998
SquareWheel,1468,1320792744,608
Steko,7743,1304936231,2314
Strilanc,1604,1277231207,469
Syi,6,1413216605,6
Symmetry,7281,1271512372,2434
Synaesthesia,729,1279786806,398
T-A,3785,1326212573,840
TD-Linux,1400,1391143615,420
Taek,565,1374030693,162
TazeTSchnitzel,9814,1328319449,4705
TeMPOraL,12697,1280220865,5501
Terr_,1029,1384987147,645
TheLoneWolfling,1650,1377093812,1615
TheMagicHorsey,1180,1339465521,310
TheOtherHobbes,1699,1400253679,808
ThePhysicist,1075,1362045613,209
Thevet,10346,1409753582,345
ThomPete,8880,1224675490,3313
Tloewald,4953,1293747256,2032
TomGullen,2016,1314053130,893
Tomte,5495,1345710029,755
TorKlingberg,865,1268580718,372
Torgo,1543,1332951308,542
Torn,1244,1242303144,462
Touche,3457,1378904282,1735
Twirrim,504,1280281795,139
TylerE,4273,1307458570,1712
UK-AL,1176,1329445632,686
UnoriginalGuy,5322,1339178551,1258
VLM,7553,1335704205,4342
Vendan,204,1399727151,161
VikingCoder,2711,1318337508,1107
WWKong,68,1389582619,36
Walkman,3221,1351530622,408
WalterBright,6993,1256980397,2218
WhitneyLand,539,1363204392,303
Widdershin,184,1316313619,107
WildUtah,3135,1268939443,904
WorldWideWayne,633,1395665983,726
Xcelerate,5068,1339127290,1051
XorNot,2663,1358897873,1523
Yabood,81,1305930436,13
YokoZar,1313,1314199553,401
Zardoz84,230,1330440407,239
Zarel,350,1328311419,166
Zecc,79,1286740246,103
ZenoArrow,1166,1351257298,850
ZeroGravitas,10154,1237813363,4326
Zigurd,5165,1307327198,3095
ZoFreX,4363,1272168810,1626
_RPM,350,1347427018,412
_delirium,35107,1264740195,9240
_getify,125,1366720568,89
_pmf_,1799,1358784169,863
_yosefk,862,1349527334,267
a3n,4082,1364540552,2125
a8da6b0c91d,990,1374342475,847
aaron-lebo,1375,1342201983,328
aaron695,1411,1346450506,756
aatish,2235,1350058496,75
abalone,4625,1312155477,903
abruzzi,880,1322261687,355
aburan28,4452,1338145847,584
acdha,4593,1207940985,1757
acomjean,877,1331916964,477
acqq,8995,1269700304,3016
actionscripted,156,1325603472,98
adamcarson,559,1369847191,60
adaml_623,1438,1287678441,550
adamnemecek,23960,1311408287,2676
adamors,1280,1356801441,417
adekok,636,1328169740,127
adnam,2490,1172138944,620
adrianN,1254,1292076015,485
adrusi,1044,1305073809,421
adventured,15883,1352969597,3825
aethertap,1592,1344856676,228
afandian,1129,1354618596,417
afarrell,1586,1279205394,751
aglazer,71,1237339024,41
ahoge,923,1323641108,438
aidenn0,4602,1226597928,2378
aidos,2601,1291378226,972
aikah,2194,1401888091,1402
ajkjk,495,1360599231,189
ajross,15556,1205255217,3603
akakievich,61,1409713876,3
akavel,1195,1278947277,219
akerl_,5497,1388776524,797
akkartik,6667,1171936111,2051
akurilin,444,1327301465,311
albertzeyer,4608,1267554200,864
aleem,676,1272219886,185
alex_duf,217,1385674038,103
alexatkeplar,592,1313311186,301
alexchamberlain,2212,1319116370,1158
alister,990,1281566521,165
alkonaut,1286,1375973001,631
allsystemsgo,336,1349708235,177
alphadevx,300,1377285213,137
alricb,339,1403658799,134
altcognito,771,1310404351,328
alukima,372,1337630390,77
amadeusw,56,1390184498,43
ams6110,11936,1235934045,5296
analog31,2044,1373818743,986
andor,1209,1302858242,429
andrea_s,349,1397911323,103
andreasklinger,1889,1277804941,414
andrepd,461,1371664615,159
andrzejsz,111,1398877339,39
andy_ppp,467,1368698769,350
andybak,5235,1241629402,1387
andyjohnson0,4716,1327426580,1108
angersock,14129,1316617466,5107
anigbrowl,41454,1240107667,13006
anon4,1242,1384683429,853
antimagic,1280,1365176505,381
antimora,2338,1256754315,488
antirez,12293,1175277494,1917
antr,16852,1310641005,2071
anu_gupta,4813,1344452335,516
ap22213,1375,1304435814,442
ape4,606,1370459386,528
api,13442,1191540985,3261
aqme28,1753,1327077482,333
archagon,1744,1347522419,799
arenaninja,423,1354649408,245
aresant,12491,1221105438,1630
arethuza,15201,1237799878,5502
aroch,2558,1369173991,1006
arram,1481,1228454052,246
arrowgunz,275,1278202813,137
arrrg,4159,1238537513,1445
ars,17257,1215505101,7263
artmageddon,967,1282662025,553
aruggirello,135,1380356660,183
ascorbic,363,1357127353,88
asdfaoeu,553,1289780098,207
asgard1024,867,1374947945,444
astazangasta,388,1363804687,178
asveikau,1846,1346806015,810
at-fates-hands,2815,1339001337,1407
atmosx,2990,1360059049,1784
atom-morgan,420,1372780807,286
atonse,895,1286029102,244
auggierose,939,1280220782,365
ausjke,270,1365603502,303
avemg,29,1380661333,16
avian,251,1320061524,69
avn2109,766,1355025767,392
avree,1081,1292076375,322
aw3c2,8901,1247520911,2728
awinder,136,1387139747,74
ay,551,1269400195,374
aytekin,584,1227036984,313
azernik,1553,1274841853,524
azinman2,778,1338994654,440
bad_user,14789,1221496613,4750
baddox,13445,1203232489,6648
baldfat,1842,1339209017,936
balls187,1093,1364403525,698
bambax,5427,1212569416,1389
bane,33486,1294545378,7197
barrkel,16603,1172962522,4398
baudehlo,800,1302036012,370
bcantrill,3618,1281883320,281
bdash,1203,1219307333,101
bdcravens,3684,1339271438,1710
bdg,878,1322769677,294
bduerst,1450,1347463562,1099
beachstartup,2764,1362005662,1165
beagle3,6256,1245457058,2683
belorn,6477,1331589271,2157
benbreen,11525,1401672952,658
benihana,4669,1284413379,889
benologist,7426,1213238052,3365
bhauer,4828,1326328889,998
bhouston,2649,1366032724,760
bhrgunatha,578,1240297139,156
bicknergseng,1136,1330061223,482
bigtunacan,411,1377109610,252
bilbo0s,2379,1177861288,761
billyhoffman,1309,1276200248,300
binarymax,4010,1267778922,909
biot,6174,1289278281,2019
bitJericho,840,1349259692,523
bitwize,4510,1185568803,2020
bjourne,1935,1342732534,776
bjwbell,319,1219685419,127
bjz_,974,1366331391,402
bkeroack,1150,1398962514,370
blacksmith_tb,263,1293571286,223
blazespin,1012,1368741851,393
blisterpeanuts,966,1338901625,475
blowski,1367,1341258326,500
blt,914,1335984794,438
bluedino,2914,1361823207,1317
bluthru,1400,1337567358,543
bobajeff,278,1409991886,248
boha,41,1285053124,15
boothead,1256,1286988306,481
bosky101,188,1171943723,212
bostik,1452,1375264884,339
bostonpete,1295,1297395437,518
boxcardavin,38,1402127813,30
bpicolo,413,1360613326,287
bpierre,20078,1291497671,911
bra-ket,1530,1359080965,472
bradleyjg,4735,1325104156,1107
brador,2605,1316187381,1340
brayton,118,1347474771,52
brazzy,5226,1251742842,1815
brc,4849,1206226950,2167
brianbreslin,2378,1247585334,1228
briandear,2623,1301358292,1428
britta,872,1287377981,214
brokentone,2201,1291318855,409
bronson,1327,1281335793,536
brownbat,3003,1288766546,933
brudgers,20846,1274637385,7768
bryanlarsen,7961,1279021729,2327
bsaul,1608,1311517042,813
bsbechtel,715,1334088815,340
bsg75,2969,1286332148,881
btown,1419,1330128932,451
buckbova,873,1374505543,478
burntsushi,1999,1345309757,782
bvm,66,1410432412,27
cLeEOGPw,424,1366798420,452
cafard,1448,1289328425,1464
caio1982,2838,1331503893,223
calcsam,857,1370379783,198
calgoo,93,1347979414,84
calibraxis,2316,1272144153,911
callum85,5462,1322760353,423
calpaterson,1650,1210092023,439
camperman,699,1239187906,202
carsongross,3051,1280510307,773
catern,378,1388729810,83
cbd1984,1764,1405813445,1108
cbhl,1650,1314029776,1010
cbr,1949,1246489515,732
cbsmith,1440,1281823206,1124
ceejayoz,15887,1285277456,4457
celticninja,726,1313684899,522
cesarbs,478,1313759608,180
cfontes,2455,1294154672,710
ch_123,231,1368277863,37
chambo622,222,1352950995,79
charonn0,1076,1323137089,420
chc,15420,1271107560,5630
cheshire137,195,1335790524,159
chimeracoder,14589,1286899481,2432
chiph,2425,1340899173,1215
chipsy,3039,1251124142,1209
chockablock,579,1351809678,235
chollida1,5858,1203447498,1332
choppaface,352,1286046681,119
choult,4146,1360147007,313
chris-at,1791,1360089211,274
chris_overseas,100,1384563197,29
chrisbennet,1580,1244951952,919
chrischen,3599,1249666630,2296
chrismcb,390,1370178998,481
chrismealy,4864,1243963860,797
chrisseaton,798,1375622685,306
christoph,659,1292425625,193
ck2,25488,1269553443,4997
claar,310,1388877557,113
click170,1932,1246912273,726
cnvogel,1376,1252440047,545
codegeek,5394,1343073168,1991
codelitt,268,1333368156,79
codeonfire,743,1321217414,610
codezero,3309,1291771428,1323
codygman,1035,1318992036,1169
colanderman,4451,1223929658,1580
coldtea,16320,1360252032,7203
colechristensen,1831,1315764440,494
colinbartlett,2883,1338921329,643
collyw,2096,1374741047,2540
colomon,1109,1239661560,534
colordrops,425,1353671490,198
comboy,374,1264150298,177
comex,7417,1271286713,1722
commentzorro,198,1348670632,129
cookiecaper,10024,1216529490,3006
cool-RR,2362,1185809537,646
cooper12,108,1382788891,71
corin_,9038,1274656505,3188
cortesoft,1095,1270579996,277
cottonseed,2323,1314042313,383
cowsandmilk,1055,1208835520,319
cpach,1308,1211914197,528
cperciva,38445,1182422025,5209
cpeterso,17916,1294351488,4015
cpr,3830,1207446067,1043
cpt1138,213,1299534571,165
crdb,711,1398348838,289
crdoconnor,2963,1302234719,1467
cremno,1788,1332607487,206
cromulent,3261,1241367756,651
crpatino,655,1225384067,629
cryptoz,14444,1245708088,2790
cschmidt,1823,1194986018,674
cscurmudgeon,725,1359051193,353
csense,2737,1342988166,1536
csharpminor,100,1339816201,36
ctdonath,8116,1285641955,2971
currysausage,802,1356388045,225
curun1r,750,1328659713,322
cwyers,3060,1386985883,967
cylinder,1257,1381352579,584
cynicalkane,5335,1255268088,1164
d23,1470,1345748690,562
dTal,618,1370208541,382
daddykotex,206,1376079099,82
dagw,8902,1244993186,3125
dale-cooper,77,1261133019,60
dalke,6204,1258321589,3934
dalore,1206,1268394625,551
danboarder,3379,1290581608,599
danbruc,2444,1350131960,1130
dandruffhead,12,1397405223,13
dang,15995,1187454947,6302
danieldk,7201,1277820886,1891
danieltillett,2755,1388294318,1602
danielweber,11033,1335815860,4278
dankohn1,1679,1316534883,238
danmaz74,4546,1302549259,1660
danso,61054,1308087057,6659
darkmighty,1141,1368939911,783
darkr,186,1347392591,82
dasil003,15259,1220548961,4571
davb,579,1383572992,152
dave_sullivan,1093,1299785536,363
davelnewton,329,1279825738,277
daveloyall,696,1391816554,402
david927,4224,1187177872,1432
davidw,40716,1171923925,11822
dba7dba,576,1360566639,505
dbaupp,6779,1326767613,1349
ddlatham,2097,1250807948,243
dec0dedab0de,757,1378135905,314
deciplex,984,1393384865,718
deegles,1266,1369852351,247
dennisgorelik,1924,1237502685,1288
denzil_correa,16211,1321531062,2235
derefr,14575,1188169901,4928
derekp7,1473,1303755037,797
desdiv,1284,1409912480,408
deutronium,1183,1240774718,394
dewey,3574,1343227436,457
dghughes,242,1262366719,248
dharma1,350,1274058459,387
diafygi,3749,1305565086,436
digi_owl,1314,1411501050,1351
digikata,1014,1284910380,563
dijit,768,1374845060,284
diminish,2771,1290349627,1012
dimitar,1967,1221593467,563
dingaling,1343,1378461101,653
diodorus,3151,1412802661,175
dionidium,2290,1216138528,495
discardorama,2278,1372876292,657
djloche,800,1292634518,268
djur,1223,1334005535,508
dkarapetyan,2053,1396257788,732
dkersten,3213,1219841273,1936
dllthomas,8876,1338329391,6851
dman,4012,1267393220,1389
dmfdmf,916,1217475757,476
dmix,12304,1202351108,2961
dnetesn,16351,1403193406,1749
doctorshady,2128,1386746850,272
dombili,1128,1358751893,216
dominotw,1802,1359514697,645
domrdy,136,1355761184,93
dools,3061,1286786872,1124
dopamean,1463,1345353440,438
dotBen,5630,1217138820,1558
downandout,7022,1318848397,1392
dragontamer,2115,1358612406,1250
dragonwriter,20049,1353015651,10361
drdaeman,2067,1281973423,1341
dredmorbius,12862,1310577781,6321
drjesusphd,336,1379104323,191
dropit_sphere,494,1387394271,256
drzaiusapelord,6076,1299515238,1912
dspillett,2401,1294854440,1236
dsr_,5402,1308167054,916
dsugarman,924,1332945699,310
dtournemille,674,1299281402,43
duaneb,3488,1202924310,2109
dublinben,3288,1334542494,1569
duncanawoods,816,1348875091,168
dusklight,737,1173343120,279
duskwuff,2932,1233280328,1193
dustingetz,3089,1252683393,1187
dutchbrit,3676,1267814038,837
e0m,298,1318445836,63
e12e,4242,1339611893,3084
e40,2796,1181524598,957
ebiester,2743,1252942393,1028
ececconi,321,1309969860,161
ecopoesis,898,1296614846,226
edent,5387,1326108687,713
edw519,72346,1172021404,8758
edwintorok,4237,1361280318,699
efaref,232,1405502290,43
efnx,360,1284148483,241
eggoa,437,1253489092,98
einrealist,176,1387185442,153
eitally,1894,1264602395,883
ekianjo,8709,1297239639,3729
ekr,127,1359299634,99
elektropionir,153,1357879187,22
eli,18944,1172204475,6588
eli_gottlieb,5088,1294702186,3697
elwell,2268,1380384499,1487
emeraldd,548,1301719672,222
emidln,670,1320681115,278
emilga,27,1380209414,24
emiliobumachar,787,1336773235,354
enahs-sf,96,1403387430,36
ende,178,1395461235,241
enraged_camel,7975,1331447537,2303
eplanit,6749,1244584792,1424
eps,3058,1268855892,1163
ericb,4839,1189882792,1413
eridal,818,1369443236,503
erikb,1260,1245702920,1124
erikpukinskis,5294,1253125373,1458
err4nt,487,1364844460,361
error54,953,1323740442,206
eru,13746,1187280076,10463
estefan,215,1410988790,115
eswat,569,1243426674,318
eterm,1870,1360776526,601
etiam,2251,1274042836,292
evo_9,35129,1271473545,6268
exabrial,287,1306808611,205
exelius,3024,1383843375,951
eximius,106,1380752183,93
exodust,527,1346049819,345
facepalm,998,1391039860,967
facorreia,1265,1218296359,552
falcolas,5070,1289424572,1870
famousactress,5786,1274993207,1054
fapjacks,759,1401330582,525
fataliss,74,1400543978,69
feld,977,1396798839,601
felixgallo,460,1367627981,228
fennecfoxen,4461,1286338841,1457
fiatjaf,1012,1338460542,1007
fijal,1434,1254129290,425
fit2rule,2194,1381501721,1828
fizzbatter,166,1413319545,85
fla,2204,1310402412,333
fluidcruft,1379,1279995488,673
fnordfnordfnord,7150,1336077870,3098
foldr,711,1245088296,639
forgotAgain,3448,1264541648,725
forgottenpass,3647,1370280666,937
forrestthewoods,4199,1308945419,923
fpgeek,5941,1254044839,1847
fps,282,1290893403,94
frozenport,2160,1345282247,1536
fsloth,1133,1370349031,583
fulafel,927,1335509781,635
function_seven,1173,1295675354,365
funkyy,966,1396230354,427
furyofantares,1097,1327209476,425
gadders,3563,1297351998,2003
gaius,22996,1211383539,8626
galago,111,1361664308,71
gambiting,2891,1345850439,1341
gcb0,2283,1357587286,2020
gcv,3320,1203361826,861
gedrap,2447,1340369152,460
genericuser,588,1384357276,307
geocar,663,1210170534,294
geon,1755,1239085272,766
geophile,1530,1279834665,335
georgemcbay,13492,1284524051,2984
geuis,8991,1206394412,2206
ggchappell,2525,1235697959,1312
ggonweb,2115,1412380022,189
ggreer,4597,1363922715,518
gh02t,306,1339360033,146
ghaff,1841,1267626213,1125
ghosh,16412,1309950175,2230
ghshephard,18105,1206352714,4351
gioele,3793,1323640727,576
girvo,5061,1338430828,2277
gizmo686,2840,1341290431,1618
gk1,3398,1301594869,1101
gknoy,1824,1344443520,978
gkop,1334,1308413968,339
glhaynes,6064,1248206036,1806
glifchits,200,1361863129,93
gnoway,763,1357310612,382
gnu8,1138,1320810748,308
gnufied,1487,1172858605,287
godgod,66,1366144982,216
gojomo,23053,1172307574,6596
gokhan,3425,1243346963,424
golergka,2520,1378052780,531
gph,736,1325979574,247
gpvos,1833,1309423763,643
graeme,4038,1318300340,1267
grandalf,7055,1201661461,3233
graycat,1846,1360792350,1361
grayclhn,539,1397413330,301
greglindahl,1439,1255198237,504
gregpilling,1687,1283726996,509
gress,1552,1384192528,1645
grey-area,8565,1334264848,1749
grinich,5027,1235354584,1208
gsnedders,1117,1339191105,576
gt565k,142,1358312474,114
guard-of-terra,4620,1302851702,2941
guelo,14050,1247879051,2882
gurkendoktor,1537,1313079664,1087
gus_massa,4422,1207078220,2052
gutnor,759,1333612628,335
guybrushT,524,1356379209,96
gvb,5624,1238554303,1134
gwern,15661,1239226436,3641
gyardley,6029,1235088593,1520
haberman,11511,1242083008,1987
habith,133,1284346101,37
hackerboos,1157,1346098926,709
hackuser,2989,1396465457,1113
halayli,1204,1252950861,551
hammock,3251,1279147186,1207
hamstergene,209,1336595214,47
hapless,2591,1218120009,547
hardwaresofton,1028,1358313153,809
harlanlewis,650,1319149715,212
harryh,3668,1266690388,1288
harshreality,2157,1323452563,1008
hayksaakian,3400,1346803276,1745
helper,1172,1296057648,152
henrikschroder,3667,1255108684,1008
herge,1439,1231756913,455
herval,769,1216665050,699
hessenwolf,1461,1292406372,949
hga,9910,1191150539,6950
hitgeek,172,1406219492,10
hkmurakami,8308,1309470375,2341
hliyan,612,1394174457,219
hockeybias,30,1258212073,216
hollerith,3160,1194153114,1808
howeyc,521,1316721821,118
hsivonen,229,1299739936,88
hueving,2489,1389683132,1172
huhtenberg,10552,1205207243,3554
huskyr,2298,1315234952,313
huuu,362,1405674698,124
hvidgaard,296,1355234804,211
hyperbovine,4845,1243619656,1135
hyperion2010,767,1376600167,239
hyperliner,318,1372215842,284
hyperpape,1669,1342454041,532
iLoch,589,1381415315,348
iammyIP,48,1400458049,29
iandanforth,2324,1261162591,509
ianlevesque,1187,1255467279,310
ianstallings,2064,1339122858,959
icebraining,19223,1307959061,9913
icegreentea,3056,1272204115,904
idlewords,8744,1238791454,1366
igravious,1910,1273482966,1012
ihsw,3366,1290175334,1247
ilaksh,1303,1236668615,1421
iliaznk,37,1364293430,52
ilitirit,1342,1204557588,340
im3w1l,1362,1299958016,1052
imaginenore,770,1401815943,600
imgabe,4723,1187961904,726
inanutshellus,60,1396357788,32
ingve,18926,1334265808,1199
interdrift,22,1411020517,71
interpol_p,1349,1348361130,514
inthewoods,611,1285962442,363
iopq,1051,1348990840,657
ipsin,872,1297267568,193
izacus,1023,1362256833,279
jMyles,1118,1319323004,531
j_s,1847,1266272464,1115
jacalata,2281,1302568776,1158
jackmaney,833,1335694473,645
jacobolus,7030,1191329488,2167
jacobsimon,283,1343175910,49
jacquesm,93746,1228598598,23035
jader201,3256,1320412009,430
jakejake,2745,1315860600,1263
jakozaur,1367,1230998458,293
jamespo,321,1288545149,215
jamesrom,566,1292751782,163
jamie_ca,269,1232631404,123
jamii,2573,1226959133,833
japaget,2455,1236709988,264
jasode,2404,1393555869,434
jason_slack,789,1254867660,820
jasonkester,14141,1176226549,2278
jasonlfunk,181,1371221596,66
jasonlotito,6612,1188825513,3003
javajosh,5711,1307749552,1585
jawns,4695,1285701151,686
jaysonelliot,5126,1288277883,598
jbb555,206,1389107430,137
jbellis,3743,1175054444,792
jblow,2806,1296110707,426
jbrooksuk,1125,1350029204,885
jcdavis,1959,1316673664,200
jchrisa,3210,1228876969,844
jdietrich,8098,1252861152,836
jeffdavis,2465,1285456375,969
jeffreyrogers,2594,1394248266,567
jeorgun,465,1382066117,188
jerf,37979,1223923906,7868
jermo,1245,1338805573,82
jerven,268,1343228238,163
jessaustin,9191,1350409718,3880
jessedhillon,4382,1266985582,1345
jevgeni,272,1398584287,203
jewel,1225,1306042852,294
jfim,242,1359589526,132
jfoster,1708,1310220672,1040
jfoutz,2628,1187213356,1123
jghn,422,1377180683,310
jgrahamc,54895,1183410227,5056
jhallenworld,535,1383253661,263
jhanschoo,17,1389747959,12
jheriko,986,1240409386,1069
jimktrains2,1622,1298922752,936
jimmcslim,381,1367911079,245
jjoonathan,3399,1342543161,1019
jkbr,1485,1296785187,96
jkestner,918,1334842075,395
jkleiser,145,1323248803,8
jknightco,239,1362330652,82
jl6,585,1280683543,264
jlarocco,3085,1311318776,1094
jldugger,250,1243215640,107
jmngomes,1574,1346938181,201
jmnicolas,663,1387793052,504
jmspring,2164,1281919394,920
jobu,2992,1237912272,746
joeblau,1760,1326293024,1058
joefkelley,34,1383079367,13
joelthelion,1380,1171978693,504
joesmo,1698,1390515583,677
joeyspn,728,1401200093,409
joezydeco,9167,1242251764,3602
john_b,1718,1309988110,493
johnchristopher,1913,1311344710,1059
johnward,1806,1353516790,882
jokoon,347,1365333659,900
jonah,2625,1205227333,1014
jonahx,1594,1358532526,496
jonsterling,341,1274747970,195
joosters,5502,1359967391,1141
jordanpg,560,1411780620,257
jordigh,5108,1341611009,1083
joshdance,1048,1344377244,564
joshkpeterson,29,1405557710,45
joshstrange,3296,1310405226,1034
josteink,5937,1315224145,1609
jostmey,1077,1300060928,501
josu,963,1383653603,423
jp555,245,1387987570,204
jpatokal,6407,1350261271,1057
jqm,1450,1386984696,1364
jrochkind1,5172,1331730159,1593
jrockway,47492,1179041148,13792
jschwartzi,484,1402813389,351
jseliger,17583,1204657106,3245
jsilence,620,1292338698,307
jsmeaton,1440,1355624344,480
jsonne,417,1367519379,153
jstalin,3603,1331326770,635
jszymborski,286,1413038667,155
jtchang,2837,1280278737,640
jtheory,1908,1213129766,1163
juanplusjuan,3057,1331608863,163
julbaxter,18,1380650991,19
jules,5641,1189896865,2650
junto,4395,1311250370,1545
justincormack,8645,1297243992,3549
justizin,1116,1353031131,609
jwatte,613,1270228475,261
jwcrux,1532,1357240250,169
jzig,49,1330890600,31
jzwinck,2356,1323830609,663
k2enemy,1242,1344684432,187
k__,1042,1362988674,1032
kabdib,6376,1249273937,1288
kachnuv_ocasek,1057,1290712014,189
kaitai,573,1359123717,274
kalleboo,5036,1298492182,2087
kasbah,444,1304817847,100
kazinator,3446,1404339283,2024
kbenson,3568,1343271434,1716
