SCORE,TITLE,BY,URL
76,Why OccupyGPL is wrong,xai3luGi,http://www.rants.org/2015/02/11/why_occupygpl_is_wrong/
132,Harvard and M.I.T. Sued Over Failing to Caption Online Courses,greenburger,http://www.nytimes.com/2015/02/13/education/harvard-and-mit-sued-over-failing-to-caption-online-courses.html?_r=0
78,SigOpt (YC W15) Helps Customers Optimize Everything from Ads to Shaving Cream,g_h,http://techcrunch.com/2015/02/12/sigopt-launch/
160,Expedia Buys Orbitz for $1.6B in Cash,frankacter,http://techcrunch.com/2015/02/12/expedia-buys-orbitz-for-1-6b-in-cash-to-square-up-to-priceline/
6,Samsung Television Spies on Viewers,CapitalistCartr,https://www.schneier.com/blog/archives/2015/02/samsung_televis.html
12,Never mind Samsung GOOGLE will EAVESDROP as you browse on Chrome,doctorshady,http://www.theregister.co.uk/2015/02/11/google_chrome_voice_search/
4,MongoDB urges customers to apply restrictive measures after unsecured DBs found,rossiben,http://www.information-age.com/technology/security/123459018/mongodb-urges-customers-apply-restrictive-measures-after-40000-databases-were-found-unsecured
43,Why Ruby's attr_accessor is faster than getters and setters,sethvargo,https://www.omniref.com/ruby/2.2.0/files/method.h?#annotation=4081781&line=47
191,Lisp as the Maxwell Equations of Software (2012),jgrodziski,http://www.michaelnielsen.org/ddi/lisp-as-the-maxwells-equations-of-software/
137,The Rewards of Creating a Programming Language,StylifyYourBlog,http://mikedrivendevelopment.blogspot.com/2015/02/the-incredible-rewards-of-creating.html
24,Why I use Fastmail.com,darkpicnic,http://lemery.io/review-fastmail
82,Show HN: Portal - Run apps on your own easy to use cloud server,staunch,https://portalplatform.net/
14,Knife Tool Algorithm – Animated,skavish,http://blog.animatron.com/2015/02/12/knife-tool-algorithm/
42,Machine Learning at Stack Exchange,denzil_correa,http://kevinmontrose.com/2015/01/27/providence-machine-learning-at-stack-exchange/
5,Programming Myths Are the Root of All Evil,old_sound,http://videlalvaro.github.io/2015/02/programming-myths.html
100,Japan's Oldest Businesses Have Survived for More Than 1000 Years,Thevet,http://www.theatlantic.com/business/archive/2015/02/japans-oldest-businesses-have-lasted-more-than-a-thousand-years/385396?single_page=true
85,An Introduction on How to Make Beautiful Charts with R and ggplot2,minimaxir,http://minimaxir.com/2015/02/ggplot-tutorial/
19,Code Reformat Finished,wglb,https://www.openssl.org/blog/blog/2015/02/11/code-reformat-finished/
1,TrueVault is looking for a part-time Engineer Scout,jason_wang,
50,Possible unconventional computing techniques of the future,diego898,http://nautil.us/issue/21/information/moores-law-is-about-to-get-weird
107,An Opinionated Clojure CQRS/ES Using Onyx Datomic DynamoDB Kafka,CmdrDats,http://yuppiechef.github.io/cqrs-server/
17,Costco to ditch AmEx cards at U.S. stores next year,msherry,https://finance.yahoo.com/news/costco-stop-accepting-amex-cards-133314755.html
104,How the New York Times Works,Thevet,http://www.popularmechanics.com/technology/a14030/how-the-new-york-times-works/
377,How One Stupid Tweet Blew Up Justine Sacco’s Life,veeti,http://www.nytimes.com/2015/02/15/magazine/how-one-stupid-tweet-ruined-justine-saccos-life.html?_r=0
57,The mystery of Mingering Mike: the soul legend who never existed,jvoorhis,http://www.theguardian.com/artanddesign/2015/feb/11/-sp-mystery-of-mingering-mike-the-soul-legend-who-never-existed-jon-ronson
11,Using events to decouple Rails applications,bpedro,https://redbooth.com/engineering/patterns/using-events-decouple-rails-applications
251,Introducing “6-pack”: the first open hardware modular switch,m0nastic,https://code.facebook.com/posts/717010588413497/introducing-6-pack-the-first-open-hardware-modular-switch/
5,The cool thing about running a nuclear energy startup,atomatica,http://www.xconomy.com/boston/2015/02/10/nuclear-waste-reactor-startup-transatomic-power-adds-2-5m/
68,Apple Increases Maximum App Size from 2GB to 4GB,davidbarker,https://developer.apple.com/news/?id=02122015a
126,The Black Magic of Java Method Dispatch,luu,http://shipilev.net/blog/2015/black-magic-method-dispatch/
